time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0004381864260075,0.0004380658051353,0.0005622215479887,0.0003719041801131,0.0001636395040251,0.0007835846176278,0.0031518217712237,0.0004290095987043,0.0002385611806636,0.0007420130748065,0.0008860882144043,0.0006756953099277,0.0031615042935908,0.0006480457881359,0.0007673467122399,0.0003075082538021,4.019066026995403e-05,0.0011649832271911,2.7426915651692624e-06,0.0009229328872843,3.844049384446151e-06,0.000328556543512,4.983320225878385e-05,0.0002656860651264,0.0003733326492197,0.0032726133095394,0.0009475657250578,0.0009591960829763,0.0006987564855955,8.279831566927128e-05,0.0004062637995191,0.0025725994781115
1,0.0020306246287264,0.0020300656526848,0.0026054228391981,0.0017234623047201,0.0007583311289072,0.0036312540252422,0.0146060364587676,0.0019880977715959,0.0011055299300974,0.0034386049752102,0.0041062717706431,0.0031312780506594,0.0146509067861438,0.0030031458297812,0.0035560050247196,0.001425041481537,0.0001862498236938,0.0053987150052588,1.2710062910842324e-05,0.0042770157639455,1.7813927796026188e-05,0.0015225825575282,0.0002309348757262,0.001231230899302,0.0017300820546189,0.0151658033937693,0.0043911681979087,0.0044450651007529,0.0032381471559054,0.0003837003819287,0.0018826901704377,0.0119218295000591
2,0.0005725968699461,0.0005724392495138,0.0007346788478314,0.0004859830355607,0.0002138347110796,0.0010239434011676,0.0041186197785134,0.0005606051187691,0.0003117380576648,0.0009696200951829,0.0011578892178082,0.0008829598466276,0.0041312723429734,0.0008468290386111,0.0010027246384498,0.0004018341353336,5.2518847928090014e-05,0.0015223332121609,3.5839919089974294e-06,0.0012060357214722,5.0231830901449975e-06,0.000429338832171,6.511916832467142e-05,0.0003471832997334,0.0004878496769962,0.0042764632274438,0.0012382244999689,0.0012534223841233,0.0009130948672966,0.0001081960863575,0.0005308822139851,0.0033617253327841
3,0.0005725968699461,0.0005724392495138,0.0007346788478314,0.0004859830355607,0.0002138347110796,0.0010239434011676,0.0041186197785134,0.0005606051187691,0.0003117380576648,0.0009696200951829,0.0011578892178082,0.0008829598466276,0.0041312723429734,0.0008468290386111,0.0010027246384498,0.0004018341353336,5.2518847928090014e-05,0.0015223332121609,3.5839919089974294e-06,0.0012060357214722,5.0231830901449975e-06,0.000429338832171,6.511916832467142e-05,0.0003471832997334,0.0004878496769962,0.0042764632274438,0.0012382244999689,0.0012534223841233,0.0009130948672966,0.0001081960863575,0.0005308822139851,0.0033617253327841
4,0.0023652655798128,0.0023646144861677,0.0030347888404556,0.0020074838105436,0.0008833018628508,0.0042296739810788,0.0170130681981735,0.0023157304220266,0.0012877180026878,0.0040052769356682,0.0047829732502311,0.00364730344017,0.0170653330231916,0.0034980554071162,0.0041420241671578,0.001659884115657,0.0002169432454414,0.0062884073188682,1.48046438002306e-05,0.0049818553501548,2.0749610568663724e-05,0.001773499673351,0.0002689922622854,0.0014341341209613,0.0020151944757059,0.0176650830734718,0.0051148197686325,0.0051775987221389,0.0037717842588343,0.0004469330734485,0.0021929519590142,0.0138865118476238
5,0.0109247223158336,0.0109217150352413,0.0140171258788591,0.0092721947889911,0.0040798072127985,0.0195360783686073,0.0785802014757659,0.010695928624206,0.0059477302339882,0.0184996301022784,0.0220916649059638,0.0168462170276015,0.0788216029932453,0.0161568680888552,0.0191312401608837,0.0076666963721899,0.0010020205489699,0.0290449852032802,6.837989944247451e-05,0.0230102643790213,9.583859654452688e-05,0.0081914655267232,0.0012424252885839,0.0066239990844517,0.0093078089189595,0.081591737059432,0.0236244023270606,0.0239143666508095,0.0174211708041085,0.0020643008391363,0.0101288377122075,0.064139218515508
6,0.025477607518327,0.0254705942220242,0.032689419589088,0.0216237386029493,0.0095145417808442,0.0455602003175195,0.1832573381759096,0.0249440364389496,0.0138707357629416,0.0431430933761095,0.0515200983264166,0.0392871592695524,0.1838203120382066,0.0376795246590966,0.0446160748133083,0.0178795465446053,0.0023368178644645,0.0677359764387131,0.0001594691553498,0.0536623694216901,0.0002235057402172,0.0191033636971517,0.0028974671353896,0.0154478662245559,0.0217067945195401,0.1902805575685816,0.0550946040497116,0.0557708315108056,0.0406280122665934,0.0048141678166998,0.0236215204732881,0.1495794390583223
7,0.0773925566315119,0.0773712525537683,0.0992996597101936,0.0656857757624981,0.0289020353683989,0.1383968404678599,0.5566752652389745,0.0757717439257683,0.04213471387696,0.1310544679270734,0.1565010421217948,0.1193414136893695,0.5583853938877709,0.1144579507290826,0.1355288990216561,0.0543121569599398,0.0070984808437372,0.2057595238780915,0.0004844146228219,0.1630085541376598,0.0006789366169799,0.0580297092543196,0.0088015481517359,0.046925515308294,0.065938072204529,0.5780094860519729,0.1673592098842417,0.1694133655596068,0.1234144822235082,0.0146238517537225,0.0717543772364154,0.4543729312064984
8,0.0833372881148018,0.0833143476132572,0.1069271350004826,0.0707312777613382,0.0311220788333504,0.1490274759000809,0.5994349971727739,0.081591976403731,0.0453711951488784,0.1411211158764533,0.1685223102225347,0.1285083502798922,0.6012764854259233,0.1232497753285941,0.1459392401187429,0.058484020553262,0.0076437343460374,0.2215644691186106,0.0005216238194758,0.1755296818275175,0.0007310875738391,0.0624871280887021,0.009477618857714,0.0505299909887011,0.0710029537750921,0.6224079571573227,0.1802145232027356,0.182426464128342,0.1328942822185025,0.0157471493382853,0.0772660249191783,0.4892745443184516
9,0.0663955141835698,0.0663772372941949,0.0851897424206209,0.0563522003422479,0.0247952204030849,0.1187314359957916,0.4775748738318267,0.0650050097516579,0.0361476105015928,0.1124323728637392,0.1342631334873125,0.1023836770637642,0.4790420029188978,0.0981941264356791,0.1162710127295632,0.0465947081312166,0.0060898270590308,0.1765222649394921,0.0004155820580193,0.1398459650302259,0.000582463582345,0.0497840173727356,0.0075508981816994,0.0402576662773608,0.0565686468937566,0.4958776231172546,0.1435784173215409,0.1453406891499331,0.1058779857078974,0.0125458855320637,0.0615584880367398,0.3898091200448548
