time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.000389364207274,0.0006332938243544,7.758596755317657e-05,0.0003315089224509,3.3378545443183415e-05,0.0001434497494905,0.004828527474211,0.0003775436050249,5.332939290861183e-05,0.0002127499676099,0.0003113981667489,0.0003153608196773,0.0024214958072974,0.0001546156182648,0.0001286491151088,0.0002944540281601,0.0001142690200583,0.0004115985689551,2.6252761076899383e-06,8.105117304444552e-05,7.115500443093184e-05,4.530006577531489e-05,1.705294301981124e-05,0.0008211842300283,0.0008029310483726,0.000374110874785,0.0004244569164188,0.0001191429067293,0.0019006227290533,2.7368780509754843e-05,7.324058535391345e-05,0.0024481163131077
1,0.0011816542035116,0.0019219391398236,0.00023546022716,0.0010060732455568,0.0001012982133262,0.0004353456129542,0.0146537603613303,0.001145780684388,0.0001618456450899,0.0006456599985995,0.0009450405194685,0.0009570664977234,0.007348828284735,0.0004692321272422,0.0003904282027122,0.0008936179382084,0.0003467870578769,0.0012491317128772,7.967266867566067e-06,0.0002459765369756,0.0002159433469125,0.0001374780016825,5.175278421887071e-05,0.0024921545923904,0.002436759287871,0.0011353629314419,0.0012881546123805,0.0003615784756925,0.0057680670054374,8.305959800659995e-05,0.0002222727306061,0.007429616996185
2,0.0021857768684801,0.0035551264506729,0.0004355449474507,0.0018609942076113,0.0001873773992838,0.0008052849706469,0.0271059421096794,0.0021194194620084,0.0002993756263469,0.0011943161422756,0.0017480983024408,0.0017703434779009,0.0135935697833344,0.0008679668947359,0.0007221985346935,0.0016529788603046,0.0006414728836431,0.0023105940769964,1.4737532835224242e-05,0.0004549975983771,0.0003994433999226,0.0002543013303804,9.573023841397731e-05,0.0046098882774123,0.0045074202500647,0.0021001491176525,0.0023827770818229,0.0006688334590274,0.0106695405465158,0.0001536403352931,0.0004111512417161,0.0137430095231473
3,0.0020285561316434,0.00329940977246,0.0004042166364272,0.0017271347616685,0.0001738995309768,0.0007473616307697,0.0251562388931299,0.001966971746833,0.0002778418379516,0.0011084101805957,0.0016223593456718,0.0016430044479829,0.0126157979492578,0.0008055349069571,0.0006702515187816,0.001534081749561,0.0005953323828072,0.0021443953635987,1.3677476886732457e-05,0.0004222700776922,0.0003707118369868,0.0002360096908642,8.884445842516353e-05,0.0042783036394006,0.0041832060344388,0.0019490874990099,0.0022113863173199,0.0006207249394591,0.0099020912013326,0.0001425891401455,0.0003815775454683,0.0127544886385409
4,0.0016229514967777,0.0026397011870502,0.0003233945489004,0.0013817985624661,0.0001391287624163,0.0005979285750941,0.0201263129612425,0.0015736807529481,0.000222288069695,0.0008867863864255,0.0012979727241938,0.0013144898908496,0.0100933012626106,0.0006444702527869,0.0005362364337155,0.0012273460087163,0.0004762971882737,0.0017156289691704,1.0942700199023596e-05,0.0003378382505392,0.0002965889488222,0.0001888201539347,7.108023511516517e-05,0.0034228677170542,0.0033467846361351,0.0015593724149532,0.0017692252522194,0.0004966125678594,0.0079221932712371,0.0001140788045317,0.0003052820865513,0.0102042611016065
5,0.0048594451259177,0.0079037994005109,0.0009683087064049,0.0041373844521588,0.0004165796622644,0.0017903191226952,0.0602622528254136,0.0047119185507684,0.000665575452485,0.0026552178495794,0.0038863929332953,0.003935848671904,0.0302213859886714,0.0019296743217049,0.001605600370271,0.0036749222584362,0.0014261301429159,0.0051369402281405,3.2764658248937074e-05,0.0010115560712634,0.000888047316643,0.0005653657416966,0.000212828604407,0.0102487584362962,0.0100209502994102,0.0046690764920454,0.0052974183428267,0.0014869584994655,0.0237206494186209,0.0003415750204199,0.0009140763297406,0.0305536221952689
6,0.0166285975135943,0.0270461123963124,0.0033134679640353,0.0141577688462854,0.001425499281636,0.0061263159354163,0.2062121747505104,0.016123774436648,0.0022775411651988,0.0090859239661091,0.0132988977533191,0.0134681309786674,0.1034149477742457,0.0066031772756956,0.0054942244707153,0.0125752635426137,0.0048800930011687,0.0175781615579017,0.0001121178036945,0.0034614566757344,0.0030388204864635,0.0019346322724186,0.0007282809272171,0.0350703577538677,0.034290818172611,0.0159771726472053,0.0181273036738657,0.0050882423335033,0.0811699940471763,0.0011688399370882,0.0031278894997482,0.104551831104708
7,0.0490824011550953,0.0798316356647843,0.0097803175338379,0.0417892903719868,0.0042076265018958,0.0180829619635169,0.6086736224083019,0.0475923218651989,0.0067225867380663,0.0268187960292309,0.0392541724529304,0.0397536958221458,0.3052484701694837,0.01949050698226,0.0162172263347722,0.0371182313676793,0.0144045029751736,0.051885216203511,0.0003309365695492,0.0102171337661209,0.0089696443751788,0.0057104273048172,0.0021496567340722,0.1035166896378844,0.10121573344406,0.0471595993921463,0.0535061113875375,0.0150188944788143,0.2395883481047128,0.0034500486665434,0.0092325481490513,0.3086041929625016
8,0.0618411350686385,0.1005834850723019,0.0123226639974898,0.0526522152441254,0.0053013787569174,0.0227835408804326,0.7668954005963845,0.0599637168400908,0.0084700908002794,0.0337902129600635,0.0494581056252439,0.0500874776897438,0.3845963406231333,0.0245569704513337,0.0204328162560404,0.0467669369366079,0.0181488841849752,0.0653725283970494,0.0004169619377824,0.0128730285066634,0.0113012602535544,0.0071948253945637,0.0027084496543456,0.1304253548135589,0.127526276133205,0.0594185102431535,0.0674147674817009,0.0189229838025063,0.3018681858941086,0.0043468722099986,0.0116325045979116,0.3888243674028375
9,0.0437373069325422,0.0711379368129198,0.0087152368223287,0.0372384189949716,0.0037494141981644,0.0161137197658416,0.5423888077702685,0.0424094979068572,0.0059904942020735,0.0238982178110076,0.0349793764883593,0.0354245015516241,0.2720067828039766,0.0173679825373716,0.0144511635353195,0.0330760402897032,0.0128358465154365,0.0462348942380276,0.0002948974373083,0.0091044835823661,0.0079928463131479,0.0050885593587312,0.0019155582075259,0.09224367840168,0.0901932973094912,0.0420238990939405,0.0476792732517035,0.0133833305247572,0.2134970757727233,0.00307433690915,0.0082271197549717,0.2749970659670797
