time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.009349550699207,0.0124011408142735,0.0018832246698288,0.0080346558082435,0.0006240449447466,0.0052246140208286,0.0927293979669067,0.0091764203232486,0.0009154111075149,0.0031072553337843,0.026786398451376,0.0048287377307211,0.0625960573436497,0.0025549656364475,0.0050149686002495,0.0071723666474795,0.0009185405374921,0.0357032001993139,6.26668577139856e-05,0.00275888260307,0.0011320528972419,0.0010897209017697,0.0003115779707072,0.0157603648186367,0.0086016665888909,0.0154283239944149,0.00643403176596,0.0057869911418659,0.0154977154344386,0.0024445547996288,0.0026843870239072,0.0575396568497917
1,0.042424712648551,0.0562716704241625,0.0085453588135447,0.0364582186739365,0.0028316791161851,0.0237073155346431,0.4207708144898145,0.0416391127104285,0.0041537881809556,0.0140995454115951,0.1215465099606986,0.021910979176618,0.2840371512143147,0.0115934643749675,0.0227560241825458,0.0325454777260235,0.0041679883464833,0.1620075721091127,0.0002843584164241,0.0125187621771236,0.0051368264009225,0.0049447398716842,0.0014138225782328,0.0715145540334583,0.039031098399551,0.0700078787922197,0.0291951942530943,0.0262591694715552,0.0703227508109922,0.0110924619015847,0.012180729512106,0.2610931248231736
2,0.0122174561967747,0.016205099000241,0.0024608899028988,0.0104992270272092,0.0008154661140997,0.0068272257136316,0.1211734546677268,0.0119912193590214,0.0011962066914138,0.0040603829161464,0.0350029279777902,0.0063099173007107,0.0817969347716039,0.0033386824406663,0.0065532731115032,0.0093724370466509,0.0012002960508812,0.0466548926845002,8.188945263167256e-05,0.0036051494279731,0.0014793017471587,0.0014239847252992,0.0004071522077866,0.0205947401122939,0.0112401641693807,0.0201608482220862,0.00840762340333,0.0075621078553932,0.0202515249728944,0.0031944038966079,0.0035078028811115,0.0751895208396917
3,0.0122174561967747,0.016205099000241,0.0024608899028988,0.0104992270272092,0.0008154661140997,0.0068272257136316,0.1211734546677268,0.0119912193590214,0.0011962066914138,0.0040603829161464,0.0350029279777902,0.0063099173007107,0.0817969347716039,0.0033386824406663,0.0065532731115032,0.0093724370466509,0.0012002960508812,0.0466548926845002,8.188945263167256e-05,0.0036051494279731,0.0014793017471587,0.0014239847252992,0.0004071522077866,0.0205947401122939,0.0112401641693807,0.0201608482220862,0.00840762340333,0.0075621078553932,0.0202515249728944,0.0031944038966079,0.0035078028811115,0.0751895208396917
4,0.0476060006585517,0.0631440736313857,0.0095889949962706,0.0409108247020814,0.0031775092735842,0.0266026664294511,0.4721591360592423,0.0467244561804209,0.004661086205019,0.0158215088858734,0.1363908644748666,0.0245869452965455,0.3187263263225344,0.0130093626618459,0.0255351948095586,0.0365202245892141,0.0046770206226558,0.181793395948439,0.0003190868273332,0.0140476661653654,0.0057641819062159,0.0055486360399852,0.0015864913251858,0.0802485554732243,0.0437979276726223,0.078557871481542,0.0327607743239912,0.0294661757526028,0.0789111985071655,0.0124471732540971,0.0136683499067792,0.2929801687814108
5,0.2287175118384035,0.3033683823158361,0.0460692149359104,0.196551315037557,0.0152659749788723,0.1278094271697256,2.2684338381161826,0.2244822335788601,0.0223936483747613,0.0760126054667045,0.6552740984045807,0.1181251286422159,1.5312836891453916,0.0625019749077855,0.1226808835096301,0.1754571857387114,0.0224702034372336,0.8734052979624013,0.0015330156744633,0.0674903837338361,0.0276933438040614,0.0266577786750996,0.0076221136711793,0.3855448826316158,0.2104220665963685,0.3774221873719138,0.1573953427221304,0.1415668257845512,0.3791197061100551,0.0598010010653399,0.0656680027385088,1.40758925964604
6,0.5246019954277562,0.6958262943373621,0.1056674755199519,0.4508234251232299,0.0350150754600939,0.2931523694394197,5.203033682931918,0.514887674000029,0.0513635905177539,0.1743476666258503,1.5029811089325045,0.2709398056046089,3.512256112069008,0.1433587681644863,0.2813891939129855,0.4024404996837296,0.0515391824005543,2.003301620612138,0.0035162287110473,0.1548005209324357,0.0635193313485414,0.061144088942824,0.0174825968030947,0.8843118881881132,0.4826383215312337,0.8656811235070864,0.3610126316930361,0.3247072718481681,0.8695746676006146,0.1371636313953077,0.1506205842984022,3.228542180341275
7,1.6140121991784844,2.1408079598590115,0.3251009260964255,1.387021997945345,0.1077288295513728,0.901924706000208,16.007868651245236,1.584124716043183,0.1580273472304773,0.5364052429937393,4.624133850222714,0.8335846132882414,10.805952438088346,0.4410635161385794,0.865733633594428,1.2381650881891744,0.15856758048042,6.163440632103524,0.0108181747004306,0.4762656859900238,0.1954262022900075,0.1881184332532006,0.0537876804881493,2.720710534565112,1.4849050242503592,2.663390353290006,1.110706395874415,0.9990078240125184,2.675369392103745,0.4220033020940631,0.4634055200396026,9.9330664199708
8,1.7103923438261617,2.26864551953739,0.3445142082873628,1.469847506240465,0.1141618169725156,0.9557828079834884,16.963772638150242,1.678720140631618,0.1674638921290315,0.5684364847252598,4.900262301780595,0.883361811778867,11.451225912210148,0.467401461729007,0.917430599004392,1.3121016608855371,0.1680363852087324,6.531488221800717,0.0114641780224514,0.5047057162015721,0.2070960060586804,0.19935185628251,0.0569995920389725,2.883176763134705,1.5735755814482268,2.8224337283239587,1.177031819653717,1.0586632086691496,2.83512809103314,0.4472030740154433,0.491077610172925,10.526215826672344
9,1.3596454938913116,1.8034187705585456,0.2738653459074732,1.1684287209194546,0.0907508739625775,0.7597822760984098,13.48504459231953,1.3344682481497063,0.1331223956565373,0.4518683141969612,3.895374988990608,0.7022125135184031,9.102945161832643,0.3715523479580349,0.7292948804389106,1.0430315109804102,0.1335774886876239,5.192088564492607,0.0091132412078769,0.4012066911148427,0.1646272286338012,0.1584711566745247,0.0453107959405768,2.2919292805760274,1.2508854803614196,2.243642702432815,0.9356601808558618,0.8415651919930619,2.253733856732974,0.3554960045478543,0.3903732744318187,8.367625105504493
10,1.2363391282421468,1.639866568649924,0.2490284743605717,1.0624638206980463,0.0825206694731818,0.6908775567643901,12.262084749649858,1.2134452090613264,0.1210495142557109,0.4108883382944365,3.542103099449462,0.6385288008562839,8.2773982897603,0.3378562338746519,0.6631550656140228,0.948438894409114,0.1214633348610456,4.721217610341267,0.0082867605865119,0.3648212221247524,0.1496971712468343,0.1440993939778896,0.0412015559973669,2.0840740189049094,1.137442569602943,2.040166554646327,0.850805079358942,0.7652435730506749,2.049342541303488,0.3232560416159439,0.3549702889234509,7.608764471971624
11,1.1945515010777803,1.5844399213775984,0.2406114399060475,1.0265530895719643,0.0797315132533976,0.6675262503964141,11.847632586751171,1.172431384599799,0.1169581028827348,0.3970005236207662,3.422381835019375,0.6169468555353183,7.997626481425423,0.3264368667982539,0.6407407651999926,0.9163821471927552,0.1173579365642768,4.561642881404804,0.0080066723373582,0.3524904523031474,0.1446374837899492,0.1392289085159268,0.0398089645786534,2.013633388097757,1.0989975952963973,1.971209973566517,0.8220483049160342,0.739378733549853,1.980075816590321,0.3123301535346679,0.3429724755815315,7.351592143058683
12,1.4027555689162663,1.860599498071335,0.2825487532087518,1.2054759145051794,0.0936282982637532,0.7838725783664594,13.912612871478794,1.3767800320335375,0.137343287418426,0.4661956348213092,4.0188850574461,0.7244774599895605,9.391570873930233,0.3833331023297692,0.752418523441658,1.0761027541050183,0.1378128100157501,5.356713335109013,0.0094021933751567,0.4139276912815651,0.1698470393928849,0.1634957777865895,0.0467474585274164,2.36459913730077,1.290547118007621,2.314781543892325,0.9653270173774288,0.8682485728656584,2.325192656902988,0.3667676628558358,0.4027507810863865,8.632936135254303
