time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.076608253626578,0.1175802408161298,0.0058794944603327,0.0661085685927029,0.0026616817273009,0.0197990797440541,0.6980790893239761,0.0751442333533062,0.0037796365161342,0.0146801991979516,0.1533701399886234,0.0409841554724564,0.4882765820696161,0.0112868734621904,0.0187535966474041,0.060692996113822,0.0118588271315646,0.2066857041997661,0.000529461607266,0.0071342722908362,0.0177219190069001,0.0034308713488531,0.0022331604287798,0.1803272444146813,0.1051261883825385,0.0407651593552829,0.0523612377677266,0.0183762550016246,0.2005929573407115,0.0136288180538957,0.0101708037797109,0.48213838227724
1,0.1060672582457119,0.1627946490991499,0.0081404003845088,0.0915300151776843,0.0036852071385631,0.0274126351251461,0.9665190307584486,0.1040402623405579,0.0052330612362719,0.020325335792375,0.2123472272928898,0.0567442383384562,0.6760388845066136,0.0156271376206582,0.0259651210472971,0.0840319337377161,0.0164190308525521,0.286164805034111,0.0007330612351877,0.0098776915755827,0.0245367211877328,0.0047501816075908,0.0030919018864218,0.2496704401499876,0.1455515044881483,0.056441029263514,0.0724962737754901,0.0254426761161693,0.2777291479876111,0.0188696556268299,0.0140818935297435,0.6675402960161972
2,0.0665633425464923,0.1021630630596677,0.0051085723174291,0.0574403812668001,0.0023126807383924,0.0172030148805216,0.6065466232099883,0.0652912853159514,0.0032840487573442,0.0127553244148746,0.1332601734302481,0.03561029328497,0.424253521665641,0.0098069331824847,0.0162946160306,0.0527349012573715,0.0103038920115014,0.179584975206105,0.0004600383465396,0.0061988230749869,0.0153982124587713,0.0029810138466259,0.0019403473587417,0.1566826493519643,0.091341991974169,0.0354200120440632,0.0454956070749318,0.0159667516029952,0.1742911122470933,0.0118418008723611,0.0088372030938345,0.4189201655837972
3,0.0330401017761028,0.0507107646959312,0.0025357462958016,0.0285117298877779,0.001147947264198,0.0085390748235223,0.3010720525161727,0.0324086896691651,0.0016301060167546,0.0063313710028955,0.066146463269347,0.0176759109353694,0.2105870738824775,0.0048678755913499,0.0080881721298401,0.0261760668566081,0.0051145514591938,0.0891407437077587,0.000228349617208,0.0030769149723298,0.007643223542335,0.0014796883257432,0.0009631318344483,0.0777726971496737,0.0453395006290523,0.0175814608773475,0.0225826923741308,0.0079254297908529,0.0865130245418781,0.0058779245612835,0.0043865298596212,0.2079397514823256
4,0.0138119205212149,0.0211988769373836,0.0010600308236613,0.0119189023629813,0.0004798821893193,0.0035696325509657,0.1258586698277088,0.0135479681309876,0.000681441446432,0.002646734979054,0.027651539926444,0.0073891502705955,0.0880327774705503,0.002034942604914,0.0033811394219147,0.0109425133563896,0.0021380617630888,0.037263955045806,9.54581431165242e-05,0.0012862582971549,0.0031951353179234,0.0006185615797986,0.0004026228623325,0.0325117131609064,0.0189535003071019,0.0073496668360873,0.0094403568832872,0.0033131074204772,0.0361654763390162,0.0024571784742159,0.0018337232190018,0.0869261039247873
5,0.0408210959480866,0.0626532268357201,0.0031329184014739,0.0352262855992992,0.0014182905891973,0.0105500399193991,0.3719749783561261,0.0400409853305482,0.0020139984606107,0.0078224184944571,0.0817240558773815,0.0218386148188087,0.260180649764251,0.0060142676897433,0.009992948956218,0.0323405703753,0.0063190360992829,0.110133524298345,0.0002821262990328,0.0038015331236184,0.0094432143002658,0.0018281571748097,0.0011899508449187,0.0960882855023331,0.0560170219195731,0.0217219216286079,0.0279009507421455,0.0097918805491159,0.1068869732761378,0.0072621847268435,0.0054195643067981,0.2569098789163148
6,0.0254309304831111,0.0390320205569217,0.0019517611721759,0.0219454475546972,0.0008835737635412,0.0065725166253617,0.2317348321089067,0.0249449332695874,0.0012546908321623,0.0048732493903478,0.0509128609986032,0.0136051294656776,0.1620886422456646,0.0037467985602148,0.0062254573113383,0.0201476902541851,0.0039366647080103,0.0686115336994652,0.000175760452568,0.0023682981152424,0.0058829808663781,0.0011389144986188,0.0007413215278181,0.0598615605999111,0.0348977644333518,0.013532431358512,0.0173818738144258,0.0061001947096221,0.0665889811089952,0.0045242321563031,0.0033763072728426,0.1600510010670487
7,0.0812283834237581,0.1246713302019052,0.0062340780236253,0.0700954780070966,0.0028222037921799,0.0209931327860166,0.7401792005873806,0.0796760702659991,0.0040075807710159,0.0155655401701346,0.1626196649446823,0.0434558489120895,0.5177238162681835,0.0119675680078963,0.0198845981592949,0.0643533004093937,0.0125740153521082,0.2191506115096125,0.0005613926490584,0.0075645296382071,0.0187907015752392,0.0036377820953948,0.0023678390117062,0.1912025122314457,0.1114661923953911,0.0432236454649153,0.0555190661135744,0.0194844996002736,0.2126904201523787,0.0144507517935431,0.0107841898233736,0.5112154307788453
8,0.1794395500585343,0.2754082557561481,0.0137715427593004,0.154846132651859,0.0062344584158515,0.0463753941992166,1.635110993446634,0.1760103746541061,0.0088530444662771,0.0343854377844244,0.3592389541487362,0.0959972074726317,1.143690477761967,0.0264372492485641,0.0439265586289512,0.1421612345773438,0.0277769366089771,0.4841200263605855,0.0012401581824875,0.0167106094873645,0.0415100595853903,0.0080361316438278,0.0052307327680651,0.4223805930728034,0.2462371226301776,0.0954842527599225,0.1226457529151809,0.0430427111068934,0.4698489824031232,0.031922787214826,0.0238230786836758,1.1293129693764836
9,0.3899768327206748,0.5985460800022776,0.0299297597725662,0.3365278409966979,0.0135493783056713,0.1007878661091364,3.55359454570114,0.3825241894063869,0.0192403638984151,0.0747300364635855,0.7807357379301942,0.208631190325624,2.4855879876254425,0.0574562002882805,0.0954658000471434,0.3089596913169291,0.0603677492387729,1.0521403696964484,0.0026952417118821,0.0363172475554506,0.0902140111133604,0.0174649633526391,0.0113679765527325,0.9179617639226122,0.5351483168022017,0.2075163833941186,0.2665466016432976,0.0935449299984408,1.021125041579915,0.0693779461974404,0.0517748108913823,2.454341279858081
