time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0261290030318007,0.0362204932670838,0.0039663557135669,0.0225256545513345,0.0015213205082828,0.0121652948299649,0.2565184007174725,0.0256541243395828,0.0021507436493687,0.0077429763501191,0.0698040538611286,0.0133168379038111,0.1576044765708875,0.006241677044647,0.0118009427369703,0.0204988082326784,0.0027936955500141,0.0933693033500726,0.0001782602747146,0.0056122875580275,0.0036003135800129,0.0023157919552179,0.0008274724720928,0.0469541120130799,0.0258388782632162,0.0405811427424728,0.017536075951466,0.0127595601881035,0.0467481319786821,0.0063059456471155,0.0062749778912146,0.1631110925365058
1,0.0687747745083761,0.0953368275855783,0.0104399398434215,0.0592903146949822,0.0040043041360888,0.0320205638056865,0.6751882245611109,0.0675248349321753,0.0056610238565409,0.0203804734476482,0.1837329215441867,0.0350515679027072,0.4148345164368263,0.0164288675988615,0.0310615439377313,0.0539554039691864,0.0073533529489599,0.2457595789663337,0.0004692031373098,0.0147722364611364,0.0094764715792438,0.0060954514542552,0.0021780101066548,0.1235890424908435,0.0680111301582869,0.1068145974803939,0.0461571253926527,0.0335847438838312,0.1230468775103546,0.0165980305262552,0.016516519554462,0.4293286121693999
2,0.0573821854840689,0.0795442160746319,0.00871055657863,0.049468833006816,0.0033409883829381,0.0267163352368183,0.5633428275901687,0.0563392992642573,0.0047232713344077,0.0170044339074301,0.1532974358541062,0.0292452514061769,0.3461168915133686,0.0137074143040086,0.0259161776741177,0.0450176539372099,0.0061352649407183,0.2050493345203964,0.0003914793126881,0.0123252052614759,0.0079066874996217,0.0050857356997166,0.0018172212242007,0.1031164320159908,0.0567450393494008,0.0891206854379383,0.0385111656072395,0.0280214078018131,0.1026640770399727,0.0138485552753331,0.0137805466524643,0.3582100302505825
3,0.0543748406175476,0.0753753806101841,0.0082540447293461,0.0468762192933291,0.0031658904117163,0.025316157935293,0.5338185746124698,0.0533866110562975,0.0044757292500328,0.0161132479655177,0.1452632654425467,0.0277125360530659,0.3279772398404984,0.0129890219720908,0.0245579358568946,0.0426583222155471,0.0058137216364929,0.1943028971313094,0.000370962260376,0.0116792531692153,0.0074923056516215,0.0048191972083712,0.0017219824166539,0.0977121995026896,0.0537710866958312,0.08444995647229,0.0364928326487495,0.026552832908846,0.0972835520136468,0.0131227658815573,0.0130583215248652,0.339436588867636
4,0.0603904282469049,0.0837142962190768,0.0091672047276486,0.0520622207912533,0.0035161386327745,0.0281169305861881,0.592875895558871,0.059292869049814,0.0049708873268761,0.0178958859287608,0.1613340050101809,0.0307784243787255,0.364261959101975,0.0144260211247383,0.0272748250186002,0.0473776900793339,0.0064569042474177,0.2157989804495598,0.0004120024907313,0.012971350214226,0.008321193068695,0.0053523537708707,0.001912488466988,0.1085222780590575,0.0597198799294459,0.093792808932818,0.0405301011749432,0.0294904211639424,0.1080462085177722,0.0145745613664451,0.0145029874132246,0.3769890767784591
5,0.0297449816274513,0.0412330277376212,0.0045152575352529,0.025642967699927,0.0017318552304985,0.01384884340093,0.2920178434346701,0.0292043847298927,0.0024483838996064,0.0088145226588161,0.0794641991159736,0.0151597478978634,0.179415274830792,0.0071054593545552,0.0134340688188743,0.0233356272156108,0.0031803135659912,0.1062906307345793,0.0002029296177063,0.0063889689973371,0.004098559028839,0.0026362731512229,0.0009419859399024,0.0534520661757563,0.029414706649079,0.0461971451351101,0.0199628840166275,0.0145253488205265,0.0532175806758187,0.0071786220541546,0.0071433686872659,0.1856839484012072
6,0.0437662310153521,0.0606695354540645,0.0066436687323186,0.0377306014954289,0.0025482206394504,0.0203769391143669,0.4296698030087772,0.0429708064626977,0.0036025080367019,0.0129695301146118,0.1169221934482546,0.0223057804150757,0.2639884086759868,0.0104548451055239,0.0197666472538807,0.0343356222033772,0.004679456184366,0.1563941224695147,0.0002985869898872,0.0094006140796981,0.0060305460441327,0.0038789649024193,0.0013860211707421,0.0786484088575479,0.043280270352035,0.0679736485151168,0.0293730285177944,0.021372337022089,0.0783033911100652,0.0105624953859133,0.0105106242158907,0.2732120222279758
7,0.0716636090811814,0.0993413819524887,0.0108784619523382,0.0617807614052438,0.0041725020300267,0.0333655643880049,0.7035490167295478,0.0703611666987198,0.0058988110619684,0.0212365404682465,0.1914504897908805,0.0365238836160222,0.4322593397334802,0.0171189502788978,0.0323662615853493,0.0562217616197938,0.0076622252117459,0.2560825320169402,0.0004889116751337,0.0153927335505364,0.0098745239017999,0.0063514864761623,0.0022694958431185,0.1287803106748485,0.0708678884034614,0.1113012672555752,0.0480959220018566,0.0349954467170132,0.1282153724471771,0.0172952187724905,0.0172102839913855,0.4473622494556759
8,0.2505434234183982,0.3473077931826775,0.0380322332912106,0.2159919610848863,0.014587500632837,0.116649479885781,2.4596804634049114,0.2459899495215212,0.0206228563773517,0.074245152019214,0.669330804606827,0.1276912920660635,1.5112235647903145,0.0598496288868975,0.1131558134570459,0.1965571202376853,0.026787935469157,0.89529113969818,0.0017092860157026,0.0538145958452899,0.0345223615542607,0.0222054566597489,0.0079343932751783,0.4502293467917752,0.24776150125125,0.3891207948713344,0.1681483406335132,0.1223477178578081,0.448254264049007,0.0604658818553393,0.0601689410356096,1.564024906418133
9,0.3907427908069601,0.5416546741703078,0.059314352674155,0.3368569827723495,0.0227503904528928,0.1819243255115646,3.836071191376621,0.3836412789250812,0.032163017274018,0.1157913367194149,1.0438756802982772,0.1991449272261218,2.3568757271001988,0.0933403507501921,0.1764756693389663,0.3065467720794801,0.041777958177315,1.3962791508847956,0.0026657701844666,0.0839282272104257,0.0538404230089568,0.0346312107817081,0.0123743298842283,0.70216918515888,0.3864041575410453,0.6068654418245752,0.262240976004296,0.1908111898223225,0.6990888834193484,0.0943014472397611,0.0938383439460382,2.4392237021717755
