time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0065809346033457,0.0095602552780021,0.000756991762089,0.0056810375986266,0.0003192092030881,0.0025137472172974,0.0635083225183347,0.0064606686458194,0.0004499895790261,0.0016912536272893,0.0161415722000844,0.0033602207528187,0.0390232486784534,0.0013298179053791,0.0024159019962408,0.005219758995314,0.0007905029795457,0.0216738681893882,4.534234626322161e-05,0.0010055554835825,0.0010833095181335,0.000442678706805,0.0001986627529509,0.01285174580696,0.0071884755505845,0.0077131857535736,0.004374394265629,0.0024748560353644,0.0132242291390739,0.0014450327116288,0.0012954272530918,0.04136679268223
1,0.0304970831875152,0.0443037225075727,0.0035080185615211,0.0263268193166115,0.001479265515851,0.0116490988923262,0.2943075279849351,0.0299397518763301,0.0020853222911679,0.007837534586107,0.0748025774200811,0.0155717900273663,0.1808398552674948,0.0061625847587023,0.0111956687906887,0.0241891819161891,0.0036633147995314,0.1004401047886068,0.0002101235446411,0.0046599018347468,0.0050202262267655,0.0020514425625672,0.0009206343579109,0.0595570058970649,0.0333125232312964,0.0357441126140204,0.0202716291613133,0.011468871055072,0.0612831520829982,0.0066965082425863,0.0060032130817456,0.1917002057715769
2,0.0085995875991169,0.012492792846065,0.0009891933839587,0.0074236538467393,0.0004171242642352,0.0032848205764263,0.0829890305385702,0.0084424309489941,0.000588020552819,0.002210033163497,0.0210928800373622,0.004390943605722,0.0509933414688358,0.0017377297082345,0.0031569620577892,0.0068208814449639,0.0010329839194132,0.0283221668866912,5.925077548131706e-05,0.0013140021878419,0.0014156066971718,0.0005784671246388,0.0002596010824685,0.0167939237403071,0.0093934872365901,0.0100791484118981,0.0057162073394905,0.0032339998121999,0.0172806635784597,0.0018882858038012,0.0016927899778222,0.0540557502553653
3,0.0085995875991169,0.012492792846065,0.0009891933839587,0.0074236538467393,0.0004171242642352,0.0032848205764263,0.0829890305385702,0.0084424309489941,0.000588020552819,0.002210033163497,0.0210928800373622,0.004390943605722,0.0509933414688358,0.0017377297082345,0.0031569620577892,0.0068208814449639,0.0010329839194132,0.0283221668866912,5.925077548131706e-05,0.0013140021878419,0.0014156066971718,0.0005784671246388,0.0002596010824685,0.0167939237403071,0.0093934872365901,0.0100791484118981,0.0057162073394905,0.0032339998121999,0.0172806635784597,0.0018882858038012,0.0016927899778222,0.0540557502553653
4,0.0355229125696941,0.0516048453378903,0.0040861296763224,0.0306654015097738,0.0017230441109349,0.0135688360399407,0.3428085407686316,0.0348737347018354,0.0024289772557369,0.009129137175263,0.0871298216076322,0.0181379751071479,0.2106417301708767,0.0071781605552471,0.0130406819945883,0.0281754877690394,0.0042670182764329,0.1169923378887991,0.0002447512852041,0.0054278399164034,0.0058475447057338,0.0023895142477644,0.0010723521854088,0.0693718248524268,0.0388023288307678,0.0416346369737073,0.023612333871896,0.013358907186547,0.0713824348398935,0.0078000730548885,0.0069925248958691,0.2232918344139827
5,0.1640737340388876,0.2383531939413784,0.0188730738912802,0.1416377928369191,0.0079584206570944,0.0626719329747142,1.583368965987235,0.1610753020655518,0.0112189947111569,0.0421657886852583,0.4024364598274112,0.0837759375134418,0.9729150205727372,0.0331545901119279,0.0602324875548404,0.1301373438217798,0.0197085647313675,0.5403658749460409,0.0011304607187114,0.0250701842396055,0.0270087226926207,0.0110367224084071,0.0049529955326606,0.3204155717327026,0.1792207485289452,0.192302653680982,0.1090609836717067,0.0617023105995436,0.3297022057521491,0.0360270884145772,0.0322971734869492,1.0313435020514294
6,0.3826372953984029,0.5558648495053071,0.04401400377651,0.330314308349153,0.0185598784211959,0.1461575740401624,3.6925838392848767,0.3756446350104741,0.0261638818578276,0.0983350774295403,0.9385243741790606,0.1953743439642285,2.268940694896356,0.0773200095968068,0.140468529396909,0.3034940452960967,0.0459624567525688,1.2601903536000398,0.002636353920362,0.0584663203332028,0.0629871969685314,0.025738803576049,0.0115509092655163,0.7472429910218034,0.4179617346926434,0.4484701206653025,0.2543417450092315,0.1438963121424773,0.7689004034368438,0.0840189793496482,0.0753204233721542,2.405202091384984
7,1.162325721995184,1.6885338159739072,0.1337000060701461,1.0033857691198589,0.0563787804939348,0.4439784354904927,11.21685007875596,1.1410843293452495,0.079477231405089,0.2987094860989338,2.85092706316549,0.5934827266932046,6.892292421766553,0.2348726510982394,0.4266969969011168,0.9219146684400726,0.1396187626561008,3.828042065461574,0.0080083724476704,0.1776013703079695,0.1913343003239479,0.078185983984321,0.0350878471942026,2.2698773995382044,1.26962970124792,1.362304101205867,0.7726062147014747,0.4371094687184209,2.3356654652196984,0.2552219086019757,0.2287985685918779,7.306209538467919
8,1.2516071027135065,1.818234662842332,0.1439698649557436,1.0804585424095718,0.060709387027423,0.4780816192879825,12.078446654819606,1.2287341012741608,0.0855820923930534,0.3216541692010116,3.069914477545108,0.6390697392396443,7.421708034004288,0.2529138543394687,0.4594727466851789,0.992729426252982,0.1503432572347144,4.12208432451574,0.0086235171836978,0.1912434116553323,0.2060312051488478,0.0841916607673818,0.0377830395870497,2.44423281855467,1.36715339067796,1.46694636181515,0.831952186570443,0.4706850286098802,2.515074243400193,0.2748261933204071,0.2463732051362658,7.867419243344859
9,0.997165842809703,1.4486027572616014,0.1147019950722144,0.8608103539257403,0.0483676762063867,0.3808916230944813,9.62299943190891,0.9789427313329432,0.0681839685197689,0.2562645657964116,2.4458265303210647,0.5091522042032913,5.912936839980084,0.2014985822419024,0.3660657787121004,0.7909158336233412,0.1197797299857014,3.284099044082587,0.0068704282372823,0.1523652249588935,0.1641467836687218,0.0670762000188742,0.0301020635246082,1.94734072158354,1.0892225364572627,1.1687284308827262,0.6628232625880085,0.3749986974619423,2.003780677028644,0.2189563259064179,0.196287592338526,6.268038686836219
