time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0002328101129271,0.0001668312566119,0.0010638453179182,0.0001829902485482,0.000129183470618,0.0010295179881955,0.0022532338375385,0.0002250158563619,0.0003290439225677,0.000752384290909,0.0006962379043195,0.0005312143849625,0.0019788699833686,0.000635157967524,0.0007571392252008,9.223174930749788e-05,7.504309673761562e-06,0.0009192146551888,9.688151750002592e-07,0.0014701526798804,4.3116152316849293e-07,0.0005701370941719,4.348676341446131e-05,6.75268281830611e-05,9.229893603197416e-05,0.0036648931060072,0.0007930098235946,0.0012743029687495,0.000326192032152,6.527755843497947e-05,0.000487081106081,0.0009495316541536
1,0.0010564039343035,0.0007570169252261,0.0048273262926973,0.0008303402978291,0.0005861855608074,0.0046715618986285,0.0102243199874483,0.0010210365561559,0.0014930764389432,0.0034140343605822,0.003159263367414,0.0024104492677627,0.00897936094623,0.0028821057958356,0.0034356104477635,0.0004185126737454,3.405170919732846e-05,0.0041710472367439,4.39611557081858e-06,0.0066709948959062,1.95644735389117e-06,0.0025870657498627,0.0001973264278924,0.0003064111179136,0.0004188175416018,0.0166298939823067,0.0035983776093469,0.0057823032374144,0.0014801356426112,0.0002962047854596,0.0022101891980519,0.0043086142718697
2,0.0003042228924535,0.0002180055101559,0.0013901719975605,0.0002391211533047,0.0001688095443727,0.001345315013441,0.002944396645023,0.0002940378053583,0.0004299757111459,0.0009831726050859,0.0009098037298497,0.0006941604669759,0.0025858737086659,0.0008299879743863,0.0009893860802889,0.0001205231559642,9.806201140124409e-06,0.0012011769491934,1.2659920614517046e-06,0.0019211111364457,5.634171301400096e-07,0.0007450224292374,5.682600632357117e-05,8.824018308212988e-05,0.0001206109517193,0.0047890719489122,0.0010362597193254,0.0016651859755611,0.0004262490244469,8.53009664816735e-05,0.0006364896313494,0.0012407934632685
3,0.0003042228924535,0.0002180055101559,0.0013901719975605,0.0002391211533047,0.0001688095443727,0.001345315013441,0.002944396645023,0.0002940378053583,0.0004299757111459,0.0009831726050859,0.0009098037298497,0.0006941604669759,0.0025858737086659,0.0008299879743863,0.0009893860802889,0.0001205231559642,9.806201140124409e-06,0.0012011769491934,1.2659920614517046e-06,0.0019211111364457,5.634171301400096e-07,0.0007450224292374,5.682600632357117e-05,8.824018308212988e-05,0.0001206109517193,0.0047890719489122,0.0010362597193254,0.0016651859755611,0.0004262490244469,8.53009664816735e-05,0.0006364896313494,0.0012407934632685
4,0.001185421497342,0.0008494706502645,0.0054168828572382,0.0009317489335222,0.0006577758210175,0.005242095112462,0.0114730060304211,0.001145734736436,0.0016754243811719,0.0038309869854533,0.0035451010639853,0.0027048350422342,0.0100760013782721,0.0032340945135252,0.0038551981387278,0.000469625210829,3.821041061378165e-05,0.0046804530921452,4.933008798271888e-06,0.0074857168754107,2.19538632563834e-06,0.0029030215198379,0.0002214257085019,0.000343832803348,0.0004699673118938,0.0186608864138147,0.0040378438920584,0.0064884901875157,0.0016609031382397,0.0003323799816506,0.002480117409153,0.0048348210526084
5,0.0056952201739533,0.0040811832714485,0.0260247857809721,0.0044764797459419,0.0031602076849436,0.0251850383219957,0.0551207275613383,0.005504549731535,0.0080493822298475,0.0184055328966348,0.0170320271258651,0.01299506642514,0.0484089806461142,0.0155378322050008,0.0185218525760679,0.0022562598880717,0.0001835774885731,0.0224866943390152,2.3700068953702825e-05,0.035964259009082,1.0547479119816725e-05,0.0139472303836848,0.001063814149583,0.0016519048477569,0.0022579034729824,0.0896540656687166,0.0193993529262705,0.0311731989822149,0.0079796166014326,0.001596881093484,0.0119154366055046,0.0232283373112522
6,0.0130629432072838,0.0093608787132179,0.0596922135150016,0.0102675575137957,0.0072484666528678,0.0577661117963642,0.1264286386979334,0.0126256085504062,0.0184626089440944,0.0422161784066093,0.0390658124276964,0.0298063656016042,0.1110341208220115,0.0356386256296989,0.042482977111473,0.0051751106855444,0.0004210657769358,0.0515770070511963,5.436008535136704e-05,0.082490063347555,2.419241337715258e-05,0.0319903134270769,0.0024400362750967,0.0037889209812772,0.0051788805233538,0.205636644828709,0.0444956714216056,0.0715009631684467,0.0183025897676679,0.00366271476709,0.0273300534331499,0.0532780896661793
7,0.0401899914172844,0.0288000666597627,0.1836515332554565,0.0315895921621882,0.0223009323354322,0.1777256090351255,0.3889755795107239,0.0388444695216835,0.0568028263791342,0.1298840407486519,0.120191494463737,0.0917034973436129,0.3416121690228375,0.1096472697961943,0.1307048846801048,0.0159219596024543,0.0012954683866136,0.1586839533651937,0.0001672464871849,0.2537923410783038,7.443137970997335e-05,0.0984227215619806,0.0075071165355231,0.0116571510188755,0.0159335580413972,0.6326702075943137,0.1368972232493138,0.2199828209055619,0.0563105047617825,0.0112688597598149,0.0840847728940415,0.1639175745033564
8,0.0425899219680933,0.0305198520442496,0.1946182169948593,0.0334759530357321,0.0236326243048988,0.1883384283899733,0.4122031131295772,0.0411640527275401,0.0601947862575071,0.1376400184551101,0.1273686853348664,0.0971795379479986,0.3620114140103203,0.1161948161707254,0.1385098787799254,0.0168727335621184,0.0013728268046924,0.1681597072575044,0.0001772335496339,0.2689474573506898,7.887602216461202e-05,0.1042999981684338,0.0079554012374287,0.0123532535030767,0.0168850245975754,0.6704498762692174,0.1450719905685137,0.2331190141200083,0.0596730658359099,0.011941775574341,0.089105864170997,0.1737058521563822
9,0.0338560890418638,0.0242612050129774,0.1547082356404165,0.0266111040914343,0.0187863277457746,0.1497162311392018,0.3276734179485794,0.032722620048744,0.0478507578604365,0.1094144460755536,0.1012494353728308,0.0772511180527508,0.287774433493594,0.0923669699471673,0.1101059258259273,0.0134126747235338,0.0010913038669933,0.1336755213223674,0.000140888608392,0.213794922434216,6.270106885083544e-05,0.0829113992672293,0.0063240024919491,0.009819995699222,0.0134224452601214,0.532962016837745,0.1153223580415944,0.1853137487622367,0.047436025636654,0.0094928987535063,0.070833096942172,0.1380843290134488
10,0.0307856774429559,0.022060954263896,0.1406777325728725,0.0241977407947744,0.0170825940823799,0.1361384533850683,0.2979566877651534,0.0297550028493657,0.0435111685543727,0.0994916406415575,0.0920671154549215,0.0702452075766626,0.261676145608797,0.0839902015752778,0.1001204100344728,0.0121962781104285,0.0009923334263436,0.1215524769077943,0.0001281114084967,0.1944058427086183,5.701470357617317e-05,0.0753921574056841,0.0057504781673056,0.0089294194528389,0.0122051625562207,0.4846276461355502,0.1048637635681901,0.1685076291028422,0.0431340484312899,0.0086319869569907,0.0644092373472588,0.1255614494538501
11,0.0297451373665306,0.021315305347178,0.1359228975079644,0.0233798695914341,0.0165052111813553,0.1315370436239153,0.2878859048423782,0.0287492990445271,0.0420405134181713,0.0961288743178775,0.0889552942669931,0.0678709556604665,0.25283162636588,0.0811513759256537,0.0967363916284448,0.0117840501781166,0.0009587930665058,0.1174440656556566,0.0001237813087276,0.1878350251326732,5.508763589587133e-05,0.0728439412303493,0.0055561149604937,0.0086276096642738,0.0117926343342068,0.4682474807524074,0.1013194222503914,0.1628121578373548,0.0416761397614419,0.008340230233931,0.0622322382256381,0.1213175369899171
