time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0029530738087196,0.004959082642326,0.0003793305011923,0.0024891065404139,0.0001524945101083,0.0007318431005129,0.0378967425161647,0.0028376265680867,0.0002586112924784,0.0010290306764792,0.0030129820439031,0.0029203079471645,0.018132707471082,0.000731594880241,0.0006400282741279,0.002128175382585,0.0012989938165655,0.0039706683073253,1.950835663363858e-05,0.0003867730377635,0.0007693429046215,0.000219538087743,0.0001469910385884,0.0084378023947144,0.0088856791222811,0.0018772047731032,0.0038898569826875,0.0005817041514031,0.0219803405861835,0.0002633686090537,0.0003740320958023,0.0185311158880137
1,0.0044895571678691,0.0075392917566673,0.000576696039764,0.0037841878781047,0.0002318373549946,0.0011126208318809,0.0576144055390563,0.0043140427648211,0.0003931666653269,0.001564435008669,0.0045806356386775,0.0044397432390158,0.0275671493747616,0.0011122434626809,0.0009730347806633,0.0032354643541774,0.0019748598842871,0.0060366057589709,2.965854835706705e-05,0.0005880109257352,0.0011696317720858,0.0003337636846518,0.0002234704290013,0.0128279882847487,0.0135088951305686,0.002853913816769,0.0059137483279438,0.0008843646355197,0.0334167047703054,0.0004003992121962,0.0005686408757424,0.0281728495637287
2,0.002703429064373,0.0045398554239674,0.0003472629430725,0.0022786843138857,0.0001396030432991,0.0006699750959984,0.0346930560491748,0.0025977414161987,0.0002367490045108,0.0009420392510038,0.00275827282199,0.0026734331387088,0.0165998182125866,0.0006697478595862,0.0005859220427166,0.0019482652842524,0.0011891804491221,0.0036349989205526,1.7859173775408942e-05,0.0003540763080551,0.0007043047697222,0.0002009789411253,0.0001345648201372,0.0077244937684769,0.0081345082283204,0.0017185110403953,0.0035610191632193,0.0005325284810444,0.0201221829979489,0.0002411041506165,0.0003424124503135,0.0169645462768307
3,0.0017345669239207,0.0029128498918548,0.0002228099205172,0.0014620433334136,8.957173116782481e-05,0.0004298676287402,0.022259665809498,0.0016667558978405,0.0001519022629102,0.0006044287040338,0.0017697556289619,0.0017153210183428,0.0106507309528122,0.0004297218299213,0.0003759377335569,0.0012500407595755,0.0007629987784047,0.0023322782828557,1.1458755299932987e-05,0.0002271814935299,0.0004518941421543,0.0001289515705348,8.633911990124758e-05,0.0049561690267392,0.0052192414075707,0.0011026264562831,0.0022848115888702,0.0003416794993582,0.0129107412231722,0.0001546966001034,0.0002196977603295,0.0108847467976519
4,0.0007166013566557,0.0012033852112892,9.204942693023724e-05,0.0006040137291707,3.700475501272639e-05,0.0001775911449074,0.0091961321859716,0.0006885865982655,6.275535765118516e-05,0.0002497075341049,0.0007311388607575,0.0007086502987536,0.0044001347799879,0.0001775309110646,0.0001553110959109,0.0005164291396505,0.0003152175636415,0.0009635337550512,4.733953749652616e-06,9.385545419177698e-05,0.0001866909548814,5.327374177026375e-05,3.566926683569271e-05,0.0020475413196214,0.0021562243703603,0.0004555278920406,0.0009439238473349,0.0001411579970798,0.0053338124625619,6.390978173019275e-05,9.076370068818346e-05,0.0044968137086464
5,0.0015865211858833,0.0026642373960871,0.0002037930358585,0.0013372575546967,8.192676061917713e-05,0.0003931783148385,0.0203597975439455,0.0015244978485135,0.000138937365268,0.0005528405569605,0.0016187065257982,0.0015689179233514,0.0097416882962261,0.0003930449599867,0.0003438513502338,0.0011433494556678,0.0006978766342471,0.002133217724896,1.0480747555190235e-05,0.0002077914939777,0.0004133248596046,0.0001179455204553,7.897005356485528e-05,0.0045331587114361,0.0047737777961507,0.001008517001497,0.0020898023255861,0.0003125170652329,0.0118088061022864,0.0001414932050552,0.0002009464993521,0.009955730827852
6,0.0012672036160589,0.0021280089370388,0.0001627758105378,0.0010681090325121,6.543744151189304e-05,0.0003140436993547,0.0162620009738803,0.001217663655235,0.0001109735774347,0.000441570877917,0.0012929110440386,0.001253143344987,0.0077809882057288,0.0003139371847037,0.0002746447247475,0.000913228627221,0.0005574156855577,0.0017038670765208,8.371297729342172e-06,0.0001659695028958,0.000330135368729,9.420674072865544e-05,6.3075827999132e-05,0.0036207742842733,0.003812964200775,0.0008055337694356,0.0016691898522343,0.0002496170606904,0.0094320592295306,0.0001130150058436,0.0001605021936543,0.0079519506060297
7,0.0034127096973367,0.0057309469791742,0.0004383720027898,0.0028765275026627,0.0001762297616472,0.0008457519885465,0.0437952415210587,0.0032792934865819,0.0002988632600634,0.0011891957993424,0.0034819424454507,0.0033748439409372,0.0209550016808966,0.0008454651336341,0.0007396464968931,0.0024594186384153,0.001501177783462,0.0045886893166385,2.25447659540848e-05,0.0004469729448504,0.0008890885095478,0.0002537084439823,0.0001698696935143,0.0097511176224675,0.0102687048384947,0.0021693853076546,0.0044952999843327,0.000672244422951,0.0254015057963472,0.0003043610367738,0.000432248918632,0.021415421012086
8,0.0079616667356573,0.0133699886525698,0.0010226981202588,0.0067107827396001,0.0004111344812699,0.0019730935447226,0.1021719245180453,0.0076504139478819,0.0006972317856436,0.0027743293387061,0.0081231829841995,0.0078733279785162,0.0488868830415421,0.001972424327761,0.0017255551842147,0.0057376903689781,0.0035021663964633,0.0107051634427205,5.259571691664608e-05,0.0010427636518663,0.0020741952991332,0.0005918880473737,0.0003962967870676,0.0227488288473137,0.0239563317661414,0.0050610583297656,0.0104872911926827,0.0015683097992827,0.0592603361171358,0.0007100578006983,0.0010084132968247,0.0499610163838668
9,0.0167430896657138,0.0281165899392635,0.0021506961917613,0.0141125270457547,0.000864600555778,0.0041493424976176,0.2148637653800179,0.01608853660447,0.0014662525690172,0.0058343116362987,0.0170827523420853,0.0165573165379404,0.102807300709532,0.0041479351591838,0.0036287785122996,0.0120661499044737,0.0073649259567249,0.022512561421951,0.0001106068407038,0.0021928932600446,0.0043619557349787,0.0012447185970317,0.0008333974355384,0.0478399427942273,0.050379276618764,0.0106432178376877,0.0220543841659606,0.0032980973035969,0.1246222875401003,0.0014932252026685,0.0021206557382284,0.105066163264395
