time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0010341183827555,0.0005858714054342,0.0218765853169491,0.0006331388556714,0.0012420983952751,0.0165294975598016,0.0126947983213939,0.0009525363478014,0.0062790307258603,0.0127804257002351,0.0063742423999906,0.0040691779227701,0.011066730993906,0.0081701870923613,0.0076838500032163,2.122418564886087e-05,1.59578563675464e-06,0.0093199907894166,1.0751651511004746e-06,0.0178782179291314,2.5123540057462044e-07,0.0089151791256934,0.0004656575732088,1.8492515264679345e-05,1.970903008501069e-05,0.0466706299789842,0.0085991652268516,0.0177286941374436,0.0014475844143514,0.0004062860770668,0.0063687567197467,0.0011560244463261
1,0.0013533130774601,0.0007667085779592,0.0286290907243241,0.0008285657691773,0.0016254889477344,0.0216315516526438,0.0166132203725873,0.0012465496385441,0.0082171389047723,0.0167252778057659,0.008341738956252,0.0053251849974111,0.0144826279355744,0.010692026388629,0.0100555747465644,2.7775319031182004e-05,2.088346563658e-06,0.0121967326250569,1.4070294887675693e-06,0.0233965728959441,3.287826217851339e-07,0.0116669703390744,0.000609389112456,2.4200481453715486e-05,2.579249010836452e-05,0.0610761542750691,0.0112534144550544,0.0232008965536056,0.0018944010195903,0.000531691797045,0.0083345600462387,0.0015128471045144
2,0.0008834647391944,0.0005005198022147,0.0186895350317666,0.0005409011804907,0.001061145564313,0.0141214279662771,0.0108453798667146,0.0008137678336606,0.0053642816287963,0.0109185327776165,0.005445622564473,0.0034763671860243,0.0094544945475333,0.0069799283419461,0.0065644423813569,1.813217901505765e-05,1.3633065274683872e-06,0.0079622249921971,9.185316842322118e-07,0.0152736624775341,2.146346311470015e-07,0.0076163875746655,0.0003978191020767,1.5798467030269713e-05,1.6837756115921984e-05,0.0398715046845567,0.0073464115821895,0.0151459217857239,0.0012366957288576,0.0003470970336663,0.0054409360555135,0.0009876111410519
3,0.0003146260513874,0.0001782488446065,0.0066558565932964,0.0001926297621835,0.0003779030718889,0.005029028238335,0.0038623375578891,0.0002898050696219,0.0019103679779425,0.0038883893180596,0.0019393357185583,0.0012380298074024,0.0033670051054521,0.0024857441341646,0.0023377781753802,6.45736681212638e-06,4.855108874625037e-07,0.0028355669427596,3.271143533671303e-07,0.0054393705853082,7.64372854884495e-08,0.002712404742535,0.0001416743053797,5.626267896374622e-06,5.996387276087508e-06,0.0141993375912398,0.0026162588787402,0.0053938786175106,0.0004404213056572,0.000123610784116,0.0019376667240378,0.0003517154446919
4,0.0001863154016315,0.0001055554838093,0.0039414682570408,0.0001140715822772,0.0002237868171,0.0029780922841882,0.0022872008537156,0.0001716169010905,0.0011312825988335,0.0023026281971856,0.0011484367289616,0.0007331370678962,0.0019938746513559,0.0014720091189769,0.0013843865685965,3.823926485991102e-06,2.875100634392423e-07,0.0016791673526826,1.9371073011361418e-07,0.0032210890063146,4.526466731727999e-08,0.0016062331035972,8.389675613731964e-05,3.3317659430197e-06,3.550943409662121e-06,0.0084085703473907,0.0015492974012002,0.0031941495516387,0.0002608088938876,7.31998917032145e-05,0.0011474483830092,0.000208279015831
5,0.0005303292719105,0.0003004537595098,0.0112190187859456,0.0003246940330484,0.0006369881326857,0.0084768596633763,0.0065103021695605,0.0004884913721887,0.0032200895455278,0.0065542146521482,0.0032689171639717,0.0020868057284764,0.0056753767153709,0.0041899355473396,0.0039405261966401,1.0884447186850766e-05,8.183703616314311e-07,0.004779591980943,5.513793790681262e-07,0.0091685269844538,1.2884161938003597e-07,0.0045719914987707,0.0002388042277146,9.483558478072252e-06,1.0107426528087563e-05,0.0239342048541953,0.0044099293754384,0.0090918463597774,0.000742367993156,0.0002083566089059,0.0032661039301503,0.0005928466345384
6,0.0002923728985456,0.0001656415008554,0.0061850952135233,0.0001790052720282,0.0003511744053304,0.0046733306298888,0.0035891586916658,0.0002693074773844,0.0017752497624935,0.0036133678396358,0.0018021686468351,0.0011504653275847,0.0031288605560725,0.0023099301991797,0.0021724297091056,6.000644395174105e-06,4.511712390531702e-07,0.0026350104272004,3.039779167302871e-07,0.0050546499162337,7.103096077603014e-08,0.0025205593532601,0.0001316538383603,5.228328187075834e-06,5.572269432174176e-06,0.013195034138691,0.0024312137801363,0.0050123755450337,0.0004092707935291,0.000114867929989,0.0018006176984522,0.0003268390000585
7,0.0011064233810648,0.0006268352173978,0.0234061843364926,0.0006774075822043,0.0013289452436321,0.0176852310938386,0.0135824117576034,0.0010191371743275,0.0067180571599591,0.0136740261564855,0.0068199259828761,0.0043536926434562,0.0118405108426613,0.0087414421573042,0.0082211006417852,2.270816923627906e-05,1.7073621058432751e-06,0.0099716395073087,1.1503401172637931e-06,0.0191282532623147,2.688016439725707e-07,0.0095385236308868,0.0004982160990072,1.978550193549361e-05,2.108707481445156e-05,0.0499338151983897,0.0092004142110655,0.01896827484794,0.0015487987340826,0.0004346933799495,0.0068140567468349,0.0012368530507016
8,0.0024235198466451,0.0013730255668294,0.0512691192580645,0.0014837997351068,0.0029109337602278,0.0387378911924057,0.0297510383666855,0.0022323273447633,0.0147152935636519,0.0299517113800447,0.0149384279607722,0.009536368001781,0.0259355627445157,0.0191473344825182,0.0180075736897916,4.974018062790144e-05,3.7398215002819983e-06,0.0218419699575537,2.519715465428604e-06,0.0418987000873559,5.887855680990756e-07,0.0208932689987985,0.0010912970789718,4.333834356460895e-05,4.618932064805941e-05,0.1093754834026916,0.0201526710475096,0.0415482819120832,0.0033925028472335,0.0009521563368436,0.0149255719327147,0.0027092141824353
9,0.0051005063019216,0.0028896505906511,0.1079002782798406,0.0031227843709135,0.0061263108734476,0.0815272292585226,0.0626136232752748,0.0046981252106017,0.0309696030176651,0.0630359569197387,0.0314392085792878,0.0200701080116426,0.0545836261276778,0.0402972149488589,0.0378984901709155,0.0001046824952155,7.8707765305308e-06,0.0459683074471629,5.302958268841313e-06,0.0881794238795737,1.2391499515578512e-06,0.0439716845494925,0.0022967287172291,9.1209277601801e-05,9.720940448374202e-05,0.2301901274476478,0.0424130323589738,0.0874419386414148,0.0071398145039145,0.0020038950385359,0.0314121519607024,0.005701774643973
