time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0007191908430969,0.0008063989167415,0.0006406192646426,0.0006159578966886,0.0002320893790741,0.0010275392795221,0.0071042041886749,0.000704727364838,0.000313213383132,0.0010674129653981,0.0013327611567504,0.0010080989549941,0.0049745460325311,0.0009073486272693,0.0010323580268166,0.0005433140201665,7.775322036325417e-05,0.0017613974791868,4.743979899371183e-06,0.0010122665712843,9.99047021245861e-06,0.0003744121243467,7.014672057476864e-05,0.0005005936206967,0.0006627059395344,0.002996140680589,0.0013940538739036,0.0011832983195767,0.0012128145341953,0.0001226205258777,0.0005355373337228,0.0044118255464947
1,0.0022704672250302,0.0025457808985406,0.0020224187474784,0.001944563435218,0.0007327002749315,0.003243915407126,0.0224277921849653,0.0022248063915226,0.0009888066952852,0.0033697956206904,0.0042074931212482,0.0031825427963531,0.0157045154769068,0.0028644765706694,0.0032591280699441,0.0017152285621094,0.0002454649418436,0.0055606871043064,1.4976624050637477e-05,0.0031956998551284,3.15396607141859e-05,0.0011820095669217,0.0002214514152078,0.0015803613460327,0.0020921458191353,0.0094587400300645,0.0044009926725359,0.0037356427404765,0.0038288246803492,0.0003871098857744,0.0016906777605257,0.0139280211949482
2,0.0040770868675145,0.0045714687067862,0.0036316652471606,0.0034918601587261,0.0013157127466167,0.0058251115717143,0.0402736740599508,0.0039950935303717,0.0017756040463452,0.006051155163071,0.0075554118380065,0.0057149045347448,0.0282006598050425,0.0051437517704859,0.0058524290097782,0.0030800426309915,0.000440782355188,0.0099853475607972,2.689358232675845e-05,0.0057385307165969,5.663589198120279e-05,0.0021225391978557,0.0003976611715786,0.0028378610441082,0.0037568744221836,0.0169850964306684,0.0079028797383257,0.0067081082655664,0.006875435439091,0.000695134734462,0.0030359566606589,0.0250106020815306
3,0.0032243857965119,0.0036153702990258,0.0028721217430839,0.0027615561465988,0.0010405384114533,0.0046068204149849,0.0318506489638321,0.003159540930488,0.0014042458876415,0.0047855881893903,0.0059752375676305,0.004519662594652,0.0223026415385346,0.004067963398496,0.0046284245559199,0.0024358680682402,0.0003485950659393,0.0078969651357703,2.1268932374891192e-05,0.0045383474860133,4.479079588223217e-05,0.0016786213942696,0.0003144924489294,0.0022443374743877,0.0029711440839504,0.0134327536947523,0.0062500344014827,0.0053051430385986,0.005437474622206,0.0005497509955748,0.0024010024445277,0.0197797674502482
4,0.0030292153228979,0.0033965337273246,0.0026982736379716,0.0025944005222234,0.0009775551373064,0.0043279718593252,0.0299227449735877,0.0029682954844644,0.001319247580287,0.0044959189089788,0.0056135594001818,0.0042460896586443,0.020952673703846,0.0038217315908793,0.0043482683123207,0.0022884261817719,0.0003274947794312,0.0074189657514136,1.9981534443365425e-05,0.0042636435627954,4.2079631214735626e-05,0.0015770152735341,0.0002954563769209,0.0021084888398045,0.0027913022056406,0.0126196757735618,0.005871722917925,0.0049840253607596,0.0051083469792212,0.000516474840379,0.0022556709569763,0.0185825079332839
5,0.0084739281350258,0.0095014647839578,0.0075481517355236,0.0072575770406981,0.0027346131253673,0.0121070701805544,0.0837058985514152,0.008303510955045,0.0036904636996765,0.0125768853232735,0.0157033732726968,0.0118780128801826,0.0586130176554036,0.0106909134546063,0.0121638474861424,0.0064016443004438,0.0009161340247156,0.020753817709318,5.5896352306391113e-05,0.0119271181785551,0.0001177135769011,0.0044115431460918,0.0008265097849392,0.0058982875092928,0.0078083898872893,0.0353022859696171,0.0164255599987129,0.0139423145033543,0.0142900918477082,0.0014447869214968,0.0063100148217249,0.0519827149971471
6,0.0290493761221577,0.0325718627562782,0.0258757326352606,0.0248796168472735,0.0093744959789114,0.0415041088156704,0.2869512334678074,0.0284651709365508,0.0126512364005016,0.0431146767330831,0.0538325543144124,0.0407188801040267,0.2009306154590473,0.0366493981402341,0.0416987464475866,0.0219454036098326,0.0031405885721721,0.0711459251249405,0.0001916176460469,0.0408872174157533,0.0004035325666678,0.0151231606036693,0.0028333487408398,0.0202198519510515,0.0267678520669479,0.1210193627751653,0.0563082743701158,0.0477954888887098,0.0489877004253101,0.0049528575213491,0.021631289641816,0.1782013507479955
7,0.0852154936273429,0.0955486049499416,0.0759057034550556,0.0729836269799413,0.0274998092554953,0.1217510870256722,0.8417630349135993,0.0835017448341918,0.0371120312646797,0.1264756408173111,0.1579162206387054,0.119447641609437,0.5894240726267523,0.1075099355157201,0.1223220508154779,0.0643761984284659,0.0092128245485418,0.2087044865817743,0.0005621047497522,0.1199414541806384,0.0011837509597006,0.0443633484804611,0.0083115455063048,0.0593143432008641,0.0785227096663453,0.3550067544991461,0.1651786728766713,0.1402066661151091,0.143703983722633,0.0145290624064638,0.0634547543076965,0.5227484406271568
8,0.1042504342702433,0.1168916958165829,0.0928610773926065,0.0892862844936332,0.0336425564788884,0.1489471357263589,1.0297911589427584,0.102153878253125,0.0454019006556841,0.1547270328265904,0.1931906262480207,0.1461291600890826,0.7210861889669058,0.1315248787373497,0.149645638082047,0.0787561786848759,0.0112707316376193,0.2553236792295814,0.0006876644348655,0.1467332776363092,0.0014481703545164,0.0542729748770267,0.0101681301322784,0.0725636357184726,0.0960626552090534,0.4343060956409274,0.2020753227679493,0.1715252145813204,0.1758037426264639,0.0177744797446941,0.0776289077432082,0.6395169426324525
9,0.0710577168245596,0.0796740759750307,0.0632946633515443,0.0608580632232109,0.022930966842154,0.1015232547121758,0.7019117864862091,0.0696286917580066,0.0309462058616023,0.1054628669957918,0.1316798813279337,0.0996025057363681,0.4914966405692624,0.0896481405964826,0.1019993580774924,0.0536806803957045,0.0076821978029894,0.1740301402512129,0.0004687161739425,0.1000142758541624,0.000987081537696,0.0369927828793609,0.0069306580508024,0.0494598062323419,0.0654768778570796,0.2960256211425862,0.1377357433855313,0.1169126077153447,0.1198288779101493,0.012115191243504,0.0529123258088072,0.4358985565113934
