time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0100313735628178,0.0152330165279798,0.0029368817223898,0.0086156823565765,0.0013687184905217,0.0057209885354413,0.1094077527338576,0.009799882142497,0.0019306280548199,0.0075688282264044,0.0117036576304973,0.0098184104735357,0.0535029439510603,0.0058030284656653,0.005420223665363,0.0078951728608833,0.0015134745705303,0.0156414722899241,6.88045623798061e-05,0.0034162523242927,0.0005869291513048,0.0017040934446307,0.0005397224116668,0.0104705220345585,0.010895764285931,0.0158576190168733,0.0128207059696302,0.0052377198085679,0.023578095850078,0.0010402653484325,0.0029369596184595,0.0633291525509208
1,0.014283524417602,0.0216900668855179,0.0041817824379357,0.0122677426519739,0.0019488980106029,0.0081460309425306,0.1557840806010265,0.013953907208761,0.0027489927266332,0.0107771425425926,0.0166646649627416,0.0139802894252293,0.0761820503994763,0.008262846385524,0.0077177762933722,0.0112418198398683,0.0021550140514871,0.0222716610024857,9.7969798516637e-05,0.0048643511464463,0.0008357197358435,0.0024264334464104,0.0007685027576228,0.0149088214299983,0.015514317580933,0.0225794291294357,0.0182552135678486,0.007457911751541,0.0335725018798472,0.0014812184405331,0.0041818933529971,0.0901734434614184
2,0.0088104420427917,0.013378986279019,0.0025794300291596,0.0075670564540712,0.0012021299833092,0.0050246795818481,0.0960915928868037,0.0086071257442441,0.0016956488038912,0.0066476163012964,0.0102791902421395,0.0086233989680199,0.0469910310734292,0.0050967343254888,0.0047605211951885,0.0069342411059702,0.001329267612595,0.0137377283590661,6.043026962666968e-05,0.003000455811784,0.0005154932411214,0.0014966860156689,0.0004740320951471,0.0091961411830164,0.009569626647036,0.0139275675868249,0.0112602811754297,0.0046002301201119,0.0207083751458008,0.0009136533002281,0.0025794984443974,0.0556212790476791
3,0.0051461785691432,0.0078146649318554,0.0015066448961577,0.0044199171354062,0.0007021640375572,0.0029349149855737,0.0561270925553031,0.0050274215336549,0.0009904283454787,0.0038828722077126,0.0060040742876827,0.0050369267225023,0.0274474579002394,0.0029770021561978,0.0027806200907564,0.0040502897356906,0.00077642511776,0.008024206155238,3.5297316181172455e-05,0.0017525660257758,0.0003010995653921,0.0008742141950611,0.0002768821129841,0.0053714654094539,0.0055896182423639,0.0081350912346392,0.0065771294318805,0.0026869940852304,0.0120957604464679,0.0005336648275335,0.0015066848574932,0.0324883851267924
4,0.0020245205979644,0.0030743103660636,0.0005927181859523,0.00173880738138,0.0002762332356106,0.0011546035104953,0.0220805503453383,0.001977801258309,0.0003896371956955,0.0015275324511498,0.0023620190989886,0.0019815406253656,0.0107979043350701,0.0011711607174973,0.0010939034806534,0.0015933949604463,0.0003054477458492,0.0031567444513098,1.3886059860053524e-05,0.0006894642249203,0.0001184533851642,0.0003439182339195,0.0001089261737448,0.002113149051589,0.0021989709673653,0.0032003669421034,0.0025874605459983,0.0010570707563036,0.0047585049455435,0.0002099451896654,0.00059273390685,0.0127810187695728
5,0.0052790055244271,0.0080163676391198,0.0015455325973056,0.0045339987063846,0.0007202874489323,0.0030106674718726,0.0575757773828681,0.0051571832755517,0.0010159920875427,0.0039830922226572,0.0061590442126894,0.005166933800871,0.0281558985837849,0.0030538409457906,0.0028523901032995,0.0041548309299731,0.0007964652665836,0.0082313172878678,3.6208367940268e-05,0.0017978011465572,0.0003088711842683,0.0008967783576209,0.0002840286601834,0.0055101071969792,0.0057338907277348,0.0083450643992186,0.0067468903652035,0.0027563475362255,0.0124079616284442,0.0005474391404982,0.0015455735900749,0.0333269361448929
6,0.0036935895994476,0.0056088541677392,0.0010813709325744,0.0031723267551663,0.0005039673131006,0.0021064895670308,0.0402843474092695,0.0036083535849473,0.0007108645350539,0.0027868711141089,0.0043093309035694,0.0036151757863528,0.0196999858573659,0.0021366969789189,0.0019957468069249,0.002907032439993,0.0005572670480002,0.0057592491206043,2.5334099503838127e-05,0.001257876997111,0.000216109528301,0.0006274536367487,0.0001987278286306,0.0038552857238793,0.0040118615254961,0.0058388351611016,0.0047206323172457,0.0019285481981704,0.0086815438644839,0.000383029626758,0.0010813996142012,0.023318032943258
7,0.0107728937629159,0.016359042728997,0.0031539763314993,0.0092525545122213,0.0014698943068357,0.0061438846161219,0.1174951854459832,0.0105242904721974,0.0020733402858578,0.0081283168134663,0.0125687932466419,0.010544188419436,0.057457887255283,0.006231988946709,0.0058208871748761,0.0084787848780163,0.0016253507716661,0.016797691584283,7.389060294484303e-05,0.0036687820592519,0.0006303150165598,0.0018300602132028,0.0005796187497097,0.011244504136369,0.0117011803401662,0.0170298159002647,0.0137684139177457,0.0056248926135866,0.0253209912016663,0.0011171618735688,0.0031540599856547,0.0680104502393707
8,0.023615514741784,0.0358610437669012,0.0069139059746561,0.0202827431785032,0.0032221900109548,0.0134681545104717,0.2575639698165217,0.0230705455992285,0.0045450181875884,0.0178182751783072,0.0275523483972581,0.0231141643591166,0.1259547911054151,0.0136612900934991,0.0127601041942645,0.01858654449638,0.0035629697974913,0.036822616278099,0.0001619773351084,0.0080424237638824,0.0013817284281385,0.0040117181970192,0.0012705959447501,0.0246493429751043,0.0256504336625589,0.037331461471102,0.0301820651907646,0.0123304598894654,0.0555067425855392,0.002448956916761,0.0069140893549052,0.1490873135454096
9,0.0511472559321397,0.0776690240968594,0.0149743641941793,0.0439290300338547,0.0069787247474513,0.0291697705179327,0.5578404886426096,0.0499669438993858,0.0098437493740293,0.0385914044550412,0.0596737793105407,0.050061414839352,0.2727970153091479,0.0295880698945383,0.0276362519335674,0.0402553473275949,0.0077167967797177,0.0797516293614622,0.0003508158219112,0.0174185450143165,0.0029925927220072,0.0086887107731561,0.002751898346619,0.0533863550082206,0.055554550034346,0.0808537029601508,0.0653693061426763,0.0267057142147149,0.1202183225741326,0.0053040311658648,0.014974761365134,0.3228981906818335
