time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0009396496723907,0.0007474938746277,0.0027767278313742,0.0007656097764757,0.0004558668339432,0.00298511139935,0.0089534332503277,0.0009140778750594,0.0009292759336387,0.0023379476415904,0.0024116839696708,0.0018531907174329,0.0057838641997776,0.0020373380753488,0.0024824841951166,0.0004904147392273,4.789810961819523e-05,0.003163172799673,4.727129883889777e-06,0.0042226179176293,2.997765782599333e-06,0.0015573634210715,0.0001471388445085,0.0003798396574978,0.0005404223370794,0.0144598674056429,0.0026760853002961,0.0037693289326,0.0013622112056217,0.0002289278869034,0.0014743501476278,0.004550715543838
1,0.0002897459712659,0.0002304937096059,0.0008562187867269,0.0002360798442373,0.0001405689614436,0.0009204749675921,0.0027608387354415,0.0002818607716298,0.0002865471737793,0.0007209185828353,0.0007436555715503,0.0005714412085065,0.0017834852706022,0.0006282240251701,0.0007654871974109,0.0001512219916802,1.4769636707069425e-05,0.0009753811468815,1.4576356271409353e-06,0.0013020666805701,9.24377013932436e-07,0.0004802212891793,4.537104483270567e-05,0.000117125577458,0.0001666421002973,0.0044587769771317,0.0008251851272954,0.0011622926125418,0.0004200450661979,7.059113081149051e-05,0.0004546237050492,0.0014032373276411
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0011840039634745,0.0009418783789711,0.0034988111574309,0.0009647052901276,0.000574414224859,0.0037613845160514,0.0112817582622262,0.0011517822639591,0.0011709325516927,0.0029459269293374,0.0030388382634913,0.0023351097956881,0.0072879481980889,0.0025671443592516,0.0031280499665396,0.0006179462538566,6.035393114817811e-05,0.0039857504791532,5.956411929718423e-06,0.0053207024890363,3.777329650033517e-06,0.0019623531165901,0.0001854020495062,0.0004786163111385,0.000680958242048,0.0182201312070245,0.0033719967081826,0.0047495364782947,0.0017164519011025,0.0002884601925671,0.001857752383289,0.0057341213420959
4,0.0015235617870937,0.0012119975528452,0.004502227310182,0.0012413709423171,0.0007391491835804,0.0048401034895227,0.0145172282439965,0.0014820992991196,0.0015067416546376,0.0037907826625322,0.003910339828447,0.0030047906621346,0.0093780424081878,0.0033033698943298,0.0040251363544037,0.0007951656648943,7.76626988041542e-05,0.0051288148606428,7.664637859553193e-06,0.0068466147435868,4.86062149248102e-06,0.0025251319365918,0.0002385730847113,0.0006158776024621,0.00087624871892,0.0234454415012207,0.0043390440313363,0.0061116453221172,0.0022087092666733,0.0003711870399515,0.0023905329951391,0.0073785970561606
5,0.0047184926360212,0.0037535737483185,0.0139434623451088,0.0038445435554456,0.0022891555886936,0.0149898697029274,0.044960063415219,0.0045900827180026,0.0046664004453381,0.0117401081002667,0.0121103783523373,0.0093058796382083,0.0290439314100544,0.0102305837889138,0.0124659048343981,0.0024626394321544,0.0002405224884905,0.0158840129468089,2.3737493027479828e-05,0.0212040637425767,1.505341425142202e-05,0.0078203697078273,0.0007388642540785,0.001907381739635,0.002713754809665,0.0726108675138185,0.0134380813975964,0.0189278529368959,0.0068404041753964,0.0011495715693546,0.0074035148618727,0.0228516205700299
6,0.0185761292950661,0.0147773614681586,0.0548937085047641,0.0151354984897658,0.0090121260055529,0.059013286487308,0.1770022792320658,0.0180705951289911,0.0183710487017416,0.0462193719120653,0.0476770806777995,0.0366361117200866,0.114342411174163,0.0402765590383801,0.049076745021485,0.0096951107117556,0.0009469076650588,0.0625334192474722,9.345161127368336e-05,0.0834778095563725,5.9263453614796894e-05,0.0307878405316992,0.002908818339672,0.0075091289832732,0.0106837212873036,0.2858601183069714,0.0529040854305254,0.0745166455807504,0.0269298359019633,0.0045257228851523,0.0291467339086619,0.0899640395896884
7,0.0527129736808967,0.0419333141889272,0.1557703742096043,0.0429495898131042,0.025573463308409,0.1674603878998036,0.5022745233096951,0.0512784332140524,0.0521310220941768,0.1311554466729177,0.1352919469406549,0.1039612915153559,0.324466330692196,0.1142916892331875,0.1392637361405923,0.027511550316238,0.0026870139647306,0.1774493722889832,0.0002651850795857,0.2368826954306737,0.0001681702803105,0.0873658124284349,0.0082542741895302,0.0213084497945906,0.0303169034886751,0.811177433865925,0.1501244752668624,0.2114538456797933,0.0764180582823622,0.012842519964341,0.08270888908054,0.255288492871222
8,0.0690779779271281,0.0549517196561385,0.2041300598310031,0.0562835030907015,0.0335128718905627,0.2194492962783306,0.6582081414071288,0.0671980772540201,0.0683153565826096,0.1718733058988434,0.1772940032004237,0.1362365903325248,0.4251985130896621,0.149774111282314,0.182498854065893,0.036052647626952,0.0035212107833107,0.2325394104374611,0.0003475131034177,0.3104241036625261,0.0002203795783105,0.1144889624146581,0.010816854570196,0.0279237637679599,0.0397289366122126,1.0630114933523815,0.1967313635459772,0.2771007413260135,0.1001424236700966,0.0168295440131269,0.1083862741052942,0.3345440722498828
9,0.0516693051343616,0.0411030730164999,0.1526862636255815,0.0420992273151378,0.0250671321831242,0.1641448257632486,0.4923299482819685,0.0502631672534355,0.0510988756554693,0.1285586890847778,0.1326132904399568,0.1019029532651071,0.3180421948465677,0.1120288185800323,0.1365064418554555,0.0269668468452236,0.0026338135519429,0.1739360374203884,0.0002599346581572,0.2321926352580856,0.0001648406629551,0.0856360494477688,0.0080908471288934,0.020886562026303,0.0297166565970653,0.7951168644412151,0.1471521483052003,0.2072672534166467,0.0749050507958297,0.01258824984431,0.0810713289122449,0.2502340147855244
