time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0008301670828906,0.0013098041948438,0.0001964150808593,0.0007108034159934,8.910276156452679e-05,0.0003684120770281,0.0094403434604405,0.0008089038308227,0.0001329791112325,0.0005273557038859,0.0007633692685965,0.0006900209189159,0.004634291852352,0.0003938799472517,0.0003400965323933,0.00064331993162,0.0001636530144112,0.0010164001913843,5.661445438636267e-06,0.0002143875738479,8.21984467588295e-05,0.0001143829470966,3.769528353772337e-05,0.001155132164175,0.0011600564316803,0.0009853456798919,0.0009135056801833,0.0003214428386189,0.00264124402614,6.752662973551686e-05,0.0001884882537064,0.005230612657173
1,0.0019761287260191,0.0031178563306539,0.0004675462223314,0.0016919955968456,0.0002121001065016,0.0008769676652231,0.0224717822232904,0.001925513706361,0.0003165433164996,0.0012553168835005,0.001817123289183,0.0016425249657888,0.0110314627536194,0.0009375913528837,0.0008095653768177,0.0015313579917772,0.0003895594387476,0.002419437793573,1.3476497915483486e-05,0.0005103279230337,0.0001956650838391,0.0002722770297484,8.972980761288684e-05,0.0027496752148092,0.0027613969352585,0.0023455156717528,0.0021745078228183,0.000765162146584,0.0062872141043071,0.0001607403082364,0.000448677212507,0.0124509440804703
2,0.0005012741201907,0.0007908901219093,0.0001185999768951,0.00042919957238,5.3802312004831785e-05,0.0002224557484704,0.0057002981206544,0.000488434875908,8.029586857950546e-05,0.0003184295932001,0.0004609400521687,0.0004166506190999,0.0027982928001746,0.0002378338386194,0.0002053581665293,0.0003884514808767,9.881748205421793e-05,0.0006137259862482,3.4185119354269903e-06,0.0001294521845967,4.963332674743666e-05,6.906707378837729e-05,2.2761285625681524e-05,0.0006974955659343,0.0007004689527527,0.0005949745526547,0.0005515958962486,0.0001940946340094,0.0015948443424211,4.077414367268522e-05,0.0001138135749902,0.0031583651192881
3,0.0005012741201907,0.0007908901219093,0.0001185999768951,0.00042919957238,5.3802312004831785e-05,0.0002224557484704,0.0057002981206544,0.000488434875908,8.029586857950546e-05,0.0003184295932001,0.0004609400521687,0.0004166506190999,0.0027982928001746,0.0002378338386194,0.0002053581665293,0.0003884514808767,9.881748205421793e-05,0.0006137259862482,3.4185119354269903e-06,0.0001294521845967,4.963332674743666e-05,6.906707378837729e-05,2.2761285625681524e-05,0.0006974955659343,0.0007004689527527,0.0005949745526547,0.0005515958962486,0.0001940946340094,0.0015948443424211,4.077414367268522e-05,0.0001138135749902,0.0031583651192881
4,0.0021443576980085,0.0033832812285416,0.0005073487004315,0.0018360361525645,0.0002301563102326,0.0009516244256081,0.0243848179341823,0.0020894337926933,0.0003434908306082,0.0013621827298655,0.0019718160371261,0.0017823540583086,0.0119705775056828,0.0010174090425741,0.0008784841417276,0.001661723376032,0.0004227228572265,0.0026254059207735,1.4623759913393052e-05,0.0005537724318549,0.0002123221646633,0.0002954561294739,9.736855760562248e-05,0.0029837566431096,0.0029964762403446,0.0025451907663196,0.0023596249211121,0.0008303008390336,0.0068224482474672,0.0001744242228802,0.0004868733609772,0.0135109000921289
5,0.0102665104421734,0.0161980867715728,0.0024290260601769,0.0087903638231708,0.0011019160490481,0.004556078545854,0.1167468413428777,0.010003552052364,0.0016445260986567,0.0065217026213961,0.009440435219367,0.0085333508342705,0.0573113613811132,0.0048710346082884,0.0042059058629568,0.0079558090554949,0.0020238641304539,0.0125696180845188,7.001396455177096e-05,0.0026512882899651,0.001016531767366,0.001414551052404,0.0004661700397866,0.0142852886726121,0.0143461861049549,0.0121855731457539,0.0112971422233838,0.0039752193591587,0.0326637371362338,0.0008350883377482,0.002330996572601,0.0646859416261678
6,0.0249475352171665,0.0393612164971393,0.0059025131782606,0.021360511177139,0.0026776468591571,0.0110712330752579,0.2836938560866837,0.0243085485110826,0.0039961847789347,0.0158476832746223,0.0229401792777681,0.0207359717459492,0.1392661327772819,0.0118365736945169,0.0102203163603845,0.019332550014043,0.0049179730497181,0.0305440676845481,0.000170133353118,0.0064426085530542,0.002470163762904,0.0034373473241077,0.001132789329955,0.0347131329826936,0.0348611132381625,0.0296108416688754,0.0274519618967573,0.0096597500696234,0.0793726103061315,0.0020292577339461,0.0056643023365735,0.1571863016030557
7,0.073729468114008,0.1163273859077455,0.0174441744797949,0.0631284459175785,0.0079134662805065,0.0327197103400939,0.8384233927081624,0.07184101903231,0.0118102480133351,0.0468359398435943,0.0677969667891679,0.0612826940355986,0.4115844634181871,0.0349815833585227,0.0302049273665132,0.0571350483089823,0.0145344834268532,0.0902693530569859,0.0005028088556506,0.0190403620136625,0.0073002747088253,0.0101586704948385,0.0033478239054788,0.1025905288480646,0.1030278668629075,0.0875113147511273,0.0811310027910571,0.0285482404793848,0.2345762933993032,0.0059972294692716,0.0167401707173512,0.4645453873946917
8,0.0838587701833618,0.1323089908336865,0.0198407374440513,0.0718013295586111,0.0090006556014297,0.0372148984668288,0.9536099527633796,0.0817108770600828,0.0134327955876113,0.0532704821577238,0.0771112338462899,0.0697019995777259,0.4681298782117548,0.0397875182684944,0.0343546227475405,0.0649845307191077,0.0165312993109033,0.1026709825290101,0.0005718871077025,0.0216562167496279,0.008303220879556,0.0115543165600744,0.0038077637433895,0.1166848995622263,0.1171823211362224,0.0995340319125989,0.0922771626031616,0.0324703324022112,0.2668034909490908,0.0068211571392712,0.0190400143243389,0.528366823710625
9,0.0659074956568446,0.1039861927341123,0.0155935188897136,0.0564311378010018,0.0070739252276523,0.0292484704188886,0.7494749050415502,0.064219392475933,0.0105572966895886,0.041867106609975,0.0606043744584586,0.0547812020662547,0.3679193940910185,0.0312703809243044,0.0270004812206905,0.0510735808164934,0.0129925174809149,0.0806926612484151,0.000449465774238,0.017020366602669,0.0065257872594671,0.0090809353253788,0.0029926526686594,0.0917066812964379,0.0920976220430775,0.0782272237196416,0.0725238001963984,0.0255195525416808,0.2096900524835869,0.0053609823223995,0.0149642030123237,0.4152616841719202
