node,year_construction,capacity_existing
IT,2011,0.1210720719354091
IT,2012,0.1210720719354091
IT,2013,0.1210720719354091
IT,2014,0.1210720719354091
IT,2015,0.1210720719354091
IT,2016,0.1210720719354091
IT,2017,0.1210720719354091
IT,2018,0.1210720719354091
IT,2019,0.1210720719354091
IT,2020,0.1210720719354091
IT,2021,0.1210720719354091
IT,2022,0.1210720719354091
IT,2023,0.1210720719354091
IT,2024,0.1210720719354091
LT,2000,0.04022304
LT,2001,0.04022304
LT,2002,0.04022304
LT,2003,0.04022304
LT,2004,0.04022304
LT,2005,0.04022304
LT,2006,0.04022304
LT,2007,0.04022304
LT,2008,0.04022304
LT,2009,0.04022304
LT,2010,0.04022304
LT,2011,0.04022304
LT,2012,0.04022304
LT,2013,0.04022304
LT,2014,0.04022304
LT,2015,0.04022304
LT,2016,0.04022304
LT,2017,0.04022304
LT,2018,0.04022304
LT,2019,0.04022304
LT,2020,0.04022304
LT,2021,0.04022304
LT,2022,0.04022304
LT,2023,0.04022304
LT,2024,0.04022304
NL,2000,0.1783449857341754
NL,2001,0.1783449857341754
NL,2002,0.1783449857341754
NL,2003,0.1783449857341754
NL,2004,0.1783449857341754
NL,2005,0.1783449857341754
NL,2006,0.1783449857341754
NL,2007,0.1783449857341754
NL,2008,0.1783449857341754
NL,2009,0.1783449857341754
NL,2010,0.1783449857341754
NL,2011,0.1783449857341754
NL,2012,0.1783449857341754
NL,2013,0.1783449857341754
NL,2014,0.1783449857341754
NL,2015,0.1783449857341754
NL,2016,0.1783449857341754
NL,2017,0.1783449857341754
NL,2018,0.1783449857341754
NL,2019,0.1783449857341754
NL,2020,0.1783449857341754
NL,2021,0.1783449857341754
NL,2022,0.1783449857341754
NL,2023,0.1783449857341754
NL,2024,0.1783449857341754
NO,2000,0.0245701549052754
NO,2001,0.0245701549052754
NO,2002,0.0245701549052754
NO,2003,0.0245701549052754
NO,2004,0.0245701549052754
NO,2005,0.0245701549052754
NO,2006,0.0245701549052754
NO,2007,0.0245701549052754
NO,2008,0.0245701549052754
NO,2009,0.0245701549052754
NO,2010,0.0245701549052754
NO,2011,0.0245701549052754
NO,2012,0.0245701549052754
NO,2013,0.0245701549052754
NO,2014,0.0245701549052754
NO,2015,0.0245701549052754
NO,2016,0.0245701549052754
NO,2017,0.0245701549052754
NO,2018,0.0245701549052754
NO,2019,0.0245701549052754
NO,2020,0.0245701549052754
NO,2021,0.0245701549052754
NO,2022,0.0245701549052754
NO,2023,0.0245701549052754
NO,2024,0.0245701549052754
PL,2000,0.1123442973591908
PL,2001,0.1123442973591908
PL,2002,0.1123442973591908
PL,2003,0.1123442973591908
PL,2004,0.1123442973591908
PL,2005,0.1123442973591908
PL,2006,0.1123442973591908
PL,2007,0.1123442973591908
PL,2008,0.1123442973591908
PL,2009,0.1123442973591908
PL,2010,0.1123442973591908
PL,2011,0.1123442973591908
PL,2012,0.1123442973591908
PL,2013,0.1123442973591908
PL,2014,0.1123442973591908
PL,2015,0.1123442973591908
PL,2016,0.1123442973591908
PL,2017,0.1123442973591908
PL,2018,0.1123442973591908
PL,2019,0.1123442973591908
PL,2020,0.1123442973591908
PL,2021,0.1123442973591908
PL,2022,0.1123442973591908
PL,2023,0.1123442973591908
PL,2024,0.1123442973591908
PT,2000,0.001055278219178
PT,2001,0.001055278219178
PT,2002,0.001055278219178
PT,2003,0.001055278219178
PT,2004,0.001055278219178
PT,2005,0.001055278219178
PT,2006,0.001055278219178
PT,2007,0.001055278219178
PT,2008,0.001055278219178
PT,2009,0.001055278219178
PT,2010,0.001055278219178
PT,2011,0.001055278219178
PT,2012,0.001055278219178
PT,2013,0.001055278219178
PT,2014,0.001055278219178
PT,2015,0.001055278219178
PT,2016,0.001055278219178
PT,2017,0.001055278219178
PT,2018,0.001055278219178
PT,2019,0.001055278219178
PT,2020,0.001055278219178
PT,2021,0.001055278219178
PT,2022,0.001055278219178
PT,2023,0.001055278219178
PT,2024,0.001055278219178
RO,2000,0.0301309629290976
RO,2001,0.0301309629290976
RO,2002,0.0301309629290976
RO,2003,0.0301309629290976
RO,2004,0.0301309629290976
RO,2005,0.0301309629290976
RO,2006,0.0301309629290976
RO,2007,0.0301309629290976
RO,2008,0.0301309629290976
RO,2009,0.0301309629290976
RO,2010,0.0301309629290976
RO,2011,0.0301309629290976
RO,2012,0.0301309629290976
RO,2013,0.0301309629290976
RO,2014,0.0301309629290976
RO,2015,0.0301309629290976
RO,2016,0.0301309629290976
RO,2017,0.0301309629290976
RO,2018,0.0301309629290976
RO,2019,0.0301309629290976
RO,2020,0.0301309629290976
RO,2021,0.0301309629290976
RO,2022,0.0301309629290976
RO,2023,0.0301309629290976
RO,2024,0.0301309629290976
SE,2000,0.0233266997103718
SE,2001,0.0233266997103718
SE,2002,0.0233266997103718
SE,2003,0.0233266997103718
SE,2004,0.0233266997103718
SE,2005,0.0233266997103718
SE,2006,0.0233266997103718
SE,2007,0.0233266997103718
SE,2008,0.0233266997103718
SE,2009,0.0233266997103718
SE,2010,0.0233266997103718
SE,2011,0.0233266997103718
SE,2012,0.0233266997103718
SE,2013,0.0233266997103718
SE,2014,0.0233266997103718
SE,2015,0.0233266997103718
SE,2016,0.0233266997103718
SE,2017,0.0233266997103718
SE,2018,0.0233266997103718
SE,2019,0.0233266997103718
SE,2020,0.0233266997103718
SE,2021,0.0233266997103718
SE,2022,0.0233266997103718
SE,2023,0.0233266997103718
SE,2024,0.0233266997103718
SK,2000,0.031691478704162
SK,2001,0.031691478704162
SK,2002,0.031691478704162
SK,2003,0.031691478704162
SK,2004,0.031691478704162
SK,2005,0.031691478704162
SK,2006,0.031691478704162
SK,2007,0.031691478704162
SK,2008,0.031691478704162
SK,2009,0.031691478704162
SK,2010,0.031691478704162
SK,2011,0.031691478704162
SK,2012,0.031691478704162
SK,2013,0.031691478704162
SK,2014,0.031691478704162
SK,2015,0.031691478704162
SK,2016,0.031691478704162
SK,2017,0.031691478704162
SK,2018,0.031691478704162
SK,2019,0.031691478704162
SK,2020,0.031691478704162
SK,2021,0.031691478704162
SK,2022,0.031691478704162
SK,2023,0.031691478704162
SK,2024,0.031691478704162
UK,2000,0.0907756278802935
UK,2001,0.0907756278802935
UK,2002,0.0907756278802935
UK,2003,0.0907756278802935
UK,2004,0.0907756278802935
UK,2005,0.0907756278802935
UK,2006,0.0907756278802935
UK,2007,0.0907756278802935
UK,2008,0.0907756278802935
UK,2009,0.0907756278802935
UK,2010,0.0907756278802935
UK,2011,0.0907756278802935
UK,2012,0.0907756278802935
UK,2013,0.0907756278802935
UK,2014,0.0907756278802935
UK,2015,0.0907756278802935
UK,2016,0.0907756278802935
UK,2017,0.0907756278802935
UK,2018,0.0907756278802935
UK,2019,0.0907756278802935
UK,2020,0.0907756278802935
UK,2021,0.0907756278802935
UK,2022,0.0907756278802935
UK,2023,0.0907756278802935
UK,2024,0.0907756278802935
