node,year_construction,capacity_existing
HU,2020,0.008916539272737242
HU,2021,0.008916539272737242
HU,2022,0.008916539272737242
HU,2023,0.008916539272737242
HU,2024,0.008916539272737242
IT,2005,0.02407908463130718
IT,2006,0.02407908463130718
IT,2007,0.02407908463130718
IT,2008,0.02407908463130718
IT,2009,0.02407908463130718
IT,2010,0.02407908463130718
IT,2011,0.02407908463130718
IT,2012,0.02407908463130718
IT,2013,0.02407908463130718
IT,2014,0.02407908463130718
IT,2015,0.02407908463130718
IT,2016,0.02407908463130718
IT,2017,0.02407908463130718
IT,2018,0.02407908463130718
IT,2019,0.02407908463130718
IT,2020,0.02407908463130718
IT,2021,0.02407908463130718
IT,2022,0.02407908463130718
IT,2023,0.02407908463130718
IT,2024,0.02407908463130718
NL,2005,0.023857552398948854
NL,2006,0.023857552398948854
NL,2007,0.023857552398948854
NL,2008,0.023857552398948854
NL,2009,0.023857552398948854
NL,2010,0.023857552398948854
NL,2011,0.023857552398948854
NL,2012,0.023857552398948854
NL,2013,0.023857552398948854
NL,2014,0.023857552398948854
NL,2015,0.023857552398948854
NL,2016,0.023857552398948854
NL,2017,0.023857552398948854
NL,2018,0.023857552398948854
NL,2019,0.023857552398948854
NL,2020,0.023857552398948854
NL,2021,0.023857552398948854
NL,2022,0.023857552398948854
NL,2023,0.023857552398948854
NL,2024,0.023857552398948854
NO,2005,0.04465487893899164
NO,2006,0.04465487893899164
NO,2007,0.04465487893899164
NO,2008,0.04465487893899164
NO,2009,0.04465487893899164
NO,2010,0.04465487893899164
NO,2011,0.04465487893899164
NO,2012,0.04465487893899164
NO,2013,0.04465487893899164
NO,2014,0.04465487893899164
NO,2015,0.04465487893899164
NO,2016,0.04465487893899164
NO,2017,0.04465487893899164
NO,2018,0.04465487893899164
NO,2019,0.04465487893899164
NO,2020,0.04465487893899164
NO,2021,0.04465487893899164
NO,2022,0.04465487893899164
NO,2023,0.04465487893899164
NO,2024,0.04465487893899164
PL,2005,0.011303197365660413
PL,2006,0.011303197365660413
PL,2007,0.011303197365660413
PL,2008,0.011303197365660413
PL,2009,0.011303197365660413
PL,2010,0.011303197365660413
PL,2011,0.011303197365660413
PL,2012,0.011303197365660413
PL,2013,0.011303197365660413
PL,2014,0.011303197365660413
PL,2015,0.011303197365660413
PL,2016,0.011303197365660413
PL,2017,0.011303197365660413
PL,2018,0.011303197365660413
PL,2019,0.011303197365660413
PL,2020,0.011303197365660413
PL,2021,0.011303197365660413
PL,2022,0.011303197365660413
PL,2023,0.011303197365660413
PL,2024,0.011303197365660413
PT,2005,0.013298108227697607
PT,2006,0.013298108227697607
PT,2007,0.013298108227697607
PT,2008,0.013298108227697607
PT,2009,0.013298108227697607
PT,2010,0.013298108227697607
PT,2011,0.013298108227697607
PT,2012,0.013298108227697607
PT,2013,0.013298108227697607
PT,2014,0.013298108227697607
PT,2015,0.013298108227697607
PT,2016,0.013298108227697607
PT,2017,0.013298108227697607
PT,2018,0.013298108227697607
PT,2019,0.013298108227697607
PT,2020,0.013298108227697607
PT,2021,0.013298108227697607
PT,2022,0.013298108227697607
PT,2023,0.013298108227697607
PT,2024,0.013298108227697607
RO,2005,0.001687557827350497
RO,2006,0.001687557827350497
RO,2007,0.001687557827350497
RO,2008,0.001687557827350497
RO,2009,0.001687557827350497
RO,2010,0.001687557827350497
RO,2011,0.001687557827350497
RO,2012,0.001687557827350497
RO,2013,0.001687557827350497
RO,2014,0.001687557827350497
RO,2015,0.001687557827350497
RO,2016,0.001687557827350497
RO,2017,0.001687557827350497
RO,2018,0.001687557827350497
RO,2019,0.001687557827350497
RO,2020,0.001687557827350497
RO,2021,0.001687557827350497
RO,2022,0.001687557827350497
RO,2023,0.001687557827350497
RO,2024,0.001687557827350497
SE,2005,0.00042188945683762426
SE,2006,0.00042188945683762426
SE,2007,0.00042188945683762426
SE,2008,0.00042188945683762426
SE,2009,0.00042188945683762426
SE,2010,0.00042188945683762426
SE,2011,0.00042188945683762426
SE,2012,0.00042188945683762426
SE,2013,0.00042188945683762426
SE,2014,0.00042188945683762426
SE,2015,0.00042188945683762426
SE,2016,0.00042188945683762426
SE,2017,0.00042188945683762426
SE,2018,0.00042188945683762426
SE,2019,0.00042188945683762426
SE,2020,0.00042188945683762426
SE,2021,0.00042188945683762426
SE,2022,0.00042188945683762426
SE,2023,0.00042188945683762426
SE,2024,0.00042188945683762426
SK,2005,0.0066031683894506605
SK,2006,0.0066031683894506605
SK,2007,0.0066031683894506605
SK,2008,0.0066031683894506605
SK,2009,0.0066031683894506605
SK,2010,0.0066031683894506605
SK,2011,0.0066031683894506605
SK,2012,0.0066031683894506605
SK,2013,0.0066031683894506605
SK,2014,0.0066031683894506605
SK,2015,0.0066031683894506605
SK,2016,0.0066031683894506605
SK,2017,0.0066031683894506605
SK,2018,0.0066031683894506605
SK,2019,0.0066031683894506605
SK,2020,0.0066031683894506605
SK,2021,0.0066031683894506605
SK,2022,0.0066031683894506605
SK,2023,0.0066031683894506605
SK,2024,0.0066031683894506605
UK,2005,0.026296762041850646
UK,2006,0.026296762041850646
UK,2007,0.026296762041850646
UK,2008,0.026296762041850646
UK,2009,0.026296762041850646
UK,2010,0.026296762041850646
UK,2011,0.026296762041850646
UK,2012,0.026296762041850646
UK,2013,0.026296762041850646
UK,2014,0.026296762041850646
UK,2015,0.026296762041850646
UK,2016,0.026296762041850646
UK,2017,0.026296762041850646
UK,2018,0.026296762041850646
UK,2019,0.026296762041850646
UK,2020,0.026296762041850646
UK,2021,0.026296762041850646
UK,2022,0.026296762041850646
UK,2023,0.026296762041850646
UK,2024,0.026296762041850646
