time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0015688432240322,0.002603762363462,2.541802449109625e-05,0.0013034320237104,9.750246056357475e-06,8.880217636613636e-05,0.0173854035390526,0.0014467609260412,1.6316637158533485e-05,6.357111873435647e-05,0.0014480316126388,0.0004511193716061,0.0094164492567232,4.609982874859758e-05,7.769706664325453e-05,0.0010678985162917,0.0011560472544764,0.0019006152038993,1.0009861770460192e-05,2.615416901391298e-05,0.0007117815548972,1.409084277941326e-05,2.054437117653686e-05,0.0057593048799268,0.0087041145076102,0.0002262616666969,0.0005694380901998,7.143478832690699e-05,0.0213917265143263,0.000126376491855,4.6081123750191336e-05,0.0099970052006115
1,0.0014307642570931,0.0023745968153726,2.31809019350628e-05,0.0011887127550466,8.892095361475808e-06,8.098640957264956e-05,0.0158552579364082,0.0013194268170522,1.488055714221454e-05,5.797601893882645e-05,0.001320585666412,0.0004114148964595,0.0085876770979215,4.204243369970647e-05,7.085869647856504e-05,0.0009739093135042,0.0010542997961035,0.0017333359118177,9.12886145679232e-06,2.385225599719401e-05,0.0006491353578261,1.2850662126255546e-05,1.8736194613694468e-05,0.0052524098276197,0.007938037234292,0.0002063476455143,0.0005193200019,6.514758153364976e-05,0.0195089714672351,0.0001152536880124,4.202537498871566e-05,0.0091171364352436
2,0.000964806094706,0.0016012599340408,1.5631558697985106e-05,0.0008015837027224,5.996199413653817e-06,5.461149952319596e-05,0.0106916631543909,0.0008897280095582,1.0034393962704882e-05,3.909492157192488e-05,0.0008905094555019,0.0002774290716231,0.0057909212942425,2.835044003137181e-05,4.778208701155093e-05,0.0006567354731581,0.0007109451217313,0.0011688389918911,6.155857701627277e-06,1.6084272335216858e-05,0.0004377309164769,8.665576511960403e-06,1.2634362834598829e-05,0.0035418532357502,0.0053528501747786,0.0001391462395244,0.0003501926333789,4.393091552812602e-05,0.013155468820052,7.771892544871757e-05,2.8338936844700665e-05,0.006147951177408
3,0.0006929103980124,0.0011500027459462,1.1226369338262104e-05,0.0005756863327682,4.306387516698851e-06,3.92212239104952e-05,0.0076786046568057,0.000638990355273,7.206563010601937e-06,2.8077432154823573e-05,0.0006395515789457,0.0001992457235639,0.0041589596094696,2.0360894063332024e-05,3.431643426664746e-05,0.0004716583369361,0.0005105909570503,0.000839444003855,4.421051891719604e-06,1.1551502013398763e-05,0.0003143722922384,6.223497242458375e-06,9.073824707775388e-06,0.0025437100250006,0.0038443429881494,9.993290541993296e-05,0.0002515035076033,3.155057615273565e-05,0.0094480758218265,5.581665773181185e-05,2.035263263370544e-05,0.0044153735353393
4,0.000672090506178,0.0011154485916883,1.088905040642642e-05,0.0005583886746393,4.17699340953613e-06,3.8042743053849474e-05,0.0074478854774541,0.0006197905999827,6.990027275521703e-06,2.723378901982761e-05,0.000620334960557,0.0001932589835396,0.0040339952714237,1.974910989431716e-05,3.328532771719673e-05,0.0004574864099655,0.0004952492209068,0.0008142212139944,4.28821246191194e-06,1.1204413813923882e-05,0.0003049263420277,6.036499703106676e-06,8.801183325163898e-06,0.0024672791217692,0.0037288319416749,9.693021952070826e-05,0.0002439465769535,3.0602575394345434e-05,0.0091641893089127,5.413953356126079e-05,1.974109669602281e-05,0.0042827047232131
5,0.0028788715575729,0.0047779773632088,4.664279173098917e-05,0.0023918345203706,1.7891976470944307e-05,0.0001629544978586,0.0319027057635926,0.0026548470980313,2.99414893160634e-05,0.0001166547955869,0.0026571788437713,0.0008278167684908,0.0172794499305255,8.459448577163469e-05,0.0001425763083523,0.0019596238921981,0.0021213793125668,0.003487682496619,1.8368378627501623e-05,4.799363768967792e-05,0.0013061392255194,2.585709386284171e-05,3.769950046145453e-05,0.0105684868674116,0.0159722955780201,0.0004151965389815,0.0010449349537052,0.0001310848510452,0.0392544214017699,0.0002319044263786,8.456016157207713e-05,0.0183447864592733
6,0.0120154696075645,0.0199417169697097,0.0001946717785937,0.0099827360863801,7.467526605706924e-05,0.0006801188511816,0.1331514740534946,0.011080464682495,0.0001249659971581,0.0004868790159339,0.0110901966276376,0.0034550368168629,0.0721187803358261,0.000353069754044,0.0005950669439419,0.0081788300895279,0.0088539443828997,0.0145564476222378,7.666361305992004e-05,0.0002003097684229,0.0054513985266876,0.0001079190645486,0.0001573454018201,0.0441094123908689,0.0666631450006516,0.0017328947455731,0.004361217208562,0.0005471053543888,0.1638351339693423,0.0009678933329563,0.0003529264960457,0.0765651470552184
7,0.0310602852922489,0.0515498302210772,0.0005032313491654,0.0258056190034376,0.0001930374045927,0.0017581240051606,0.3441998445554974,0.0286432744994261,0.0003230401848895,0.0012585942648632,0.0286684318176543,0.0089313553886753,0.1864288259486371,0.0009126940225263,0.0015382627271753,0.0211424775089634,0.0228876646087503,0.0376287761323735,0.0001981773306368,0.0005178056919326,0.0140919996480258,0.0002789734436382,0.0004067417445657,0.1140239189711994,0.1723258740461738,0.0044795756584542,0.0112738540517902,0.0014142808352273,0.4235178622380164,0.0025020281383895,0.0009123236970674,0.1979227935861018
8,0.0326732987085003,0.0542269005367458,0.0005293650085972,0.0271457486666253,0.0002030621651677,0.0018494263734768,0.3620747276068198,0.0301307684364015,0.000339816210844,0.0013239552045886,0.0301572322169315,0.0093951758568935,0.1961103918003902,0.0009600917746531,0.0016181473255718,0.0222404423072218,0.0240762599398366,0.0395829024440782,0.0002084690163089,0.00054469622176,0.0148238211454848,0.0002934610088081,0.0004278645348029,0.1199453749186759,0.1812750496312767,0.0047122076374657,0.0118593244577216,0.0014877268432116,0.4455118647844934,0.0026319627129463,0.0009597022175635,0.208201260716473
9,0.0287821477100949,0.0477688731411497,0.0004663215063141,0.0239128884657322,0.0001788789459042,0.0016291732137381,0.318954274713641,0.0265424142047082,0.000299346584563,0.0011662818192919,0.0265657263424565,0.0082762791014142,0.1727550779197859,0.0008457518636195,0.0014254378095342,0.0195917682305449,0.0212089534049629,0.0348688681575742,0.0001836418806045,0.0004798268840773,0.0130584124255066,0.000258511948182,0.0003769089968685,0.1056607576985758,0.1596865165403333,0.0041510181592681,0.0104469656195222,0.0013105494531059,0.3924546588707654,0.0023185151963788,0.0008454086999313,0.1834060127455235
10,0.0250625635692594,0.0415955901481268,0.0004060576894202,0.0208225700643883,0.00015576200213,0.0014186313560029,0.2777350691899184,0.0231122760534578,0.0002606613266118,0.0010155604970863,0.0231325755092225,0.0072067162320683,0.1504295359014654,0.0007364533758664,0.0012412251537069,0.0170598782848999,0.0184680708438902,0.030362682923791,0.0001599094116599,0.0004178177356865,0.0113708433027421,0.0002251038456193,0.0003282001673048,0.0920059713149162,0.1390498552177886,0.0036145723919455,0.0090968798639482,0.001141184087788,0.3417368271149126,0.00201888806495,0.0007361545600227,0.1597040255549411
11,0.0276415889377744,0.0458759217237023,0.0004478424445671,0.0229652852852529,0.0001717904564353,0.0015646134797226,0.3063149783116505,0.0254906100216198,0.0002874842879607,0.001120065220955,0.0255129983623159,0.0079483125150993,0.1659092607983898,0.000812237001665,0.001368951559292,0.0188153993735128,0.0203684998675334,0.0334871090943317,0.0001763646488983,0.0004608126406879,0.0125409428122412,0.000248267817924,0.000361973111365,0.1014737072638067,0.1533585712078348,0.0039865245216389,0.0100329805895831,0.001258615918112,0.3769027407713354,0.0022266387015243,0.0008119074366268,0.1761381278454727
12,0.0292752679240483,0.048587290070315,0.0004743109226454,0.0243225843923615,0.0001819436520187,0.0016570855937251,0.3244188703988679,0.0269971614008973,0.0003044752446377,0.0011862635505391,0.0270208729420004,0.0084180753482522,0.1757148647238633,0.0008602420032762,0.0014498596214398,0.0199274310531697,0.0215723232182974,0.0354662712387954,0.0001867881893639,0.0004880476860174,0.0132821402443622,0.0002629409945645,0.0003833665221043,0.1074710275911359,0.1624224016450515,0.0042221369299533,0.0106259519124616,0.0013330029000557,0.399178525598803,0.0023582379690228,0.0008598929602161,0.1865482804163163
13,0.0346345232371896,0.0574818864626019,0.0005611403015896,0.02877518035057,0.0002152510323748,0.001960438744772,0.3838083714404692,0.0319393768249494,0.0003602137805507,0.0014034260117848,0.031967429101822,0.009959124098125,0.2078819767315967,0.0010177215706232,0.001715277102833,0.0235754315095968,0.0255214446447658,0.0419588780038966,0.0002209824313732,0.0005773917754086,0.0157136254440591,0.0003110760936461,0.0004535472314935,0.1271451319279717,0.1921561387110191,0.0049950593104886,0.0125711839558297,0.0015770280920058,0.4722538477361607,0.0027899470621018,0.0010173086302529,0.2206986036711636
14,0.035525050236343,0.0589598675945106,0.0005755684080618,0.0295150512254252,0.0002207855926346,0.0020108457799851,0.3936768981393398,0.0327606058975706,0.0003694756403098,0.0014395110690627,0.0327893794579375,0.0102151942867215,0.2132270629523331,0.0010438893492311,0.0017593805126198,0.0241816058210551,0.0261776550784397,0.0430377296878295,0.0002266643580487,0.0005922377417171,0.0161176560587348,0.0003190745193292,0.0004652088920935,0.1304143027497374,0.1970968803058535,0.0051234928722241,0.0128944157395422,0.0016175768267101,0.4843964950878522,0.0028616825142689,0.0010434657912886,0.2263732325349328
15,0.0387328787760366,0.0642838050613951,0.0006275408825169,0.0321801909800927,0.0002407220127239,0.0021924204277068,0.4292249967589854,0.0357188116109117,0.0004028384222291,0.0015694955352302,0.0357501833561515,0.011137602321431,0.232480965576622,0.0011381501039512,0.0019182484377323,0.0263651479912233,0.0285414358051159,0.0469239355244928,0.0002471316168377,0.0006457154178224,0.0175730425185484,0.0003478861984847,0.0005072161616413,0.1421904077675104,0.2148942653488973,0.0055861322365345,0.0140587511743071,0.0017636402122746,0.5281363600882591,0.0031200857193239,0.001137688299722,0.2468142033743026
16,0.0382411586078379,0.0634677117464619,0.0006195741493937,0.0317716582445608,0.0002376660077915,0.0021645872953515,0.4237759159193763,0.0352653555134516,0.000397724323226,0.0015495705352571,0.0352963289893055,0.0109962086564134,0.2295295820722527,0.0011237011040773,0.0018938959631872,0.0260304381680834,0.0281790976557655,0.0463282285644689,0.0002439942409432,0.0006375179560304,0.0173499498981174,0.0003434697268607,0.0005007769703342,0.1403852775155619,0.2121661478517887,0.0055152153832117,0.0138802730515715,0.001741250514188,0.5214315834741567,0.0030804757258718,0.0011232451625276,0.2436808570950655
17,0.039487659753184,0.0655364925644219,0.0006397696642515,0.032807280852064,0.0002454129213712,0.0022351437492113,0.437589230782052,0.0364148579772589,0.000410688465592,0.0016000800260076,0.036446841058327,0.0113546388709696,0.237011282349117,0.0011603290401611,0.0019556290166098,0.0268789211160798,0.0290976178779936,0.0478383342220843,0.000251947428343,0.0006582983636148,0.0179154853893791,0.0003546653972721,0.0005171001961414,0.1449612478988705,0.2190818731051213,0.005694988239011,0.0143327116514039,0.0017980079671336,0.5384280629136405,0.0031808862955381,0.001159858236832,0.2516238294977285
18,0.0360540598126891,0.0598378490293033,0.0005841392952999,0.0299545648824283,0.0002240733485152,0.0020407896271321,0.3995392079099492,0.0332484496622216,0.0003749775650263,0.001460947073677,0.0332776516945787,0.010367310485459,0.2164022634794958,0.0010594340834036,0.0017855797476222,0.0245416982337514,0.0265674710007437,0.0436786118540076,0.0002300396556268,0.0006010568548431,0.0163576668214669,0.0003238259123651,0.0004721363969748,0.1323563243538763,0.2000318835347315,0.0051997876775999,0.0130864286814585,0.001641664438863,0.4916097258347511,0.0029042963162041,0.0010590042181876,0.2297441949133863
19,0.0409485315008571,0.0679610578850151,0.0006634383605826,0.0340210076217516,0.0002544921325877,0.002317834351177,0.453778130006042,0.0377620494174966,0.0004258821534487,0.0016592760310032,0.0377952157335253,0.0117747111476077,0.245779669445941,0.0012032561703929,0.0020279787885931,0.0278733243476679,0.0301741032445167,0.0496081446225387,0.0002612683879103,0.0006826525412732,0.0185782804654809,0.0003677864751478,0.0005362306554287,0.1503241838866336,0.2271869500037533,0.0059056780462496,0.014862959674456,0.0018645264455062,0.5583475605536967,0.0032985652603275,0.0012027679493874,0.2609328173144831
20,0.023659948829147,0.0392677122475198,0.0003833328592589,0.0196572445932479,0.0001470448539606,0.0013392383104664,0.2621917549229886,0.0218188082491552,0.0002460735364254,0.0009587251251279,0.0218379716552977,0.0068033957023478,0.1420108167301171,0.0006952381044301,0.0011717605639583,0.0161051301131577,0.0174345138290423,0.0286634494634716,0.0001509601556407,0.0003944347599931,0.0107344793338345,0.0002125060133565,0.0003098325972397,0.0868568998247617,0.1312679945952711,0.0034122845253378,0.0085877772036818,0.0010773182498704,0.3226116841651098,0.0019059019312406,0.0006949560116764,0.1507662638738737
