time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0085811984926054,0.0113995952393403,0.0018118772255567,0.0073741022903642,0.0005657910209758,0.0043411836212288,0.081450987542907,0.0084223003972872,0.0008494450927433,0.0028222998658206,0.0236212184070999,0.0046717485495474,0.0625960573436497,0.0023298946374093,0.0042039127942782,0.0065831777377173,0.000918348852235,0.0315080543631049,5.752519296261242e-05,0.0026748570958964,0.0011294427425818,0.0010464259091374,0.0002993644411942,0.0156770431809946,0.0085998162520273,0.0154283239944149,0.0062166759718749,0.0047552086061931,0.0154949126675364,0.0021497358626323,0.0022338431132918,0.0528113281697071
1,0.0389382219468411,0.0517270367205799,0.0082216111898532,0.033460877508933,0.0025673449191594,0.0196986436686044,0.3695936684681142,0.0382172026967024,0.0038544594419296,0.0128065256468036,0.1071841241969921,0.0211986218543792,0.2840371512143147,0.0105721776022749,0.0190757607541451,0.0298719620677265,0.0041671185515365,0.1429715924833721,0.0002610274931926,0.0121374863156761,0.0051249825097038,0.0047482836268187,0.00135840221669,0.0711364720648058,0.0390227022731205,0.0700078787922197,0.028208916152336,0.0215773319159358,0.070310032918521,0.0097546854577941,0.0101363322401566,0.23963776381021
2,0.0112134176360077,0.0148963367308565,0.002367657158012,0.0096360536053034,0.0007393432302461,0.0056728095756535,0.1064354752976432,0.0110057787256732,0.0011100060897083,0.003688019466834,0.0308668523748065,0.0061047728498101,0.0817969347716039,0.0030445725780237,0.0054934319382333,0.0086025187983596,0.0012000455675898,0.0411729169038551,7.517062026214164e-05,0.0034953497181975,0.0014758909468696,0.0013674093140263,0.0003911922684661,0.0204858601788205,0.0112377462553754,0.0201608482220862,0.0081235953276734,0.0062138336612922,0.0202478624779833,0.002809151432119,0.0029190579595899,0.0690108123229512
3,0.0112134176360077,0.0148963367308565,0.002367657158012,0.0096360536053034,0.0007393432302461,0.0056728095756535,0.1064354752976432,0.0110057787256732,0.0011100060897083,0.003688019466834,0.0308668523748065,0.0061047728498101,0.0817969347716039,0.0030445725780237,0.0054934319382333,0.0086025187983596,0.0012000455675898,0.0411729169038551,7.517062026214164e-05,0.0034953497181975,0.0014758909468696,0.0013674093140263,0.0003911922684661,0.0204858601788205,0.0112377462553754,0.0201608482220862,0.0081235953276734,0.0062138336612922,0.0202478624779833,0.002809151432119,0.0029190579595899,0.0690108123229512
4,0.0436937083110087,0.058044408328337,0.0092257083969166,0.0375474212382294,0.0028808922036719,0.0221044194507275,0.414731776034564,0.0428846316961291,0.0043252007444564,0.014370573901726,0.1202744148057906,0.0237875884822153,0.3187263263225344,0.011863347150176,0.0214054644647127,0.0335201951195064,0.0046760446005162,0.1604325710418233,0.000292906521625,0.0136198254617282,0.0057508915323286,0.0053281867890988,0.0015243025299437,0.0798242987293364,0.0437885061356118,0.078557871481542,0.0316540430585805,0.0242125500273698,0.0788969273911211,0.0109460155022068,0.0113742724269619,0.2689044858422243
5,0.2099213567542495,0.2788676315031881,0.0443238465802605,0.1803922329697649,0.0138409126493203,0.1061981209819321,1.992530743661783,0.2060342419434688,0.0207799256141879,0.0690417565228144,0.5778444841335115,0.114284711486488,1.5312836891453916,0.0569960762241862,0.1028400727721074,0.161043891904709,0.0224655142520012,0.7707796907727054,0.00140723543042,0.0654348726670496,0.0276294917432951,0.025598655802943,0.0073233348131521,0.3835065902840044,0.2103768019139138,0.3774221873719138,0.1520781806459872,0.1163263899700869,0.3790511421872789,0.0525888626554816,0.0546463734083817,1.291920431735963
6,0.4814898594821558,0.6396297107767883,0.1016641802988264,0.4137598586787246,0.0317464558616955,0.2435832120155366,4.5702036353676805,0.4725741093509061,0.0476622465609253,0.1583588547662061,1.325383294819768,0.2621311643817485,3.512256112069008,0.1307300655661475,0.235880964918422,0.3693811915213248,0.0515284269673122,1.7679125684973287,0.0032277306136339,0.1500858613569946,0.063372875931897,0.0587148128997674,0.0167972973529002,0.8796367226346441,0.4825344993859712,0.8656811235070864,0.3488168281765641,0.2668140966063461,0.8694174047377337,0.1206213816536876,0.1253406278448058,2.963236312667755
7,1.4813716184042875,1.9679112263173075,0.31278422242369,1.272990696295956,0.097672459289214,0.7494181858526616,14.060877550034228,1.4539410527524534,0.1466396393076247,0.4872134030526933,4.07772906902919,0.8064835833344941,10.805952438088346,0.4022095273410418,0.7257211338319322,1.1364534532057535,0.1585344898696115,5.43923293755105,0.0099305695202687,0.4617603693193716,0.1949756114970634,0.1806444220926669,0.0516792598524208,2.70632672683612,1.4845856007436644,2.663390353290006,1.073184282298924,0.8208912863251465,2.674885550674662,0.3711087322724948,0.3856281603146635,9.116815413167943
8,1.5698311795720652,2.0854243211642904,0.3314620171863631,1.3490068673674014,0.1035049342600849,0.7941694170954261,14.900517679666054,1.5407626077845669,0.1553961714173235,0.5163071721607624,4.321229160110974,0.8546424537924241,11.451225912210148,0.4262273212855574,0.769057304331882,1.2043163530407568,0.168001318604274,5.764034731218042,0.0105235698255232,0.4893342198827181,0.2066185084023167,0.1914315372953581,0.0547652678407102,2.8679340316192574,1.573237083684352,2.8224337283239587,1.1372690868711757,0.8699105074662911,2.834615357191134,0.3932693536820755,0.4086558040278042,9.661222691312766
9,1.247908935736078,1.657770388973724,0.263489742391742,1.0723686381461848,0.0822793775768586,0.6313106307086183,11.844897337698136,1.224801399744473,0.1235293790913975,0.4104290589384763,3.4350830537942194,0.6793825787290744,9.102945161832643,0.3388217088617726,0.6113482103409827,0.95734952775134,0.1335496131239207,4.582015276917166,0.0083655217146935,0.3889873978165907,0.1642476504983155,0.1521750421836396,0.0435346602843191,2.279812346531987,1.2506163976793052,2.243642702432815,0.9040515147812423,0.6915196421654819,2.253326268228286,0.3126223679318154,0.3248535486635732,7.680014439458328
