time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0131783666045531,0.0168713858060998,0.0036558314281078,0.0112720843978011,0.0009413454704894,0.0080643948979195,0.1268917151689262,0.0129250614891109,0.0015435965087423,0.0047826539013013,0.0389280248836639,0.0073836106617979,0.089795152108209,0.0039660849403983,0.0075754710510788,0.0098204489840516,0.0013230100727119,0.0517940556398029,8.63768145570796e-05,0.005292074909943,0.0015876640987728,0.0020611079865379,0.0004885291812864,0.0228764367925437,0.0124838523531266,0.0313472236104371,0.009956061579345,0.0092114445149095,0.0226411077239084,0.0035738726759352,0.0041167822809893,0.0795501348485112
1,0.0426704658803388,0.0546281579497482,0.011837281121277,0.0364980810695077,0.0030479991174516,0.0261118466091512,0.4108649246973149,0.0418502847751889,0.0049980383863767,0.0154858395002034,0.1260457390078569,0.0239075233124188,0.2907493082586836,0.0128418564459516,0.024528751453983,0.0317978051360934,0.0042837976709113,0.1677048871306247,0.0002796810127544,0.0171353027774248,0.0051407256141076,0.0066736979365011,0.0015818172606027,0.0740720185521858,0.0404216859246602,0.101499728733481,0.0322369075525046,0.0298258988140671,0.073310042406342,0.0115719054307141,0.0133298020254685,0.2575767860075288
2,0.0755622884810508,0.0967373696308587,0.0209618534146205,0.0646320229667253,0.0053974988051159,0.0462397315226587,0.727573353752125,0.0741098843416669,0.0088506935792509,0.027422842651099,0.2232060113762999,0.0423362420852504,0.5148686018080612,0.0227407890066734,0.0434363336609331,0.0563086171005418,0.0075858922260561,0.2969774245395634,0.0004952684938497,0.0303437674036393,0.0091033688955834,0.0118180075682194,0.0028011349232781,0.131169208461653,0.0715800737047251,0.1797391152188376,0.0570861943492795,0.0528166994172334,0.1298198756114002,0.0204919172638786,0.0236048593626405,0.4561255896503055
3,0.0561909419653315,0.0719375237578936,0.0155880176789789,0.0480627879942517,0.0040137818508801,0.0343855926377058,0.541050739966137,0.055110879961561,0.0065817065531219,0.0203926507641274,0.1659843327098815,0.0314828119934338,0.3828755362699651,0.0169109006755437,0.0323008812066398,0.0418731922927146,0.0056411529930896,0.2208435128523274,0.0003683001634094,0.0225647595839424,0.0067696053624555,0.0087883121430103,0.0020830286254559,0.097542326052705,0.053229618216566,0.1336607240885047,0.0424514277979606,0.0392764717878863,0.0965389117119722,0.0152385555927377,0.0175534556881316,0.3391920368236377
4,0.0562509946541749,0.0720144052191986,0.0156046769899394,0.048114153918214,0.004018071481631,0.0344223413951237,0.5416289746530677,0.0551697783606705,0.0065887405903149,0.0204144449086674,0.1661617243879077,0.0315164584753476,0.3832847250936645,0.0169289737852089,0.0323354019799285,0.0419179432383241,0.0056471818367709,0.2210795339314647,0.0003686937751614,0.0225888751164237,0.0067768402118851,0.0087977044357201,0.0020852548111278,0.097646572017457,0.0532865060634005,0.1338035707038759,0.0424967967185613,0.039318447552247,0.0966420853022974,0.0152548414246783,0.0175722155126815,0.3395545399804292
5,0.1548469998336259,0.1982403095545666,0.0429563500187031,0.1324480114453546,0.0110608944405829,0.0947573696261411,1.4909891329675495,0.1518706418109868,0.0181373986249428,0.0561966160209289,0.4574078141521306,0.0867580932620259,1.055101160925073,0.0466018568563596,0.0890124701934423,0.1153911640061811,0.0155454880454103,0.6085848395102612,0.0010149353854466,0.0621823589591416,0.0186551967945405,0.0242182053076486,0.0057402620767314,0.2688002019146357,0.1466863945475404,0.3683327133662314,0.1169846242695782,0.1082353063978995,0.2660350640682482,0.0419933272659711,0.0483725642417007,0.9347212812698958
6,0.5261367346907089,0.6735778495236004,0.1459564199329337,0.450029799305184,0.0375825355995252,0.3219651210326651,5.066059753961904,0.5160237115582985,0.0616269717757807,0.1909439904272428,1.5541731775145196,0.2947853038542495,3.585006362241091,0.1583430665319513,0.3024451908312776,0.392074307591385,0.0528202182036047,2.067840129845803,0.0034485317132052,0.2112822549567006,0.0633863383665037,0.0822882424220429,0.0195041734651972,0.913325157552444,0.4984087566030872,1.251515181427458,0.3974885421632137,0.3677602455819295,0.9039298150593305,0.1426842761581132,0.1643595486259994,3.1759814739818
7,1.549210390795369,1.983350970741464,0.4297688936248045,1.3251134073749695,0.1106618314675331,0.9480267734407668,14.91702041265321,1.519432579275909,0.1814607092287836,0.5622348612546705,4.576265211963098,0.8679957616972647,10.5560565177345,0.4662413927928939,0.8905503101914046,1.1544633766002643,0.1555292103548081,6.088758310221317,0.0101542067124918,0.6221209111392184,0.1866411667483837,0.2422978511003566,0.0574300675164252,2.689287272607636,1.4675653184467483,3.685088296382373,1.1704055982773185,1.0828705851757416,2.6616226727884094,0.4201340614568731,0.4839569331868047,9.351682131373297
8,1.8795424173660644,2.4062530823324013,0.5214068211985031,1.607662117282242,0.134257817700189,1.1501707864002892,18.097717890920407,1.84341520044337,0.2201528611654391,0.6821179850901605,5.552044209169952,1.0530750774053304,12.806882850178472,0.5656562076350207,1.080438843392926,1.4006250529354096,0.1886920909762498,7.387040250405025,0.0123193481945555,0.7547733013953397,0.2264379272270296,0.2939620670540162,0.0696756544951265,3.2627133999234834,1.7804884879837752,4.470845151789839,1.4199665717162715,1.313766812725087,3.229149986504213,0.5097175917359169,0.5871491628945206,11.345704459557863
9,1.2496939021759217,1.5998999417618096,0.3466795529508889,1.0689226942493388,0.0892670335870878,0.7647400797900596,12.033039256053376,1.2256731818805278,0.1463780149907879,0.45353522147496,3.691513279351276,0.7001818584180247,8.51520202783075,0.3761006439003739,0.7183758247681904,0.931265275907474,0.1254599807395127,4.911588624318497,0.0081910438281529,0.5018432058589918,0.1505569090978703,0.1954532120553281,0.0463268292048965,2.1693540953153825,1.183833674499292,2.9726319939053383,0.9441253092091628,0.8735138720861731,2.14703802907568,0.338907470424015,0.3903911514618777,7.543675283939148
