time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.1742979810472025,0.2159196890006793,0.0670038004840735,0.1479795590066605,0.0134245156864628,0.1357767192545678,1.7056745952004402,0.170716928996007,0.0254360314340851,0.0723941270239239,0.5572269886368404,0.1008201336475343,1.2122205073687855,0.0591995421813685,0.1172598333199558,0.1247923466964045,0.0164967576868811,0.7417395294836242,0.0011072031940988,0.0904483248191287,0.0195603801441738,0.0360369638096696,0.0069178446789534,0.2878016924398534,0.1563729816567922,0.5694510273233038,0.1394604015028895,0.1576883987611462,0.2880821419092984,0.0511822851287947,0.0673965788887495,1.0226800536975895
1,0.2280974219774975,0.2825662358183033,0.0876854342275645,0.1936554612508404,0.0175681749207948,0.1776860491467319,2.2321542427526384,0.2234110295365907,0.0332872082659532,0.094739558319936,0.7292226725789007,0.1319396382577801,1.5863888436217313,0.0774722855232695,0.1534536746845598,0.1633112006975184,0.0215887061729419,0.9706875170757016,0.0014489565092024,0.1183664296595574,0.0255979573428197,0.0471602625084678,0.0090531314673272,0.3766355966482081,0.2046396278863913,0.745219826956612,0.1825067499900703,0.2063610663593189,0.3770026106583019,0.0669803931098527,0.0881994490255373,1.33834415266724
2,0.1489056987437642,0.1844638243656721,0.0572424744659936,0.1264214278403688,0.0114687896932553,0.1159963364593535,1.457186514162926,0.1458463457052649,0.0217304297571586,0.0618475211512798,0.4760483948427471,0.0861323370358497,1.0356203818126013,0.0505751652478427,0.100177049155588,0.1066122021096149,0.0140934577418103,0.6336805639402023,0.0009459023235843,0.0772715261902426,0.0167107619696011,0.0307869847054016,0.0059100311405295,0.245873829719166,0.1335920700765007,0.4864915968301854,0.1191433682025829,0.1347158530479758,0.2461134224210386,0.0437258876127875,0.0575780316677945,0.8736927821665899
3,0.0530294079054687,0.0656926327777607,0.0203856168943478,0.045022141674208,0.0040843509144148,0.0413094803861605,0.5189441284370583,0.0519398882861787,0.0077388027004692,0.0220256004621896,0.169533904516981,0.0306740901997658,0.368812853542031,0.0180112050139159,0.0356757978187207,0.0379675324790603,0.0050190672734091,0.2256710481227279,0.0003368617895706,0.0275185121616581,0.0059511611736369,0.0109640905881752,0.0021047243640048,0.0875624218512552,0.0475758042626249,0.1732530154892484,0.0424302247996456,0.0479760142350727,0.0876477473910161,0.0155719891838209,0.0205051180274813,0.3111459891760265
4,0.0314029794691767,0.0389018938712955,0.0120719641060463,0.0266612328233768,0.0024186728265743,0.02446266733284,0.3073085756493646,0.0307577872336379,0.0045827677871127,0.0130431303389887,0.1003946665285526,0.0181645970193754,0.2184037673661163,0.010665883772932,0.0211265105664559,0.0224836310648732,0.0029721935953395,0.1336379863719879,0.0001994829714239,0.0162959253472208,0.0035241613952512,0.0064927202704662,0.0012463766540433,0.0518527557495657,0.0281734619242223,0.1025970513960943,0.0251263502815466,0.0284104584520837,0.0519032838674372,0.0092214278067272,0.0121427303427168,0.184254576770483
5,0.0893856283048869,0.1107305830438433,0.03436171072723,0.0758886923337815,0.0068845247782779,0.0696306823913183,0.8747249650263347,0.0875491492724537,0.01304441759829,0.0371260440926438,0.2857639783805371,0.0517038174379482,0.6216657877745783,0.0303594352697077,0.0601346258473989,0.0639975417390437,0.0084600696002096,0.3803879625175329,0.0005678095212066,0.046384819230309,0.0100311940423217,0.0184809177534617,0.0035476939516379,0.1475939936388552,0.0801931102777123,0.292032859820517,0.0715197935001419,0.0808676986099996,0.147737817175327,0.0262479271809707,0.0345631401659166,0.5244633277185151
6,0.0492786965005271,0.0610462654749348,0.0189437647447123,0.0418377753589482,0.0037954692888875,0.0383877065000032,0.4822397838491261,0.0482662373996058,0.0071914457395733,0.0204677540875613,0.1575429588452957,0.0285045457056323,0.3427271280793772,0.0167372923920201,0.0331524880733508,0.0352821308743402,0.0046640741930017,0.2097095843351652,0.0003130359275454,0.0255721582141325,0.0055302421219591,0.0101886125800634,0.001955859536202,0.0813692285410969,0.0442108202151848,0.1609990212094248,0.0394291818999406,0.0445827237786547,0.0814485190997452,0.0144705996013933,0.0190548136947902,0.2891389772877418
7,0.1864848016618281,0.2310166769359807,0.0716886699937003,0.158326209779151,0.0143631505663748,0.1452701540680765,1.824934440860973,0.1826533643870209,0.0272145050020102,0.0774558852513703,0.596187998462342,0.1078694228918677,1.2969783099544216,0.0633387421692153,0.1254585774785826,0.1335177601184646,0.0176502020667017,0.7936015564232574,0.0011846182429098,0.0967724227968649,0.020928031350107,0.0385566488387536,0.0074015366393291,0.3079246311983939,0.1673064960037505,0.6092667353258189,0.149211397387914,0.1687138863609664,0.3082246895431401,0.0547609228374111,0.0721089112521072,1.0941852902223483
8,0.4084780072978539,0.5060210323118106,0.1570275154002227,0.3467991712852147,0.0314611757611814,0.3182010679947355,3.9973530132707857,0.4000855922101192,0.0596108995143602,0.1696600762047369,1.3058956194639963,0.2362781659340918,2.8409130976766543,0.1387377574766165,0.2748056102706234,0.2924585172949619,0.0386611632924645,1.738312074053605,0.002594798583908,0.21197119590009,0.0458409503958444,0.0844548346320331,0.0162123932375883,0.6744809154900303,0.3664696719871473,1.3345434037571844,0.3268340032431674,0.3695524326383251,0.6751381660200616,0.1199488239206784,0.1579480156784688,2.3967134210494536
9,0.8596771564727114,1.0649648558826803,0.3304779339779833,0.7298687324925474,0.0662127547492144,0.669681560409755,8.412773785787875,0.8420145959194779,0.125456273468153,0.357064246477972,2.748369833219358,0.4972677554184561,5.9789463568742285,0.291985562777017,0.578352081138932,0.6155041447580991,0.0813657487830377,3.6584275142992153,0.005460977160043,0.4461116429522565,0.0964762292760851,0.1777424752121306,0.0341203782556265,1.4195031927404989,0.7712669958205931,2.8086615632523366,0.6878503163618309,0.7777549311888197,1.420886433102655,0.2524426334541526,0.332415206114052,5.044089869899351
