node,year_construction,capacity_existing
DE,2014.0,0.05438
DE,2015.0,0.06675
DE,2016.0,0.17833
DE,2017.0,0.32382
DE,2018.0,0.15958
DE,2019.0,0.27877
DE,2020.0,0.18030000000000002
DE,2021.0,0.22638000000000003
DE,2022.0,0.59632
DE,2023.0,0.41237
DE,2024.0,0.66547
DE,2025.0,1.19839
UK,2006.0,0.4
UK,2014.0,0.0025
UK,2017.0,0.107
UK,2018.0,0.1708
UK,2019.0,0.02
UK,2020.0,0.02
UK,2025.0,0.1195
