time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0658833493432466,0.0887695226341288,0.0126877815993922,0.0566839225253098,0.0042062235106915,0.0312787976111568,0.7098852735638509,0.0646732169146364,0.0061761486510483,0.0209853905254324,0.1767260660201641,0.035548342529652,0.438295547885092,0.0172513653921511,0.030368887111053,0.0509652855097648,0.0072345748806746,0.2360126755060856,0.0004444813087495,0.018696482196614,0.0090073268278193,0.0073662088676137,0.0022489404607174,0.1227526084834987,0.0675064398516898,0.1076975770135941,0.0471244955106349,0.0336102689318279,0.121631352922925,0.0160284586281221,0.0161077328030658,0.4075982886843587
1,0.061396953491305,0.0827246687811512,0.0118237937890383,0.052823971302059,0.003919796304139,0.029148835044662,0.6615448904713243,0.0602692263010765,0.005755577323615,0.0195563683226575,0.1646917189897471,0.033127640818852,0.4084493523355678,0.0160766155516042,0.0283008858554811,0.0474947508787341,0.006741928907773,0.2199411445509781,0.0004142138873188,0.0174233256098748,0.0083939634496632,0.006864599140154,0.0020957964986268,0.1143936407169057,0.0629095179473086,0.1003637974229322,0.0439155035074767,0.0313215423776754,0.1133487382310629,0.0149369839077404,0.0150108598245024,0.3798424552326482
2,0.0710527493730287,0.0957346386691053,0.0136833020037369,0.0611315086561224,0.004536256093403,0.0337330234347448,0.7655849456491928,0.0697476664193639,0.0066607473142755,0.0226319655628061,0.1905925093636606,0.0383375693185649,0.4726854968005051,0.0186049579107608,0.0327517186990226,0.0549641706766288,0.0078022207574617,0.2545309194015773,0.0004793566105305,0.0201634628007794,0.0097140680004546,0.0079441831315091,0.0024253988982514,0.1323841366962561,0.0728031923036898,0.1161478434826075,0.0508220210755083,0.0362474288052882,0.1311749041492966,0.0172860983100073,0.0173715925682711,0.4395796409784957
3,0.0517668024347096,0.069749252067973,0.0099692242415998,0.0445384979337407,0.003304973770228,0.0245768217990271,0.5577811552420202,0.0508159599688033,0.0048528113736371,0.0164889395602144,0.1388597185165278,0.0279315493665398,0.3443838126257335,0.0135549882160934,0.0238618739774351,0.0400451691104408,0.0056844530868615,0.1854432366721068,0.0003492441766444,0.0146904659484406,0.0070773649641171,0.005787882415569,0.0017670694899077,0.0964509256899507,0.0530421201974191,0.0846216722060312,0.0370273289571982,0.0264087386102168,0.0955699168210689,0.0125941085176472,0.0126563969500569,0.3202639254589114
4,0.0530955729317477,0.0715396031033742,0.0102251181818775,0.0456817294885848,0.0033898071273762,0.0252076692568877,0.5720984997182256,0.0521203238701738,0.0049773752307367,0.0169121840988875,0.1424240239886397,0.0286485072814435,0.3532235907915129,0.0139029229461158,0.0244743698754625,0.0410730641466461,0.0058303638481674,0.1902032660765871,0.0003582087125315,0.0150675465642397,0.0072590295313453,0.0059364480412677,0.00181242731952,0.0989266657094441,0.0544036260487331,0.0867937743284139,0.0379777608940461,0.0270866084240517,0.0980230427609294,0.0129173790123982,0.0129812662886112,0.3284845849433779
5,0.1236771538821892,0.1666394016137706,0.0238176828126376,0.1064078599326318,0.0078959821803292,0.0587170006377557,1.3326066615078056,0.1214054761960517,0.0115939534757923,0.0393940714788172,0.3317526671010118,0.0667318506591257,0.8227745927009319,0.0323845067615958,0.0570089037959564,0.0956727537606131,0.0135808461425942,0.4430463277548199,0.0008343865903594,0.0350973004368556,0.0169086811350094,0.0138279513219921,0.0042217427954814,0.2304329303259686,0.1267240423081497,0.2021714126228548,0.0884627685293408,0.0630936715291562,0.2283280935517503,0.0300888489125934,0.0302376635134165,0.7651492641805065
6,0.548185800246425,0.7386113834188538,0.1055693400342838,0.4716414957708661,0.0349980992801503,0.2602568459275756,5.906636967472898,0.5381168310699234,0.0513889628330326,0.174610022309789,1.470458331147318,0.2957818142414892,3.6468606720350807,0.1435408739402417,0.2526858887642819,0.4240592820562449,0.060195652770222,1.963755617774544,0.0036983296137845,0.1555650427143088,0.0749459266174268,0.0612909201357883,0.0187124248911815,1.0213693988640629,0.5616908083875225,0.8961032344031821,0.3921017911235636,0.2796559730881426,1.012039934243927,0.1333656152481946,0.1340252201022832,3.3914425463922195
7,1.4371409096076104,1.936366529260586,0.2767638587051038,1.236469985060064,0.0917521034134825,0.6822974256535441,15.485022815877464,1.4107437874737945,0.1347229000759542,0.4577630543806335,3.8549992039472327,0.7754307852799498,9.560723136324793,0.3763112106289834,0.662449169351821,1.1117269766343902,0.1578107917748548,5.148242682511854,0.0096956557116105,0.4078341447171525,0.1964805675410349,0.1606821786975111,0.0490570739281971,2.677653719357627,1.472546058145625,2.3492520543465303,1.0279462264450845,0.7331547795663934,2.6531953053229937,0.349635436601988,0.3513646771615945,8.891111049963483
8,1.8032980374353624,2.42971718265576,0.3472782104381261,1.5514998442395869,0.1151288554309366,0.8561342874611888,19.43032243173559,1.7701754130499434,0.1690478224371898,0.5743926792818105,4.837182250062723,0.9729963178378168,11.99661992288892,0.4721884006332078,0.831229059730121,1.3949746066835709,0.1980180852073973,6.459920431984221,0.0121659308419311,0.5117427997845899,0.246540210129899,0.2016210488191961,0.0615559160174441,3.3598707438976785,1.847723768027877,2.947798361818798,1.2898480589795682,0.9199491617627192,3.3291807748538784,0.4387161289663438,0.440885948283674,11.156402966356772
9,1.385531317792267,1.866829098719194,0.2668249100038872,1.1920667461053696,0.0884571665191859,0.6577952412127341,14.928935586409535,1.3600821505105591,0.1298848262067762,0.441324190086401,3.716561188555609,0.747584061244882,9.217385183013064,0.3627973875610684,0.6386597615073281,1.071803420711212,0.1521436018054452,4.963362618466282,0.0093474721547212,0.3931882922495898,0.1894246958289086,0.1549118735039564,0.0472953708522053,2.5814957055156755,1.4196650215805056,2.2648873697246965,0.9910313457953932,0.7068262416631612,2.5579156248138,0.3370795751366465,0.3387467164276043,8.571819734125294
10,0.9548456952298586,1.286534418783246,0.1838836938765644,0.8215186378890885,0.0609606896491234,0.4533228129519883,10.288349094671435,0.9373072769248552,0.0895107642726073,0.3041407275991895,2.5612863501384626,0.5152012181432011,6.352206153881445,0.2500235969442468,0.4401355033702898,0.7386385780362257,0.1048505085198485,3.42052566351148,0.0064418562277166,0.2709676377922114,0.1305429571023069,0.1067582765223517,0.0325938365178828,1.7790504119341584,0.9783691044129756,1.5608582262926125,0.6829741069140244,0.4871127671101539,1.7628000838021065,0.2323000405230775,0.2334489591108922,5.907311562222683
11,1.2469441526876324,1.6801003332239617,0.2401358648831603,1.072830790312259,0.0796092770607099,0.5919995594202422,13.435675322724618,1.2240405272515362,0.1168931531763987,0.3971809306661595,3.3448137784136627,0.6728072919327132,8.295420254622492,0.3265087372766624,0.5747780977173416,0.964596751530684,0.1369255044645475,4.4669044396821285,0.0084124953337847,0.3538598049931415,0.1704775733361696,0.1394168809951116,0.0425646720330522,2.323282724716893,1.2776636476580792,2.0383429994743096,0.891903868141217,0.6361262554587732,2.302061231291572,0.3033633378109547,0.3048637240221999,7.714427207889742
12,1.320024696987956,1.7785671703846466,0.2542096785931529,1.1357069487425926,0.0842749946763803,0.6266952993495193,14.223109518162165,1.2957787424590024,0.1237439934812349,0.4204587964280138,3.5408456624261344,0.7122389882101217,8.781595859280548,0.3456446674524921,0.608464527171741,1.021129560542416,0.1449503950527086,4.728699490475615,0.0089055324410135,0.3745987186799867,0.1804688739277419,0.1475877854624976,0.0450592900906738,2.4594450105096413,1.3525445912852148,2.1578056197939643,0.9441763135485232,0.6734081600993729,2.4369797739005965,0.3211427690711302,0.3227310894859579,8.16655213914882
13,1.194985455207938,1.610092526730493,0.2301296855922948,1.0281271920311414,0.0762920520394777,0.5673316334752586,12.87582652113701,1.1730361969282677,0.1120223528520625,0.3806308680376881,3.20543931896901,0.6447722027362033,7.949759841084442,0.3129035018953751,0.550827769843491,0.9244031384529424,0.1312199796033148,4.280773781021997,0.0080619565392803,0.3391148827620749,0.1633739731942109,0.1336075434016242,0.0407910521698683,2.22647426381415,1.2244249049233842,1.953407642071764,0.8547392820883181,0.6096196219459306,2.2061370450811446,0.2907225440257833,0.2921604109068045,7.392976091847435
14,1.432165889504559,1.929663315716566,0.2758057718872761,1.2321896371892538,0.091434480725319,0.6799354836990746,15.431417564443748,1.4058601475634578,0.1342565233054243,0.4561783939045779,3.841654167000145,0.7727464390759676,9.52762631924517,0.3750085159347004,0.6601559370648945,1.107878457661139,0.1572644905344477,5.130420762149238,0.0096620917919175,0.4064223255593271,0.1958004012700445,0.1601259374383012,0.0488872506858427,2.668384356142261,1.467448474329753,2.341119535037272,1.024387735341511,0.7306167822533903,2.6440106109808728,0.3484250867231379,0.3501483410871741,8.86033226138658
