time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0051516976299889,0.0079615046358887,0.0004399827223425,0.0044436531326718,0.0002011934746425,0.0009212203975535,0.0515974849384612,0.0050507894976447,0.0002866953923708,0.0011195261353827,0.0080622305997271,0.002775988407487,0.0327786904011707,0.0008568485056872,0.0008677867272126,0.0040657112394892,0.0009648506781071,0.0108691359474704,3.5576949107589524e-05,0.0005232969629261,0.0014487842924551,0.0002566426186042,0.0001459807707301,0.0142025936024698,0.0084991187254853,0.0026143034288078,0.0035072758470046,0.0008475617576047,0.0163928155393489,0.0007158645715269,0.0004730627983376,0.0324135185595247
1,0.0150802701644041,0.0233052576932037,0.0012879362876367,0.0130076519568047,0.0005889421644747,0.0026966358419791,0.1510383699824103,0.0147848875533058,0.0008392270436593,0.0032771248994516,0.0236001070528423,0.0081259922776657,0.0959511878196316,0.0025082036803775,0.0025402225113665,0.0119013242440792,0.0028243522697188,0.0318166007234869,0.000104142370671,0.001531817304494,0.0042409434926824,0.0007512552758768,0.0004273211705212,0.0415744408821108,0.0248789847046868,0.0076527010763703,0.0102666482221383,0.0024810191132518,0.0479857524342237,0.0020955094640862,0.001384769704288,0.0948822411492373
2,0.0040646087676348,0.0062815025008888,0.0003471394789226,0.0035059727454199,0.000158738501317,0.0007268284697112,0.0407096077316219,0.0039849938311789,0.000226198175663,0.0008832885918971,0.006360973709246,0.0021902113886192,0.0258618734959552,0.0006760400549282,0.0006846701404471,0.0032077825093036,0.0007612520779293,0.0085755780796471,2.8069655801735645e-05,0.0004128731102548,0.0011430681224855,0.0002024870077108,0.00011517654242,0.0112056239760091,0.0067056715999171,0.0020626444720151,0.0027671857283052,0.0006687129560978,0.0129336747909254,0.000564805938324,0.0003732391409332,0.0255737586305548
3,0.0040646087676348,0.0062815025008888,0.0003471394789226,0.0035059727454199,0.000158738501317,0.0007268284697112,0.0407096077316219,0.0039849938311789,0.000226198175663,0.0008832885918971,0.006360973709246,0.0021902113886192,0.0258618734959552,0.0006760400549282,0.0006846701404471,0.0032077825093036,0.0007612520779293,0.0085755780796471,2.8069655801735645e-05,0.0004128731102548,0.0011430681224855,0.0002024870077108,0.00011517654242,0.0112056239760091,0.0067056715999171,0.0020626444720151,0.0027671857283052,0.0006687129560978,0.0129336747909254,0.000564805938324,0.0003732391409332,0.0255737586305548
4,0.0175761972348531,0.0271624978438182,0.001501101901401,0.0151605411483128,0.0006864176523284,0.0031429545301566,0.1760366460216162,0.0172319260131965,0.0009781270417155,0.0038195200064763,0.0275061475558646,0.0094709207092504,0.1118320151861093,0.0029233350670041,0.0029606533167807,0.0138711057553616,0.0032918092323344,0.0370825484929679,0.0001213789161245,0.0017853475287929,0.0049428596753657,0.0008755951159087,0.0004980468581682,0.048455403312172,0.0289966915317359,0.0089192953462563,0.0119658754203948,0.0028916511973959,0.0559278474491489,0.0024423360620698,0.0016139621626186,0.1105861477508734
5,0.0798931025908294,0.1234679036575737,0.006823301229808,0.0689126693965875,0.0031201308897971,0.0142863888792845,0.8001795628727792,0.0783282079971152,0.0044461041854768,0.0173617364238512,0.1250299731617428,0.0430503384630503,0.5083355940320216,0.0132881023861295,0.0134577335479825,0.0630515042789696,0.0149630121461555,0.1685597749895105,0.0005517313027797,0.0081153477838364,0.0224679087210623,0.0039800424112564,0.0022638861070457,0.2202554088447978,0.1318052830418738,0.0405429097440552,0.0543912258025296,0.0131440824589939,0.2542216154173953,0.0111017077790468,0.0073363107453138,0.5026724683007913
6,0.1903945288668564,0.2942383332821086,0.0162607181450863,0.164226883138054,0.0074356337593784,0.0340461215257935,1.9069206970507293,0.1866652035654917,0.0105955818992563,0.0413750313798569,0.297960926067455,0.1025939492074753,1.2114226734648024,0.0316670890389489,0.0320713397701736,0.1502590469295276,0.0356585932403548,0.4016974920775572,0.0013148396801141,0.0193398149250444,0.0535436321390429,0.009484902640998,0.00539510314134,0.5248941828201786,0.3141072752605902,0.0966184557776446,0.1296205989671019,0.0313238728502518,0.6058395922243484,0.026456657128894,0.0174832793154688,1.1979267880811355
7,0.5707250163538645,0.8820063190565666,0.0487429900665359,0.4922851046326792,0.0222889923580222,0.1020563635953129,5.71616922233554,0.5595460226281642,0.0317612259591795,0.1240254412847319,0.8931651314496545,0.3075347473886196,3.6313502769196297,0.0949249960972988,0.0961367746424198,0.4504152379091766,0.1068898950583239,1.2041249772234357,0.0039413522142784,0.0579728643205679,0.1605019351662693,0.0284318632847056,0.016172315175744,1.5734183269708624,0.9415652901209756,0.2896226592327282,0.3885496022684027,0.0938961741764545,1.81605959602892,0.079306249829877,0.052407729006845,3.590895125964692
8,0.6294698582596359,0.972791408702512,0.0537601159387578,0.5429561104858415,0.0245832028706013,0.1125610458382362,6.304535681927588,0.6171402084381552,0.0350304154011027,0.1367914051583878,0.9850987999227137,0.3391893614290077,4.005125898820627,0.1046956452345434,0.1060321523915495,0.4967765698724479,0.1178920936769183,1.3280658058096542,0.0043470363985847,0.0639400230252862,0.1770224319672486,0.031358360750012,0.0178369348630303,1.7353705950877332,1.0384807967610832,0.3194335783994582,0.4285430917839479,0.1035609264643279,2.002986979275129,0.0874692582400553,0.0578020672028752,3.9605066909573288
9,0.5016002613607827,0.7751799684321651,0.0428393637150839,0.4326607912253645,0.0195894065826622,0.0896955577310807,5.023841418803709,0.4917752387774286,0.0279143874646375,0.1090037968919788,0.7849872539943218,0.2702869249593378,3.191530414475589,0.0834279232339698,0.0844929342594672,0.3958620957242927,0.0939436642196153,1.0582844381782492,0.0034639857096629,0.050951339194496,0.1410623510822156,0.0249882686861932,0.0142135657041753,1.3828499214569008,0.8275253091763733,0.2545443031308569,0.3414894677205071,0.0825237095941225,1.596103100288948,0.069700879587071,0.0460602388433933,3.1559750879857384
