time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0693403063245158,0.1060720671166584,0.0062588123388556,0.059830379545925,0.0028451836210686,0.0142377155754239,0.6980790893239761,0.0680100867448999,0.0040028000507414,0.0155134616721734,0.1206814994434604,0.0372568475839902,0.4424228328920225,0.0119808419103632,0.0134055489708379,0.0548405761805863,0.0118522937735047,0.1626626799247056,0.0004789883479436,0.0076686649281526,0.0175249908777944,0.0036493364735217,0.001994399303635,0.1784907626353409,0.1050693664964241,0.0407651593552829,0.0472814811469524,0.0131550265746631,0.200489509041621,0.0107235983427511,0.0073128883821639,0.4363367710979035
1,0.0960044881535791,0.1468611122550876,0.0086655814906416,0.0828376058429679,0.0039392730104953,0.0197126991319844,0.9665190307584486,0.0941627447774363,0.00554204027098,0.0214790217446819,0.1670884684220027,0.0515836282259438,0.6125524946554477,0.0165879653007345,0.0185605304559782,0.0759290191425516,0.0164099851512895,0.2252131286351059,0.0006631789447345,0.0106175800234141,0.0242640661442238,0.0050526555017074,0.0027613273501164,0.2471277560665944,0.1454728322644231,0.056441029263514,0.0654631431163924,0.0182136719592301,0.2775859195894258,0.0148472601958552,0.0101249928543462,0.6041260933545803
2,0.060248371992077,0.0921638466335059,0.005438153853189,0.0519853913889558,0.0024721217755466,0.0123708594578597,0.6065466232099883,0.0590925714438538,0.0034779509819054,0.0134793291125032,0.1048576831634296,0.032371711800453,0.3844121381454428,0.0104099081537894,0.011647806938913,0.0476498534420178,0.0102982153104942,0.1413342710582589,0.0004161831652678,0.0066631458925438,0.0152271056407175,0.0031708337190206,0.0017328927072198,0.1550869679472623,0.0912926206011051,0.0354200120440632,0.0410819105866974,0.0114301331598782,0.1742012281387598,0.0093175149677593,0.006354018938468,0.3791240837024354
3,0.0299055345826774,0.0457474453107769,0.0026993409571938,0.0258040320190043,0.0012270891445983,0.0061405338119861,0.3010720525161727,0.0293318289019644,0.0017263534254487,0.0066907458176341,0.0520482955210102,0.0160683735466947,0.1908109731632467,0.0051671747800352,0.0057816316309728,0.0236519974374937,0.0051117337103871,0.0701542098333561,0.000206581184356,0.003307391275985,0.0075582911085538,0.0015739093738924,0.0008601573962969,0.076980647441882,0.0453149941194864,0.0175814608773475,0.0203918621723837,0.0056735847159869,0.086468408692166,0.0046249426645019,0.0031539496723385,0.1881861371752928
4,0.0125015615750656,0.0191240354815761,0.0011284191257361,0.0107869897553146,0.0005129662690656,0.0025669583448537,0.1258586698277088,0.0122617324934763,0.0007216762365142,0.0027969662468671,0.0217580116996145,0.0067171433016789,0.0797656742635281,0.0021600601555256,0.0024169246545026,0.009887363876431,0.002136883845332,0.0293269184524056,8.635817525137846e-05,0.0013826054697417,0.0031596305839183,0.0006579492801538,0.0003595759381704,0.0321806086235474,0.0189432557272071,0.0073496668360873,0.0085245130754483,0.0023717572572451,0.0361468253501547,0.0019333881272569,0.0013184615016458,0.0786684008261604
5,0.0369483334177032,0.0565210381937068,0.0033350398542025,0.0318809207681418,0.0015160705026863,0.0075866388551156,0.3719749783561261,0.036239519177449,0.0021329122802981,0.0082664266241288,0.064305748202454,0.0198524999324833,0.2357472472762891,0.0063840522921425,0.0071432146651297,0.029222078772716,0.0063155547663508,0.086675632846898,0.0002552313671674,0.0040862869469881,0.0093382801492761,0.001944567422965,0.0010627257701151,0.0951097068848542,0.0559867440897672,0.0217219216286079,0.0251941766989684,0.0070097225374897,0.1068318503260257,0.0057141236894913,0.0038967096125318,0.2325042584247912
6,0.0230182575158535,0.035211759012188,0.0020776798055223,0.0198613354434006,0.0009444891830033,0.0047263622115946,0.2317348321089067,0.0225766768759739,0.0013287723581899,0.0051498597952712,0.0400615165815437,0.0123678096820577,0.1468669989824008,0.003977168820957,0.0044501155923367,0.018204916761324,0.0039344958898115,0.0539976191798556,0.0001590053134242,0.0025456954760611,0.0058176084642624,0.001211436337134,0.0006620622145172,0.0592519207993282,0.0348789017995324,0.013532431358512,0.0156955941855529,0.0043669519991207,0.0665546403378873,0.0035598133500421,0.0024275916402438,0.1448466655708523
7,0.0735221170332819,0.1124691156686716,0.0066362719990465,0.0634386607197021,0.0030167724121436,0.0150963710186667,0.7401792005873806,0.0721116738899423,0.0042442029663689,0.0164490554644349,0.1279596211229457,0.0395037526304207,0.4691046956996628,0.0127033886606806,0.0142140176842696,0.0581479297373126,0.0125670879769442,0.1724726241387136,0.0005078754225612,0.0081311507004017,0.0185818970036601,0.0038694225266961,0.0021146785583366,0.1892552749683415,0.1114059436658657,0.0432236454649153,0.0501329569287481,0.0139483866551128,0.2125807330402822,0.0113703226040538,0.0077539178002548,0.4626515925736849
8,0.1624158335267856,0.2484526548532163,0.0146600192122827,0.1401407273671026,0.0066642749916615,0.0333490081782663,1.635110993446634,0.159300059552759,0.0093757605228862,0.036337188886647,0.282672335360624,0.0872667323766171,1.0362872185644525,0.0280627318852255,0.0313998239320294,0.1284531084961472,0.0277616335211877,0.3810048750005472,0.0011219346424113,0.0179623176239585,0.0410487947319602,0.0085478426125322,0.0046714824674865,0.4180790008999567,0.2461040286984512,0.0954842527599225,0.1107474364898821,0.0308130252005465,0.4696066754014051,0.0251178896599221,0.0171289820457221,1.022031833037869
9,0.3529791081275161,0.5399633435833621,0.0318606898989956,0.3045685133292329,0.0144835007264563,0.0724775590414364,3.55359454570114,0.3462075816414764,0.020376385205324,0.0789717864727421,0.6143331389636953,0.1896572070260679,2.252167970510702,0.0609888694801106,0.0682413875926753,0.2791677553143206,0.0603344909648584,0.8280397178625406,0.0024383059265611,0.0390375908378563,0.0892115420003507,0.0185770672493481,0.0101525551985964,0.9086130930711996,0.5348590631235558,0.2075163833941186,0.2406879336253897,0.0669660951018416,1.0205984346136954,0.0545888297814416,0.0372264986383492,2.2211866729369194
10,0.5048057410892614,0.7722173622812952,0.0455649040006849,0.435572334292588,0.0207132777817104,0.1036522759047701,5.082099441209341,0.4951215831111186,0.0291408641402593,0.1129398603985192,0.8785757806896262,0.2712343159729639,3.220891251729372,0.0872219651169306,0.097594003280883,0.3992459677210156,0.0862861192729736,1.1842038064075386,0.0034870925840046,0.055828799834024,0.127584034114942,0.0265676069323752,0.0145194659767955,1.299434145676163,0.7649175815834838,0.2967752461700587,0.3442148498520055,0.0957701702094133,1.4595876562575076,0.0780690812529933,0.0532387039362722,3.176583992400045
11,0.6534550210179239,0.9996108832104246,0.0589823230559939,0.5638345717816641,0.0268126811295602,0.1341745836403446,6.578616538720016,0.6409191856657082,0.0377219243746408,0.146197067195054,1.137288482491451,0.3511042193427733,4.169341569003873,0.1129060674423478,0.1263323418777366,0.5168112424108233,0.1116946446793798,1.5329142682406884,0.00451393075058,0.0722686106743323,0.1651534856046518,0.034390924534516,0.0187949881959807,1.6820762876864366,0.9901615486227832,0.3841661434063683,0.4455752057402832,0.1239714478128655,1.8893899275773136,0.101057949580657,0.068915813684243,4.111987227086489
12,0.6019870977439469,0.920878767630743,0.0543367122948463,0.5194254027550504,0.02470084026713,0.1236066226422614,6.060466520167369,0.5904386194267693,0.0347508413666069,0.1346821821681485,1.0477124987212658,0.3234502807531612,3.8409527050814254,0.1040132735554219,0.1163820575128593,0.4761057607541152,0.102897265797024,1.412177704275665,0.0041584010904467,0.0665765351837969,0.1521455406778702,0.0316822002790862,0.0173146429858403,1.5495913108616173,0.9121736887483975,0.3539081563111,0.4104804711920604,0.1142071139888526,1.7405763555648237,0.0930983461987128,0.0634878137500792,3.788115749631799
13,0.6450963830464019,0.986824409441911,0.0582278535526815,0.5566223094074161,0.0264697080290418,0.1324582960098933,6.494466486716484,0.6327208992195545,0.0372394062222122,0.1443269945536683,1.1227409124390866,0.346613086877086,4.116009640050855,0.1114618349975979,0.1247163678995956,0.5102004766565175,0.1102659080897086,1.5133060702814094,0.0044561910259486,0.071344190272159,0.1630409328634489,0.0339510147037794,0.0185545730228529,1.6605600910439338,0.977495945555924,0.379252100954529,0.439875652268236,0.1223856730957948,1.865221888640131,0.0997652717565993,0.0680342804209404,4.059388943395597
14,0.6608836216522536,1.0109746493492666,0.0596528452929881,0.5702443501487652,0.0271174927748007,0.1356999057590558,6.653403499445209,0.6482052765458023,0.038150754366491,0.147859063187388,1.150217393695303,0.3550956387100354,4.216739434852378,0.1141896050344462,0.1277685119044775,0.5226864506496725,0.1129644105877111,1.5503407284241102,0.0045652459716106,0.0730901739492785,0.1670309817573531,0.0347818870883185,0.0190086531870575,1.701198450001807,1.0014178929335669,0.3885334169979783,0.4506405892013326,0.1253807787480336,1.9108688706767687,0.1022067955214067,0.069699261727006,4.158733077896399
15,0.6581224097131982,1.006750735818339,0.0594036120797185,0.5678618345950084,0.0270041942418157,0.1351329433051009,6.625605175237852,0.6454970355031777,0.0379913581959862,0.1472412990346771,1.145411715515474,0.3536120275491757,4.199121641204699,0.1137125139242914,0.1272346872961086,0.5205026348905405,0.1124924384144209,1.5438633106327202,0.0045461720964705,0.0727847987601766,0.1663331161636083,0.034636566250058,0.0189292338787166,1.694090739480696,0.9972339081117932,0.3869101007671195,0.4487577854302015,0.1248569302339161,1.9028851443945365,0.1017797693176997,0.0694080539752648,4.141357638333646
