time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0258970329010438,0.0413262252672366,0.0017883795125111,0.0222738529984195,0.0007922249899904,0.0032437972967958,0.2528719370111564,0.0252957298572634,0.0012239031710717,0.0048725318817424,0.027149514806405,0.0130185347140608,0.1632045135312369,0.003585636626249,0.0030033785859437,0.0200861049220563,0.007679490916177,0.036566568103796,0.000177881247289,0.001933510293271,0.011781597649844,0.0010487670272041,0.0006588334716227,0.1004172489482533,0.0658462795690879,0.0087959291713411,0.0163662702479578,0.0028620736676957,0.1333348243859204,0.002404223424379,0.0016610881533351,0.1628358642321308
1,0.0368744020416677,0.0588438008011023,0.0025464471315847,0.0317154097776052,0.0011280374435168,0.0046187949839961,0.3600606102650794,0.0360182155329677,0.0017426976195544,0.0069379260649189,0.0386577924981993,0.0185368989904762,0.2323844924614153,0.005105534948226,0.0042764663382329,0.0286003076559853,0.0109347135094782,0.0520665953777682,0.0002532824765397,0.0027530967033256,0.0167756426032886,0.0014933238551668,0.000938103233832,0.1429826352611573,0.0937575433856262,0.0125243934250473,0.0233036900926769,0.004075264355525,0.1898534839627681,0.0034233381672452,0.0023651988483307,0.2318595781780084
2,0.0227450713530026,0.0362963566538803,0.0015707135166312,0.0195628733875116,0.0006958022563364,0.0028489905099253,0.2220945647506562,0.0222169536845492,0.0010749403246914,0.0042794896907107,0.0238451120570726,0.0114340319261409,0.1433406799761394,0.0031492241301005,0.0026378334729851,0.0176413989742297,0.0067448100912032,0.032116003552737,0.0001562310893842,0.0016981802413527,0.0103476440803869,0.0009211202286217,0.0005786459931168,0.0881953350072083,0.0578320432634698,0.0077253651946377,0.0143743102151799,0.0025137269600744,0.1171064695359599,0.00211160226521,0.0014589149542963,0.1430168994625785
3,0.0132853945559088,0.0212006993341496,0.0009174536530961,0.0114266729511082,0.0004064180483259,0.0016640951537574,0.129725419438871,0.012976921063412,0.0006278725670252,0.0024996496232811,0.0139279282527398,0.0066786172329851,0.0837252809560379,0.0018394615898996,0.0015407583435329,0.0103043398832823,0.0039396430934687,0.0187589553857678,9.125456817241792e-05,0.0009919069579195,0.0060440581697233,0.000538026259876,0.0003379870833308,0.0515148888907153,0.0337796923476417,0.004512385259486,0.0083960335720154,0.0014682677381887,0.068401880508032,0.0012333867325838,0.0008521521208058,0.0835361607811477
4,0.0052265102287346,0.0083404125831535,0.0003609287539122,0.0044952841112882,0.0001598859618191,0.0006546595440654,0.051034331631694,0.0051051559206602,0.0002470067697342,0.0009833689371702,0.0054792847266738,0.0026273861220384,0.0329377524678626,0.0007236491753795,0.0006061385086152,0.0040537552402898,0.0015498662714853,0.0073798238954436,3.5899794467133895e-05,0.0003902188858375,0.0023777488665608,0.0002116609889707,0.0001329650347059,0.0202660969221801,0.0132890225303799,0.0017751845920305,0.0033030223649188,0.0005776205079849,0.026909485197104,0.0004852176837283,0.0003352389541076,0.0328633520784452
5,0.0136283011388998,0.021747906218755,0.0009411338604029,0.0117216044535285,0.0004169080208766,0.0017070467710801,0.1330737355253567,0.0133118657006128,0.0006440784565535,0.0025641675649491,0.0142874191406613,0.0068509976470428,0.0858862969410565,0.001886939554192,0.0015805265398459,0.0105703030780136,0.0040413284100545,0.0192431389201555,9.36099210392552e-05,0.0010175088641447,0.0062000601104753,0.0005519131448726,0.0003467107983362,0.0528445290792952,0.0346515730304977,0.0046288535061728,0.0086127418655284,0.0015061648944154,0.0701673873596698,0.0012652214235444,0.0008741468437103,0.0856922954242781
6,0.0095353852372116,0.015216472088855,0.0006584880849976,0.008201316724913,0.0002917002307936,0.0011943784052236,0.0931084014255593,0.0093139831874609,0.0004506457660153,0.0017940846254683,0.0099965538010348,0.0047934736074564,0.0600925177381747,0.0013202449362669,0.0011058553286624,0.0073957796276785,0.0028276175340714,0.0134639483606007,6.549654649077697e-05,0.0007119257861278,0.0043380287128014,0.0003861599769629,0.0002425849703746,0.0369740099895379,0.0242448486097837,0.0032386943125281,0.006026122463794,0.0010538263245461,0.0490943854809124,0.0008852441372485,0.0006116189262122,0.0599567796751373
7,0.0278113443259423,0.0443810642319665,0.0019205767161806,0.0239203385797722,0.000850786345464,0.0034835791377904,0.2715642574752958,0.0271655928972472,0.0013143742235782,0.0052327099563907,0.0291564098268866,0.0139808661839938,0.1752686085200978,0.0038506872668144,0.0032253886502756,0.0215708719330467,0.0082471597010303,0.039269572705053,0.0001910302479973,0.0020764355796816,0.0126524946005038,0.0011262919973389,0.000707534511879,0.1078401026648569,0.0707136435542912,0.0094461251906935,0.0175760666844206,0.0030736384574501,0.143190948778013,0.002581943875478,0.0017838759662033,0.1748727086256144
8,0.0609659044609711,0.0972887786412539,0.0042101415600904,0.0524363389067875,0.0018650288330678,0.0076364360675172,0.5953024198405945,0.0595503375093716,0.0028812707649622,0.0114707470280649,0.0639144542996004,0.0306477868191332,0.3842104544394975,0.0084411824637582,0.007070450604532,0.047286017604811,0.0180787934777529,0.086083757394144,0.0004187619164349,0.0045518034542527,0.0277358321110618,0.0024689712766193,0.0015510031068084,0.2363988349169535,0.1550130474274374,0.020707074032556,0.038528910710818,0.0067377954243541,0.3138922592365685,0.0056599401233959,0.003910476618864,0.3833425929344831
9,0.1320419543124514,0.2107112258571752,0.009118462597111,0.1135683416404443,0.0040393405813408,0.0165392435534614,1.2893254945968118,0.1289760730071232,0.0062403506693236,0.0248437199185499,0.1384280202048966,0.0663779813115116,0.8321355964454468,0.0182821896776117,0.0153134136850168,0.1024136069397497,0.0391556435276359,0.1864430235453717,0.0009069682854142,0.0098584451269882,0.0600711743523982,0.0053473789225062,0.003359213369807,0.5120003456949273,0.3357323393660273,0.0448480597069085,0.0834471777752957,0.0145929381915223,0.6798381442807998,0.0122584838491667,0.0084694384445408,0.8302559535498346
