node,year_construction,capacity_existing
AT,2010,0.0156313440435952
AT,2011,0.0156313440435952
AT,2012,0.0156313440435952
AT,2013,0.0156313440435952
AT,2014,0.0156313440435952
AT,2015,0.0156313440435952
AT,2016,0.0156313440435952
AT,2017,0.0156313440435952
AT,2018,0.0156313440435952
AT,2019,0.0156313440435952
AT,2020,0.0156313440435952
AT,2021,0.0156313440435952
AT,2022,0.0156313440435952
AT,2023,0.0156313440435952
AT,2024,0.0156313440435952
BE,2010,0.0205443792312066
BE,2011,0.0205443792312066
BE,2012,0.0205443792312066
BE,2013,0.0205443792312066
BE,2014,0.0205443792312066
BE,2015,0.0205443792312066
BE,2016,0.0205443792312066
BE,2017,0.0205443792312066
BE,2018,0.0205443792312066
BE,2019,0.0205443792312066
BE,2020,0.0205443792312066
BE,2021,0.0205443792312066
BE,2022,0.0205443792312066
BE,2023,0.0205443792312066
BE,2024,0.0205443792312066
BG,2010,0.0091247740027686
BG,2011,0.0091247740027686
BG,2012,0.0091247740027686
BG,2013,0.0091247740027686
BG,2014,0.0091247740027686
BG,2015,0.0091247740027686
BG,2016,0.0091247740027686
BG,2017,0.0091247740027686
BG,2018,0.0091247740027686
BG,2019,0.0091247740027686
BG,2020,0.0091247740027686
BG,2021,0.0091247740027686
BG,2022,0.0091247740027686
BG,2023,0.0091247740027686
BG,2024,0.0091247740027686
CH,2010,0.0155064941017399
CH,2011,0.0155064941017399
CH,2012,0.0155064941017399
CH,2013,0.0155064941017399
CH,2014,0.0155064941017399
CH,2015,0.0155064941017399
CH,2016,0.0155064941017399
CH,2017,0.0155064941017399
CH,2018,0.0155064941017399
CH,2019,0.0155064941017399
CH,2020,0.0155064941017399
CH,2021,0.0155064941017399
CH,2022,0.0155064941017399
CH,2023,0.0155064941017399
CH,2024,0.0155064941017399
CZ,2010,0.0158374875371842
CZ,2011,0.0158374875371842
CZ,2012,0.0158374875371842
CZ,2013,0.0158374875371842
CZ,2014,0.0158374875371842
CZ,2015,0.0158374875371842
CZ,2016,0.0158374875371842
CZ,2017,0.0158374875371842
CZ,2018,0.0158374875371842
CZ,2019,0.0158374875371842
CZ,2020,0.0158374875371842
CZ,2021,0.0158374875371842
CZ,2022,0.0158374875371842
CZ,2023,0.0158374875371842
CZ,2024,0.0158374875371842
DE,2010,0.1167541910052551
DE,2011,0.1167541910052551
DE,2012,0.1167541910052551
DE,2013,0.1167541910052551
DE,2014,0.1167541910052551
DE,2015,0.1167541910052551
DE,2016,0.1167541910052551
DE,2017,0.1167541910052551
DE,2018,0.1167541910052551
DE,2019,0.1167541910052551
DE,2020,0.1167541910052551
DE,2021,0.1167541910052551
DE,2022,0.1167541910052551
DE,2023,0.1167541910052551
DE,2024,0.1167541910052551
DK,2010,0.0127463065933179
DK,2011,0.0127463065933179
DK,2012,0.0127463065933179
DK,2013,0.0127463065933179
DK,2014,0.0127463065933179
DK,2015,0.0127463065933179
DK,2016,0.0127463065933179
DK,2017,0.0127463065933179
DK,2018,0.0127463065933179
DK,2019,0.0127463065933179
DK,2020,0.0127463065933179
DK,2021,0.0127463065933179
DK,2022,0.0127463065933179
DK,2023,0.0127463065933179
DK,2024,0.0127463065933179
EE,2010,0.002905466428254
EE,2011,0.002905466428254
EE,2012,0.002905466428254
EE,2013,0.002905466428254
EE,2014,0.002905466428254
EE,2015,0.002905466428254
EE,2016,0.002905466428254
EE,2017,0.002905466428254
EE,2018,0.002905466428254
EE,2019,0.002905466428254
EE,2020,0.002905466428254
EE,2021,0.002905466428254
EE,2022,0.002905466428254
EE,2023,0.002905466428254
EE,2024,0.002905466428254
EL,2010,0.0333348254691637
EL,2011,0.0333348254691637
EL,2012,0.0333348254691637
EL,2013,0.0333348254691637
EL,2014,0.0333348254691637
EL,2015,0.0333348254691637
EL,2016,0.0333348254691637
EL,2017,0.0333348254691637
EL,2018,0.0333348254691637
EL,2019,0.0333348254691637
EL,2020,0.0333348254691637
EL,2021,0.0333348254691637
EL,2022,0.0333348254691637
EL,2023,0.0333348254691637
EL,2024,0.0333348254691637
ES,2010,0.086082016381966
ES,2011,0.086082016381966
ES,2012,0.086082016381966
ES,2013,0.086082016381966
ES,2014,0.086082016381966
ES,2015,0.086082016381966
ES,2016,0.086082016381966
ES,2017,0.086082016381966
ES,2018,0.086082016381966
ES,2019,0.086082016381966
ES,2020,0.086082016381966
ES,2021,0.086082016381966
ES,2022,0.086082016381966
ES,2023,0.086082016381966
ES,2024,0.086082016381966
FI,2010,0.0051147060507353
FI,2011,0.0051147060507353
FI,2012,0.0051147060507353
FI,2013,0.0051147060507353
FI,2014,0.0051147060507353
FI,2015,0.0051147060507353
FI,2016,0.0051147060507353
FI,2017,0.0051147060507353
FI,2018,0.0051147060507353
FI,2019,0.0051147060507353
FI,2020,0.0051147060507353
FI,2021,0.0051147060507353
FI,2022,0.0051147060507353
FI,2023,0.0051147060507353
