time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.009349550699207,0.0124011408142736,0.0018832246698288,0.0080346558082436,0.0006240449447466,0.0052246140208286,0.0927293979669069,0.0091764203232486,0.0009154111075149,0.0031072553337844,0.0267863984513761,0.0048287377307211,0.0625960573436499,0.0025549656364475,0.0050149686002495,0.0071723666474795,0.0009185405374921,0.035703200199314,6.266685771398573e-05,0.00275888260307,0.0011320528972419,0.0010897209017697,0.0003115779707072,0.0157603648186367,0.0086016665888909,0.019081813460367,0.00643403176596,0.0057869911418659,0.0154977154344386,0.0024445547996288,0.0026843870239072,0.0575396568497918
1,0.042424712648551,0.0562716704241625,0.0085453588135448,0.0364582186739365,0.0028316791161851,0.0237073155346432,0.4207708144898149,0.0416391127104285,0.0041537881809556,0.0140995454115951,0.1215465099606986,0.021910979176618,0.2840371512143149,0.0115934643749675,0.0227560241825458,0.0325454777260235,0.0041679883464833,0.1620075721091128,0.0002843584164241,0.0125187621771236,0.0051368264009226,0.0049447398716842,0.0014138225782328,0.0715145540334583,0.039031098399551,0.0865860273839669,0.0291951942530943,0.0262591694715552,0.0703227508109922,0.0110924619015847,0.012180729512106,0.2610931248231738
2,0.0122174561967748,0.0162050990002411,0.0024608899028989,0.0104992270272093,0.0008154661140997,0.0068272257136316,0.1211734546677274,0.0119912193590215,0.0011962066914138,0.0040603829161464,0.0350029279777904,0.0063099173007107,0.0817969347716043,0.0033386824406664,0.0065532731115032,0.0093724370466509,0.0012002960508812,0.0466548926845004,8.188945263167299e-05,0.0036051494279731,0.0014793017471587,0.0014239847252992,0.0004071522077866,0.020594740112294,0.0112401641693808,0.0249350185487346,0.00840762340333,0.0075621078553933,0.0202515249728945,0.0031944038966079,0.0035078028811115,0.0751895208396921
3,0.0122174561967748,0.0162050990002411,0.0024608899028989,0.0104992270272093,0.0008154661140997,0.0068272257136316,0.1211734546677274,0.0119912193590215,0.0011962066914138,0.0040603829161464,0.0350029279777904,0.0063099173007107,0.0817969347716043,0.0033386824406664,0.0065532731115032,0.0093724370466509,0.0012002960508812,0.0466548926845004,8.188945263167299e-05,0.0036051494279731,0.0014793017471587,0.0014239847252992,0.0004071522077866,0.020594740112294,0.0112401641693808,0.0249350185487346,0.00840762340333,0.0075621078553933,0.0202515249728945,0.0031944038966079,0.0035078028811115,0.0751895208396921
4,0.0476060006585518,0.0631440736313858,0.0095889949962706,0.0409108247020814,0.0031775092735842,0.0266026664294511,0.472159136059243,0.0467244561804209,0.004661086205019,0.0158215088858734,0.1363908644748667,0.0245869452965456,0.3187263263225348,0.0130093626618459,0.0255351948095586,0.0365202245892141,0.0046770206226558,0.1817933959484393,0.0003190868273332,0.0140476661653654,0.0057641819062159,0.0055486360399852,0.0015864913251858,0.0802485554732244,0.0437979276726224,0.0971606928916534,0.0327607743239912,0.0294661757526029,0.0789111985071656,0.0124471732540971,0.0136683499067792,0.2929801687814112
5,0.2287175118384035,0.3033683823158363,0.0460692149359104,0.1965513150375571,0.0152659749788723,0.1278094271697256,2.2684338381161835,0.2244822335788602,0.0223936483747613,0.0760126054667045,0.655274098404581,0.118125128642216,1.5312836891453925,0.0625019749077855,0.1226808835096302,0.1754571857387114,0.0224702034372336,0.8734052979624017,0.0015330156744633,0.0674903837338361,0.0276933438040614,0.0266577786750996,0.0076221136711793,0.385544882631616,0.2104220665963686,0.4667972864610351,0.1573953427221305,0.1415668257845513,0.3791197061100552,0.0598010010653399,0.0656680027385088,1.4075892596460406
6,0.5246019954277563,0.6958262943373623,0.1056674755199519,0.45082342512323,0.0350150754600939,0.2931523694394198,5.203033682931919,0.5148876740000291,0.051363590517754,0.1743476666258504,1.5029811089325047,0.2709398056046089,3.512256112069009,0.1433587681644863,0.2813891939129856,0.4024404996837297,0.0515391824005543,2.003301620612139,0.0035162287110473,0.1548005209324357,0.0635193313485414,0.061144088942824,0.0174825968030947,0.8843118881881133,0.4826383215312338,1.0706779116709642,0.3610126316930361,0.3247072718481682,0.8695746676006149,0.1371636313953078,0.1506205842984023,3.228542180341276
7,1.6140121991784846,2.1408079598590124,0.3251009260964255,1.3870219979453453,0.1077288295513728,0.901924706000208,16.007868651245236,1.5841247160431833,0.1580273472304773,0.5364052429937394,4.624133850222715,0.8335846132882415,10.805952438088347,0.4410635161385795,0.8657336335944281,1.2381650881891746,0.15856758048042,6.1634406321035256,0.0108181747004306,0.4762656859900238,0.1954262022900075,0.1881184332532006,0.0537876804881493,2.720710534565112,1.4849050242503594,3.2940919514017706,1.1107063958744152,0.9990078240125186,2.6753693921037454,0.4220033020940631,0.4634055200396026,9.9330664199708
8,1.710392343826162,2.2686455195373907,0.3445142082873629,1.4698475062404657,0.1141618169725156,0.9557828079834886,16.963772638150246,1.6787201406316183,0.1674638921290316,0.5684364847252599,4.900262301780597,0.8833618117788672,11.451225912210152,0.4674014617290071,0.9174305990043922,1.3121016608855376,0.1680363852087324,6.53148822180072,0.0114641780224514,0.5047057162015722,0.2070960060586804,0.1993518562825101,0.0569995920389725,2.883176763134706,1.5735755814482273,3.490797440319666,1.1770318196537173,1.05866320866915,2.835128091033141,0.4472030740154434,0.4910776101729251,10.526215826672344
9,1.359645493891312,1.8034187705585465,0.2738653459074733,1.1684287209194548,0.0907508739625775,0.7597822760984099,13.485044592319532,1.3344682481497068,0.1331223956565373,0.4518683141969613,3.895374988990608,0.7022125135184032,9.102945161832649,0.371552347958035,0.7292948804389107,1.0430315109804105,0.1335774886876239,5.192088564492609,0.0091132412078769,0.4012066911148428,0.1646272286338012,0.1584711566745247,0.0453107959405768,2.291929280576028,1.2508854803614198,2.774946360669837,0.935660180855862,0.841565191993062,2.2537338567329743,0.3554960045478544,0.3903732744318187,8.367625105504494
10,1.236339128242147,1.6398665686499243,0.2490284743605718,1.0624638206980463,0.0825206694731819,0.6908775567643902,12.26208474964986,1.2134452090613266,0.1210495142557109,0.4108883382944365,3.5421030994494624,0.638528800856284,8.277398289760301,0.337856233874652,0.663155065614023,0.9484388944091142,0.1214633348610456,4.721217610341268,0.0082867605865119,0.3648212221247525,0.1496971712468343,0.1440993939778897,0.0412015559973669,2.08407401890491,1.1374425696029435,2.5232862388639044,0.8508050793589422,0.765243573050675,2.049342541303488,0.3232560416159439,0.3549702889234509,7.608764471971626
11,1.1945515010777803,1.584439921377599,0.2406114399060476,1.0265530895719646,0.0797315132533976,0.6675262503964142,11.847632586751176,1.172431384599799,0.1169581028827348,0.3970005236207662,3.422381835019376,0.6169468555353184,7.997626481425425,0.326436866798254,0.6407407651999927,0.9163821471927552,0.1173579365642768,4.561642881404806,0.0080066723373582,0.3524904523031474,0.1446374837899492,0.1392289085159268,0.0398089645786534,2.013633388097757,1.0989975952963975,2.438000460738819,0.8220483049160344,0.7393787335498531,1.9800758165903207,0.312330153534668,0.3429724755815315,7.351592143058685
12,1.4027555689162667,1.860599498071336,0.2825487532087519,1.2054759145051794,0.0936282982637533,0.7838725783664595,13.912612871478796,1.376780032033538,0.1373432874184261,0.4661956348213093,4.0188850574461,0.7244774599895606,9.391570873930233,0.3833331023297693,0.7524185234416582,1.0761027541050183,0.1378128100157501,5.356713335109014,0.0094021933751567,0.4139276912815652,0.1698470393928849,0.1634957777865895,0.0467474585274164,2.3645991373007704,1.2905471180076211,2.8629311672507973,0.965327017377429,0.8682485728656585,2.3251926569029884,0.3667676628558359,0.4027507810863866,8.632936135254305
13,1.5570256277824606,2.0652216007771056,0.3136224582475845,1.338049859968941,0.1039252048701194,0.8700800912702328,15.442672458641066,1.528193393915042,0.1524478127572821,0.5174661694894479,4.460867715100183,0.8041529094238246,10.424422372560592,0.4254907109482557,0.8351668314687196,1.1944487003985056,0.152968971776755,5.945825579500268,0.0104362130986196,0.4594499837716879,0.1885262115494655,0.1814764608239041,0.0518885774355673,2.624649324368048,1.4324768912883976,3.1777861352070897,1.071490242885773,0.9637354569775898,2.580909059677845,0.4071034634705498,0.4470438768212367,9.582355688657104
