time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0143543861163366,0.0183612445022755,0.0038523816202492,0.0122761916470737,0.0010600330299519,0.009614006833699,0.1436150615781049,0.0140778148788886,0.0016806122676316,0.0053271450747718,0.0437583288954122,0.0075521725651822,0.0978503722034351,0.0044185258887864,0.0088817893464726,0.0106825263375382,0.0013231510610585,0.0582092549126791,9.399040777244892e-05,0.005630560298337,0.0015895108589205,0.0021877042409658,0.0005022018557017,0.02296174393808,0.0124851556661819,0.0379839431149423,0.0102227747993108,0.011013677302808,0.0226438194944339,0.0040220193961983,0.0048812602384556,0.0865729319632099
1,0.0464783202190419,0.0594521977241257,0.0124736944583172,0.0397492976584802,0.0034322996615505,0.0311293624529283,0.465013743270278,0.0455828053267085,0.0054416841309663,0.0172488570832541,0.1416858656418934,0.0244533128751858,0.3168314476122217,0.0143068229801496,0.0287585025244386,0.0345891406180989,0.0042842541795677,0.188476774110477,0.0003043332006371,0.0182312905921413,0.0051467052713925,0.0070836061836491,0.0016260882544698,0.0743482360647339,0.0404259059450108,0.1229888799820526,0.0331005029959987,0.0356613801746995,0.0733188228960002,0.0130229676078557,0.0158051187000758,0.2803160247659769
2,0.0823053643321979,0.1052799406470223,0.0220888354424587,0.070389386068859,0.0060780310650182,0.0551249164350741,0.8234618931787264,0.0807195566022487,0.0096363163055197,0.0305448531672538,0.2509020708455209,0.0433027445018726,0.5610557267286519,0.0253350007545033,0.0509265183588243,0.0612516073535702,0.0075867006268569,0.333760976907352,0.0005389234128681,0.0322845792911768,0.0091139578727473,0.0125438868053624,0.0028795314802625,0.1316583436734692,0.0715875466579387,0.2177928231490732,0.0586154780513889,0.0631503650311604,0.12983542439623,0.023061506711076,0.0279882329394172,0.4963929943635277
3,0.0612053452005465,0.0782900988565732,0.0164260836374776,0.0523441783868476,0.00451985107523,0.0409929482353328,0.6123570418578771,0.0600260793006778,0.0071659249761715,0.02271429447364,0.1865801577118419,0.0322015393148726,0.4172220086721246,0.0188400534936806,0.0378708625045773,0.045548984596342,0.0056417541501402,0.2481971372319738,0.0004007635928579,0.0240080198441924,0.006777479721653,0.0093281030745458,0.0021413272354152,0.097906065278354,0.0532351753838881,0.1619588836183048,0.0435886603180597,0.0469609717742377,0.0965504743695302,0.0171493983478298,0.0208130961148081,0.3691363840214149
4,0.0612707569096641,0.078373769476458,0.0164436386108433,0.0524001199416158,0.0045246815550324,0.0410367584417299,0.6130114834032497,0.0600902306983346,0.0071735833824522,0.0227385698178613,0.1867795606718836,0.032235953918955,0.4176679044444513,0.0188601883380288,0.0379113360585466,0.0455976639546767,0.0056477836362933,0.2484623918251999,0.0004011918991026,0.0240336778256218,0.0067847229866105,0.0093380722555533,0.0021436157262943,0.0980106999804678,0.0532920691698087,0.1621319731965032,0.0436352446279791,0.047011160159182,0.0966536603171616,0.0171677263460234,0.020835339599988,0.3695308894636636
5,0.1686653354900761,0.2157462840202597,0.0452658325580112,0.1442463624646172,0.0124554840017804,0.1129654500629791,1.6874899662153555,0.1654155984290132,0.0197473461875335,0.0625944365686329,0.5141643232816556,0.0887387108763723,1.1497507257895343,0.0519180789316789,0.1043618283452807,0.1255206509006951,0.0155471446712375,0.683964011341505,0.0011043957945193,0.0661595928951147,0.0186768963933496,0.0257057227501795,0.0059009172380604,0.2698025685923166,0.1467017085938495,0.4463147679597705,0.1201185287333836,0.1294117047014233,0.2660669276172533,0.0472590917723286,0.0573552494032821,1.0172397827111606
6,0.5730884612915245,0.7330593780831132,0.1538035438898872,0.4901180534313812,0.0423210503834769,0.3838322543727803,5.733727237865929,0.5620465551018785,0.0670972266371266,0.2126824058677924,1.747019564063412,0.3015150156691557,3.906605185926341,0.1764064434562989,0.3545990019240563,0.4264921210750055,0.0528258470611497,2.3239623109251424,0.0037524989038139,0.2247960387460044,0.063460068926823,0.0873425061200775,0.0200500450809446,0.9167309835053166,0.4984607904321483,1.5164813971914102,0.4081368741502125,0.4397130833372426,0.9040380805320052,0.1605762091371307,0.1948807769658902,3.4563615584944194
7,1.687459818975909,2.1584944192576723,0.4528747616823125,1.443153330737589,0.1246143952332068,1.1301946387497188,16.88296830311626,1.6549469099252925,0.197567882730892,0.6262436575606787,5.144101681402,0.887811408055506,11.503004728095895,0.5194290327711272,1.0441172838261354,1.255806679132878,0.1555457845341461,6.842910449920399,0.0110492385532712,0.6619122674254478,0.1868582664919189,0.257180138008945,0.0590373872935803,2.6993157321458816,1.4677185321331143,4.46528170924595,1.201759627508132,1.2947358220010556,2.6619414606322778,0.4728168844853823,0.5738267350203393,10.177261703486575
8,2.0472702263104146,2.6187416781783006,0.5494394624473483,1.7508712283370542,0.1511854316539818,1.3711815877501423,20.482857102747904,2.007824717788344,0.2396945037989775,0.7597751247895145,6.240958211282902,1.077115935947932,13.955745095744334,0.6301848384863541,1.2667502976459704,1.5235773884979256,0.1887121992025332,8.301997278923324,0.0134052241476432,0.8030492117744955,0.226701318293342,0.3120176453526763,0.071625696734311,3.2748801883693672,1.7806743708207071,5.41739613152722,1.458006097041424,1.5708072390896703,3.2295367482237647,0.5736337655086965,0.6961815484181484,12.347319110426028
9,1.3612148862869486,1.7411820432227982,0.365318249533039,1.1641413768221072,0.1005220793583282,0.9116885328869458,13.618900740913377,1.3349878583610026,0.1593711091673252,0.5051688813732591,4.149567122462009,0.7161664480959026,9.27907206846318,0.419005255015073,0.8422529376943473,1.013015377736029,0.1254733505509827,5.519936809880953,0.0089130347470888,0.5339415029048052,0.1507320358768229,0.2074582330070318,0.0476233979190569,2.17744370329092,1.18395726662772,3.6019867648043795,0.9694175092687536,1.0444181573380429,2.1472951840928016,0.3814048633406349,0.4628859810914844,8.209641483985925
