time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.003637303238047,0.0059344286984294,8.216698409846153e-05,0.0030431896838246,3.3188640077237864e-05,0.0002061077739353,0.0465048378805948,0.0033949454708895,5.446912651297124e-05,0.0002147003706393,0.0028405101179271,0.0017608821559487,0.0220738226683876,0.0001557110028168,0.0001843494767426,0.0025688035232455,0.0028488766553718,0.0037258716082017,2.356526830271888e-05,8.511500484192939e-05,0.0025402891032028,4.668546646802666e-05,7.890850058937185e-05,0.0197717071272457,0.0222920290686228,0.0005340967031811,0.0021640723201555,0.0001721249775156,0.0519767680511969,0.0002482223496737,0.0001068111544266,0.0231354527709454
1,0.0055297909506596,0.0090221100541315,0.0001249184396719,0.0046265603039985,5.0456678905426695e-05,0.0003133455828611,0.0707012901712538,0.0051613345146849,8.280939563441084e-05,0.0003264089048846,0.0043184266247222,0.002677068579075,0.0335588255500119,0.0002367273878317,0.0002802664505908,0.0039053511756399,0.0043311462689262,0.0056644414155075,3.582626987135873e-05,0.0001294003146663,0.0038620007119595,7.097589975501434e-05,0.0001199645682342,0.0300589200283557,0.0338905646705711,0.0008119870471987,0.0032900384568966,0.0002616815483218,0.0790202638613009,0.0003773723589002,0.0001623849639479,0.0351728214557325
2,0.0033298156180992,0.0054327484048694,7.522081306866035e-05,0.0027859267910471,3.038296365193842e-05,0.0001886839891386,0.0425734466876955,0.0031079461105455,4.986445624602322e-05,0.0001965501913308,0.00260038119866,0.001612022017625,0.0202077623618247,0.0001425476225534,0.0001687650785958,0.0023516439328066,0.0026080404520215,0.0034108966616388,2.157312528092209e-05,7.791961624003148e-05,0.0023255400434729,4.273880543073744e-05,7.223779280067978e-05,0.0181002613420089,0.0204075221926444,0.0004889456356635,0.0019811275933703,0.0001575740049389,0.0475827949192722,0.0002272383143805,9.778163296279724e-05,0.021179645173014
3,0.0021364673887787,0.0034857454975447,4.826297684625355e-05,0.0017874988946069,1.949423585617968e-05,0.0001210629163333,0.0273158609689308,0.0019941120688997,3.199389901643485e-05,0.0001261100079398,0.0016684496280013,0.0010343012543785,0.0129656504256755,9.146102423149634e-05,0.000108282598239,0.0015088554889201,0.0016733639376526,0.0021884903910221,1.3841690929132796e-05,4.9994575717081866e-05,0.0014921067812803,2.7421958003264537e-05,4.634901936225191e-05,0.0116134412594441,0.0130938197939176,0.0003137159907001,0.0012711257864366,0.0001011022114982,0.0305299455799909,0.0001458000393524,6.273838975078223e-05,0.0135892272749565
4,0.0008826384316086,0.0014400654815041,1.9938875927654683e-05,0.0007384691332638,8.053650550379929e-06,5.001470331804022e-05,0.0112849972858409,0.0008238272010093,1.3217634398366515e-05,5.209980746851654e-05,0.0006892863287367,0.000427300712274,0.0053564970926354,3.7785278354822094e-05,4.473477254190296e-05,0.0006233532275097,0.0006913165766992,0.0009041306862289,5.718415566120346e-06,2.065425109300968e-05,0.0006164338365935,1.1328829136715214e-05,1.914816297752141e-05,0.0047978591354366,0.0054094476832972,0.0001296054372074,0.0005251399934351,4.176834051279605e-05,0.0126128315486354,6.023434700590194e-05,2.5919100952406208e-05,0.0056141152969326
5,0.0019541193415499,0.0031882362128477,4.414371922145271e-05,0.0016349353991062,1.7830397756303585e-05,0.0001107301649414,0.0249844451316376,0.0018239140852426,2.926321141524541e-05,0.0001153464859667,0.0015260470183646,0.0009460233733432,0.0118590287900768,8.365480202854635e-05,9.904065032003026e-05,0.0013800742805571,0.0015305418904092,0.002001702167023,1.266029900874625e-05,4.572752567834687e-05,0.0013647550794699,2.5081486756500066e-05,4.239311850644263e-05,0.0106222310278304,0.0119762588694085,0.0002869402493108,0.0011626348700031,9.247311145487303e-05,0.0279242067853086,0.0001333559680778,5.7383651870192966e-05,0.012429383193108
6,0.0015608156498989,0.0025465430236416,3.5258955960661705e-05,0.0013058735478636,1.4241691011505587e-05,8.844361277309825e-05,0.0199558502576256,0.0014568166783814,2.337343342960209e-05,9.21308113735504e-05,0.0012189010251829,0.0007556181727944,0.0094721736459925,6.681768171425324e-05,7.910683534458933e-05,0.0011023080777696,0.0012224912187204,0.0015988215265542,1.0112172990201053e-05,3.652399123858421e-05,0.0010900721573259,2.003336040941439e-05,3.386069694207754e-05,0.0084843049616045,0.0095658089417338,0.0002291880655329,0.0009286324850455,7.386113861353596e-05,0.0223039289539774,0.0001065155426066,4.5834100294154894e-05,0.009927733375284
7,0.0042034371088135,0.0068581023296753,9.495599554801238e-05,0.0035168518017252,3.835433895982305e-05,0.0002381877475357,0.053743157634448,0.0039233571799742,6.294706068890099e-05,0.0002481177526748,0.0032826258511419,0.0020349574710017,0.0255095380465141,0.0001799468904997,0.0002130428454313,0.0029686290496524,0.0032922946116674,0.0043057908443726,2.723312211823761e-05,9.836286568768718e-05,0.0029356764571685,5.395190044681005e-05,9.119034016979356e-05,0.0228491060558045,0.02576170753036,0.0006172270374279,0.0025009028121566,0.0001989156445013,0.0600667751143848,0.0002868573136661,0.0001234359471203,0.0267364072616641
8,0.0098063909247204,0.0159995809870735,0.0002215271904597,0.0082046246201027,8.947859377047295e-05,0.0005556791038735,0.1253798735770847,0.0091529796326596,0.0001468520804993,0.0005788452676004,0.0076581881737673,0.0047474454736058,0.0595123695008142,0.0004198063413933,0.0004970174102603,0.0069256506563007,0.0076807448679717,0.0100451766416265,6.353339771210875e-05,0.0002294752338239,0.0068487740442532,0.0001258668592432,0.0002127421205822,0.0533057258769978,0.0601006672376098,0.0014399572211117,0.0058344706976388,0.0004640594162649,0.1401325303818297,0.0006692225634891,0.000287969373703,0.0623745888764863
9,0.0206224761725197,0.0336465250273131,0.0004658634600529,0.0172540210798665,0.0001881701619023,0.0011685725326645,0.2636692209402892,0.0192483764752079,0.0003088244752051,0.0012172901152221,0.016104885512984,0.0099837016402202,0.1251523043923232,0.0008828371557809,0.0010452091680929,0.0145643863002359,0.0161523214037548,0.0211246336731779,0.0001336083774892,0.000482577900274,0.0144027176382028,0.0002646933337229,0.0004473887841386,0.1120999631970711,0.1263894726994556,0.0030281765952208,0.0122696753438627,0.0009758997298825,0.294693510688955,0.0014073502143256,0.0006055889055612,0.13117144551452
10,0.0282522171581433,0.0460948008249005,0.0006382199464969,0.0236375276335214,0.0002577878733995,0.0016009117761461,0.3612194784761074,0.0263697388989553,0.000423080917357,0.0016676535054284,0.0220632439583645,0.0136773927835821,0.1714551662930568,0.0012094622794928,0.0014319074075106,0.0199528030042125,0.0221282298056476,0.0289401589279629,0.0001830397505806,0.0006611182634037,0.0197313214464589,0.0003626224844239,0.0006129101557865,0.1535738229089958,0.1731500523669636,0.0041485174741231,0.0168091129976256,0.0013369554103282,0.4037218901081521,0.0019280305400799,0.0008296399096475,0.1797012217457196
11,0.0364859707193671,0.0595285511150624,0.0008242211274979,0.0305263879393021,0.0003329169087161,0.0020674773898911,0.4664923549600246,0.0340548678342336,0.0005463825326064,0.0021536701572313,0.0284932990757191,0.0176634969859425,0.2214236193229018,0.0015619448579466,0.0018492188223967,0.0257677966336586,0.0285772242313227,0.0373744044705933,0.0002363843850832,0.0008537928710361,0.0254817670599142,0.0004683042493556,0.0007915351164284,0.198330983177503,0.2236124586383819,0.0053575507452169,0.0217079176907405,0.0017265942591792,0.5213815602081973,0.0024899308057005,0.0010714280327656,0.232072883984575
12,0.0333533463899869,0.0544175294308617,0.0007534548821197,0.0279054434046951,0.0003043332205931,0.0018899672443661,0.4264401027708857,0.0311309739263014,0.0004994710435862,0.0019687596450814,0.0260469121453715,0.0161469387223378,0.2024125582680797,0.0014278388888115,0.0016904479918782,0.0235554167775768,0.0261236316276956,0.0341655007075223,0.0002160888177405,0.0007804876452925,0.0232939452239142,0.0004280964309487,0.0007235752372092,0.181302617180324,0.2044134675063936,0.0048975604125094,0.0198441122401129,0.0015783517682537,0.4766166127997558,0.0022761495175335,0.0009794370165902,0.2121474949041741
13,0.0336705229321525,0.0549350176497727,0.0007606199267121,0.0281708126406095,0.0003072273037668,0.0019079400519029,0.4304953719380665,0.0314270166246484,0.0005042208068233,0.001987481735791,0.0262946075169772,0.0163004894374782,0.2043374180579099,0.001441417046644,0.0017065234537675,0.0237794190577505,0.0263720565698767,0.0344904005016557,0.0002181437331067,0.0007879097602924,0.0235154610176558,0.0004321674511124,0.0007304561387251,0.1830267301532908,0.2063573551162804,0.0049441341883016,0.0200328215476909,0.0015933612413759,0.4811490398437748,0.0022977947589129,0.0009887510579028,0.2141649299188208
14,0.0354382895526669,0.0578192107671271,0.0008005539223928,0.0296498339899121,0.0003233573227037,0.0020081105406266,0.4530971993682939,0.0330769948885248,0.000530693360085,0.002091828314503,0.027675124521768,0.0171562961971085,0.215065521915778,0.0015170941885295,0.0017961191872456,0.025027883875188,0.027756639797541,0.0363012122570258,0.0002295966948156,0.0008292765242428,0.0247500675349583,0.0004548570658858,0.0007688064780527,0.1926359822839702,0.2171915095191466,0.005203710655321,0.0210845828558859,0.0016770157430479,0.506410281370741,0.0024184333627084,0.001040662372725,0.2254089968778689
15,0.0351299594643196,0.0573161559473535,0.0007935887199314,0.0293918662366996,0.00032054395916,0.0019906390173613,0.449155036773129,0.0327892091944357,0.0005260760737355,0.0020736284065176,0.0274343376864966,0.017007028205088,0.2131943488933271,0.0015038947426453,0.0017804920902644,0.0248101293011442,0.0275151437403376,0.0359853743279494,0.0002275990936309,0.0008220614213919,0.0245347300961038,0.0004508995916093,0.0007621174935591,0.1909599569964568,0.2153018393865404,0.0051584358808795,0.0209011368889167,0.0016624249030627,0.502004269433766,0.0023973918344124,0.0010316081117725,0.2234478306703875
16,0.031991392671723,0.0521954388591838,0.0007226882338126,0.0267659498750073,0.0002919060489225,0.001812792142181,0.4090268070615227,0.0298597687765587,0.0004790755954947,0.0018883671265127,0.024983310057866,0.0154875930910379,0.1941472246151037,0.0013695343798438,0.0016214200778227,0.0225935526488515,0.0250568967695532,0.0327703834026233,0.0002072650264077,0.0007486171385632,0.0223427580494762,0.000410615500577,0.0006940286971638,0.1738992888691998,0.1960664285353015,0.0046975729648858,0.0190337958738012,0.0015139012020537,0.4571544047082805,0.0021832050116814,0.000939442592314,0.2034846439228447
17,0.0281171138406166,0.0458743735049022,0.000635167951264,0.0235244919597708,0.000256555120702,0.0015932561471802,0.3594921113946412,0.0262436376734259,0.0004210577262143,0.0016596787146427,0.0219577365768556,0.0136119869030512,0.1706352603138683,0.0012036785788554,0.0014250599647042,0.0198573878421126,0.022022411659022,0.0288017658433057,0.0001821644466211,0.0006579567674346,0.0196369654186936,0.0003608884081077,0.0006099791930614,0.152839426282914,0.1723220413696757,0.0041286790851417,0.0167287310963416,0.001330562032056,0.40179127466631,0.0019188106151162,0.0008256725359182,0.1788418827747086
18,0.0289034229662861,0.0471572732621729,0.0006529307401208,0.0241823661217335,0.0002637298127343,0.0016378123507493,0.3695454877617234,0.0269775541027704,0.0004328328157357,0.0017060924584715,0.0225717956423521,0.0139926529124089,0.1754071605560607,0.0012373400512346,0.0014649124780604,0.0204127096066693,0.0226382793954796,0.0296072216040344,0.0001872587663142,0.0006763568569126,0.0201861229601363,0.0003709808326094,0.0006270375657198,0.1571136571420837,0.1771411132861981,0.0042441396569489,0.0171965584130601,0.0013677718635488,0.4130275682516116,0.00197247111191,0.0008487628805919,0.1838432853110718
19,0.0273020212353812,0.0445445121675825,0.0006167549411986,0.0228425357836489,0.0002491177932826,0.0015470689278527,0.3490707230793526,0.02548285564141,0.0004088516000464,0.0016115659582965,0.0213211993841353,0.0132173863074804,0.1656886808156076,0.0011687849011378,0.0013837486179624,0.0192817380765944,0.0213839995874818,0.0279668257249964,0.000176883645248,0.0006388831278449,0.019067705522647,0.0003504265422692,0.0005922963849172,0.1484087337567249,0.1673265634399105,0.0040089919860046,0.0162437785834737,0.0012919901046781,0.3901436674942133,0.0018631858325693,0.0008017369505595,0.1736573998657455
20,0.0218887302915587,0.0357124772704272,0.0004944682464164,0.0183134464892885,0.0001997241208253,0.0012403248174291,0.2798589468629379,0.0204302586019054,0.0003277868083661,0.0012920337400696,0.0170937520994632,0.0105967174206449,0.1328368627168554,0.00093704481618,0.0011093867383945,0.0154586636891231,0.017144100632323,0.0224217210926555,0.0001418121526769,0.0005122089808904,0.015287068304057,0.0002809459418629,0.0004748591948686,0.1189830862010663,0.1341499952026706,0.0032141116427291,0.0130230536876399,0.0010358215861327,0.3127881792749323,0.0014937638433638,0.0006427730651983,0.1392255890515794
21,0.0137201365537898,0.0223850382501782,0.0003099390312723,0.011479102865115,0.0001251896375125,0.0007774514848284,0.1754191730454136,0.0128059478148662,0.0002054609706186,0.0008098632999601,0.0107145827965961,0.0066421582292162,0.0832638472664239,0.0005873516948568,0.0006953778194985,0.0096896884345857,0.0107461419019858,0.0140542220158315,8.888967399198609e-05,0.0003210591509094,0.0095821302489921,0.0001761005154364,0.000297647826559,0.0745801226715983,0.0840869355305043,0.0020146463522544,0.0081630168841114,0.0006492662396496,0.1960596377633821,0.0009363103129819,0.0004028983915535,0.0872683827762342
22,0.009448715452281,0.0154160168876699,0.0002134472716482,0.0079053715095842,8.621497736503394e-05,0.0005354114246092,0.1208068042531782,0.0088191364951107,0.000141495840097,0.0005577326323661,0.0073788656284895,0.0045742885175261,0.0573417325110597,0.0004044944460545,0.0004788893406789,0.0066730464730228,0.0074005995963394,0.0096787917678629,6.121609889985425e-05,0.0002211054203725,0.0065989738363363,0.0001212760277447,0.000204982625874,0.0513614682155256,0.0579085728459876,0.0013874366370041,0.0056216658972559,0.0004471334470448,0.1350213769112804,0.0006448135328477,0.0002774660618752,0.0600995561232672
23,0.006843403089637,0.011165329100212,0.0001545930476633,0.0057256083206905,6.244275694961513e-05,0.0003877814096426,0.0874965133250774,0.0063874191410856,0.000102480921791,0.0004039479481419,0.0053442769120358,0.0033130112057901,0.0415307870591648,0.0002929624196908,0.0003468442678952,0.0048330746207148,0.0053600181314095,0.0070100400231817,4.433686700192172e-05,0.0001601396004096,0.0047794261736515,8.783635692689134e-05,0.0001484623748395,0.0371994724626369,0.0419413314256417,0.0010048760825004,0.0040715932196795,0.0003238444874798,0.0977916747083999,0.0004670178655728,0.0002009598145585,0.0435281906981853
