node,year_construction,capacity_existing
ES,2011,0.37845807727272746
ES,2012,0.37845807727272746
ES,2013,0.37845807727272746
ES,2014,0.37845807727272746
ES,2015,0.37845807727272746
ES,2016,0.37845807727272746
ES,2017,0.37845807727272746
ES,2018,0.37845807727272746
ES,2019,0.37845807727272746
ES,2020,0.37845807727272746
ES,2021,0.37845807727272746
ES,2022,0.37845807727272746
ES,2023,0.37845807727272746
ES,2024,0.37845807727272746
FI,2000,0.02008552272727273
FI,2001,0.02008552272727273
FI,2002,0.02008552272727273
FI,2003,0.02008552272727273
FI,2004,0.02008552272727273
FI,2005,0.02008552272727273
FI,2006,0.02008552272727273
FI,2007,0.02008552272727273
FI,2008,0.02008552272727273
FI,2009,0.02008552272727273
FI,2010,0.02008552272727273
FI,2011,0.02008552272727273
FI,2012,0.02008552272727273
FI,2013,0.02008552272727273
FI,2014,0.02008552272727273
FI,2015,0.02008552272727273
FI,2016,0.02008552272727273
FI,2017,0.02008552272727273
FI,2018,0.02008552272727273
FI,2019,0.02008552272727273
FI,2020,0.02008552272727273
FI,2021,0.02008552272727273
FI,2022,0.02008552272727273
FI,2023,0.02008552272727273
FI,2024,0.02008552272727273
FR,2000,0.05905172727272727
FR,2001,0.05905172727272727
FR,2002,0.05905172727272727
FR,2003,0.05905172727272727
FR,2004,0.05905172727272727
FR,2005,0.05905172727272727
FR,2006,0.05905172727272727
FR,2007,0.05905172727272727
FR,2008,0.05905172727272727
FR,2009,0.05905172727272727
FR,2010,0.05905172727272727
FR,2011,0.05905172727272727
FR,2012,0.05905172727272727
FR,2013,0.05905172727272727
FR,2014,0.05905172727272727
FR,2015,0.05905172727272727
FR,2016,0.05905172727272727
FR,2017,0.05905172727272727
FR,2018,0.05905172727272727
FR,2019,0.05905172727272727
FR,2020,0.05905172727272727
FR,2021,0.05905172727272727
FR,2022,0.05905172727272727
FR,2023,0.05905172727272727
FR,2024,0.05905172727272727
HR,2000,0.0032455090909090903
HR,2001,0.0032455090909090903
HR,2002,0.0032455090909090903
HR,2003,0.0032455090909090903
HR,2004,0.0032455090909090903
HR,2005,0.0032455090909090903
HR,2006,0.0032455090909090903
HR,2007,0.0032455090909090903
HR,2008,0.0032455090909090903
HR,2009,0.0032455090909090903
HR,2010,0.0032455090909090903
HR,2011,0.0032455090909090903
HR,2012,0.0032455090909090903
HR,2013,0.0032455090909090903
HR,2014,0.0032455090909090903
HR,2015,0.0032455090909090903
HR,2016,0.0032455090909090903
HR,2017,0.0032455090909090903
HR,2018,0.0032455090909090903
HR,2019,0.0032455090909090903
HR,2020,0.0032455090909090903
HR,2021,0.0032455090909090903
HR,2022,0.0032455090909090903
HR,2023,0.0032455090909090903
HR,2024,0.0032455090909090903
HU,2000,0.0002166681818181819
HU,2001,0.0002166681818181819
HU,2002,0.0002166681818181819
HU,2003,0.0002166681818181819
HU,2004,0.0002166681818181819
HU,2005,0.0002166681818181819
HU,2006,0.0002166681818181819
HU,2007,0.0002166681818181819
HU,2008,0.0002166681818181819
HU,2009,0.0002166681818181819
HU,2010,0.0002166681818181819
HU,2011,0.0002166681818181819
HU,2012,0.0002166681818181819
HU,2013,0.0002166681818181819
HU,2014,0.0002166681818181819
HU,2015,0.0002166681818181819
HU,2016,0.0002166681818181819
HU,2017,0.0002166681818181819
HU,2018,0.0002166681818181819
HU,2019,0.0002166681818181819
HU,2020,0.0002166681818181819
HU,2021,0.0002166681818181819
HU,2022,0.0002166681818181819
HU,2023,0.0002166681818181819
HU,2024,0.0002166681818181819
IE,2000,0.013969886363636354
IE,2001,0.013969886363636354
IE,2002,0.013969886363636354
IE,2003,0.013969886363636354
IE,2004,0.013969886363636354
IE,2005,0.013969886363636354
IE,2006,0.013969886363636354
IE,2007,0.013969886363636354
IE,2008,0.013969886363636354
IE,2009,0.013969886363636354
IE,2010,0.013969886363636354
IE,2011,0.013969886363636354
IE,2012,0.013969886363636354
IE,2013,0.013969886363636354
IE,2014,0.013969886363636354
IE,2015,0.013969886363636354
IE,2016,0.013969886363636354
IE,2017,0.013969886363636354
