time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0005391983452006,0.0008692275941289,1.6406918490278983e-05,0.0004583150192036,6.988727177411295e-06,4.764714160056144e-05,0.0069497768527944,0.0005168391724,1.1146043055379172e-05,4.430025763824441e-05,0.000529512646879,0.0004015736733656,0.0033437515882242,3.22593835348008e-05,4.267021212736522e-05,0.0004001229068195,0.0003260471635467,0.0007071822359541,3.61349575277616e-06,1.7292274119022684e-05,0.0004323646042375,9.51941062593847e-06,1.816144510892336e-05,0.0033500556499601,0.0026717138264641,0.0001251756082877,0.0004881031116179,3.968206087662887e-05,0.0058262069925495,4.663621167841339e-05,2.443941537523477e-05,0.0034077384942417
1,0.0016363753504554,0.0026379580383153,4.979220955219064e-05,0.0013909082007461,2.120959937278484e-05,0.0001446009779681,0.021091391756492,0.0015685190605517,3.3826346600064206e-05,0.0001344437538862,0.0016069809019625,0.0012187078583166,0.0101477178587787,9.790174711607144e-05,0.0001294968427581,0.0012143050283813,0.0009894977354117,0.0021461779129992,1.0966345559940791e-05,5.247911343488728e-05,0.0013121531011385,2.888979359414242e-05,5.511689968898864e-05,0.0101668496148833,0.0081081974527761,0.000379886699771,0.0014813099992638,0.0001204283114957,0.0176815481614873,0.0001415329774441,7.41694726171598e-05,0.0103419072450981
2,0.0030269019299784,0.0048795896828661,9.210364550496722e-05,0.0025728465758724,3.92326719280407e-05,0.0002674771281336,0.0390140161888209,0.0029013840683133,6.25706282970806e-05,0.0002486886996914,0.0029725292502328,0.0022543172429184,0.0187708442094685,0.0001810947514037,0.0002395381005719,0.0022461730635131,0.0018303334893143,0.0039699143996067,2.028510911690041e-05,9.70737732607644e-05,0.0024271685302262,5.343918921930028e-05,0.000101953045184,0.0188062333697004,0.0149982206170627,0.0007026992825271,0.0027400682211573,0.0002227634927334,0.0327066233551586,0.0002618020629936,0.0001371957355308,0.0191300479997651
3,0.0028091799114933,0.0045286056933914,8.54787227050016e-05,0.0023877843033873,3.641070520419771e-05,0.0002482377667063,0.0362077771528904,0.0026926904236671,5.806998579003512e-05,0.0002308007710688,0.0027587182040417,0.0020921664657251,0.0174206762210451,0.0001680687876543,0.0002223083653618,0.0020846080889722,0.0016986794380722,0.0036843624404451,1.8826021573171247e-05,9.009135415858836e-05,0.0022525847333841,4.959536196219647e-05,9.461966494851344e-05,0.0174535198744927,0.0139194136580099,0.0006521548282571,0.0025429778635251,0.0002067403382326,0.0303540687566135,0.0002429709033072,0.0001273273839429,0.0177540428431479
4,0.0022474915389117,0.0036231225124893,6.83874696848245e-05,0.0019103529099908,2.913047738147184e-05,0.0001986032571386,0.0289681242774734,0.0021542938276542,4.645903994751488e-05,0.0001846527443931,0.0022071195214156,0.0016738431064788,0.0139374563546929,0.0001344638613792,0.00017785837359,0.0016677960079179,0.0013590328083903,0.0029476835489623,1.5061806480945084e-05,7.207781722064437e-05,0.0018021861498615,3.967889558203648e-05,7.570070379486483e-05,0.0139637330032367,0.0111362623287302,0.0005217581303965,0.0020345159128217,0.0001654031338572,0.0242848499745132,0.0001943894896693,0.0001018685976333,0.0142041671692856
5,0.0067294443647821,0.010848361808024,0.0002047659199264,0.0057199831021869,8.7222542761199e-05,0.0005946583319401,0.0867364247216462,0.0064503915621471,0.0001391077648814,0.0005528876744069,0.0066085623766054,0.0050118249014089,0.0417315640578126,0.000402612004788,0.0005325439536312,0.0049937186649095,0.0040692191786426,0.0088259609009834,4.509809580672102e-05,0.0002158155670548,0.0053961099387926,0.0001188066409382,0.0002266632224159,0.0418102416596663,0.033344222425459,0.0015622494009816,0.0060917522524812,0.0004952504460113,0.0727137539702161,0.0005820414596363,0.0003050151906795,0.0425301501958302
6,0.0230275718590307,0.0371221482109878,0.0007006911239306,0.0195732834359076,0.0002984679361749,0.0020348689621368,0.2968044826294931,0.0220726774997324,0.0004760146422669,0.0018919334141477,0.0226139242354959,0.0171500278189477,0.1428017735253446,0.0013777031756268,0.0018223189754734,0.0170880698563752,0.0139245132238156,0.0302016686453386,0.0001543217516337,0.0007385020529573,0.0184650177100916,0.0004065459662396,0.0007756217837685,0.143071001418789,0.114101021772935,0.0053458812336875,0.0208454450527232,0.0016947038441132,0.2488201259901851,0.0019916951252104,0.0010437353874602,0.1455344656588982
7,0.0679701651741057,0.1095729311351142,0.0020682202935311,0.0577741898400149,0.0008809836766628,0.0060062945546672,0.8760736838534717,0.0651516167086984,0.0014050458319376,0.0055843936757752,0.0667492072082525,0.0506214997712506,0.4215060186585143,0.0040665473972464,0.0053789137005454,0.0504386193105714,0.0411007929792039,0.0891458473747948,0.0004555093786141,0.0021798262894678,0.0545029372345879,0.0011999961022959,0.0022893920851975,0.422300694905707,0.336790406905153,0.0157793636549828,0.0615292116787243,0.0050022338833954,0.734438922424299,0.0058788589377009,0.0030807792987479,0.4295720682109675
8,0.0856386824248345,0.1380558871352158,0.0026058442030943,0.0727923123827576,0.0011099911426423,0.0075676019118034,1.1038048208372546,0.0820874658534207,0.0017702807325159,0.0070360299303371,0.0841003423130526,0.0637803149613429,0.531074479215841,0.0051236268181233,0.0067771364246602,0.0635498956052373,0.0517847462682913,0.1123188812807423,0.0005739168489108,0.0027464616404398,0.0686707134092965,0.0015119293126965,0.0028845085373554,0.5320757277281783,0.4243374519806098,0.0198811332803683,0.0775234340729851,0.0063025405022562,0.9253527849582684,0.0074070400196404,0.0038816130475874,0.541237259522114
9,0.0605681854700142,0.0976403926411675,0.0018429902297657,0.0514825561574909,0.0007850441820685,0.0053522065400719,0.7806688895505366,0.0580565781232948,0.0012520357472235,0.0049762508451397,0.0594801903424834,0.0451087970591463,0.3756038351450432,0.0036236986676156,0.0047931477260254,0.0449458323579,0.0366248992591452,0.0794378269325604,0.0004059042148354,0.0019424422855926,0.0485675443428624,0.001069316019771,0.0020400763198771,0.3763119708131748,0.3001137893030175,0.0140609842863512,0.0548286545315103,0.004457488500106,0.6544582134800967,0.0052386487156334,0.0027452811315196,0.3827914884934189
10,0.0470870913390927,0.0759078722765385,0.0014327827160844,0.0400237155091577,0.0006103112850324,0.0041609276596675,0.6069098326555101,0.0451345103987001,0.0009733611983226,0.0038686511120154,0.0462412590667706,0.0350686095486908,0.2920030038136791,0.0028171461440238,0.0037263025633954,0.0349419170662748,0.0284730335458741,0.0617567817745562,0.0003155592113345,0.0015100990167172,0.0377575187178092,0.0008313107071408,0.001586001945862,0.2925535246626534,0.2333153172638557,0.0109313304711225,0.0426250488419029,0.0034653534115094,0.5087907692234444,0.0040726452122058,0.0021342442800329,0.297590849761223
11,0.0494442155135759,0.0797077307024519,0.0015045061264888,0.0420272554326557,0.0006408627470785,0.0043692187835394,0.63729102201337,0.0473938906776411,0.0010220865102037,0.0040623112171407,0.0485560418767747,0.0368241027206401,0.3066203292788323,0.0029581691524596,0.0039128368683149,0.0366910681622,0.0298983599736318,0.0648482533248116,0.0003313557327242,0.0015856927898075,0.0396476155067004,0.0008729251392193,0.0016653953299308,0.3071984085512464,0.2449948064605743,0.0114785399627259,0.0447588084394162,0.0036388249101113,0.5342602341613811,0.0042765170210346,0.0022410820277819,0.3124878961943033
12,0.0496809906427669,0.0800894297149363,0.0015117108040991,0.0422285127229424,0.0006439316674397,0.0043901418041838,0.6403428383381344,0.0476208473493469,0.0010269810092464,0.0040817645395013,0.0487885637798722,0.037000443503651,0.3080886520608504,0.0029723350336646,0.0039315743979809,0.0368667718782773,0.0300415352262235,0.0651587942728135,0.0003329425067403,0.0015932862486431,0.039837477337578,0.0008771053443346,0.0016733704629227,0.3086694996003506,0.2461680210893898,0.0115335076218215,0.0449731464067719,0.0036562502697665,0.5368186635883878,0.0042969961177221,0.00225181397046,0.3139843171855864
13,0.0445487850774496,0.0718159349317575,0.0013555462328703,0.0378661720125863,0.0005774114623359,0.0039366260850232,0.5741933707830117,0.0427014611891792,0.0009208905794273,0.0036601051801585,0.043748548769798,0.0331781791000668,0.276262106851893,0.0026652832980933,0.0035254301616297,0.0330583161820234,0.0269381483516072,0.0584276819847982,0.0002985484786842,0.0014286946725365,0.0357221382460077,0.0007864975510655,0.0015005059308041,0.2767829509788958,0.2207380755208215,0.0103420593185868,0.0403272762400853,0.0032785478982978,0.481363575088947,0.0038531026465131,0.0020191943700508,0.2815487308731215
14,0.0554641341935356,0.0894122846529771,0.0016876823472234,0.0471441464060198,0.0007188888939666,0.0049011787205848,0.7148823052027157,0.053164178765799,0.0011465273090191,0.004556904627631,0.0544678238816615,0.0413075008601024,0.3439518842182414,0.0033183313585822,0.0043892315185391,0.0411582691142842,0.0335385369657414,0.0727436402269581,0.0003716988657766,0.0017787536270942,0.0444747812069857,0.0009792052833618,0.0018681600892061,0.3446003456410114,0.2748233475059911,0.0128760720384711,0.050208270711564,0.0040818581309228,0.5993073408892587,0.0047971903583034,0.0025139376373256,0.3505338375450138
15,0.0600752699886188,0.0968457764450759,0.0018279916226708,0.0510635812657237,0.0007786553423185,0.0053086492592527,0.77431565676806,0.0575841025830133,0.0012418464407703,0.0049357531636945,0.0589961291735935,0.0447416930383632,0.3725470992732688,0.0035942083145645,0.0047541401727953,0.0445800545750345,0.0363268388218168,0.0787913466987608,0.0004026008886766,0.00192663431864,0.0481722923749492,0.0010606137214181,0.002023473788474,0.3732494719978511,0.2976714058672295,0.01394655330605,0.0543824484509923,0.0044212126058755,0.6491321073263896,0.0051960155901156,0.002722939508438,0.3796762581235375
16,0.0810574180991236,0.1306705503600725,0.0024664438673118,0.0688982680740092,0.0010506118682343,0.0071627710142688,1.0447564853763731,0.0776961748123381,0.001675579089091,0.0066596356187738,0.0796013719049425,0.0603683698759958,0.5026645072611404,0.0048495370248722,0.0064145916907425,0.0601502768652542,0.0490145073531475,0.1063103525488008,0.0005432150128784,0.0025995389370653,0.0649971551450244,0.0014310482478888,0.00273020097814,0.5036121937152949,0.4016374059759539,0.0188175867138737,0.0733762971382606,0.0059653844047219,0.8758507891032125,0.0070107984236668,0.0036739651146952,0.5122836269043942
17,0.1106408995235505,0.1783613094534546,0.0033666205327439,0.0940440311829464,0.0014340531055334,0.0097769636226358,1.4260606868053558,0.1060529051179963,0.0022871142701977,0.0090901991778119,0.1086534409485064,0.0824009807181708,0.6861216967696159,0.0066194698929156,0.0087557217017713,0.0821032904209206,0.0669033052178423,0.145110383608336,0.0007414718981804,0.0035482912371041,0.0887191312079926,0.0019533371420047,0.003726640931643,0.6874152598291462,0.5482227897407633,0.0256854310155718,0.1001564040586219,0.0081425674789576,1.195509571206521,0.0095695256789973,0.0050148501474712,0.6992515012330739
18,0.1007356774507448,0.1623933592023196,0.003065220922335,0.0856246580804106,0.0013056682628968,0.0089016725115098,1.2983913723571476,0.0965584272062695,0.0020823583901411,0.008276391246658,0.0989261478208836,0.0750239617627462,0.6246960593720579,0.0060268561345683,0.007971858155495,0.0747529224464252,0.0609137290444638,0.132119251207025,0.0006750909862044,0.0032306274000072,0.0807764743739844,0.0017784629475799,0.0033930101841301,0.625873815081639,0.4991426710763318,0.0233859206234784,0.0911898154961064,0.0074135970939626,1.0884805444726535,0.0087128056289067,0.0045658913574898,0.6366504067527996
19,0.0830718924437026,0.1339180319288845,0.002527741007161,0.0706105579134326,0.0010767221330849,0.0073407833268087,1.0707212296956354,0.0796271140712222,0.0017172213121774,0.006825143790794,0.0815796599537884,0.0618686709612159,0.515156945060846,0.0049700598363408,0.0065740099240762,0.061645157807751,0.0502326372898098,0.1089524238458512,0.0005567152295482,0.0026641438136979,0.0666124928226957,0.0014666132837465,0.002798053124865,0.5161281838325226,0.4116190741457001,0.0192852495947174,0.0751998769111134,0.0061136387424578,0.897617815313819,0.0071850338470332,0.0037652720997929,0.5250151232652185
