time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0584919142571823,0.0837571495041338,0.007894848126388,0.0504687625517153,0.0031763738520173,0.0212474078785181,0.5369393471950472,0.0574247923720944,0.004446317602563,0.0163036947574484,0.1388043091310374,0.0307909941171508,0.3805708759052301,0.013048863383142,0.020312171535533,0.0462307128296411,0.0073403268706396,0.1863327887635093,0.0004016262412058,0.0110234458368165,0.0097924058279393,0.0046186993656323,0.0018249655612803,0.1200023683350603,0.067154251590791,0.0823967673697925,0.0401427960796241,0.0208915823657694,0.1227054653600346,0.0124342279701275,0.0109303260437205,0.3667652806595275
1,0.0556381716592343,0.079670749726351,0.0075096690005427,0.0480064588403632,0.0030214028020247,0.0202107751451064,0.510742791533224,0.0546231132297428,0.0042293876882735,0.0155082592032502,0.132032231746045,0.0292887425211623,0.3620033297084366,0.0124122267169603,0.0193211677377618,0.0439751779200575,0.006982202098359,0.1772418601549697,0.0003820314317772,0.0104856265952992,0.0093146473889743,0.0043933591746981,0.0017359279220074,0.1141476126013591,0.0638778850907081,0.0783767388246076,0.038184282520477,0.0198723098852417,0.1167188291224292,0.0118275785471845,0.0103970499928927,0.3488712910686858
2,0.0340840584092588,0.0488064651695235,0.004600438677539,0.0294088554375609,0.0018509175717138,0.0123811624285801,0.3128820847195661,0.0334622315273207,0.0025909315979219,0.0095003914892623,0.0808832167652672,0.0179423439170354,0.2217639844403603,0.0076037556194502,0.0118361871008689,0.0269392844532127,0.0042773113682326,0.1085787281272932,0.0002340332409666,0.006423516421797,0.0057061721512331,0.0026913808678041,0.0010634330159219,0.0699270622875768,0.0391317238069282,0.0480137514292631,0.0233917700192359,0.0121738179141451,0.0715021948175197,0.0072455989479918,0.0063692542129558,0.2137192705563155
3,0.0249311530051935,0.0357000165934905,0.0033650406058915,0.0215114252480648,0.0013538736680449,0.0090563351107635,0.2288609834270334,0.024476311009848,0.0018951649277844,0.0069491640632706,0.0591629033290041,0.0131241214322617,0.1622116639027378,0.0055618492518226,0.0086577070155971,0.0197050308531049,0.0031286856421796,0.0794210845301072,0.0001711861442314,0.0046985505311683,0.0041738413092768,0.0019686396321937,0.0007778595762388,0.0511489056896375,0.0286233224304792,0.0351201775581723,0.0171101630682996,0.0089046707240846,0.0523010534073751,0.0052998716824632,0.0046588598518843,0.1563272709610909
4,0.0139728125208099,0.0200082859684321,0.0018859569592004,0.0120562058234536,0.0007587865244945,0.0050756767086531,0.1282664950990426,0.0137178936277194,0.0010621564203801,0.0038947002014789,0.0331581999529171,0.0073554916708078,0.0909124888018391,0.0031171713898886,0.0048522632292152,0.0110438013745235,0.0017534904184182,0.0445120177196543,9.594228951256546e-05,0.0026333305033221,0.0023392541088648,0.0011033357541045,0.0004359560115024,0.0286667074602211,0.016042110766416,0.0196833117431702,0.0095894923393248,0.0049906755039071,0.0293124354798146,0.0029703445078525,0.0026110856267878,0.0876145458885978
5,0.1094623157186683,0.156743913396396,0.014774492665121,0.0944477145349712,0.0059442957517388,0.0397625979408954,1.0048333191150929,0.1074652938365976,0.0083208803708705,0.0305108869419755,0.2597596830633317,0.0576225545384567,0.7122038986192551,0.0244197650488054,0.0380123878965245,0.0865165886246556,0.0137367563978044,0.3487049246275382,0.0007516071062826,0.0206293796983929,0.0183255999054878,0.0086434772154577,0.0034152576297335,0.2245735551058212,0.1256730948684831,0.1541980815394907,0.0751236042468617,0.0390967027464589,0.2296321561744226,0.0232695305850221,0.0204551144461612,0.686367978481222
6,0.4615667231981247,0.6609377301460339,0.062299195130143,0.3982550691098145,0.0250651477071093,0.1676658484422469,4.237052901897911,0.453145936188362,0.0350864264262163,0.128654414217498,1.095321480669878,0.2429754341117487,3.0031305073016616,0.1029701487753463,0.1602857860912458,0.3648121095518904,0.0579234012753864,1.470374423989392,0.0031692809246877,0.0869873355636785,0.0772730509443565,0.0364467116302389,0.0144010225134008,0.946953106798465,0.5299222678761588,0.6502027912742377,0.3167716270152241,0.1648579865687652,0.9682835701992378,0.0981199868828966,0.0862525160880284,2.8941888964776306
7,1.1230308786034746,1.6081174020629707,0.1515792112536289,0.9689882690670096,0.0609856244765679,0.4079451910727748,10.30910809630729,1.1025423915466483,0.0853682432378826,0.3130270718690302,2.6650098089110887,0.5911797829767952,7.306870540422845,0.2505350815757801,0.3899888751391506,0.8876187197303375,0.1409325346837809,3.57754534340658,0.0077111285595549,0.2116475451448882,0.1880118689950748,0.0886779321973464,0.0350389058681573,2.3040170057226748,1.2893457005761164,1.5819983877860837,0.7707321622725783,0.401113425634997,2.355915827388176,0.2387342274463786,0.2098596672068158,7.041806386593728
8,1.1451031405657468,1.6397236465934515,0.1545583778309408,0.9880329483547352,0.0621842475109171,0.4159630232581236,10.511725262793428,1.1242119688969967,0.0870460868875146,0.3191793653306028,2.7173884173314184,0.6027989425967777,7.450481160366954,0.2554591456034374,0.3976537904842633,0.905064146457043,0.1437024494597804,3.647859098358511,0.0078626845433075,0.2158073061533468,0.1917070899400555,0.0904208251017396,0.03572756717207,2.349300593097477,1.3146867456045797,1.61309128425437,0.7858802784219612,0.4089969850062314,2.402219444050827,0.2434263552479844,0.2139842889230631,7.180207385367491
9,0.9573342210591936,1.3708490566084113,0.1292145825186136,0.8260197003098613,0.0519875512031206,0.3477552569312679,8.78805931094799,0.9398686907955744,0.0727726567456088,0.2668417527315274,2.2718031517545083,0.503954653273487,6.228784399850813,0.2135700912040878,0.3324482907071642,0.7566557534974376,0.1201387609939738,3.0496993892928987,0.0065733965055607,0.1804201840134026,0.1602718140556444,0.0755940203984913,0.0298691196254298,1.9640727316630249,1.0991102608612082,1.348583750583441,0.6570151260061747,0.3419314786465896,2.008314184823081,0.2035103842885911,0.1788960970396572,6.002828916282753
10,0.8633479822860429,1.236266019752383,0.1165289474097685,0.7449252579752351,0.0468836759909696,0.3136144021560163,7.925292032204386,0.8475971295734256,0.0656282048472091,0.2406445771420833,2.048768992137651,0.454478930655948,5.617273806170012,0.1926028582929916,0.2998101965674192,0.6823711131357815,0.1083441442046592,2.7502953058670627,0.0059280536358169,0.1627074415655057,0.1445371368101431,0.0681725812660488,0.0269367203156533,1.771249990487347,0.9912051665452136,1.2161866090212263,0.5925126992130872,0.3083623730101289,1.8111480412191776,0.1835307625955518,0.1613329817533873,5.413501490782479
11,1.0046300680604925,1.4385740640478113,0.1355982602256275,0.8668281248981831,0.0545559282793674,0.3649356512636895,9.222221904811054,0.9863016760825694,0.0763678948177528,0.2800247210545289,2.3840386197017107,0.5288518748002013,6.536509358907933,0.2241212426571992,0.348872464362769,0.7940373428764038,0.126074059590748,3.2003658049949992,0.0068981465756688,0.1893336075924772,0.1681898337288675,0.0793286442574654,0.0313447644742109,2.061105180073133,1.1534103679625034,1.415208769655112,0.6894741003053978,0.3588241568181735,2.107532324451308,0.2135645490585911,0.1877342250921108,6.299390839751198
12,1.170152025641211,1.675592248926293,0.1579393091257626,1.0096459567356943,0.0635445145595566,0.4250621249862769,10.741666993564056,1.1488038640824816,0.0889502013288015,0.326161345343928,2.776830704894706,0.6159850399026136,7.613458834369962,0.2610472595060291,0.4063523816808099,0.9248622301295104,0.1468459096548178,3.727655232077195,0.0080346790777148,0.2205280445905936,0.1959006413276516,0.0923987612161084,0.0365091000248024,2.40069103862114,1.3434452355905695,1.6483773093853098,0.8030712405981193,0.4179437061448801,2.454767478064904,0.2487512544478358,0.2186651492502303,7.3372728786340735
13,1.4185477995576872,2.031281103297522,0.1914661125346013,1.223970064466548,0.0770335215657348,0.5152928242329762,13.0218704436733,1.3926679250284408,0.1078322385469883,0.3953977334567878,3.366286601960208,0.7467441868807482,9.229617212003207,0.3164614575186703,0.4926114421435714,1.1211887453045373,0.1780178450750805,4.518948829811412,0.0097402526134149,0.2673409655666956,0.2374857433887716,0.1120128466496846,0.0442591239165146,2.910301324640068,1.6286270852105451,1.99828907170248,0.973544391049767,0.5066633323699339,2.9758569212633628,0.3015552995695848,0.2650826213276805,8.894803468837491
14,1.315772987752494,1.8841133214434724,0.1775942545056006,1.1352925499901498,0.0714523873353068,0.4779594872445267,12.0784265325006,1.291768128809691,0.1000197150446749,0.3667508823200885,3.122396708291007,0.6926420316363349,8.560924784230686,0.2935335965398441,0.4569213876560338,1.0399578115759,0.1651203237287697,4.191547725889515,0.0090345642822984,0.2479719196787086,0.2202797298932744,0.1038974350733,0.0410525184481611,2.699447893384843,1.5106318775513146,1.85351158634694,0.9030103973377896,0.4699552082946306,2.760253939723095,0.2797074004915373,0.2458771941095955,8.250368538383265
