time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0209822253935776,0.0327426218549394,0.0016924378456,0.0180901751628373,0.0007739656081435,0.0033532634803165,0.1634258939671403,0.0205601066244236,0.0011204048516732,0.0044027045632305,0.0300328288942934,0.0111833744358904,0.1331563229953824,0.0033389367905442,0.003151904745205,0.016503884608366,0.0043307037919041,0.0404970665894215,0.0001448028434608,0.0019577423624501,0.0065800472275315,0.0009880584299785,0.0005796647266581,0.0621467218875096,0.0379062236463545,0.0138019156380034,0.0140847657557002,0.0030595396696496,0.0739375083630876,0.0026645767453215,0.0017209652047414,0.1319835630172664
1,0.021118860812034,0.0329558405080895,0.0017034589336356,0.0182079776650486,0.0007790056414458,0.0033750997989259,0.1644901168982146,0.0206939932222196,0.0011277008835705,0.0044313748004934,0.0302284014833028,0.0112562001260705,0.134023431682441,0.0033606798143188,0.0031724298237283,0.0166113572494859,0.0043589051630036,0.0407607818787157,0.0001457457938266,0.0019704911029629,0.0066228962337514,0.0009944926272339,0.0005834394803368,0.0625514188722915,0.0381530674692984,0.0138917931644967,0.0141764851909265,0.0030794632704691,0.0744189864811288,0.0026819283632637,0.0017321720618068,0.1328430347379235
2,0.0223851789586687,0.0349319214740292,0.0018056008521278,0.0192997549505749,0.0008257159725036,0.0035774757774468,0.174353187725007,0.0219348356794368,0.0011953194973562,0.0046970865912168,0.0320409411691675,0.0119311385429037,0.1420596749781501,0.0035621911492235,0.003362653410619,0.0176073988121666,0.0046202715670203,0.0432048586792324,0.0001544849273036,0.0020886446654903,0.0070200148926944,0.0010541238768439,0.0006184233749696,0.0663020945134033,0.0404407818548498,0.0147247656401462,0.0150265282217768,0.0032641124452517,0.078881259038061,0.0028427407567257,0.0018360356619547,0.1408084996860513
3,0.0183312467743715,0.0286057875179694,0.0014786084514885,0.0158045897840312,0.0006761796850251,0.0029295987057686,0.1427780102176813,0.0179624601857084,0.0009788484032543,0.0038464491877937,0.0262383606822887,0.0097704219981,0.1163328184027327,0.002917082107517,0.002753680441892,0.014418717548631,0.0037835452830661,0.0353805045634515,0.000126507870701,0.0017103933302374,0.0057486976358485,0.0008632231599694,0.0005064275572037,0.0542948554678511,0.0331169991224348,0.0120581261888808,0.0123052398868037,0.0026729851409133,0.0645959466292253,0.0023279234185851,0.0015035315495123,0.1153082296299645
4,0.0191432843367651,0.0298729666821776,0.0015441078480903,0.0165047014960616,0.0007061330924461,0.0030593740680832,0.149102790458089,0.0187581612399427,0.0010222094294362,0.0040168391924001,0.027400667573462,0.010203232147925,0.1214861295465339,0.0030463030095672,0.0028756629770228,0.0150574378929232,0.0039511487705257,0.0369477901406731,0.0001321119163075,0.0017861603333069,0.0060033534414579,0.0009014622191698,0.0005288612849334,0.0567000089539888,0.0345840159365215,0.0125922770580482,0.0128503373984644,0.002791393035633,0.0674574178475737,0.002431045769265,0.0015701349895006,0.120416153540713
5,0.0431239392776259,0.067294617714614,0.0034784006708436,0.0371800226434799,0.0015907009510425,0.0068918300130029,0.3358827862933855,0.0422563752405663,0.0023027238476192,0.0090487048290023,0.0617252872504772,0.0229847478542437,0.2736709323998791,0.0068623849332652,0.0064779853562476,0.0339197823084088,0.0089007244869566,0.0832320217596525,0.0002976075659993,0.0040236705676308,0.0135237112251609,0.0020307174733802,0.001191362022135,0.1277277033636661,0.0779071645693905,0.0283665321825375,0.0289478628598811,0.0062881510638926,0.151960841196792,0.005476399362338,0.003537031825561,0.2712606051283502
6,0.1832809003505462,0.2860086144745933,0.0147835382715823,0.1580186814864155,0.0067606324324553,0.0292909421311019,1.427534230761743,0.179593669534262,0.0097867984029304,0.0384578680854961,0.2623384229541651,0.09768739478867,1.163127852655317,0.0291657977028417,0.0275320624330516,0.1441623456789626,0.0378289373621289,0.3537441185021811,0.0012648608536512,0.0171009879130406,0.0574770767918754,0.0086307450829713,0.0050634034765384,0.5428550560163253,0.3311129619701608,0.1205604971467821,0.1230312085829287,0.0267252483849137,0.6458482285968872,0.0232752253764819,0.0150327263329049,1.1528837293246246
7,0.4843683292204584,0.7558535257670351,0.0390694159559311,0.4176062240571963,0.0178667620549599,0.0774090735815873,3.772637350299971,0.4746238450624374,0.0258642072456991,0.1016351036814244,0.6932987745782876,0.2581648175515764,3.0738734564425467,0.0770783462798787,0.0727607680624907,0.3809871862232654,0.0999729876448369,0.934862537900855,0.0033427298600543,0.0451938905124113,0.1518984007657606,0.022809030115909,0.0133813849528739,1.4346382846690455,0.8750537119032983,0.3186130494846222,0.325142558931724,0.0706285482199392,1.706825025505363,0.0615109485291361,0.0397279614164437,3.046800646932524
8,0.6190298565920722,0.965991935131702,0.0499312888504902,0.5337069031869398,0.022833984976777,0.0989299358099138,4.821486082066174,0.6065762623601546,0.0330548376850741,0.1298911589820253,0.8860460420551577,0.3299384380545102,3.928455537103761,0.0985072614486952,0.0929893329147711,0.4869072336557792,0.127766950214239,1.194768088370762,0.0042720579795663,0.0577584575105496,0.194128392733532,0.0291502763287171,0.0171016069975348,1.83348885144794,1.1183315281196131,0.4071921685058389,0.415536977719854,0.0902643245611454,2.1813475139194094,0.078611897908591,0.050772919645461,3.893856087929399
9,0.4812799787136109,0.7510341755358548,0.0388203079047009,0.4149435512193471,0.0177528429146706,0.0769155104454197,3.748582874046946,0.4715976257495035,0.0256992960970181,0.1009870744750698,0.688878275770466,0.2565187490598177,3.05427432480141,0.0765868918733044,0.0722968426954337,0.378557997734479,0.0993355561522352,0.928901819541326,0.0033214164899704,0.04490573258331,0.1509298909051979,0.022663598890394,0.0132960647440401,1.4254909775345532,0.8694743368458401,0.316581560814734,0.323069437866417,0.0701782179660103,1.695942245574018,0.0611187524304103,0.0394746544548306,3.0273741325331183
10,0.3369717531748857,0.5258421584479984,0.02718032702794,0.290525810561922,0.0124297848765379,0.0538529661475015,2.624598152545647,0.3301925818037973,0.0179935531170845,0.0707068505629998,0.4823232433871895,0.1796035081782445,2.138472862836056,0.053622881412484,0.0506191716040321,0.2650501949321048,0.0695505277379085,0.6503775110172264,0.0023255144347389,0.0314410823335016,0.1056746845791457,0.0158680871615748,0.0093093385249505,0.9980680998172914,0.608768917441003,0.2216569321161451,0.2261994674410764,0.0491358007576037,1.1874265646826243,0.0427927486478562,0.0276384726270369,2.119638493341576
11,0.4109861317965161,0.6413410993648248,0.0331503675335654,0.3543385400850587,0.0151599330131979,0.0656815357198311,3.20107971090145,0.4027179449460197,0.0219457587266305,0.0862373024759732,0.5882634440649146,0.2190526368687985,2.6081791175911384,0.0654009138744114,0.0617374522827978,0.3232673163869717,0.0848269983762535,0.7932300999772265,0.0028363035565009,0.0383469791933429,0.1288856690057928,0.019353443426936,0.0113540942049467,1.2172894129809189,0.7424823599596521,0.270342912300481,0.2758831957341895,0.0599282654876158,1.448239640306174,0.0521919895956246,0.033709142819026,2.585207860830204
12,0.4371375375009402,0.6821501923896834,0.0352597543073514,0.3768854101654965,0.016124572761374,0.0698609090733567,3.4047672023651074,0.4283432387161502,0.0233421864782016,0.0917246571807322,0.6256951596305388,0.2329911470378377,2.77413982764182,0.0695624310153757,0.0656658601703037,0.3438370974276657,0.0902246142021915,0.8437040224689372,0.0030167800233898,0.0407870308954298,0.137086776437139,0.0205849198970131,0.0120765651133005,1.294746599089392,0.7897271595318591,0.2875450673901953,0.2934378838866596,0.0637415532427973,1.5403923906321328,0.0555130113743158,0.0358540849511493,2.7497068897957595
13,0.3808496225658281,0.594313279042661,0.0307195401165697,0.328355846612207,0.0140482958414234,0.0608652851109505,2.966353133062777,0.3731877196506359,0.0203365351804525,0.0799137526989128,0.5451276656515541,0.2029900953320647,2.416928347865678,0.0606052405117698,0.0572104107194565,0.2995629922977609,0.0786068624110739,0.7350646671789757,0.0026283250343598,0.0355350982002359,0.1194348290547758,0.0179343073993237,0.010521528971376,1.1280288496856068,0.688038122640166,0.2505193926201909,0.2556534219496288,0.0555338867329067,1.34204411712014,0.0483648911742228,0.031237341911089,2.3956415116675256
