time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0850595382361118,0.1113497160098624,0.0188601712672156,0.0729908011986666,0.0058934050084916,0.0505033186453812,0.7447914139742083,0.0834666034775327,0.0088343538589229,0.029329699807893,0.2489799398839136,0.044194095884229,0.5729714370627669,0.0242201457974085,0.0480115553197417,0.0646313455946343,0.0081638714682191,0.3315669159923043,0.0005659419636527,0.027721706689204,0.0099559369708679,0.0108573465582068,0.0028819930816204,0.1407216090853113,0.0766820430458377,0.1897700755147063,0.0591622577735541,0.056717290232853,0.1383309118375274,0.0227897474878429,0.0258720792785994,0.5202211128909632
1,0.0803643922880816,0.1052033956937704,0.0178191209800788,0.0689618295912719,0.0055680987909935,0.0477156189139093,0.7036801587056714,0.0788593848958192,0.0083467121248583,0.0277107488464181,0.2352366586466959,0.0417546548230547,0.5413443605837628,0.0228832337736712,0.0453613968061558,0.0610638021224132,0.0077132392541357,0.3132649701505478,0.0005347029024895,0.0261915142906396,0.0094063857024627,0.010258038970178,0.0027229118260667,0.1329540088091004,0.0724493209883308,0.1792950809451733,0.0558965989112786,0.053586589538466,0.1306952740987188,0.0215317910870315,0.0244439832565537,0.4915057671352675
2,0.0492931576686441,0.0645286727562159,0.0109297254042439,0.0422991606403882,0.0034153082454123,0.0292673590804853,0.4316167399989083,0.0483700303411416,0.005119628047588,0.0169969593885084,0.144287256756078,0.0256110787998566,0.3320447297558201,0.0140359034425412,0.02782334839067,0.0374547425814778,0.0047310743958238,0.1921475310898873,0.0003279710544418,0.0160651055368027,0.0057696006940668,0.0062919797926858,0.0016701541334249,0.0815500837163331,0.0444382854244968,0.1099743361781566,0.0342853319091575,0.0328684400122847,0.0801646421912935,0.0132069681947779,0.0149932213311055,0.3014752004544149
3,0.0360232751668686,0.0471573387624272,0.0079874068604423,0.0309120854727786,0.0024958958712118,0.0213884883709636,0.3154240735828914,0.035348656795771,0.0037414070964984,0.0124213212139544,0.1054446458499682,0.0187164909403737,0.2426571807005817,0.0102573914076494,0.0203332101765175,0.0273718009178193,0.0034574533841256,0.140420774656286,0.0002396801523721,0.0117403255280835,0.0042164049380333,0.0045981578404841,0.0012205430685508,0.0595965291033352,0.0324753507282166,0.080368877970248,0.025055606172632,0.0240201463015914,0.0585840530591021,0.009651608294171,0.0109569961267006,0.2203170706766165
4,0.0175650090452571,0.0229939970220728,0.0038946729052791,0.0150727844267891,0.0012170029890612,0.0104290625980028,0.1538013042931472,0.0172360640024886,0.0018243163395766,0.0060566569382292,0.0514149851602631,0.0091261921949146,0.1183200459746762,0.0050015211560167,0.0099145071905656,0.0133465357738672,0.0016858600358907,0.0684694038938514,0.0001168684419971,0.0057246023061421,0.0020559260792349,0.0022420694310967,0.0005951388356531,0.0290593669764038,0.0158350351723059,0.0391879989247319,0.0122171553535324,0.0117122633936377,0.0285656819687892,0.0047061402996558,0.0053426495837156,0.1074269710717065
5,0.1584628448929395,0.2074404957144787,0.035135817289239,0.1359792240683155,0.0109792004884809,0.0940858569778144,1.387519480561702,0.1554952650211488,0.0164580818836554,0.0546401704946181,0.4638406275585433,0.0823320030476386,1.0674250747438836,0.0451212560797763,0.0894437919775943,0.120405860466292,0.0152089974272289,0.6176971785888753,0.0010543294198913,0.0516445374422915,0.0185475506767886,0.0202268441526948,0.0053690489290883,0.2621592707412971,0.1428558741938657,0.3535347906325872,0.1102171475591983,0.1056622614146849,0.2577054881906564,0.0424564757369224,0.0481987484390314,0.9691531276979728
6,0.6676880823092836,0.8740569240093125,0.1480458493729002,0.5729526528027347,0.0462611997430423,0.3964336590093711,5.846356108076501,0.6551840930300667,0.0693466354135654,0.2302280429160047,1.954406784258721,0.3469084331074587,4.497628460766975,0.1901198035643391,0.3768741750177388,0.507333805144374,0.0640835795475849,2.6026861053675145,0.0044424495153113,0.2176058506957302,0.0781506765910085,0.0852264314237571,0.0226226531885736,1.104616169545093,0.6019276301114066,1.4896297396816691,0.4644033491959566,0.445211196000537,1.0858500194594434,0.1788916694354985,0.2030869124980501,4.083556582200019
7,1.6145700518239967,2.113600902106767,0.3579970962902534,1.3854855565624726,0.1118665281672132,0.9586361211627056,14.137367034845711,1.5843335279838122,0.1676905784303578,0.5567259818336027,4.726049103695226,0.8388766875743642,10.875941041017215,0.4597382359019756,0.9113383515622712,1.2268093287377044,0.1549637189769153,6.2936858562622815,0.0107425100645114,0.5262036255310365,0.1889800721277164,0.2060903099014571,0.0547049727243032,2.671127781612716,1.4555514029574832,3.6021484128906684,1.1229970392540702,1.0765875306820885,2.625748412534373,0.4325869214145447,0.4910946526148489,9.874653056177868
8,1.639283976126825,2.145953399071544,0.3634768914396521,1.406692926988342,0.1135788483641731,0.9733097864555847,14.353765089761795,1.6085846274246762,0.1702573870101054,0.5652476831725503,4.798389860708664,0.8517172174310271,11.042417053195235,0.466775363803835,0.9252880386689596,1.2455878715765083,0.1573357198796657,6.3900221382723,0.0109069436734816,0.5342581268235362,0.1918727550385824,0.2092448960482131,0.0555423315947774,2.7120142391085555,1.4778312582978743,3.657285830498013,1.1401865466334942,1.0930666563221236,2.665940256444977,0.4392084491817387,0.4986117473711501,10.025802538897045
9,1.3624406950035586,1.783543475721796,0.3020926915669794,1.1691297645883365,0.0943975829426492,0.8089366340574288,11.929692456958351,1.3369258710981022,0.1415042152950268,0.4697883085091413,3.988034844437568,0.7078786925038844,9.177566903338365,0.3879460547000641,0.7690248284261184,1.0352322295300764,0.1307647672175823,5.310871288893931,0.0090649723508999,0.4440322874018282,0.1594691667423394,0.1739074899465857,0.0461623086433757,2.25400761466648,1.2282542109699524,3.039641161199808,0.9476311448486102,0.9084688904502008,2.2157146343922123,0.3650346574901845,0.4144058903267968,8.3326388703787
