time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0101297537564096,0.0163031778933995,0.0005233420609083,0.0087011328926336,0.0002285869568831,0.001722886064014,0.074411459155617,0.0098763630814691,0.0003590594837375,0.0014311193539366,0.0126857792375586,0.006623997120252,0.0636615675015875,0.0010460013327363,0.0015567929041846,0.0077738680230069,0.0033462119776781,0.0170984801921173,6.939218154361753e-05,0.0005607261161707,0.005133437989759,0.0003069168349113,0.000318888319009,0.0423812127508824,0.0284584129142928,0.0045600534226804,0.0081886369658223,0.0014551832706002,0.0584706431428033,0.0011217402774327,0.0008798824255608,0.0636951694477896
1,0.0094761279863361,0.0152512098533594,0.0004895732383092,0.0081396893645655,0.0002138373065644,0.0016117162609349,0.0696100347120951,0.0092390874299691,0.0003358910497159,0.0013387758960127,0.011867225063141,0.0061965814769103,0.0595537834346765,0.0009785077447332,0.0014563403181384,0.0072722565727016,0.0031302965237259,0.0159951950036114,6.49146276771351e-05,0.000524545074825,0.0048022011759265,0.0002871129228527,0.0002983119429103,0.0396465507356862,0.0266221242439582,0.0042658144409984,0.0076602624099007,0.0013612870803554,0.0546978052170319,0.0010493596085348,0.0008231077159468,0.059585217203992
2,0.0060161883118397,0.0096826626438032,0.0003108194400025,0.0051677123913602,0.000135760672106,0.0010232437283477,0.044193902596664,0.0058656963992459,0.0002132499487413,0.0008499598052472,0.0075342440310838,0.0039340753004291,0.0378094065785261,0.0006212333629724,0.0009245989092463,0.0046169981089821,0.001987357429721,0.0101550026936191,4.121289041913877e-05,0.0003330223011704,0.0030488134634072,0.0001822817730127,0.0001893917881657,0.0251707359255514,0.0169018097838895,0.0027082731488448,0.0048633346069747,0.0008642516683715,0.0347264512366748,0.0006662156759477,0.000522573252198,0.037829363197498
3,0.0043881215600149,0.0070623954077381,0.000226707246391,0.003769255379832,9.90218891749766e-05,0.000746339315323,0.0322343993827416,0.0042783549150844,0.0001555414573547,0.0006199485044728,0.0054953696522679,0.0028694581601712,0.0275776394585407,0.0004531187144682,0.0006743891975664,0.003367572272414,0.0014495500361337,0.0074069134728021,3.0060091809768423e-05,0.0002429016952238,0.0022237608594984,0.0001329537136629,0.0001381396568495,0.018359174159989,0.0123279379021428,0.0019753756330179,0.0035472465847577,0.0006303727846743,0.0253289760020599,0.0004859281690855,0.0003811574431845,0.027592195530498
4,0.0039284634296167,0.0063226056309838,0.0002029595384939,0.0033744238198601,8.86492921937485e-05,0.0006681598643592,0.0288578284395403,0.003830194900702,0.0001392484047331,0.0005550085599858,0.0049197266793781,0.0025688808504679,0.0246888666611283,0.0004056542816141,0.00060374656074,0.0030148172373613,0.0012977088780402,0.0066310352405413,2.691128077253932e-05,0.0002174576099654,0.0019908206947491,0.0001190267395315,0.0001236694523365,0.0164360406381347,0.0110365796728267,0.0017684539564215,0.0031756705673408,0.0005643408911421,0.0226757519300336,0.0004350269279383,0.0003412309928058,0.0247018979765969
5,0.0187944951936485,0.0302485140238291,0.0009709959476707,0.0161438672905966,0.0004241145999972,0.0031966002953257,0.1380611854032177,0.0183243603871363,0.0006661901072441,0.0026552635400519,0.0235368818079233,0.0122900008265792,0.1181161016546558,0.0019407250653277,0.0028884351445059,0.0144234429294011,0.0062084791440864,0.0317240982868021,0.0001287485415598,0.0010403574014477,0.0095244541916303,0.0005694459230997,0.0005916575193285,0.0786330564890032,0.0528010371819852,0.0084606106126833,0.0151929949925287,0.0026999111373134,0.1084849886722667,0.002081249234651,0.0016325121435173,0.1181784458765965
6,0.0800645873803203,0.1288587306672729,0.0041364446928318,0.0687729071744943,0.0018067290502287,0.013617523696596,0.5881409278969137,0.0780618121576454,0.0028379711986827,0.0113114280287832,0.1002671639091212,0.0523554282754237,0.5031748309551773,0.0082674926872537,0.0123047395334055,0.0614438959305678,0.0264481336587636,0.1351447225996212,0.0005484690463669,0.0044319246256277,0.0405741940402503,0.0024258407793677,0.0025204622240408,0.334976979023787,0.2249325247457165,0.0360422182511701,0.064722189269503,0.0115016268830453,0.4621462702514656,0.008866125931611,0.006954505019547,0.5034404174662167
7,0.199072299471155,0.3203938802434082,0.0102848410711935,0.1709967067900987,0.0044922445530367,0.0338585614949493,1.4623514684885006,0.1940926064264899,0.0070563212880998,0.0281246935963832,0.2493039124279077,0.1301763468420441,1.2510920734336772,0.0205562638110478,0.0305944597162909,0.1527738798335582,0.065760543536688,0.3360233477692383,0.0013637114462399,0.0110195213036645,0.1008835287992355,0.0060316017093261,0.0062668681259364,0.8328855448589623,0.5592714131439902,0.0896152406458945,0.1609250164930497,0.0285976033373011,1.149078809011517,0.022044703337102,0.0172916560394991,1.2517524267707898
8,0.2084530597813479,0.3354916020429776,0.0107694872483543,0.1790544783861046,0.0047039298026609,0.0354540574563453,1.5312609483688844,0.2032387117545762,0.0073888319329822,0.0294499960625031,0.2610517058330791,0.1363105659726102,1.3100465080689396,0.0215249238616766,0.0320361434371341,0.1599729484743687,0.0688593367812753,0.3518575672584674,0.0014279727736241,0.0115387873610584,0.1056374006609969,0.0063158251300233,0.006562177859843,0.8721330930256446,0.5856256125428214,0.0938381239645313,0.168508186083422,0.0299451904353849,1.2032261359550172,0.0230835021989428,0.0181064800059864,1.3107379788261653
9,0.1799747134247621,0.2896575612631135,0.0092981862836998,0.1545924941987487,0.0040612904367635,0.0306104109824237,1.322063828903694,0.1754727368512372,0.006379387815545,0.0254266097473885,0.2253874613096836,0.1176881503846497,1.1310711635038069,0.0185842414957044,0.0276594440032714,0.1381178361573992,0.0594519428826255,0.3037876484043959,0.0012328866315559,0.0099623864996468,0.0912054777744302,0.0054529725733417,0.0056656691967313,0.7529844064183246,0.5056188760296907,0.0810181893542297,0.1454870105140284,0.0258541518781801,1.0388443289382925,0.0199298906787567,0.0156328170650348,1.1316681672201532
