node,year_construction,capacity_existing
HR,2009,0.06297248642704004
HR,2010,0.06105074731617658
HR,2011,0.0759395910062907
HR,2012,0.07175934499825491
HR,2013,0.09592011645637745
HR,2014,0.15714079247206764
HR,2015,0.1755116296958524
HR,2016,0.2299320681182782
HR,2017,0.22055200390512475
HR,2018,0.3005451667979956
HR,2019,0.3038417835685604
HR,2020,0.19455909210497327
HR,2021,0.02750991164490062
HU,1993,0.015158825978865096
HU,1994,0.007353656049715533
HU,1995,0.008076078256809978
HU,1996,0.005484388588858658
HU,1997,0.007449979010661459
HU,1998,0.011296877263439377
HU,1999,0.014105293593519029
HU,2000,0.022371007679691298
HU,2001,0.03067284287621829
HU,2002,0.04610859736780293
HU,2003,0.06394339560544703
HU,2004,0.09834273303326083
HU,2005,0.10661446730449221
HU,2006,0.11488620157572359
HU,2007,0.12076792237848422
HU,2008,0.19667643578893296
HU,2009,0.14409613948257566
HU,2010,0.09151584317621833
HU,2011,0.12443722517201806
HU,2012,0.17191842473330043
HU,2013,0.21775912386597251
HU,2014,0.2761970602348539
HU,2015,0.31283289641213097
HU,2016,0.10441408966538372
HU,2017,0.1114396456293772
HU,2018,0.09755107869798649
HU,2019,0.09397809886539855
HU,2020,0.08341267408664231
HU,2021,0.05746868657436306
IE,1993,0.030484240328519104
IE,1994,0.04099702680064843
IE,1995,0.04123057414346967
IE,1996,0.04619503320100777
IE,1997,0.04579421546400375
IE,1998,0.05468163867190413
IE,1999,0.06028993094478729
IE,2000,0.07363368993733091
IE,2001,0.06626432445776863
IE,2002,0.07931772729437231
IE,2003,0.07958599113409941
IE,2004,0.08902887829249356
IE,2005,0.11254246684833892
IE,2006,0.13605605540418425
IE,2007,0.1595696439600296
IE,2008,0.13392519890470483
IE,2009,0.10828075384938005
IE,2010,0.2088007926177136
IE,2011,0.2271090106677953
IE,2012,0.15932031639134206
IE,2013,0.1717772266901996
IE,2014,0.19541284899274433
IE,2015,0.2917321916354687
IE,2016,0.33219584680183617
IE,2017,0.2765957989845133
IE,2018,0.2232333871950319
IE,2019,0.18898082892964027
IE,2020,0.1298207621568801
IE,2021,0.11921013828437971
IT,1993,1.7812051994190568
IT,1994,1.820155998842548
IT,1995,0.5489544457232167
IT,1996,0.88508307602446
IT,1997,1.309983425989423
IT,1998,1.6600184817790304
IT,1999,1.8401218411385651
IT,2000,2.0202252004981003
IT,2001,2.2003285598576348
IT,2002,2.38043191921717
IT,2003,2.5605352785767046
IT,2004,2.740638637936239
IT,2005,2.920741997295774
IT,2006,3.1008453566553085
IT,2007,3.2809487160148434
IT,2008,3.461052075374378
IT,2009,2.8276388187371677
IT,2010,2.802787807604337
IT,2011,3.0140956028140415
IT,2012,2.308605757157213
IT,2013,2.1878072118745586
IT,2014,2.343177044353943
IT,2015,2.742558577960311
IT,2016,3.168166152209503
IT,2017,3.4949524656544844
IT,2018,3.093218155303642
IT,2019,2.411076759021676
IT,2020,1.5002275313698192
IT,2021,1.0633932546851839
LT,1993,0.19087893234349845
LT,1994,0.19211900656809835
LT,1995,0.1933590807926983
LT,1996,0.19459915501729785
LT,1997,0.19583922924189784
LT,1998,0.19707930346649774
LT,1999,0.19831937769109734
LT,2000,0.19955945191569724
LT,2001,0.20079952614029717
LT,2002,0.07100094618955101
LT,2003,0.07424608331043951
LT,2004,0.09109003388679845
LT,2005,0.13003469526415265
LT,2006,0.2007370647111684
LT,2007,0.304777487814598
LT,2008,0.25868809610324306
LT,2009,0.22769643341341952
LT,2010,0.3343003942052834
LT,2011,0.2984018187871275
LT,2012,0.33264465045122416
LT,2013,0.3329643386806054
LT,2014,0.3025276065021605
LT,2015,0.2949968375515485
LT,2016,0.30305237774661636
LT,2017,0.33269290527830053
LT,2018,0.3319570191653853
LT,2019,0.021895627785920496
LT,2020,0.021223076133543052
LT,2021,0.011478616990800746
LU,1993,0.15278493112854463
LU,1994,0.14941018068849896
LU,1995,0.14603543024845472
LU,1996,0.14266067980841052
LU,1997,0.13928592936836628
LU,1998,0.13591117892832205
LU,1999,0.13253642848827785
LU,2000,0.1291616780482336
LU,2001,0.12578692760818794
LU,2002,0.08571254701721408
LU,2003,0.09118006806294973
LU,2004,0.11049948422917506
LU,2005,0.11541457098911181
LU,2006,0.12399782140675342
LU,2007,0.12549097236208423
LU,2008,0.1272587620766408
LU,2009,0.10884533813912571
LU,2010,0.10415954748015174
LU,2011,0.09947375682117779
LU,2012,0.09478796616220382
LU,2013,0.09010217550322987
LU,2014,0.0854163848442559
LU,2015,0.08073059418528193
LU,2016,0.07604480352630796
LU,2017,0.07135901286733402
LU,2018,0.06667322220836004
LU,2019,0.061987431549386095
LU,2020,0.052490727452940325
LU,2021,0.03541577287073235
LV,1993,0.04599031955697059
LV,1994,0.046037156964498
LV,1995,0.006272040537076023
LV,1996,0.01758811563235856
LV,1997,0.03479861942621475
LV,1998,0.02813668699084765
LV,1999,0.020409459368811257
LV,2000,0.021809386184722498
LV,2001,0.03168869428472771
LV,2002,0.037426552220995495
LV,2003,0.0519999131752294
LV,2004,0.05901182731457431
LV,2005,0.07003625098987533
LV,2006,0.11493214957734463
LV,2007,0.13670162556775386
LV,2008,0.07127653702853352
LV,2009,0.02619029751433948
LV,2010,0.04791986331043546
LV,2011,0.08895675310930731
LV,2012,0.11102709056453959
LV,2013,0.127411760337606
LV,2014,0.021579135063684467
LV,2015,0.021253713479284047
LV,2016,0.022371198920055298
LV,2017,0.02285626128170876
LV,2018,0.020897591745411885
LV,2019,0.02116161303086883
LV,2020,0.014950972792736286
LV,2021,0.012043668637762722
NL,1993,0.4242070260306083
NL,1994,0.41668490940846153
NL,1995,0.1963094082828239
NL,1996,0.23113849684913138
NL,1997,0.25840017435421386
NL,1998,0.34929776295071874
NL,1999,0.44195263737943297
NL,2000,0.4256051297187197
NL,2001,0.38294266250577186
NL,2002,0.3857646102498374
NL,2003,0.38858655799390296
NL,2004,0.39140850573796854
NL,2005,0.3942304534820342
NL,2006,0.4117431524693293
NL,2007,0.4536298808914822
NL,2008,0.3984321080754424
NL,2009,0.2480211059614542
NL,2010,0.3124327558436717
NL,2011,0.4965804796552968
NL,2012,0.45216705917169725
NL,2013,0.3278905386055547
NL,2014,0.3278905386055547
NL,2015,0.3278905386055547
NL,2016,0.2290962457468342
NL,2017,0.22881128047674626
NL,2018,0.18046533926593275
NL,2019,0.1034898872536145
NL,2020,0.041044497735003974
NL,2021,0.02191066298898615
NO,1993,0.02733971625383709
NO,1994,0.022716065700643984
NO,1995,0.018092415147450868
NO,1996,0.03580665439765907
NO,1997,0.03744841801505384
NO,1998,0.03579765020962949
NO,1999,0.03696819465347584
NO,2000,0.05726303419296378
NO,2001,0.07755787373245172
NO,2002,0.09785271327193967
NO,2003,0.1181475528114276
NO,2004,0.13844239235091552
NO,2005,0.18021432131817622
NO,2006,0.22198625028543692
NO,2007,0.3687395081876616
NO,2008,0.301040019789204
NO,2009,0.28007827005632474
NO,2010,0.3632859716377415
NO,2011,0.3858564696319072
NO,2012,0.34197005717569834
NO,2013,0.2925280607052342
NO,2014,0.263336483113312
NO,2015,0.2686219414866797
NO,2016,0.15701202946393455
NO,2017,0.126103653354371
NO,2018,0.09706514695895176
NO,2019,0.080650512181014
NO,2020,0.05201719424692619
NO,2021,0.02874136819044286
PL,1993,0.2051380609165316
PL,1994,0.24859533059813052
PL,1995,0.16951473488086855
PL,1996,0.2365647873866596
PL,1997,0.22240511061416202
PL,1998,0.10622536408220833
PL,1999,0.1372123933209318
PL,2000,0.18272034708234525
PL,2001,0.2165139934571787
PL,2002,0.16822412326052313
PL,2003,0.11993425306386758
PL,2004,0.45563530338366126
PL,2005,0.8252967298091465
PL,2006,0.9890345882745456
PL,2007,1.4918698434290683
PL,2008,2.0038721461931734
PL,2009,1.4549052445803239
PL,2010,1.4813535200345793
PL,2011,1.5064803079924043
PL,2012,1.3919678587690307
PL,2013,1.4452904967675115
PL,2014,1.4541518732038545
PL,2015,1.4851481652054033
PL,2016,1.638113430504809
PL,2017,1.544139614053057
PL,2018,1.6528010847583574
PL,2019,0.34148718949808865
PL,2020,0.24978583752617872
PL,2021,0.16827352466225887
PT,1993,2.64331709124992
PT,1994,2.5520870526929706
PT,1995,2.460857014136022
PT,1996,2.3696269755790724
PT,1997,2.2783969370220993
PT,1998,2.1871668984651502
PT,1999,2.0959368599082007
PT,2000,2.004706821351251
PT,2001,1.9134767827943018
PT,2002,1.8222467442373524
PT,2003,1.731016705680403
PT,2004,1.63978666712343
PT,2005,1.5485566285664805
PT,2006,1.4573265900095314
PT,2007,1.3660965514525818
PT,2008,1.2748665128956325
PT,2009,1.1836364743386831
PT,2010,1.0924064357817338
PT,2011,1.001176397224761
PT,2012,0.9099463586678115
PT,2013,0.818716320110862
PT,2014,0.7274862815539127
PT,2015,0.6362562429969633
PT,2016,0.5450262044400139
PT,2017,0.4368902590093339
PT,2018,0.388430186880624
PT,2019,0.28150054637823857
PT,2020,0.14980858382490309
PT,2021,0.10005086775254125
RO,1993,0.8902713858580258
RO,1994,0.8587845494655492
RO,1995,0.8272977130730728
RO,1996,0.7958108766805961
RO,1997,0.7643240402881194
RO,1998,0.7328372038956429
RO,1999,0.7013503675031664
RO,2000,0.6698635311106896
RO,2001,0.638376694718213
RO,2002,0.6068898583257366
RO,2003,0.57540302193326
RO,2004,0.5439161855407832
RO,2005,0.5124293491482952
RO,2006,0.48094251275581856
RO,2007,0.449455676363342
RO,2008,0.7905136948359316
RO,2009,0.3849069745893938
RO,2010,0.34969574804555265
RO,2011,0.21066400344792865
RO,2012,0.10717146342697959
RO,2013,0.09740638161921483
RO,2014,0.12306602148987171
RO,2015,0.13880587293350266
RO,2016,0.15034698673038557
RO,2017,0.16701817202196875
RO,2018,0.1647285140569035
RO,2019,0.1341770508852086
RO,2020,0.10466212206256349
RO,2021,0.06309864173185885
SE,1993,0.012168655515739465
SE,1994,0.015607424029983852
SE,1995,0.014840196565916881
SE,1996,0.043362106793840755
SE,1997,0.09151709272575724
SE,1998,0.1237926098296741
SE,1999,0.08961889250589435
SE,2000,0.08473125619098165
SE,2001,0.047020956492996785
SE,2002,0.05551242221083759
SE,2003,0.06448378717911071
SE,2004,0.07153249846253076
SE,2005,0.08997958111449952
SE,2006,0.17967183401536443
SE,2007,0.33152173823814896
SE,2008,0.27368929353636784
SE,2009,0.25861067568679663
SE,2010,0.4715453354550565
SE,2011,0.5964964281886406
SE,2012,0.5985107823672068
SE,2013,0.5362094669384698
SE,2014,0.5747420143967495
SE,2015,0.6308290930348563
SE,2016,0.6145155752032812
SE,2017,0.584006820944905
SE,2018,0.41994852432577184
SE,2019,0.35995500465548336
SE,2020,0.16546437085606852
SE,2021,0.08309287403663944
SI,1993,0.00614935864187657
SI,1994,0.004854433818088191
SI,1995,0.005857847129412361
SI,1996,0.007573162239596495
SI,1997,0.014900841100275761
SI,1998,0.018923699972281844
SI,1999,0.024959522551409194
SI,2000,0.019991552670571785
SI,2001,0.027804061204612575
SI,2002,0.04802882308515573
SI,2003,0.059121603269977986
SI,2004,0.07021438345480024
SI,2005,0.0813071636396225
SI,2006,0.07610598454881373
SI,2007,0.0895983647625519
SI,2008,0.08434195191148673
SI,2009,0.061202074906301494
SI,2010,0.06934598600188055
SI,2011,0.07907633343371219
SI,2012,0.07624406894945467
SI,2013,0.08596827929681337
SI,2014,0.05107588552596583
SI,2015,0.09521993413975643
SI,2016,0.10000072294416945
SI,2017,0.09945145388384215
SI,2018,0.07326758298008329
SI,2019,0.06597058954176865
SI,2020,0.05191359755652087
SI,2021,0.03603389148281266
UK,1993,1.0229886659855387
UK,1994,1.2935058377453499
UK,1995,1.219806014871574
UK,1996,1.1042649045970498
UK,1997,1.0465467280964456
UK,1998,1.045708669909921
UK,1999,0.9636159407858035
UK,2000,1.0198274612084277
UK,2001,1.4193039175159778
UK,2002,1.9620267017937454
UK,2003,2.243829929205172
UK,2004,2.6097594092815486
UK,2005,1.3186367995041275
UK,2006,0.027514189726706623
UK,2007,2.945404794080903
UK,2008,2.813764955774796
UK,2009,2.5124984432005912
UK,2010,2.8134691705324926
UK,2011,2.9533416980826948
UK,2012,3.1833578593209424
UK,2013,3.413374020559191
UK,2014,3.6433901817974395
UK,2015,3.8618245021417694
UK,2016,3.8899210190642597
UK,2017,3.2280183498123884
UK,2018,2.266824150697939
UK,2019,1.7048034334240976
UK,2020,1.1427827161502564
UK,2021,0.580761998876415
