time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0008233563982946,0.0006733834321812,0.0021274341478229,0.0006738367791521,0.00036383821783,0.0021868083577698,0.0074909861804717,0.0008013501943556,0.0007213284467962,0.0018440712854562,0.0020107901052976,0.0024247565417746,0.0065120214120651,0.0016109535103408,0.0018297000623962,0.0004440433602032,6.717068004480486e-05,0.0026366207396426,4.251809300512374e-06,0.0032759404039719,4.691289888509398e-06,0.0012023664968214,0.0001904504389294,0.0005083245202517,0.0007214716882547,0.0138939469975857,0.0034246627631016,0.0027451805791278,0.0016137625882497,0.0001898920839284,0.0010817513418776,0.0040820387406497
1,0.0021671760902559,0.0017724286552217,0.0055996703594036,0.0017736219206387,0.0009576672848305,0.0057559506390507,0.0197172040885098,0.0021092530339553,0.0018986258761771,0.0048538241845765,0.0052926487821677,0.0063822597515602,0.017140447481422,0.004240229306963,0.004815997344258,0.0011687771604892,0.0001768015552691,0.0069399125796089,1.119128906447228e-05,0.0086226811758504,1.2348056442987172e-05,0.0031647776455412,0.0005012891604189,0.0013379731409897,0.0018990029054497,0.0365705905666327,0.0090141368582983,0.0072256555324559,0.0042476231481872,0.0004998195008517,0.002847303608225,0.0107444319089005
2,0.001808181870121,0.0014788246210655,0.004672081086559,0.0014798202212398,0.0007990290359073,0.0048024734296573,0.0164510355769515,0.0017598538082086,0.0015841171849771,0.0040497848470954,0.0044159178462067,0.0053250340039564,0.0143011204862491,0.0035378323858772,0.004018224049071,0.0009751684144681,0.0001475142552025,0.0057903112548604,9.337444280899376e-06,0.007194328067806,1.0302592342094071e-05,0.0026405300369274,0.0004182502638494,0.0011163369636294,0.0015844317590896,0.0305126469138897,0.0075209388453707,0.0060287206896895,0.0035440014321823,0.0004170240544072,0.0023756457937456,0.0089646093225996
3,0.0017134168063826,0.0014013208523413,0.0044272218335852,0.0014022642740729,0.0007571526966033,0.0045507804400396,0.0155888527065371,0.0016676215714735,0.0015010951347708,0.0038375395384219,0.0041844838610118,0.0050459541198294,0.0135516125872904,0.0033524180107618,0.0038076328113103,0.0009240607806179,0.000139783175698,0.0054868466398241,8.84807785318833e-06,0.006817280288948,9.762643437560622e-06,0.0025021424104462,0.0003963301718679,0.0010578308225935,0.0015013932223582,0.0289135085874845,0.0071267737114142,0.005712761266658,0.0033582637433141,0.0003951682268772,0.0022511404943705,0.0084947828146118
4,0.0019029752276551,0.0015563515299187,0.0049170134466192,0.0015573993241145,0.0008409178781374,0.0050542415666951,0.0173134758674013,0.0018521135825189,0.0016671640228937,0.004262093525382,0.0046474209301354,0.0056041972123481,0.0150508521641258,0.003723302119753,0.0042288781625925,0.0010262913074117,0.0001552476429584,0.0060938664746566,9.826956817663917e-06,0.0075714884209866,1.0842702457979402e-05,0.0027789589814967,0.0004401769004643,0.0011748605727146,0.0016674950884536,0.032112262691493,0.0079152216643407,0.006344774448028,0.0037297945763421,0.0004388864073834,0.002500188266393,0.0094345761056503
5,0.0009373002448777,0.0007665726011085,0.0024218486087505,0.0007670886865215,0.0004141895919851,0.0024894395834948,0.0085276597058999,0.0009122486142794,0.0008211527003613,0.00209927131314,0.0022890622602762,0.002760317287971,0.0074132165327434,0.0018338924952263,0.0020829112642944,0.0005054942806261,7.64663941216755e-05,0.0030015012575787,4.840214889685791e-06,0.0037292960244283,5.340514958528181e-06,0.0013687613459223,0.0002168067721528,0.0005786712756421,0.0008213157649277,0.0158167228069508,0.0038985999903898,0.0031250846345271,0.0018370903199076,0.0002161711467053,0.00123145432493,0.0046469498738774
6,0.0013791267233531,0.0011279211387776,0.0035634644869629,0.0011286804975727,0.0006094311166172,0.0036629166316056,0.0125474451248032,0.001342266204634,0.0012082293152175,0.0030888300556217,0.0033680850419257,0.0040614812143477,0.0109076734826235,0.0026983564356726,0.0030647581739791,0.0007437751934062,0.0001125112770939,0.0044163549696338,7.121805139406527e-06,0.0054872191004862,7.857937663009931e-06,0.0020139708277794,0.0003190055853649,0.0008514465078146,0.0012084692454879,0.023272441480883,0.0057363299111397,0.0045981933278794,0.002703061657397,0.0003180703375129,0.0018119397465017,0.006837438470938
7,0.0022582067517105,0.00184687823668,0.0058348804556372,0.0018481216243462,0.0009978934052568,0.0059977251751988,0.020545410960246,0.0021978506793978,0.001978376280466,0.0050577055526356,0.0055149626595005,0.0066503419481901,0.0178604195588536,0.004418337066765,0.0050182898232967,0.0012178707982839,0.0001842279764975,0.0072314185792364,1.1661371053032898e-05,0.0089848706511215,1.2866727607152284e-05,0.0032977118375183,0.0005223454483957,0.0013941737333553,0.0019787691465801,0.0381067117263456,0.0093927691458834,0.0075291639577842,0.0044260414809327,0.0005208140568432,0.0029669025332889,0.0111957439864094
8,0.0078949254386446,0.0064568782117933,0.0203993483350304,0.0064612252242663,0.0034887390289884,0.0209686703946874,0.0718288914487514,0.0076839143386568,0.0069166090359226,0.0176822641232608,0.019280882479288,0.023250286441966,0.0624418825305741,0.0154469654642945,0.0175444626380762,0.0042578028513426,0.000644080147692,0.0252817907197624,4.07693648539157e-05,0.0314120413521652,4.498341660739036e-05,0.0115291432264216,0.0018261739608989,0.0048741762307722,0.0069179825366772,0.1332250236004895,0.0328380968717677,0.0263227394998311,0.0154739008967373,0.0018208200569151,0.010372599526726,0.0391414842489081
9,0.0123127765918534,0.0100700252992213,0.0318144383529157,0.0100768048177661,0.0054409714930238,0.0327023422835922,0.1120229823729402,0.0119836876659677,0.0107870128089684,0.0275769251375263,0.0300701001302945,0.0362607075749245,0.0973831805694294,0.0240907955701461,0.0273620125440775,0.0066403889040069,0.0010044952327176,0.0394290032747755,6.358313135940171e-05,0.0489896263706412,7.015528687756063e-05,0.0179806340092275,0.0028480664159721,0.0076016731842782,0.0107891548948021,0.207775230404055,0.0512136756231518,0.041052447330347,0.0241328035618174,0.0028397165684456,0.0161769103004052,0.0610443195158398
10,0.0190788559178394,0.0156036747958179,0.0492970111911121,0.0156141797746539,0.008430877503061,0.0506728333735326,0.1735815089501482,0.0185689270521371,0.0167146590885408,0.0427309126768383,0.0465941295646081,0.0561865806741445,0.1508968880450871,0.0373290958542238,0.0423979019724897,0.0102893951005162,0.0015564823800877,0.0610959085346501,9.85231391929667e-05,0.0759102559866679,0.0001087068055061,0.0278612970043189,0.0044131271601827,0.0117789213777586,0.0167179782868289,0.3219512393977518,0.0793564579806929,0.063611462601262,0.0373941879489691,0.0044001889299869,0.0250663965609063,0.0945892072317656
11,0.0291443659352966,0.0238357693010024,0.0753048369282349,0.0238518164344708,0.0128787900156591,0.0774065072442664,0.2651586152875041,0.0283654118131524,0.0255328801191205,0.0652746349763312,0.0711759849917325,0.0858291647503453,0.2305061761890777,0.0570229595681369,0.064765936453228,0.0157178133402588,0.0023776421527824,0.0933285267812276,0.0001505013945332,0.1159585400846214,0.0001660576993176,0.0425601953713905,0.0067413786984522,0.0179931750852784,0.0255379504404194,0.4918043710135099,0.1212228689538855,0.0971712219912066,0.0571223925654257,0.0067216145932561,0.0382907778745387,0.1444920220040311
12,0.0331998250798128,0.0271525334671172,0.0857835582778405,0.0271708135705638,0.014670882760283,0.0881776775056386,0.302055624249796,0.032312478940329,0.0290857984565723,0.0743576466262473,0.0810801736725054,0.097772353764158,0.2625812737283008,0.0649577447455322,0.0737781623436631,0.0179049581895949,0.0027084927409302,0.1063152573287179,0.000171443770088,0.1320942529978808,0.0001891647456918,0.0484824766759312,0.0076794463150194,0.0204969381316413,0.0290915743166681,0.5602392972756812,0.1380911169547153,0.1106926662965291,0.0650710139147596,0.0076569320205987,0.0436189667130499,0.1645981891186911
13,0.0320416756300606,0.0262053389677871,0.0827910671855402,0.0262229813843875,0.0141591007025356,0.0851016694713168,0.2915186544260552,0.0311852838537613,0.0280711635481925,0.0717637393596268,0.0782517564052794,0.0943616430920168,0.253421335175836,0.0626917455677255,0.0712044699246028,0.0172803579868751,0.0026140091293442,0.1026065342713068,0.0001654630907466,0.1274862502130123,0.0001825658842337,0.0467912040999502,0.007411554948039,0.0197819187735062,0.0280767379220101,0.5406957956966948,0.133273918348027,0.1068312408144749,0.0628010634322187,0.0073898260468435,0.0420973538076797,0.1588563124160354
14,0.0356833002386322,0.0291836478540903,0.0922004997980442,0.0292032953798862,0.015768321460804,0.0947737083919819,0.3246505517110908,0.0347295771803127,0.0312615285324891,0.0799198858193942,0.0871452838561993,0.1050861034965393,0.2822233672907728,0.0698168349684668,0.0792970538740658,0.0192443182246753,0.0029110984602005,0.114268049246887,0.0001842684263361,0.1419754133700935,0.000203314999367,0.0521091532073063,0.0082538985632161,0.0220301882785748,0.0312677364492308,0.6021473607800455,0.1484208659153262,0.1189729053143566,0.0699385771090838,0.0082297001126055,0.0468818339126454,0.17691076946754
15,0.0347020617477299,0.0283811402836619,0.0896651211005233,0.0284002475312764,0.0153347157166383,0.0921675702271301,0.3157231370577033,0.0337745646765871,0.0304018822868958,0.0777222060187572,0.0847489161926575,0.1021963895709728,0.2744626380654543,0.0678969742681983,0.0771165010396576,0.0187151276608277,0.0028310475164578,0.1111258452620667,0.0001792013145116,0.1380712974551177,0.0001977241346818,0.0506762278188643,0.0080269284422893,0.0214243903687347,0.0304079194950199,0.5855891903294058,0.1443395094960705,0.1157013246789271,0.0680153686782651,0.0080033954136268,0.0455926521483037,0.1720459824300238
16,0.0338391118264359,0.0276753752212842,0.0874353830014152,0.0276940073214004,0.0149533812640361,0.0898756027339144,0.307871924692995,0.0329346791925119,0.0296458666323394,0.0757894571217533,0.0826414313091983,0.09965503145289,0.2676374668799922,0.0662085533027011,0.0751988144483992,0.0182497311648118,0.002760646735972,0.1083624348307282,0.0001747450444093,0.1346378237860885,0.0001928072502701,0.0494160419795999,0.0078273196317851,0.0208916215633284,0.0296517537108166,0.5710271118748469,0.1407501617142373,0.1128241339877479,0.0663240035520552,0.0078043718082721,0.0444588815997702,0.1677676468061569
