time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0013045801349548,0.0008756039799502,0.0079935483309854,0.0009870069591141,0.0007697231035008,0.0066955527541407,0.0122368986286204,0.0012518818659743,0.0023621096674023,0.0050734537330391,0.0044101511933758,0.0052294408658473,0.0116378873789444,0.0041050739458995,0.0044157790493118,0.0003814851020995,4.427790279708167e-05,0.0058796145587961,4.479615299375944e-06,0.0098908783653123,2.608350111733506e-06,0.0040571889989008,0.0004323665122478,0.0004296349998419,0.00056206480198,0.0457259262095149,0.0079937352400098,0.008036631545949,0.002465496150878,0.0004002859195718,0.0030231049762449,0.0044526979287654
1,0.0012325694673503,0.0008272720872102,0.0075523176726149,0.0009325258060199,0.0007272356601705,0.0063259693066482,0.0115614420460424,0.0011827800557325,0.0022317251171956,0.00479340747096,0.0041667181353653,0.0049407843718091,0.0109954952274704,0.0038784806478033,0.0041720353429538,0.0003604277548755,4.183383573281053e-05,0.0055550695513323,4.232347937505059e-06,0.0093449182244232,2.464373495917005e-06,0.0038332388707481,0.0004085005952661,0.0004059198578311,0.0005310397537342,0.0432019306457654,0.00755249426457,0.0075930227653084,0.0023294048376317,0.000378190798292,0.0028562345772982,0.0042069163612707
2,0.0007560219067402,0.0005074243986508,0.0046323698245037,0.0005719839381282,0.0004460649926965,0.0038801637586185,0.0070914489542774,0.0007254825441291,0.001368874633938,0.0029401353448812,0.0025557425143103,0.0030305320069281,0.006744313799445,0.0023789461059025,0.0025590039332616,0.0002210757979173,2.565964604410268e-05,0.0034073164925147,2.5959979071842978e-06,0.005731898348535,1.5115743158139982e-06,0.0023511961287535,0.0002505622661589,0.0002489793176208,0.0003257241865937,0.0264987952783582,0.004632478140822,0.0046573371327224,0.0014287885052857,0.0002319711269913,0.001751930392912,0.0025803989253294
3,0.0005524982871204,0.0003708240576077,0.0033853204127141,0.0004180039536669,0.0003259828084504,0.0028356107293596,0.0051824072364964,0.0005301802228131,0.0010003690154883,0.002148641100829,0.0018677281027023,0.0022147026798613,0.0049287220234962,0.001738525877286,0.0018701115367908,0.00016156145554,1.875198372043323e-05,0.0024900555248573,1.8971466095101017e-06,0.0041888521897055,1.1046534669126343e-06,0.0017182462865681,0.0001831100681549,0.0001819532546445,0.000238038148845,0.0193652311811631,0.0033853995699181,0.0034035664382615,0.0010441538727779,0.0001695237256771,0.0012803048861529,0.0018857469256136
4,0.0002693990861687,0.0001808144288909,0.0016506878787386,0.0002038194248885,0.0001589497610227,0.0013826485204165,0.0025269504109106,0.0002585167607939,0.0004877816002085,0.0010476809839263,0.0009107073375777,0.0010798927200294,0.0024032530779958,0.0008477081170017,0.0009118695040139,7.877763514786243e-05,9.143498533660833e-06,0.0012141552264392,9.25051850556666e-07,0.0020424913132022,5.386308726320543e-07,0.0008378197547486,8.928477459421118e-05,8.872071039739476e-05,0.000116067798339,0.0094425190181893,0.0016507264759233,0.0016595846712234,0.0005091311696403,8.266005134487781e-05,0.0006242787975771,0.0009194933456781
5,0.0024303856317903,0.0016312185621952,0.0148916915796209,0.0018387582852401,0.0014339663168872,0.012473572741563,0.0227968997900633,0.0023322106616839,0.0044005249218103,0.00945166090296,0.0082159522494754,0.0097422592925593,0.0216809634857415,0.0076476043657494,0.0082264367416414,0.0007106929548003,8.248813229672353e-05,0.0109535093792131,8.345361367876353e-06,0.0184263488464603,4.859261968184907e-06,0.0075583964404971,0.0008054831825801,0.0008003944737102,0.0010471064078518,0.0851857475690852,0.0148920397843769,0.014971954051671,0.0045931302031788,0.0007457181981151,0.0056319352876807,0.0082952152794724
6,0.010240504787469,0.0068731897016949,0.062746601576263,0.0077476647231204,0.0060420612848736,0.0525577833023661,0.096055440085706,0.0098268415242266,0.0185417474246588,0.0398248646059503,0.0346181680980368,0.0410493098795717,0.0913534080635287,0.032223416767995,0.0346623448290112,0.002994526675461,0.0003475662885118,0.0461529494620944,3.5163437408055856e-05,0.0776399889423111,2.0474650112257177e-05,0.0318475364246962,0.0033939282225603,0.0033724867908536,0.0044120151314002,0.3589327736284978,0.0627480687477372,0.0630847899767094,0.019353295715657,0.0031421066179838,0.023730332965195,0.0349521453185801
7,0.0247630784246182,0.016620404867016,0.1517307054641104,0.0187350167914619,0.0146106115419976,0.1270926127912346,0.2322764790720285,0.0237627785329966,0.0448367297448207,0.0963025032412187,0.0837119291792427,0.0992633957915978,0.2209062595236013,0.0779210608359313,0.0838187551488962,0.0072412151986679,0.0008404674807344,0.1116047627315993,8.503047225566036e-05,0.1877451527016103,4.9510778713453805e-05,0.0770121257187121,0.0082070281189291,0.0081551795171356,0.0106689151537878,0.8679533486869261,0.1517342533050647,0.1525484958031958,0.0467991753851902,0.007598085662228,0.0573835087678978,0.0845195362529165
8,0.0251421222728548,0.0168748103214599,0.1540532192286996,0.019021790218402,0.0148342534628043,0.1290379958413059,0.2358318920531057,0.024126510976334,0.0455230372504306,0.097776587795548,0.0849932921517828,0.1007828021789911,0.2242876306630694,0.0791137840608665,0.0851017532867391,0.0073520551365685,0.0008533323605669,0.11331307613359,8.633201792249972e-05,0.1906189329298814,5.026863101965511e-05,0.078190936042403,0.0083326515760552,0.0082800093373313,0.0108322222591105,0.8812389496019202,0.1540568213757973,0.1548835273328166,0.0475155216822107,0.0077143881501198,0.0582618674927599,0.0858132611171334
9,0.020896105276541,0.0140249820270581,0.1280366172854281,0.0158093786450618,0.0123290356595046,0.10724598013291,0.1960044577950412,0.0200520110373265,0.0378350788596686,0.0812640178097712,0.0706395729576488,0.0837625408683477,0.1864097983335941,0.0657529997913609,0.0707297171097559,0.0061104355656777,0.0007092210692785,0.0941766944890185,7.175221390091244e-05,0.1584270908786897,4.177923384886287e-05,0.0649860029110346,0.0069254282783429,0.0068816762931115,0.009002869934717,0.7324147764785798,0.1280396110997194,0.1287267024487767,0.0394910713012175,0.0064115775581541,0.0484225676545622,0.0713210650623134
