time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0084128739827462,0.0125543963525068,0.0025568109277834,0.0072196509656314,0.0012071066260164,0.0046856952301755,0.0911408572957382,0.0082118772595708,0.0016633860487409,0.0064948895962469,0.0091766663024441,0.0137228546076917,0.0535029439510603,0.005034856733817,0.0045117916182896,0.0066360313935858,0.0015203408444675,0.0122190606012621,5.761172003333663e-05,0.0030251563029356,0.0005989745777969,0.0014791824640235,0.0007214748876185,0.0105676491388662,0.0109570504839189,0.0158576190168733,0.017586157985243,0.004409281393349,0.0236999723054474,0.000817154335166,0.0024104611360995,0.0531797098753057
1,0.0119789668087099,0.0178760192436611,0.0036406052560491,0.0102799542065099,0.0017187812675287,0.0066718921207091,0.1297741184168578,0.0116927705480128,0.0023684707876052,0.009247977214355,0.0130665193936141,0.0195397696677052,0.0761820503994763,0.0071690580204454,0.0064242733403769,0.0094489469316135,0.0021647908373705,0.0173985396282321,8.203247588010884e-05,0.0043074753072905,0.0008528710404322,0.0021061860283303,0.0010272974193866,0.0150471192769783,0.0156015820916146,0.0225794291294357,0.0250406701954648,0.0062783105475625,0.0337460399616759,0.0011635339693216,0.0034322199526868,0.0757218021807523
2,0.0073889321511296,0.0110263844480861,0.002245618145167,0.0063409378589639,0.0010601881089751,0.0041153931709478,0.0800479850447209,0.0072123990004858,0.0014609331698642,0.0057043881382472,0.0080597623144455,0.0120526281296978,0.0469910310734292,0.0044220577739698,0.0039626555937897,0.0058283513839066,0.0013352981834032,0.0107318628471591,5.0599722676130914e-05,0.0026569605957246,0.0005260726030925,0.0012991492429609,0.0006336632409198,0.0092814468211654,0.0096234536221771,0.0139275675868249,0.0154457238297522,0.0038726220216196,0.0208154178593124,0.0007176974184953,0.0021170807769261,0.0467071382373328
3,0.0043158747427555,0.0064405103701124,0.0013116653985134,0.0037037413514077,0.000619255798877,0.0024038008577852,0.0467560223584094,0.0042127617420487,0.0008533309603752,0.0033319327049134,0.0047077065933283,0.0070399392313862,0.0274474579002394,0.0025829236305498,0.0023145868498551,0.0034043396278664,0.0007799475737392,0.0062684803240059,2.9555294408132253e-05,0.0015519304945616,0.0003072789699653,0.0007588329802038,0.0003701226538506,0.0054212924266158,0.0056210585747067,0.0081350912346392,0.0090218461879115,0.0022619982467685,0.0121582840877995,0.0004192070109821,0.0012365867308867,0.0272816361149127
4,0.0016978768221013,0.0025337142367889,0.0005160127230815,0.0014570618867401,0.0002436169097886,0.0009456617730233,0.0183939459293278,0.0016573118881325,0.0003357027127894,0.0013107913574114,0.001852024534188,0.002769531175583,0.0107979043350701,0.0010161291573463,0.0009105647404865,0.0013392764371621,0.0003068334895791,0.0024660371503583,1.162713293062604e-05,0.0006105336631123,0.0001208843796727,0.0002985269512505,0.0001456072552528,0.0021327511351981,0.0022113396793289,0.0032003669421034,0.0035492187442953,0.0008898762414894,0.0047831019155154,0.0001649171743929,0.0004864765717343,0.0107326695952579
5,0.0044272708969629,0.0066067450569664,0.0013455205240002,0.003799337856709,0.000635239282777,0.0024658448667053,0.0479628324229282,0.0043214964678291,0.0008753561100651,0.0034179325338075,0.0048292162387399,0.0072216456531367,0.0281558985837849,0.0026495909404706,0.0023743281743885,0.0034922083369379,0.0008000786399486,0.0064302747787664,3.031814002571148e-05,0.0015919870529641,0.0003152100841804,0.0007784190619876,0.0003796758134489,0.0055612202890201,0.0057661425600211,0.0083450643992186,0.0092547072019784,0.0023203822176974,0.0124720990546066,0.0004300270768143,0.0012685040163445,0.0279857968065053
6,0.00309765194662,0.0046225761112954,0.0009414274317945,0.0026583027290639,0.0004444612147437,0.001725290665329,0.0335584075784052,0.003023644194681,0.0006124650199717,0.0023914428579529,0.0033788831609206,0.0050528068500585,0.0196999858573659,0.0018538532485387,0.0016612586992033,0.0024434118003348,0.0005597952359739,0.00449910422229,2.121285271542087e-05,0.0011138739662375,0.0002205446997891,0.0005446405649824,0.0002656497761231,0.0038910482901968,0.0040344273348601,0.0058388351611016,0.0064752897319368,0.0016235140475555,0.0087264192352545,0.0003008793097587,0.0008875408862422,0.0195809698509419
7,0.009034754521839,0.0134824186654158,0.0027458106633541,0.0077533283324595,0.0012963360761269,0.0050320623196793,0.0978779991553079,0.0088189000995204,0.0017863437222817,0.0069749925256079,0.009855006451,0.0147372494790311,0.057457887255283,0.0054070338787858,0.0048453037343168,0.0071265675396094,0.0016327246013026,0.0131222948597929,6.187038450232393e-05,0.0032487761784226,0.0006432508422586,0.0015885237890012,0.000774806388004,0.0113488108865518,0.0117669968204242,0.0170298159002647,0.0188861286529199,0.0047352159426517,0.025451876777572,0.000877558470485,0.0025886426795119,0.0571107596822889
8,0.0198052986778121,0.0295551282464195,0.0060191563776301,0.0169962540764469,0.0028417289160935,0.0110309026067846,0.2145606726305322,0.0193321191028041,0.0039158862452217,0.0152900457794679,0.0216033922960524,0.0323058724967142,0.1259547911054151,0.0118528866137477,0.0106215047028562,0.0156223169460101,0.0035791341435173,0.0287656923503903,0.0001356275304899,0.0071217189571106,0.0014100853570389,0.0034822404993883,0.0016984713746016,0.0248779962646306,0.0257947115227134,0.037331461471102,0.0414007284796189,0.0103801786558189,0.0557936599464,0.0019237166403567,0.0056746247298626,0.1251938445577436
9,0.0428949650838735,0.0640114655579443,0.0130364861875105,0.0368110442072047,0.0061547096368824,0.0238910904530679,0.4647025379713082,0.0418701372497389,0.0084811547906311,0.0331156823489802,0.046789335182839,0.0699691176232091,0.2727970153091479,0.0256713703595601,0.0230044030528878,0.0338353261331545,0.0077518060501996,0.062301679417023,0.0002937465513354,0.0154244523635817,0.0030540090881451,0.0075419506196213,0.0036786049781272,0.0538815797978137,0.0558670317532222,0.0808537029601508,0.089667054835669,0.0224817311896711,0.1208397375992879,0.0041664485581231,0.0122902882512062,0.271148932332766
