time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0003403855678476,0.0003295892809533,0.0004683140239743,0.0002873567483412,0.0001240704270404,0.0005880387253326,0.0031518217712237,0.0003328566542959,0.0001895330572978,0.0005696457297087,0.0006919534485804,0.0008223513164,0.0024894696698459,0.0004996118095221,0.0005597223383779,0.0002310416607494,4.05270508456628e-05,0.0009087850853222,2.075388207011171e-06,0.0007741623115522,3.991180586253911e-06,0.0002736890255232,6.168479919565411e-05,0.0002705164855574,0.0003765075815813,0.0032726133095394,0.0011494102961506,0.0007258578785146,0.0007038351889877,6.478165009381621e-05,0.0003032793646086,0.0019560547478533
1,0.0015774001117108,0.0015273684248187,0.0021702406432917,0.0013316562444187,0.0005749618196538,0.0027250636884967,0.0146060364587676,0.0015425099453837,0.0008783259162397,0.0026398276617896,0.0032066208153043,0.0038109049880036,0.0115365929294436,0.0023152794906538,0.0025938411098545,0.00107068329536,0.0001878087103853,0.0042114526305361,9.61767448098172e-06,0.0035875895809762,1.8495756863090483e-05,0.0012683178730646,0.0002858570348835,0.0012536158252425,0.0017447951891786,0.0151658033937693,0.0053265476001647,0.0033637392616121,0.0032616826640319,0.0003002083276942,0.0014054441457031,0.0090646645135008
2,0.000444796322196,0.000430688354181,0.0006119658856684,0.0003755013046781,0.0001621281125102,0.0007684152532985,0.0041186197785134,0.0004349579701204,0.0002476709202265,0.0007443803423609,0.0009042050490143,0.0010746014979447,0.0032530960709291,0.0006528640353536,0.0007314130241647,0.0003019119806555,5.295842382386844e-05,0.001187548185941,2.71199818325094e-06,0.001011630872421,5.215445699450662e-06,0.0003576411090163,8.060615492931372e-05,0.0003534954158903,0.0004919984963677,0.0042764632274438,0.0015019833997513,0.0009485094119644,0.000919731425376,8.46529419261955e-05,0.0003963080656706,0.0025560600684713
3,0.000444796322196,0.000430688354181,0.0006119658856684,0.0003755013046781,0.0001621281125102,0.0007684152532985,0.0041186197785134,0.0004349579701204,0.0002476709202265,0.0007443803423609,0.0009042050490143,0.0010746014979447,0.0032530960709291,0.0006528640353536,0.0007314130241647,0.0003019119806555,5.295842382386844e-05,0.001187548185941,2.71199818325094e-06,0.001011630872421,5.215445699450662e-06,0.0003576411090163,8.060615492931372e-05,0.0003534954158903,0.0004919984963677,0.0042764632274438,0.0015019833997513,0.0009485094119644,0.000919731425376,8.46529419261955e-05,0.0003963080656706,0.0025560600684713
4,0.0018373509988216,0.0017790742374588,0.0025278899018909,0.0015511092668278,0.0006697138321358,0.0031741461489323,0.0170130681981735,0.0017967110359649,0.0010230714373057,0.0030748634763603,0.0037350624702644,0.0044389308927643,0.0134377894261227,0.0026968307236205,0.0030212984762674,0.0012471287452983,0.000218759032063,0.0049054876056864,1.1202638875692696e-05,0.0041788137651516,2.154380305546248e-05,0.0014773329186412,0.0003329654313222,0.0014602080166901,0.0020323322914563,0.0176650830734718,0.0062043469382156,0.0039180735732265,0.0037991983493007,0.0003496817748702,0.0016370571966645,0.0105584944962382
5,0.008486382937359,0.008217213402746,0.0116758538486591,0.0071642855526402,0.003093283777349,0.0146607913981914,0.0785802014757659,0.008298674498643,0.0047253769120971,0.014202223177405,0.0172515596845404,0.0205025971698548,0.0620666530101257,0.0124561601199534,0.0139548163927898,0.0057602559944059,0.0010104073300547,0.02265753595422,5.174290784343561e-05,0.0193011644795837,9.950682410326228e-05,0.006823526305859,0.0015379054720167,0.0067444295650538,0.0093869653062042,0.081591737059432,0.0286567259210113,0.0180968539710002,0.0175477913952345,0.0016151151574564,0.007561263073939,0.048767724617964
6,0.019791142280559,0.0191634104663762,0.0272293256704884,0.0167078713932016,0.007213864823629,0.0341905156353334,0.1832573381759096,0.0193533863549411,0.0110200785761014,0.0331210860597514,0.0402324612026696,0.0478142243526731,0.1447459971661083,0.0290490823974225,0.0325441072795529,0.0134335260144657,0.0023563767246941,0.0528397694408541,0.0001206699319012,0.0450123562907224,0.0002320604347282,0.0159131848010171,0.0035865581644617,0.0157287228385109,0.0218913955838496,0.1902805575685816,0.0668305147415626,0.0422037768521936,0.0409233048727744,0.0037666193143359,0.017633664945555,0.1137314900514737
7,0.0601189534240477,0.0582121115063521,0.0827136978020899,0.0507529948430291,0.0219133386638905,0.1038594937010744,0.5566752652389745,0.0587891955086003,0.0334753588880407,0.100610919872778,0.1222129287380266,0.1452438210041575,0.439690531177406,0.0882415176903394,0.0988582489090869,0.0408066150672727,0.0071578942010109,0.1605097670927563,0.000366555396996,0.1367326712620727,0.0007049229533708,0.0483389994533245,0.0108947790979058,0.0477786649372461,0.0664988292659419,0.5780094860519729,0.2030090303074539,0.128201134574647,0.124311483628773,0.0114417453987543,0.0535652498743566,0.3454787023570913
8,0.0647368527507751,0.062683541150785,0.0890671605228601,0.0546514695729846,0.0235965614430457,0.1118372221663972,0.5994349971727739,0.0633049525352257,0.0360466916951951,0.1083391166007683,0.1316004341617482,0.1564003915202058,0.4734643494534968,0.0950195871995904,0.1064518182425163,0.0439410814794875,0.0077077114038901,0.1728389561949459,0.0003947115079159,0.1472354773589965,0.0007590699909748,0.0520520486718576,0.0117316365313045,0.0514486733468966,0.0716067841022368,0.6224079571573227,0.2186027027016473,0.1380486102760643,0.1338601847264899,0.0123206167922866,0.0576797415153876,0.372015855387026
9,0.0515763918198622,0.0499405013014111,0.0709605514357444,0.0435412827231361,0.0187995777810407,0.0891016499165541,0.4775748738318267,0.0504355849467132,0.0287187006424079,0.0863146799664594,0.1048471661438474,0.1246054995117044,0.3772130056146005,0.0757028995344381,0.084811053585657,0.0350082269847046,0.0061407981159031,0.1377022414229087,0.0003144699583474,0.117303735776082,0.0006047574080244,0.0414703023587151,0.0093466929069938,0.0409895881927913,0.0570497235637243,0.4958776231172546,0.1741626008732099,0.1099844819641853,0.1066475283114518,0.0098159384050955,0.0459539322975564,0.2963881422303574
