time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0004700845268267,0.0002703756973321,0.0084159867849158,0.0002963832592348,0.0004960702361011,0.0060200145580458,0.0051982955456837,0.0004354791314484,0.0024144465270855,0.0049155885132907,0.0027300769341098,0.0027333674076801,0.0049316215953627,0.0032100301678724,0.0029086546172424,1.932568620702137e-05,2.08368368793257e-06,0.0039220850162017,6.081868010275842e-07,0.0070945507914154,2.31314638682468e-07,0.0034751299725319,0.0002953687303375,2.4570035493142097e-05,2.701088148938609e-05,0.0379026487623099,0.0056534978346301,0.0065344507785322,0.0009227005173883,0.0001921516970373,0.0023619516015875,0.0006434013455127
1,0.00044413663777,0.0002554514056406,0.0079514382219764,0.0002800233931044,0.0004686879788344,0.0056877197026372,0.0049113582218503,0.0004114414030305,0.002281173068712,0.0046442561504662,0.0025793811988542,0.0025824900437209,0.0046594042329029,0.0030328418072455,0.0027481016889811,1.825894026448018e-05,1.968667791688029e-06,0.003705592404632,5.746158946518216e-07,0.0067029433116176,2.1854645287930337e-07,0.0032833085407705,0.0002790648645257,2.321381013640005e-05,2.551992546719864e-05,0.0358104851855223,0.0053414340966777,0.006173759893869,0.0008717689736096,0.0001815452408954,0.0022315757763525,0.0006078866544741
2,0.0002724203678855,0.00015668638879,0.004877178646027,0.0001717581241419,0.0002874794393425,0.0034886801989633,0.0030124828708841,0.0002523660712606,0.0013992045549526,0.0028486503059447,0.0015821166626493,0.0015840235367737,0.0028579416947634,0.0018602560802389,0.0016856048554293,1.119949763438772e-05,1.2075229973119732e-06,0.0022729015358254,3.52452511461123e-07,0.0041113885403268,1.3404997478342246e-07,0.002013885017569,0.0001711701908667,1.423866927334732e-05,1.5653172679229362e-05,0.0219650997435886,0.0032762787797906,0.0037868029757001,0.0005347174817515,0.0001113545181972,0.0013687830326514,0.0003728598182668
3,0.0001990838959713,0.0001145058901729,0.0035642258827246,0.0001255202640841,0.0002100890151503,0.0025495158500751,0.0022015124314579,0.0001844282829052,0.0010225340205758,0.0020817841395968,0.0011562055786285,0.0011575991158767,0.0020885742555466,0.001359468937043,0.0012318344046432,8.18455550618696e-06,8.824537777615593e-07,0.0016610288592714,2.575711194840805e-07,0.003004589028394,9.796327433912301e-08,0.0014717404518897,0.0001250906044082,1.0405572000312404e-05,1.1439286370105651e-05,0.0160520216101784,0.0023942936015812,0.0027673829806836,0.0003907697516794,8.137751038507312e-05,0.0010003020735738,0.0002724847112125
4,9.707363967608734e-05,5.583326300306917e-05,0.0017379224842658,6.120389009016595e-05,0.0001024397541403,0.0012431481801739,0.0010734611329113,8.992753830476535e-05,0.0004985892936524,0.001015081418136,0.0005637677682751,0.0005644472593613,0.0010183922899966,0.0006628793208083,0.0006006445099616,3.990802913717399e-06,4.302859336526699e-07,0.0008099204417806,1.255921073966066e-07,0.0014650426208209,4.776705593533285e-08,0.0007176230986762,6.0994387315666456e-05,5.073774260111215e-06,5.577815110686908e-06,0.0078269925061329,0.0011674615529532,0.0013493805563827,0.0001905399825825,3.967980977223751e-05,0.0004877489592193,0.0001328639995939
5,0.0008757504802616,0.0005037001502433,0.0156786791484481,0.0005521512979135,0.0009241609172753,0.0112150695024566,0.0096842366869755,0.0008112818796321,0.0044980265994604,0.0091575637052824,0.0050860346379353,0.0050921646712484,0.0091874327575983,0.0059801701624718,0.0054187184061569,3.600305479406791e-05,3.8818273869564364e-06,0.0073067026046403,1.133030024800339e-06,0.0132168916615146,4.309308100081429e-07,0.0064740415153857,0.0005502612672523,4.5773087934667926e-05,5.032029579084879e-05,0.0706112644907774,0.0105322620960482,0.0121734455847245,0.0017189577089364,0.0003579716654354,0.0044002304509112,0.0011986334481958
6,0.003690001647657,0.002122356111946,0.0660625979600618,0.002326506516386,0.0038939805164904,0.047255041105186,0.0408048298421277,0.0034183612113605,0.0189525737493794,0.0385856769966243,0.0214301637475709,0.0214559928319223,0.0387115311694096,0.0251976313460842,0.0228319370614944,0.0001516999813361,1.635619937029215e-05,0.0307870166876824,4.774056940407015e-06,0.0556897804878388,1.8157402534121928e-06,0.0272785735174642,0.002318542813926,0.0001928663171806,0.0002120261176714,0.2975227398519429,0.0443780110475759,0.0512931882742141,0.0072428813014556,0.0015083246484507,0.018540506662447,0.0050504789874139
7,0.0089229781230818,0.0051321757995171,0.159749282693647,0.0056258421353555,0.0094162296600634,0.1142697858291315,0.0986722063467292,0.008266110755026,0.0458301694930644,0.0933059615092033,0.0518213541761028,0.0518838127808987,0.0936102957989114,0.0609316566016586,0.0552110525578371,0.0003668333361297,3.955174633879944e-05,0.0744476297330589,1.15443866169131e-05,0.1346662523274856,4.390732608123236e-06,0.0659636872736265,0.0056065847068732,0.0004663797182787,0.0005127109931524,0.7194546648790616,0.1073126950972604,0.1240346321049866,0.0175143746729769,0.0036473555097671,0.0448337293954634,0.0122128166377361
8,0.0090595604941226,0.0052107330625326,0.1621945353325534,0.0057119558574054,0.0095603621408895,0.1160188922453512,0.1001825635069473,0.0083926385791038,0.0465316833966314,0.0947341785550577,0.0526145740323311,0.0526779886794053,0.0950431712332886,0.0618643261672795,0.0560561578984523,0.0003724483859633,4.015715758370484e-05,0.0755871857923759,1.172109440153394e-05,0.1367275636731329,4.45794073773553e-06,0.0669733811993711,0.0056924036590373,0.0004735185061194,0.0005205589652238,0.7304672239854633,0.1089553106160916,0.1259332072119068,0.0177824639574216,0.003703184904021,0.0455199909752823,0.0123997559567012
9,0.0075295763734619,0.0043307412739851,0.1348030229432115,0.0047473172565136,0.0079458023316343,0.0964255507198773,0.0832636708705823,0.0069752846396049,0.0386733842274117,0.0787354125037567,0.0437289925698508,0.0437816977125176,0.0789922223093857,0.0514166409034393,0.0465893596464264,0.0003095490746049,3.3375392234955525e-05,0.0628219755967164,9.741628805741916e-06,0.1136369290433145,3.7050809777055833e-06,0.0556628755949908,0.0047310670453717,0.0003935504110146,0.0004326466485969,0.6071054721558985,0.0905548710790496,0.1046655301073614,0.0147793505614983,0.0030777887710962,0.0378325470413316,0.0103056775821345
