time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0171172587389972,0.025244602440537,0.0019504977555776,0.0147749626883418,0.0008364270196704,0.0052315423132077,0.1531473702564411,0.0168012647891141,0.0011663762678432,0.0043947323253012,0.0372853036344764,0.0090034877408564,0.1103602404160361,0.0034632775541346,0.0049413494331835,0.013568409275685,0.0023630705181263,0.0501626488038476,0.0001180226600396,0.0025940659566032,0.0032892220773664,0.0011397153658844,0.000512649454026,0.03758153537005,0.0213546740437927,0.0154642986058166,0.0116156165202256,0.0049490283182735,0.0395989226649176,0.003325611326392,0.0026883226161833,0.1076156385320338
1,0.0055537681300674,0.0081907197074179,0.0006328473757317,0.0047938001144133,0.0002713823396493,0.0016973963771429,0.0496893221690989,0.0054512425355832,0.0003784357906127,0.0014258897818042,0.0120973769341511,0.0029212202746402,0.0358068540877279,0.0011236752799623,0.0016032420506105,0.0044023286765732,0.0007667083808678,0.0162754868927624,3.829295905076216e-05,0.0008416558431902,0.0010672022328186,0.0003697855464424,0.0001663313175946,0.0121934905933082,0.0069286157287671,0.0050174581140824,0.003768736678271,0.0016057334978649,0.0128480405674061,0.0010790088809856,0.000872237821298,0.0349163562162219
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0212576876027431,0.0313509236799572,0.0024222962677696,0.0183488224347164,0.0010387471824643,0.0064969802624609,0.1901916074141077,0.0208652590735379,0.0014485066041899,0.0054577574770248,0.0463041044667621,0.0111813072787299,0.1370548608453856,0.0043009966402891,0.0061365937261495,0.0168504203883742,0.0029346646927254,0.0622963018703998,0.0001465707141208,0.0032215347426367,0.0040848395436942,0.0014153967976671,0.0006366522881713,0.0466719905745123,0.0265200752412034,0.0192048992055632,0.0144252739918965,0.0061461300276607,0.0491773560388045,0.0041300308502977,0.0033385907884899,0.1336463776102107
4,0.029085463148852,0.0428953587246338,0.0033142649449192,0.0251054587273596,0.001421247854477,0.0088893807987958,0.2602263751373465,0.028548529605653,0.0019818940914156,0.0074674822087842,0.063354789536695,0.0152986301656594,0.1875229412993679,0.0058847642143504,0.0083962881578128,0.0230552960607756,0.0040153041746407,0.0852358368521447,0.0002005428428496,0.0044078091554801,0.0055890110080346,0.0019365921716828,0.0008710884745455,0.0638581433365016,0.0362856339573485,0.0262767709526761,0.0197371314765796,0.0084093360373078,0.0672860662718577,0.0056508432311544,0.0045679690642923,0.1828593431045498
5,0.088407475907116,0.1303837031429511,0.010073960203701,0.0763099499642572,0.0043199908768747,0.0270199485831376,0.7909778459642356,0.0867754255924571,0.0060241177264594,0.0226979797461456,0.1925716981332254,0.0465013491743486,0.5699902329253352,0.0178871881061926,0.0255211560229304,0.0700783247147604,0.0122048222255421,0.2590808045367599,0.0006095652132764,0.0133978709474893,0.0169882237566132,0.0058864190982193,0.0026477396262259,0.1941016802655852,0.1102929423348495,0.0798702424997216,0.0599925112610823,0.0255608160443708,0.2045211125698946,0.0171761674983982,0.0138846891634186,0.5558148717513077
6,0.3446834136547022,0.5083404929631785,0.0392763955356155,0.2975175320821772,0.0168427973666252,0.1053454814635282,3.08386752675348,0.3383203694897055,0.0234868538085555,0.0884949724182437,0.7507992916298183,0.1812996424624041,2.222280154689152,0.0697386391124192,0.0995019831540044,0.2732216471293016,0.0475842087400896,1.010105256414736,0.0023765752432297,0.0522356717743831,0.0662337533820263,0.0229499938569467,0.0103230176347894,0.7567643919655247,0.4300105559617858,0.31139841457703,0.2338990380962067,0.0996566098010773,0.7973877154813629,0.0669665091793026,0.0541336805431445,2.167013200971509
7,0.978009692807172,1.442372651741266,0.1114434115789556,0.8441805396761324,0.047789996344438,0.2989087895827252,8.750210230654185,0.9599550994539764,0.0666419379881264,0.2510969120099551,2.1303287465474585,0.5144222222666474,6.305529785649324,0.1978774211730825,0.2823283631385863,0.7752430450421601,0.13501612067411,2.866087233657084,0.0067433288968545,0.1482142490233624,0.1879326078147591,0.0651186438127953,0.0292906792316889,2.1472542083358013,1.220118157937624,0.8835663560133328,0.6636685066184456,0.2827671030187566,2.262519412806394,0.1900117396900017,0.1535996864982892,6.148714533488897
8,1.2833444566870904,1.892681596821531,0.1462360603744537,1.1077338230942084,0.0627100399359979,0.3922281558017964,11.48202709742548,1.2596532167454315,0.0874475604167752,0.3294894033148982,2.795417681347943,0.6750249125319456,8.274117073074736,0.2596547799410009,0.3704713178858871,1.017274032923348,0.1771681725701233,3.760880071789492,0.0088485971284769,0.1944867584494121,0.2466051944511479,0.0854486935852985,0.0384352334143983,2.817627274691126,1.60103921874038,1.1594158968406982,0.8708659078847281,0.3710470324184579,2.9688782922364143,0.2493334315907568,0.2015535302627309,8.068344077097125
9,0.9767713881836454,1.44054639507261,0.1113023077710539,0.8431116825134067,0.0477294871553503,0.2985303269367257,8.739131172987234,0.95873965461046,0.0665575594584059,0.2507789862579079,2.1276314359217228,0.5137708878054835,6.297546054256089,0.1976268791515338,0.2819708937597054,0.7742614729226885,0.1348451703372054,2.862458344190067,0.0067347908471681,0.1480265879079482,0.1876946573947582,0.0650361939983362,0.0292535929085312,2.1445354675772745,1.218573308262478,0.8824476305938501,0.6628282043328152,0.2824090781304303,2.259654729286076,0.1897711567821707,0.1534052066241511,6.140929353350538
