time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0758371658406997,0.0952842649381329,0.0249492985574254,0.0646292977099632,0.0056437261540421,0.0525425511625672,0.7366166023213686,0.0743315402708697,0.0099338388616578,0.0294292742745563,0.2335723452829821,0.0432308722429541,0.5224267164975881,0.0243033093496241,0.0475269621029126,0.0553583614828959,0.0073639133800283,0.3106434140708039,0.0004891231771733,0.0350481360029326,0.0087655757776455,0.013762237567013,0.0029131455886007,0.1280156937392934,0.069688942864222,0.2138652300081432,0.0589697929165621,0.0608176523931062,0.1273533255608475,0.0214960945646046,0.0265152997745266,0.45122755148228
1,0.0706729544027213,0.0887957828673961,0.0232503498750546,0.0602282978207613,0.0052594106955933,0.0489646109707586,0.68645592132884,0.0692698559869962,0.0092573836737073,0.027425256941692,0.2176669911767969,0.040287020604566,0.4868515206825242,0.0226483499806559,0.0442905637145579,0.0515886757306853,0.006862459966206,0.2894898246098411,0.0004558158208377,0.0326614963807933,0.0081686746910929,0.0128250835493506,0.0027147718809024,0.119298330655896,0.0649434011255446,0.1993018526093373,0.0549541829488239,0.0566762104940351,0.118681067134057,0.0200322954340361,0.0247097125949547,0.4205007375690255
2,0.0817875713872218,0.1027605466833543,0.0269068933972667,0.0697003011856074,0.0060865493929881,0.0566651931996246,0.7944136925412276,0.0801638100373638,0.0107132768747401,0.031738381094836,0.251899113741148,0.0466228927532644,0.5634178426431573,0.0262102179893353,0.0512560663721909,0.0597019402224566,0.0079417075332628,0.3350174037048609,0.0005275012103464,0.0377981151266935,0.0094533484567475,0.0148420629249823,0.0031417195005616,0.138060178994297,0.0751569408775125,0.2306457206388429,0.063596735115128,0.0655895830436603,0.1373458394738425,0.0231827409326199,0.0285957676440335,0.4866321831733391
3,0.0595878567258396,0.0748681080630956,0.0196035177655888,0.0507814511465582,0.0044344687955948,0.041284480715719,0.5787848751257543,0.0584048351856327,0.0078053571789515,0.0231235880135776,0.1835257856955835,0.033967975896638,0.4104885511913784,0.0190959419360574,0.0373435607331583,0.0434969592554278,0.0057860787724101,0.2440831621972695,0.0003843208205316,0.0275385199789426,0.0068874128900729,0.0108134610685838,0.0022889581912869,0.100586311904369,0.054756987510468,0.1680412307486938,0.0463345845339955,0.0477865109676531,0.1000658665570324,0.016890217202623,0.0208339785182115,0.3545449304494927
4,0.0611173810981222,0.0767898518928167,0.0201067085137121,0.0520849292620054,0.004548294472061,0.0423441868860928,0.5936413512847541,0.0599039932991151,0.0080057081345918,0.0237171332992238,0.188236597219737,0.0348398791646151,0.4210251315969948,0.0195861040296073,0.038302109830703,0.0446134561888124,0.005934598101492,0.2503483841058572,0.0003941857174096,0.0282453894620686,0.0070642016932985,0.0110910252093654,0.0023477120638555,0.1031682006318592,0.0561625112455365,0.1723545786705871,0.0475239187409699,0.0490131137892256,0.1026343962901413,0.0173237618924986,0.0213687532133617,0.3636455281549402
5,0.1423625987926607,0.1788689678769758,0.0468351756202219,0.1213230304447521,0.0105944824448113,0.0986336191203634,1.3827870893879164,0.1395362172084659,0.018647942610405,0.0552450493087833,0.4384653053943187,0.0811536039401609,0.9807068106360948,0.0456225155557914,0.0892182845005501,0.1039194980224208,0.0138236422002767,0.5831442042261872,0.0009181889362584,0.0657928559025654,0.0164548626492831,0.0258346667299967,0.0054685980423599,0.2403128683006571,0.130821067787577,0.4014708302694725,0.1106989281152884,0.1141677560226635,0.2390694614012062,0.0403527723140143,0.0497748952221819,0.8470507324970699
6,0.6310070428905156,0.7928176321739625,0.2075919231736992,0.537751399066239,0.046958914034664,0.437183002126669,6.129056364675148,0.6184794078188878,0.0826550176968978,0.2448677917817925,1.943450724511636,0.359704698259758,4.346878392009051,0.202216936711123,0.3954505351257968,0.4606120968703129,0.0612718204131493,2.5847245204017666,0.0040697745784133,0.2916198200825472,0.0729344245577864,0.1145094062317553,0.0242389778546549,1.0651611707073796,0.5798504370705145,1.7794766572370264,0.4906611980504179,0.5060364079629367,1.059649902176276,0.1788593615615646,0.2206219169269161,3.754462073775911
7,1.6542676500938749,2.0784753135583807,0.5442294294433229,1.4097857595899297,0.1231089466374821,1.1461325285311494,16.068124411478674,1.6214248131324318,0.2166909600050835,0.641953003628877,5.095010744070136,0.9430130021879034,11.395911319551356,0.5301381980935087,1.0367253976663182,1.2075549705499455,0.1606321062717856,6.77619403250771,0.0106694473605292,0.7645195722046115,0.1912071513044783,0.3002014137479575,0.0635456567213858,2.792459587718212,1.5201539043756434,4.665131239549664,1.2863326269274993,1.3266407544805154,2.778011075067353,0.4689032540625348,0.5783892655176278,9.842814311074951
8,2.0757446864563853,2.6080326770609035,0.682889099787487,1.7689732972440182,0.1544748468142352,1.4381460617563002,20.16198761219461,2.0345340974038826,0.2718998396711444,0.805510847148429,6.393125972596771,1.1832754079666277,14.299380373873932,0.6652076813070226,1.300864001903274,1.5152178147114257,0.2015582188583783,8.502643908062375,0.0133878267309331,0.9593051279250832,0.2399232242196179,0.3766872243549322,0.0797359237964382,3.5039270404769973,1.9074612197274168,5.853721059930894,1.6140665721225465,1.6646444707983934,3.485797311977188,0.5883711973858535,0.7257522351558393,12.350582751727805
9,1.5948607557497545,2.003834572477324,0.5246854456072939,1.359158526649086,0.1186879448816333,1.1049734246685154,15.491097248330846,1.5631973476100134,0.2089093069179199,0.6188996396473548,4.912042307893586,0.9091481836484552,10.986669381176307,0.5111002486298072,0.9994952456050517,1.1641901072244087,0.1548635992439054,6.53285212654612,0.010286293684024,0.7370646839660644,0.18434065480088,0.2894207920828549,0.061263649867984,2.6921787464175995,1.4655632083785832,4.497600333269985,1.240138755908538,1.278999366383761,2.678249098573429,0.4520643307660982,0.5576185577156412,9.48934609824153
