time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0854455252614005,0.1065605536270495,0.0304361250798204,0.0726802457859356,0.006470194818321,0.0628497116162329,0.8333552169304039,0.0837198877682761,0.0118161136985795,0.034285182309804,0.2682271370510108,0.049061076726453,0.5915236594013965,0.0281940394448904,0.0555852429128576,0.0617534872273702,0.0081796282758962,0.3568309310916955,0.0005468264291158,0.0419560477004478,0.0097137021011252,0.0165841629457864,0.0033357931850377,0.1424778861632799,0.0774822665297151,0.2601762275973154,0.0673732553008491,0.0729345477166646,0.1421734480902459,0.0246761759265619,0.031473725335224,0.5047964678209449
1,0.0807290734674257,0.1006785871603013,0.0287561012717251,0.0686684163241246,0.0061130507564771,0.0593805113954334,0.787355386092156,0.079098688312271,0.0111638837487842,0.0323926969032584,0.253421442336551,0.046352986365572,0.5588725309072217,0.0266377750587515,0.0525170293598033,0.058344796781303,0.0077281263120675,0.3371344533657473,0.0005166425138704,0.0396401432005984,0.0091775217972318,0.0156687445568428,0.0031516629136891,0.1346133422946485,0.0732053734582836,0.2458149297804092,0.063654362943906,0.0689086812085164,0.1343257087001559,0.0233140917932943,0.0297364277076858,0.476932536983577
2,0.0495168423921938,0.0617532881099763,0.0176381478608264,0.042119189560812,0.0037495657740467,0.036422261493215,0.4829406666670296,0.0485168120276815,0.006847598372306,0.0198687288026904,0.1554412689258079,0.028431560300239,0.3427959945734505,0.0163388287838474,0.0322124032151179,0.0357869845711792,0.0047402056798784,0.2067883709705414,0.0003168933425545,0.0243140994806541,0.0056292222970677,0.0096107476697078,0.0019331374567731,0.082567870136403,0.0449020258018713,0.1507756575516269,0.0390437164962721,0.042266560983545,0.0823914441382657,0.0143001790960912,0.018239451301302,0.2925364091420433
3,0.0361867432165566,0.0451290969225057,0.0128898996103193,0.0307805632082642,0.0027401701579503,0.0266172671831964,0.3529314279592982,0.0354559243625848,0.0050042020447534,0.0145200007207185,0.113595960730337,0.0207776894108455,0.2505141691597273,0.0119403615637975,0.0235407167989657,0.026153008928055,0.0034641264960478,0.1511202515946515,0.0002315845974836,0.0177686627810288,0.0041138168738525,0.0070235023325652,0.0014127304038591,0.0603403240234688,0.0328142506488191,0.1101863475040229,0.0285330177534375,0.0308882617523203,0.0602113924926423,0.0104505231735576,0.0133293301584827,0.2137846318081364
4,0.017644716338891,0.0220050229185477,0.0062851365457172,0.0150086539512799,0.0013361115386367,0.0129786238665736,0.1720899528358864,0.0172883678469508,0.0024400572622344,0.0070799765655714,0.0553895798893981,0.0101312360064558,0.1221511266499919,0.0058221402107446,0.011478492768641,0.0127522507671505,0.0016891138563924,0.0736864866918852,0.000112921035933,0.0086640296037808,0.0020059039680603,0.0034246714500395,0.0006888497008489,0.0294220426198439,0.0160002833387551,0.0537270467942364,0.0139127470394074,0.0150611679409642,0.0293591753904014,0.005095692527148,0.0064994036138141,0.1042417429856724
5,0.1591819247678998,0.1985184593200629,0.0567014007797434,0.1354006705607517,0.0120537390536576,0.1170867407693131,1.5525106439515153,0.1559671244987595,0.0220129926764688,0.0638720552585612,0.4996974601085543,0.0913990124188559,1.101987194311298,0.0525244762916469,0.1035532981802272,0.1150445143605826,0.015238351790334,0.664763125443123,0.001018717870062,0.0781626001850811,0.0180962758710738,0.030895696062475,0.0062144621172083,0.2654311514494034,0.1443466616168276,0.4846989068308878,0.1255139391309125,0.1358744258648684,0.2648639943245576,0.0459708237252289,0.0586344125470597,0.9404175715223188
6,0.6707179475314046,0.8364636485982473,0.2389131002693733,0.5705148997620164,0.0507888011150541,0.4933485919738788,6.541551461638088,0.657172287486238,0.0927524232949993,0.2691268739845873,2.1054906536615268,0.3851125566257419,4.64325701710207,0.2213135001656891,0.4363250143935666,0.4847436080395826,0.0642072650615131,2.800999923464209,0.0042923991522143,0.3293405256048723,0.0762492162844881,0.130179967862508,0.0261848277205038,1.1184023397796108,0.6082091088785,2.0422937870260407,0.5288568520779923,0.5725110823416192,1.116012605748822,0.1936994830303203,0.2470579049450225,3.9624784303469696
7,1.6218967209353885,2.0226947166634845,0.5777277547761773,1.3795907036250443,0.122814948208746,1.1929909830884011,15.818453799410428,1.589141280752192,0.2242892884477746,0.6507891969161238,5.091392588646727,0.9312599954738634,11.228092759729629,0.5351692787386728,1.0550994090908483,1.172182839698018,0.1552628091238329,6.773238449824191,0.0103796657530119,0.7963948490056909,0.1843820555583299,0.31479471182302,0.0633188456853614,2.7044648115519294,1.4707409619255576,4.938573074651708,1.2788552884062274,1.384417772875483,2.698686075791675,0.4683944384223395,0.5974231156125982,9.581867902313798
8,1.6467227932033088,2.053655729509523,0.5865709263580182,1.4007078426304147,0.1246948538405009,1.2112518747831873,16.060583937613334,1.6134659715729098,0.22772244298348,0.6607507064409125,5.169325590618147,0.9455146194887168,11.3999590929467,0.543361015621817,1.0712496200394366,1.1901252250015508,0.157639388143985,6.876915154433481,0.0105385453714087,0.8085851172391775,0.187204357482437,0.3196132160868243,0.064288055511496,2.7458615527814905,1.4932533210276198,5.014166896668315,1.298430489095871,1.405608798934515,2.7399943629848296,0.4755640652105721,0.6065677604295447,9.72853577699038
9,1.3686232400996408,1.7068330930811988,0.4875104693357113,1.1641554449396223,0.1036363106111857,1.0066949168886985,13.348262693218691,1.34098285085922,0.1892645374472429,0.5491627227604899,4.296326721268816,0.7858355318984518,9.47472702460236,0.4515978747689253,0.8903363286068692,0.9891361486516064,0.1310171517995796,5.715537514509312,0.0087587893795393,0.6720307677891,0.1555891710225156,0.2656367405521239,0.0534310493526922,2.2821387732919143,1.24107178630766,4.167371322509706,1.0791507534633071,1.1682287247437213,2.277262438098809,0.3952505148345828,0.5041302258312593,8.085574701148854
10,1.2390180005292148,1.5452002160014449,0.4413444323139042,1.0539128004207183,0.0938222080361192,0.9113633953603988,12.08421519386625,1.213995087862598,0.1713416533405475,0.4971583696550005,3.889475195101301,0.7114188484821765,8.577493783262272,0.4088326717283422,0.806023677917885,0.8954673990953541,0.1186101512100068,5.174290232468562,0.0079293536644191,0.6083911143723844,0.1408552609191997,0.2404815974935721,0.0483712609836515,2.066025869623902,1.1235453542877054,3.7727315540125184,0.9769578432179462,1.0576003506906546,2.0616113113263013,0.3578212675701999,0.4563903389294437,7.319890752854451
11,1.439548120411036,1.7952847058343908,0.5127742677830255,1.2244843822081366,0.109006958069633,1.0588639246904528,14.039997208710822,1.410475349167154,0.1990726163051322,0.5776214681931862,4.518971236981156,0.8265591506500094,9.965726929115265,0.4750006084639446,0.9364753942702082,1.040395224852652,0.1378067309458818,6.011728461918877,0.0092126879180233,0.7068567888404061,0.1636521229067155,0.2794025845608789,0.0561999565794729,2.4004039134761035,1.3053866870946085,4.383333103372511,1.1350745722213202,1.2287687477764662,2.3952748765314893,0.4157332120709816,0.5302552943532841,8.50458586589137
12,1.700526206018373,2.120754871788281,0.6057359721243208,1.4464732031400254,0.1287690117526798,1.2508271359691994,16.58533177690538,1.6661827834673562,0.2351628237553167,0.6823394299183658,5.338223088044823,0.9764074410401028,11.772430226330066,0.5611142629514687,1.106250584241094,1.22901021465899,0.162789943605555,7.101604766112691,0.0108828715138708,0.835004037921212,0.1933208898872707,0.3300559462641473,0.0663885406714993,2.835577152314748,1.5420424221442857,5.177994890413567,1.340854139211623,1.451534288505499,2.829518263686932,0.4911021811740739,0.6263861632289712,10.046396456793888
13,2.063983895190315,2.5740290773090977,0.7352014257571164,1.7556315130806663,0.1562911324250607,1.5181695260975945,20.13015592630686,2.022300167647542,0.285424758089972,0.8281775308257916,6.479174765824563,1.185097428265675,14.288580974761176,0.6810426078672863,1.3426922689210388,1.491689620014677,0.1975834425318905,8.619448389203484,0.0132088946695198,1.0134715246309145,0.2346398437842574,0.4005996233342609,0.080577928341365,3.441632099072763,1.8716269786034,6.284700597596008,1.6274382243199383,1.761774316790219,3.43427822913162,0.5960666699806055,0.7602652334901331,12.19363772115582
14,1.9043562127716835,2.3749547061153566,0.6783412438642432,1.6198516795910538,0.1442036392475543,1.4007549069553238,18.5732977818562,1.86589628791348,0.2633501223600262,0.7641266144475337,5.978078001327527,1.0934424709013455,13.183507882201136,0.6283710471174522,1.2388489901102238,1.376322946134251,0.182302418736522,7.9528237254637055,0.0121873240805628,0.9350900454676804,0.2164928928542468,0.3696174099557363,0.0743460638461042,3.175457659924875,1.7268761025704753,5.798644386873135,1.5015728081056654,1.6255194013380032,3.16867253532048,0.5499671140113367,0.7014666268109372,11.25058669531386
15,2.059397178564169,2.5683089057551483,0.7335676142671408,1.7517300367807795,0.1559438123043544,1.5147957529674425,20.085421410165885,2.017806083258792,0.2847904689918372,0.8263371019063165,6.464776330501804,1.1824638291903644,14.256827978977784,0.6795291515559759,1.3397084525414589,1.4883746922203689,0.1971443600065743,8.600293701355824,0.0131795410214924,1.011219323582746,0.2341184121610992,0.3997093853062139,0.0803988629307845,3.433983884759328,1.867467729783335,6.270734335170939,1.623821627320849,1.75785918956022,3.4266463570569026,0.5947420526171355,0.758575723608367,12.16654024185903
16,2.164767561203586,2.699718084592776,0.7711010735783286,1.8413584320110967,0.1639227778695184,1.592301253009949,21.113104929155018,2.121048430727366,0.2993619567077965,0.8686171717846887,6.79555077397179,1.2429653523719824,14.986287762163762,0.7142976981284315,1.4082554981230095,1.564528341677842,0.2072313781230015,9.040333266115768,0.0138538807238585,1.0629590113745764,0.2460972314627491,0.4201607733690288,0.0845125225196053,3.6096858812857873,1.9630179185969507,6.591580495010672,1.706905506423885,1.8478011868389177,3.6019729242540035,0.6251724126799345,0.7973887389361414,12.78904910708743
17,2.271216674794465,2.832472566967958,0.8090187822702268,1.9319043993489,0.1719834282202947,1.6706002168295642,22.151309374352,2.225347723353832,0.3140826202586946,0.9113300845441944,7.129711526015267,1.3040862608498462,15.723215401366389,0.7494221882438976,1.477504295163062,1.6414616153207726,0.2174216622462285,9.484877742848926,0.0145351239895459,1.1152283850348832,0.2581986841156215,0.4408215328391701,0.0886682957632414,3.7871866297683394,2.059546303973106,6.915711322463896,1.7908399580475003,1.938663966731008,3.7790943999435256,0.6559143040330413,0.8365991031194945,13.417930916625808
18,2.086672287406463,2.6023241533597634,0.743283144972232,1.774930334378945,0.1580091664274717,1.5348580408379335,20.35143714564804,2.04453035049407,0.2885622965537338,0.8372812920943572,6.550397249036063,1.1981246400232362,14.445648542062948,0.6885289849844763,1.35745184572484,1.5080870537555684,0.1997553832384177,8.714197881288577,0.0133540937593491,1.0246121345476422,0.2372191278657459,0.4050032242523829,0.0814636831413098,3.479464322041852,1.8922008828241803,6.35378531887295,1.645327877832723,1.7811406630048474,3.4720296145099114,0.6026189470729839,0.768622467209796,12.32767657475535
19,2.3925606526930028,2.983802685480528,0.8522421164086061,2.0351199874247903,0.1811719629578563,1.7598551426312177,23.334784304320216,2.344241067153205,0.3308630687971127,0.9600195904220122,7.510629633669629,1.373759496420235,16.563257447257936,0.7894614634289349,1.5564427119715267,1.7291597571058606,0.2290378192034493,9.991624988926953,0.0153116900405589,1.1748115370992895,0.2719934293578792,0.4643732436608054,0.0934055644883265,3.9895241239406345,2.1695813983627428,7.285196070959618,1.8865189158064728,2.042240697274776,3.980999551676674,0.6909577464730376,0.8812959672300288,14.134808848467552
20,1.2754254030872334,1.5906045009050325,0.4543129318894789,1.0848810571930791,0.0965790871899282,0.9381429691820516,12.439298725318496,1.249667215183099,0.1763763699834545,0.5117669103633573,4.003763840711775,0.732323235983399,8.829535536467429,0.420845843169053,0.82970794118179,0.9217798837102036,0.1220954012392442,5.326331984376156,0.0081623504173009,0.6262681268162844,0.1449941630049722,0.2475479277034676,0.0497926059278885,2.126734136572849,1.1565596995097056,3.883589795274231,1.005664849464068,1.0886769627307138,2.122189860546379,0.3683355158916,0.4698009486105765,7.534978999519198
21,0.7417810352663019,0.9250876221569784,0.2642261288948133,0.6309613967210917,0.0561699140595834,0.5456192586592761,7.234633922233742,0.726800202013441,0.1025796146181125,0.297641075413333,2.328569024527918,0.4259155312591652,5.135213706193876,0.2447618374840448,0.4825539887230906,0.5361025699904772,0.0710100746882384,3.0977680419247005,0.0047471821778805,0.3642344102129332,0.0843278800007114,0.1439726366163232,0.0289591305649021,1.2368979367547486,0.672649336584458,2.258676400764093,0.584889646513779,0.6331690763961745,1.23425500854641,0.2142220937751944,0.2732338819549205,4.382306099160321
22,0.5180873630865485,0.6461154761327275,0.18454531980389,0.4406868209016429,0.0392311494583846,0.3810807091698418,5.052936423915133,0.507624194000502,0.0716454041250231,0.2078835567045448,1.6263588961257047,0.2974751901124691,3.586623547166804,0.1709507373975968,0.3370335876471813,0.374433901145202,0.0495960675708038,2.163595993955789,0.0033156079485729,0.2543948094667275,0.0588977163167334,0.1005558245829115,0.0202261299202169,0.8638953545508253,0.4698032229252781,1.5775432976897048,0.4085086032836638,0.4422287461963395,0.8620494355515702,0.1496206486851278,0.1908366683398772,3.060764974042484
23,0.2797876060664246,0.3489278357083664,0.099661749962559,0.2379882611120479,0.0211863677291853,0.2057986102990778,2.7287849238987976,0.2741370821605479,0.0386913434567851,0.112265318197352,0.8782979369366101,0.1606483331495936,1.9369181486011864,0.0923201393811519,0.1820114277445338,0.2022090718588469,0.0267838322349231,1.1684271549056704,0.001790559038266,0.1373832287905652,0.0318070893543207,0.0543041105432023,0.010922907744076,0.466537557877671,0.2537122663665432,0.8519355888111131,0.2206107546984919,0.2388209615747001,0.4655406888270205,0.0808010503562972,0.1030593262619047,1.6529337826683297
24,0.1729983876555397,0.2157492028841099,0.0616228942262688,0.1471529994918906,0.0130999636079528,0.1272494813620826,1.6872634164544118,0.1695045533900802,0.0239236473993827,0.0694159377208692,0.5430695415977336,0.0993321434253652,1.197636026269176,0.0570834265520762,0.1125413808616369,0.1250299964773944,0.0165609901632959,0.7224623589782646,0.0011071392009713,0.0849468545294938,0.0196669725713539,0.0335773399655589,0.0067538568087491,0.2884696946669919,0.1568754728879035,0.5267691636623282,0.1364081325791466,0.1476678751844353,0.2878533101855961,0.0499609386885953,0.0637236850010537,1.022042696326958
25,0.2263966914212613,0.2823431268445859,0.080643638115334,0.1925737729071359,0.0171434454319001,0.1665267633754414,2.208060203439592,0.221824437721133,0.031308006342426,0.0908421104085699,0.7106953370813732,0.1299923596285885,1.5673026641966263,0.0747030020424863,0.1472788077411816,0.1636222043135765,0.021672764876258,0.9454601858761372,0.0014488727637264,0.1111668557883508,0.0257374509714666,0.0439414423333557,0.0088385265120406,0.3775097868423234,0.2052972198659091,0.6893636259394184,0.1785123567761912,0.1932475719804396,0.3767031469127693,0.0653820614901914,0.0833928665169685,1.3375100662811217
26,0.1477954342363635,0.1843181752069076,0.0526454756862079,0.1257152841354294,0.0111915193901863,0.1087113736094916,1.4414575342894804,0.1448105928201438,0.0204383746220203,0.0593032039050435,0.4639534495592723,0.0848611219453205,1.0231606141440108,0.0487673320502967,0.0961459958061809,0.1068152303172969,0.0141483326274809,0.6172117527316211,0.0009458476531785,0.0725715275289025,0.0168018256741529,0.0286856866584956,0.0057699335430039,0.2464445152646717,0.1340213567924551,0.4500277623443318,0.1165357634895901,0.126155151105224,0.2459179276281103,0.042682470792963,0.0544402166026221,0.8731482770377689
27,0.0526340122292613,0.0656407631131584,0.0187484994066304,0.0447706645119166,0.003985607346334,0.0387151050882326,0.5133426068251745,0.0515710282445703,0.0072786663902027,0.0211194992301356,0.1652265624042026,0.0302213756016008,0.364375588160791,0.017367385973634,0.0342402290382252,0.0380398363984692,0.0050386097269253,0.2198060522584606,0.0003368423199379,0.0258447135879968,0.0059835914592123,0.0102157606572161,0.0020548317627918,0.0877656586436258,0.0477286850493295,0.1602672428219763,0.041501585162962,0.0449273132175213,0.08757812632745,0.0152003998046319,0.0193876559261196,0.310952075948887
28,0.031168833873505,0.0388711776691557,0.0111024951097666,0.0265123129602985,0.0023601988144435,0.0229263289607163,0.303991463972619,0.0305393555224207,0.0043102840526143,0.012506554889421,0.0978439426702846,0.0178965082778056,0.2157761054862257,0.0102846267138323,0.0202763947774798,0.0225264480335406,0.0029837662545636,0.1301648503897663,0.0001994714418878,0.0153047345283845,0.0035433659768659,0.0060495739034547,0.0012168312302221,0.0519731086079188,0.0282639949396894,0.0949071304905341,0.0245764280290292,0.0266050772637346,0.0518620556335923,0.0090013798351104,0.0114809911151319,0.1841397451453304
29,0.0887191548830106,0.1106431522626303,0.0316022083863893,0.0754648059461413,0.0067180840009323,0.065257639673637,0.8652831185393026,0.0869274039451345,0.0122688182690956,0.0355987325284763,0.2785035827570157,0.0509407280428732,0.6141863953068234,0.0292742228997556,0.0577148511886245,0.0641194162143685,0.0084930100865389,0.3705020075155908,0.0005677767034662,0.0435634877640168,0.0100858580781229,0.0172195432878563,0.0034635956808231,0.1479365667336386,0.0804508039936161,0.2701442230294424,0.0699544915163492,0.0757288508134455,0.1476204648842889,0.0256215813203976,0.0326795616765023,0.5241364702948872
