time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0036598908707196,0.0049027165361715,0.0016976143367209,0.0031461321356981,0.0007666778108579,0.0029561212343772,0.0477708210351192,0.003580219940744,0.0009988024936668,0.0037391364106022,0.0057078265382314,0.0068108477898281,0.0239477841677966,0.0030333045128253,0.0029654455300167,0.0028974602224508,0.000581891680559,0.0076021241257785,2.4998873403619675e-05,0.0023361258273135,0.0001460051609257,0.0009812416428462,0.0004064333091304,0.0038893334378453,0.004394494546991,0.0093264026772048,0.0090499815256622,0.0030793651601162,0.0086965168705215,0.0005133677550188,0.0015354656017856,0.023105089605143
1,0.0036837239347176,0.0049346428315442,0.0017086691338611,0.0031666196232175,0.0007716703863137,0.0029753713784535,0.0480819027244875,0.0036035341908101,0.0010053066558383,0.0037634855184086,0.0057449956779627,0.0068551997601435,0.0241037311872139,0.0030530572713455,0.0029847563935358,0.0029163283683471,0.000585680936073,0.0076516288561681,2.51616650743968e-05,0.002351338585922,0.0001469559407351,0.0009876314494546,0.000409079986698,0.0039146606227282,0.0044231113209542,0.0093871358410418,0.0091089146459384,0.0030994178637422,0.0087531482430012,0.0005167107854511,0.0015454644928036,0.0232555490310358
2,0.0039046054731321,0.0052305313181611,0.001811123463669,0.0033564948218876,0.0008179408846188,0.0031537790493524,0.0509649647649383,0.0038196074335128,0.0010655863306063,0.003989149679415,0.0060894741204361,0.0072662476822989,0.0255490265786481,0.0032361231033442,0.0031637268038273,0.0030911957329863,0.0006207992317088,0.0081104318455016,2.6670395747269808e-05,0.0024923283271177,0.0001557676364115,0.0010468512926915,0.0004336090280697,0.0041493894667031,0.0046883276212159,0.0099500023974454,0.0096550986477632,0.0032852635454669,0.0092779999648317,0.0005476935287914,0.0016381328308184,0.0246499861652193
3,0.0031974855602764,0.0042832876400641,0.0014831309239328,0.0027486371670526,0.0006698126573158,0.0025826330060736,0.0417352636616489,0.0031278805755462,0.000872609775504,0.0032667189004063,0.0049866768112048,0.0059503379282274,0.0209221249436028,0.0026500646391605,0.0025907792327563,0.0025313834619719,0.0005083731488055,0.0066416412341898,2.1840415344279536e-05,0.0020409703085915,0.000127558282549,0.0008572676330991,0.0003550828926504,0.003397939432048,0.0038392764579766,0.0081480675088606,0.0079065705156897,0.0026903057992966,0.007597764004566,0.0004485068112048,0.0013414687113458,0.0201858997961905
4,0.0033391277743666,0.0044730287142573,0.0015488306570172,0.0028703962951965,0.0006994840181458,0.0026970384819598,0.0435840523549004,0.0032664394280502,0.0009112646429957,0.0034114280129703,0.0052075766186242,0.0062139259954293,0.021848933226117,0.0027674572015026,0.0027055455701889,0.0026435186855737,0.0005308930623512,0.0069358526549669,2.2807902054601327e-05,0.0021313812105179,0.0001332088592992,0.0008952428743726,0.0003708123544892,0.0035484613516711,0.0040093487250004,0.00850901060016,0.0082568157732808,0.0028094809645347,0.0079343297514488,0.000468374765751,0.0014008930917929,0.0210800947774145
5,0.0075220291799915,0.0100763596918555,0.0034890397086283,0.0064661211398846,0.0015757226290716,0.0060755992378008,0.0981814820362845,0.0073582846637635,0.0020527993232031,0.0076848994087598,0.0117310704858434,0.013998066506692,0.0492189351183814,0.00623423098208,0.0060947630944184,0.0059550355764717,0.0011959389925467,0.0156243455130071,5.137919731797025e-05,0.0048013471608593,0.0003000786416063,0.0020167071999776,0.0008353263304812,0.0079935934276743,0.0090318311068331,0.0191681871291676,0.0186000696520852,0.0063288976115533,0.017873607704453,0.0010551044743471,0.0031557818168589,0.0474869782611939
6,0.0319693493606047,0.0428255003488842,0.0148287552080845,0.027481638369448,0.0066969731197264,0.0258218826277538,0.4172807662471014,0.0312734193768312,0.0087245950740605,0.0326615635383674,0.0498581807862956,0.0594931324802334,0.2091852204112623,0.0264960828377225,0.02590333086634,0.0253094754412095,0.005082856042143,0.0664049750783717,0.0002183665430725,0.0204061884252398,0.0012753631632655,0.0085712000700061,0.0035502174546597,0.0339735428859694,0.0383861531391524,0.0814666436779893,0.0790520896170953,0.0268984251416418,0.0759645562872837,0.0044842957591901,0.0134123770321667,0.2018242367564523
7,0.0844874741800398,0.1131777288978021,0.0391889136883416,0.0726275091173772,0.0176985254580922,0.0682411649103109,1.1027749600551262,0.0826482948501148,0.0230570535776787,0.086316833508286,0.1317634498697923,0.1572263619636687,0.5528273568845686,0.0700229175568664,0.0684564134559397,0.0668869931861853,0.0134327935103554,0.1754927369361388,0.0005770914340959,0.0539287583942831,0.0033704849952107,0.0226516666460209,0.0093823900558863,0.0897840864700201,0.1014455779388389,0.2152971859590089,0.2089160872517739,0.0710862136731083,0.2007564625581315,0.0118509394075161,0.0354457591681406,0.5333740076949907
8,0.1079762359972388,0.1446428039623853,0.0500840087119977,0.0928190260208089,0.0226189761288613,0.0872132135395641,1.4093626362295606,0.1056257377334838,0.029467253964761,0.1103141841542583,0.1683956290210915,0.2009376055934588,0.7065215019388071,0.0894903196564212,0.0874883043502013,0.0854825621372818,0.0171673078909368,0.2242823017627219,0.0007375313498797,0.0689217472759397,0.0043075294509633,0.0289491634971775,0.0119908326379092,0.1147453844912519,0.1296489422924205,0.2751529736954007,0.2669978355921379,0.0908492277489703,0.2565697150911966,0.0151456750562588,0.0453002021209038,0.6816598352430496
9,0.0839487788980297,0.1124561034831762,0.038939043715119,0.0721644334143173,0.0175856790006103,0.0678060567012796,1.0957436258382378,0.0821213262440104,0.0229100409453342,0.0857664741630666,0.1309233212060453,0.1562238808240745,0.5493025090676575,0.0695764488266013,0.0680199328141647,0.0664605192265015,0.0133471455186445,0.1743737887094101,0.000573411877619,0.053584906622247,0.0033489946573514,0.0225072387758508,0.0093225675874537,0.0892116197907829,0.1007987571556777,0.2139244430828397,0.2075840304986187,0.0706329653272048,0.1994764318759188,0.0117753773764793,0.0352197556875483,0.5299731951570298
10,0.0587773613142406,0.0787369764419219,0.0272634607878528,0.0505264642620113,0.0123127438200222,0.0474749144221147,0.7671930413889765,0.0574978567599166,0.0160406353974918,0.0600500341601676,0.0916669361484746,0.1093813109570436,0.3845982332334603,0.0487144676232913,0.0476246613717256,0.0465328263613349,0.0093451031088378,0.1220891038231242,0.0004014785867657,0.0375178705261617,0.0023448234935461,0.0157586104655671,0.0065272649662931,0.06246217847005,0.0705749987925639,0.1497807883578742,0.1453415013755491,0.049454195501476,0.1396649059575726,0.0082446179653139,0.0246593736397384,0.3710646704753722
11,0.0716875528472228,0.0960312105460792,0.033251761261931,0.0616243821766915,0.0150171843981418,0.0579025726989919,0.9357036530537284,0.0701270106877003,0.0195638911317056,0.07323976274334,0.1118011796132579,0.1334064397312743,0.4690735608641947,0.0594143883645713,0.0580852109141807,0.0567535590969211,0.0113977143239883,0.1489054439786459,0.0004896616105634,0.0457585074580041,0.0028598537660156,0.0192199206512429,0.00796095030053,0.0761817240499277,0.0860764900381608,0.182679486469263,0.1772651294271357,0.060316594250889,0.1703416945379295,0.01005551240951,0.0300756977082921,0.4525674099629193
12,0.0762490943042792,0.1021417601558672,0.0353675998070086,0.0655455953148152,0.015972740927549,0.0615869638568204,0.9952432918808486,0.0745892534872712,0.0208087585726239,0.0779000726687006,0.1189151860969294,0.1418952077433363,0.4989211202982729,0.0631949776706149,0.0617812235007948,0.0603648375179858,0.0121229608185278,0.1583804271369851,0.0005208192055405,0.0486701611620654,0.0030418287532579,0.0204429009507493,0.0084675125054197,0.0810292335368866,0.0915536121073679,0.1943035413823832,0.1885446640835301,0.0641545917036719,0.1811806849991601,0.0106953534266204,0.031989440561792,0.4813646686314928
13,0.0664308971331672,0.0889894997944159,0.0308134989151544,0.0571056317405508,0.0139160145989194,0.053656732555929,0.8670910172594779,0.0649847853389462,0.0181293235391166,0.0678692876464799,0.1036030993843976,0.1236241038047051,0.4346776564694096,0.0550576908391397,0.0538259784013222,0.0525919730353126,0.0105619505442419,0.1379866076973673,0.0004537560397789,0.0424031590029048,0.0026501483702613,0.0178105754901608,0.0073771951962683,0.0705955228318849,0.07976473220526,0.1692840903614351,0.1642667535794928,0.0558937403909306,0.157850995575963,0.0093181686913075,0.0278703275717297,0.4193818572820107
14,0.0818430990201391,0.1096353768763229,0.0379623390877078,0.0703543392433886,0.0171445789525011,0.0661052833122059,1.0682591843187592,0.0800614842011886,0.0223353903923007,0.0836152011938413,0.1276393829924228,0.1523053308866559,0.535524402281571,0.0678312688467088,0.0663137947892598,0.0647934958362102,0.0130123602351084,0.1699999862201213,0.0005590290376505,0.0522408410966463,0.003264992117306,0.0219426916744003,0.0090887304401258,0.0869739325351331,0.09827043074706,0.2085585949894963,0.2023772184195136,0.0688612848363438,0.194472981983875,0.0114800166157666,0.0343363416363972,0.5166799238609804
