time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.000674026182465,0.0009776182006034,0.00022932859608,0.000578996291548,0.0001082526949554,0.0004179331907223,0.0089958056199618,0.0006585251956831,0.000145201721298,0.0005608074403176,0.0008337379640465,0.001184198080639,0.0043187425227891,0.0004417078923972,0.0004089557242135,0.0005334177015442,0.0001136620717983,0.0011111028600697,4.620310272637716e-06,0.0002845976158648,3.881280557302935e-05,0.0001324449090775,6.403212967756204e-05,0.0007804463656582,0.0008290128291183,0.0012147737053788,0.0015273748292309,0.0004066541195469,0.0017420337092986,7.445840692566983e-05,0.0002156564843435,0.0042630134675766
1,0.0020920928540672,0.0030344044559348,0.0007118072406886,0.001797131974383,0.0003360028073709,0.0012972122812649,0.0279218539927814,0.0020439797324689,0.0004506879575729,0.0017406760581696,0.0025878182214929,0.0036756025311134,0.013404835903318,0.0013710059776756,0.0012693473495763,0.0016556617393593,0.0003527928356108,0.0034487241210488,1.4340864429937112e-05,0.000883355356105,0.00012047008751,0.0004110924101278,0.000198747711015,0.0024224077744355,0.0025731519944606,0.0037705054409571,0.0047407801786424,0.0012622034569484,0.0054070544580915,0.0002311095697866,0.0006693707181794,0.01323185989555
2,0.0038134613837434,0.0055311045075604,0.0012974803770099,0.0032758074635533,0.0006124650386561,0.0023645551541865,0.0508958824446952,0.0037257609115058,0.0008215128305521,0.0031728997671072,0.0047170682872059,0.0066998786823159,0.0244342998320271,0.0024990661110395,0.002313763029569,0.0030179358890851,0.0006430698582273,0.0062863253097185,2.614049018271088e-05,0.0016101778332068,0.0002195925604939,0.0007493381702082,0.0003622768079293,0.0044155585568443,0.0046903347269225,0.0068728674582156,0.00864148171288,0.0023007411607676,0.0098559647272074,0.0004212659194746,0.0012201271947482,0.0241189996173855
3,0.0032926453281162,0.0047757046901741,0.0011202795234524,0.0028284204441291,0.0005288188197636,0.0020416206427827,0.0439448765015085,0.0032169223769365,0.0007093163169387,0.0027395671657467,0.004072843879968,0.0057848558100823,0.0210972329576177,0.0021577610278802,0.0019977653535854,0.0026057671773238,0.0005552438457541,0.0054277826832862,2.2570403686710323e-05,0.001390270934051,0.0001896021345546,0.0006469987701549,0.0003127995590039,0.0038125122533547,0.0040497614035735,0.0059342189810877,0.0074612881911459,0.0019865219211344,0.0085099055549531,0.0003637323476161,0.0010534907012881,0.0208249942552358
4,0.0028324350345356,0.0041082084254681,0.0009636989880458,0.002433094475721,0.0004549062540171,0.0017562650269282,0.0378027377344122,0.0027672958171385,0.0006101757664298,0.0023566601460121,0.0035035858849745,0.0049763113343241,0.0181484902885378,0.0018561725671863,0.0017185393549551,0.0022415612704687,0.0004776378761462,0.0046691460208929,1.9415757172493856e-05,0.0011959539241828,0.0001631016022131,0.0005565682912276,0.0002690798253138,0.0032796405928654,0.00348372962707,0.0051047981393901,0.0064184301585436,0.0017088674076881,0.0073204831472781,0.0003128937805066,0.0009062451838969,0.0179143021627173
5,0.0080776128878023,0.0117158970704441,0.0027483021749438,0.0069387629564987,0.0012973136454631,0.0050085628948017,0.1078068438620903,0.0078918471507129,0.0017401153335002,0.0067207855204059,0.009991618573039,0.014191575827067,0.0517563429562935,0.0052934818514373,0.0049009758291091,0.006392543513396,0.0013621402846028,0.01331559369007,5.537036805812848e-05,0.003410652923512,0.0004651374481654,0.0015872361227517,0.0007673689381402,0.0093529654863318,0.0099349919733826,0.0145579978843636,0.0183042483008302,0.0048733931149633,0.0208767467900946,0.0008923187303917,0.002584453901925,0.0510884790864317
6,0.0281290428515237,0.0407988071867389,0.0095705390592149,0.0241631733596261,0.0045176949715185,0.0174415489141818,0.3754207304565828,0.0274821422818239,0.0060596836543794,0.0234041005090593,0.0347942728750352,0.0494199771782855,0.1802334933695775,0.0184337353003993,0.0170668935273525,0.0222610482720804,0.0047434437583952,0.0463695042958864,0.000192818779192,0.0118770735327039,0.0016197695275854,0.0055273053478199,0.0026722441448599,0.032570261859309,0.0345970794627739,0.0506959855602921,0.0637417256769613,0.0169708409733435,0.0727000554762597,0.0031073625529035,0.0089999626826405,0.1779077603002574
7,0.0824852001335156,0.1196378345957326,0.028064510898998,0.0708557415533116,0.0132476236690612,0.0511453468366718,1.1008783430504947,0.0805882382198154,0.0177693290744233,0.0686298472587415,0.1020302246594915,0.1449184293138445,0.528514100171273,0.0540548199058015,0.0500467127762513,0.0652779773416619,0.0139096061603856,0.1359732665674727,0.0005654190110593,0.0348281593695426,0.0047497888342054,0.0162081905957664,0.0078360502437944,0.0955085667879589,0.1014519775374247,0.1486601779157228,0.1869153183445412,0.0497650496502577,0.2131845956270114,0.0091119851968142,0.0263913609499715,0.5216941540148179
8,0.1022110174357716,0.1482484709747796,0.0347759623324033,0.0878004469117773,0.0164157096258383,0.0633764351522443,1.36414648123618,0.0998604090002903,0.0220187524659939,0.0850422439834431,0.1264301117626747,0.1795747610648451,0.6549049262196982,0.0669816904236914,0.0620150696597267,0.0808887954377342,0.0172360010702843,0.168490418856118,0.0007006354146483,0.0431570948341521,0.005885670987806,0.0200842775298432,0.0097099924204538,0.118348840391103,0.1257135804748791,0.1842113253329537,0.2316149422126937,0.0616660485670295,0.2641663520898298,0.0112910591999358,0.0327026890865871,0.6464540327942094
9,0.0714036359537316,0.1035649592161855,0.0242941535718885,0.0613365496709103,0.011467857217859,0.044274169430901,0.9529796413088302,0.0697615234573723,0.0153820891786458,0.0594096955731605,0.0883228628417134,0.1254492048629683,0.457510296925495,0.0467927661671525,0.0433231325616244,0.0565081362760259,0.0120409049493522,0.1177057897623812,0.0004894571773075,0.0301491323114448,0.0041116732726081,0.0140306835516612,0.0067833075268941,0.0826773642102021,0.0878223009599635,0.1286882641677458,0.1618039760301983,0.0430793097755066,0.1845440786038596,0.0078878256069691,0.0228457847776937,0.4516065838740466
