time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0003893620897314,0.0006332922341503,7.758895781286201e-05,0.0003315077795446,3.337946011327088e-05,0.0001434464659206,0.0048285174799507,0.0003775423528723,5.3328993911890095e-05,0.0002127499676287,0.000311398096971,0.0003153615058997,0.0024215035216197,0.0001546069689377,0.000128648769463,0.000294442700507,0.0001142684018915,0.0004115985274501,2.62527270356805e-06,8.10510402378494e-05,7.115496810677028e-05,4.529984653997079e-05,1.705285730910397e-05,0.0008211745487499,0.0008029310520135,0.0003741115567308,0.0004244553400097,0.0001191453083995,0.0019006237064963,2.736878144383325e-05,7.324048974018216e-05,0.0024481276724165
1,0.0011816477771296,0.0019219343138245,0.00023546930209,0.0010060697770304,0.0001013009891945,0.0004353356478775,0.0146537300304485,0.0011457768843178,0.0001618444342026,0.0006456599986564,0.0009450403077046,0.0009570685802919,0.0073488516963923,0.0004692058780043,0.0003904271537358,0.0008935835607062,0.0003467851818456,0.0012491315869163,7.967256536634605e-06,0.0002459761339301,0.0002159432366748,0.0001374773363405,5.175252410143914e-05,0.0024921252113556,0.0024367592989205,0.0011353650010315,0.0012881498282468,0.0003615857643532,0.005768069971811,8.305960084136919e-05,0.0002222724404347,0.0074296514697567
2,0.0021857649812146,0.0035551175237319,0.0004355617338947,0.0018609877916693,0.0001873825339743,0.000805266537645,0.0271058860048227,0.0021194124327899,0.0002993733864959,0.0011943161423809,0.0017480979107283,0.0017703473301532,0.0135936130892854,0.0008679183399416,0.0007221965943388,0.0016529152701707,0.0006414694134351,0.002310593843999,1.473751372547881e-05,0.0004549968528397,0.0003994431960094,0.0002543000996572,9.572975725911553e-05,0.0046098339295447,0.0045074202705036,0.002100152945897,0.002382768232323,0.0006688469413016,0.0106695460335954,0.0001536403405367,0.0004111507049685,0.0137430732909869
3,0.0020285450994171,0.0032994014876249,0.0004042322154391,0.0017271288072188,0.0001739042963342,0.0007473445236352,0.0251561868238393,0.0019669652232192,0.0002778397592108,0.0011084101806934,0.0016223589821347,0.0016430080231465,0.0126158381402551,0.0008054898446604,0.0006702497179946,0.0015340227334016,0.0005953291622078,0.0021443951473606,1.3677459151531838e-05,0.0004222693857806,0.0003707116477408,0.0002360085486658,8.884401187928813e-05,0.0042782532007206,0.0041832060534076,0.0019490910518927,0.0022113781043557,0.0006207374519669,0.0099020962937321,0.000142589145012,0.0003815770473284,0.0127545478196238
4,0.0016229426704169,0.0026396945587467,0.0003234070129286,0.0013817937985935,0.0001391325749527,0.0005979148884876,0.020126271303074,0.0015736755337143,0.0002222864065931,0.0008867863865037,0.0012979724333451,0.0013144927511683,0.0100933334175204,0.0006444342005817,0.0005362349929913,0.0012272987926877,0.000476294611625,0.0017156287961685,1.0942686009931197e-05,0.0003378376969735,0.0002965887974155,0.0001888192401159,7.107987785500088e-05,0.0034228273634599,0.0033467846513112,0.001559375257446,0.0017692186814165,0.0004966225785231,0.0079221973454242,0.0001140788084252,0.0003052816880132,0.0102043084495825
5,0.0048594186980078,0.0079037795540295,0.0009683460262267,0.0041373701881603,0.0004165910777696,0.0017902781422264,0.0602621280924291,0.0047119029233263,0.0006655704728217,0.0026552178498134,0.0038863920624352,0.003935857236277,0.0302214822669765,0.0019295663741087,0.0016055960564513,0.0036747808840942,0.0014261224279083,0.005136939710138,3.276461576392379e-05,0.0010115544137758,0.0008880468633007,0.0005653630055382,0.0002128275346977,0.0102486376094707,0.0100209503448504,0.0046690850030441,0.0052973986685132,0.0014869884734179,0.0237206616175615,0.0003415750320777,0.0009140751364371,0.030553763964688
6,0.0166285070795909,0.0270460444833835,0.0033135956692117,0.0141577200361264,0.0014255383444991,0.006126175703825,0.206211747925113,0.016123720960904,0.002277524125225,0.0090859239669099,0.0132988947733119,0.013468160285205,0.103415277230211,0.0066028078884337,0.0054942097092002,0.012574779771942,0.0048800666010851,0.0175781597853422,0.0001121176583145,0.0034614510039562,0.0030388189351656,0.0019346229095233,0.0007282772667654,0.0350699442950061,0.0342908183281032,0.0159772017711009,0.0181272363500804,0.0050883449017548,0.0811700357908873,0.00116883997698,0.0031278854163676,0.104552316227299
7,0.049082134222299,0.079831435207132,0.0097806944794398,0.0417891462997159,0.0042077418032083,0.0180825480438694,0.6086723625536835,0.0475921640215854,0.0067225364414114,0.0268187960315946,0.0392541636568845,0.0397537823258473,0.305249442620097,0.0194894166669911,0.0162171827634123,0.0371168034284826,0.0144044250504125,0.0518852109714716,0.000330936140433,0.0102171170248116,0.0089696397962344,0.0057103996684888,0.0021496459295678,0.1035154692370844,0.1012157339030241,0.0471596853567459,0.0535059126688522,0.0150191972281029,0.2395884713190469,0.0034500487842913,0.0092325360961933,0.3086056248921398
8,0.0618407987479467,0.1005832325066478,0.0123231389282863,0.0526520337209613,0.0053015240302511,0.0227830193643651,0.7668938132486225,0.0599635179657898,0.0084700274292512,0.0337902129630416,0.0494580945427082,0.050087586679666,0.3845975658576025,0.0245555967138591,0.0204327613585153,0.0467651378114906,0.0181487860040475,0.0653725218049665,0.0004169613971196,0.0128730074135314,0.0113012544843354,0.0071947905743048,0.0027084360412622,0.1304238171754456,0.1275262767114746,0.059418618553837,0.0674145171070501,0.0189233652500151,0.3018683411374157,0.0043468723583545,0.0116324894119712,0.3888261715556922
9,0.0437370690688401,0.0711377581851906,0.0087155727183952,0.0372382906122319,0.0037495169431153,0.0161133509222185,0.5423876851143503,0.04240935725248,0.0059904493827456,0.0238982178131139,0.0349793686502065,0.035424578635036,0.2720076493543073,0.0173670109578961,0.0144511247088992,0.0330747678536883,0.0128357770767147,0.0462348895757595,0.000294897054923,0.0091044686641924,0.0079928422328524,0.0050885347320106,0.0019155485796366,0.0922425909030428,0.090193297718474,0.0420239756969588,0.047679096173567,0.0133836003045204,0.2134971855689644,0.0030743370140751,0.008227109014675,0.2749983419589752
