time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0028025408110974,0.0025629185405584,0.0047348037392461,0.0023466512928026,0.0010900543875052,0.0055423332065219,0.0347994415784268,0.0027374885784735,0.0017951109505498,0.0051135145275824,0.0060227154966256,0.0072012453545777,0.0210086834893212,0.0045010797258581,0.0050898864716202,0.0017894046840365,0.0003007875639178,0.0078988266225185,1.6340863396651655e-05,0.0077354329837415,2.6016746317050867e-05,0.0027492004385083,0.0005506375787997,0.0020706417835522,0.0029294445308216,0.025095567125589,0.0100854939110847,0.0069248456881156,0.0056816765321346,0.0005667697504508,0.0028282167373801,0.0154858047098299
1,0.0026658085773061,0.0024378771582212,0.0045037989705494,0.002232161301462,0.001036872085657,0.0052719301505725,0.0331016231691932,0.0026039301564763,0.0017075298779744,0.0048640329638841,0.005728875228508,0.0068499061842391,0.0199836978009289,0.0042814780405044,0.0048415576893048,0.0017021020126049,0.0002861125392587,0.0075134533911455,1.554361443404744e-05,0.0073580315103992,2.4747423912957097e-05,0.0026150706104576,0.000523772704661,0.0019696179285826,0.0027865208335534,0.0238711878274339,0.0095934360948734,0.0065869916893988,0.0054044751009039,0.0005391178091418,0.0026902318093402,0.0147302729218013
2,0.0016330798181741,0.0014934485619751,0.0027590365139234,0.0013674266049555,0.000635189972577,0.0032295952548941,0.0202781224453266,0.0015951729702864,0.001046036315731,0.0029797165992615,0.0035095207495988,0.0041962666191026,0.0122420543804262,0.0026228422548513,0.0029659481998214,0.0010427111942402,0.0001752731300992,0.004602757003007,9.522050176376385e-06,0.0045075452391503,1.5160322795904153e-05,0.0016019976353119,0.0003208642363049,0.0012065919946632,0.001707028394663,0.0146235387674463,0.0058769586859508,0.0040352046587337,0.0033107925641194,0.0003302646788755,0.0016480415403582,0.0090237954928857
3,0.0011945338881807,0.0010923990962847,0.0020181270859709,0.001000218973403,0.0004646165724613,0.0023623223642504,0.0148326518888124,0.0011668065144835,0.0007651345718089,0.0021795459201573,0.0025670768936184,0.0030694045842562,0.0089545830250484,0.0019185063227805,0.0021694748755371,0.0007627023757467,0.0001282054258837,0.0033667363701184,6.965006544111595e-06,0.0032970926961139,1.108918200686268e-05,0.0011717984894977,0.0002346996144989,0.0008825747589266,0.0012486243739094,0.010696545526091,0.0042987649664641,0.0029515940721083,0.002421715013905,0.0002415756698451,0.001205477801623,0.0066005527692557
4,0.0006694836001298,0.0006122415504452,0.0011310712909894,0.000560578654032,0.0002603971127894,0.001323977575466,0.0083130476952125,0.0006539436291431,0.000428824207322,0.001221539433676,0.0014387334654583,0.0017202659980223,0.0050186491489167,0.0010752382435989,0.0012158950570065,0.0004274610686182,7.185349107803097e-05,0.0018869073603157,3.903579213797795e-06,0.0018478751502963,6.2149978045040175e-06,0.0006567414111376,0.000131538790501,0.0004946442565055,0.0006997989335638,0.0059949423608785,0.0024092683132191,0.0016542383979799,0.0013572645381093,0.0001353925164886,0.0006756171813059,0.0036993189348006
5,0.005244701100565,0.0047962697410503,0.008860756026764,0.0043915451897326,0.0020399379817008,0.0103719742288288,0.0651240006292556,0.0051229617436622,0.0033593874318276,0.0095694789400996,0.0112709661420321,0.0134764779470965,0.0393158468849269,0.0084233627208787,0.0095252611750565,0.0033487086712745,0.0005628966619396,0.0147819380600111,3.058044468121123e-05,0.014476161675337,4.868798252708631e-05,0.005144879428133,0.0010304683179307,0.0038750184111752,0.0054821899092446,0.0469640791676252,0.0188740876870568,0.012959221024682,0.0106327426323803,0.0010606582149261,0.0052927512692904,0.0289802798529011
6,0.0221151862652269,0.0202242981378235,0.0373629051923485,0.0185177073013054,0.0086017501416744,0.0437352172431656,0.2746065746430366,0.0216018512815755,0.0141654361930991,0.040351357525154,0.0475259716122338,0.0568258923215189,0.1657820456043948,0.0355185609207988,0.0401649056966491,0.0141204073584362,0.0023735508064563,0.0623305899211245,0.0001289477164152,0.0610412310858141,0.000205301271096,0.0216942709762882,0.0043451472933314,0.0163396831013097,0.0231165987650333,0.1980321354166379,0.0795858442229461,0.0546447893440885,0.0448347921676554,0.0044724481981076,0.0223177980844822,0.1222003455823743
7,0.0538081187695512,0.0492074280170959,0.0909071086290824,0.0450551481619278,0.020928785663315,0.1064114828430199,0.6681410233711429,0.0525591313345094,0.0344657044240798,0.0981782659294203,0.1156347088593313,0.1382622025675553,0.4033617394290986,0.0864196630147746,0.0977246128598659,0.0343561454606355,0.0057750498760295,0.1516555974355774,0.0003137407009247,0.1485184783304111,0.000499515357736,0.0527839962689533,0.0105721108936982,0.0397558310577983,0.0562446400848441,0.4818289357770857,0.1936390906667024,0.1329553945375126,0.1090868416405172,0.0108818447626117,0.0543010904634748,0.2973237769701931
8,0.0548656737449366,0.0501745601435371,0.0926938141900096,0.0459406705922778,0.0213401239875892,0.1085029143164142,0.6812727938117984,0.0535921384738744,0.0351430999180563,0.1001078801954951,0.1179074153667856,0.1409796341294966,0.411289487586218,0.088118171468189,0.0996453109424395,0.0350313876619577,0.0058885538020012,0.1546362653214021,0.0003199070201872,0.151437488682133,0.0005093329273507,0.0538214229464038,0.0107798971670641,0.040537199704337,0.0573500829124448,0.4912988930989179,0.1974449100940779,0.1355685250875635,0.1112308551233171,0.0110957186042035,0.0553683343980648,0.3031674348944161
9,0.0458690446098562,0.0419471589504761,0.0774942948464506,0.0384075237752526,0.0178408653781806,0.0907110890538973,0.5695607114223892,0.044804337987786,0.0293804907119859,0.0836926352865407,0.0985734818537803,0.1178624208103137,0.3438480668506909,0.073668945665437,0.083305916082067,0.02928709653474,0.0049229749421688,0.129279698364837,0.0002674500899814,0.1266054428905361,0.0004258147794653,0.0449960254123804,0.0090122575792001,0.0338900900085727,0.0479460714128687,0.4107378859337711,0.1650687719829582,0.1133386013601582,0.0929917142613188,0.009276292021869,0.0462892812049475,0.2534553874262961
