node,year_construction,capacity_existing
RO,2011,7.748124831021309
RO,2012,7.748124831021309
RO,2013,7.748124831021309
RO,2014,7.748124831021309
RO,2015,7.748124831021309
RO,2016,7.748124831021309
RO,2017,7.748124831021309
RO,2018,7.748124831021309
RO,2019,7.748124831021309
RO,2020,7.748124831021309
RO,2021,7.748124831021309
RO,2022,7.748124831021309
RO,2023,7.748124831021309
RO,2024,7.748124831021309
SE,2010,10.155499954793505
SE,2011,10.155499954793505
SE,2012,10.155499954793505
SE,2013,10.155499954793505
SE,2014,10.155499954793505
SE,2015,10.155499954793505
SE,2016,10.155499954793505
SE,2017,10.155499954793505
SE,2018,10.155499954793505
SE,2019,10.155499954793505
SE,2020,10.155499954793505
SE,2021,10.155499954793505
SE,2022,10.155499954793505
SE,2023,10.155499954793505
SE,2024,10.155499954793505
SI,2010,1.4274010252078693
SI,2011,1.4274010252078693
SI,2012,1.4274010252078693
SI,2013,1.4274010252078693
SI,2014,1.4274010252078693
SI,2015,1.4274010252078693
SI,2016,1.4274010252078693
SI,2017,1.4274010252078693
SI,2018,1.4274010252078693
SI,2019,1.4274010252078693
SI,2020,1.4274010252078693
SI,2021,1.4274010252078693
SI,2022,1.4274010252078693
SI,2023,1.4274010252078693
SI,2024,1.4274010252078693
SK,2010,11.19658602341952
SK,2011,11.19658602341952
SK,2012,11.19658602341952
SK,2013,11.19658602341952
SK,2014,11.19658602341952
SK,2015,11.19658602341952
SK,2016,11.19658602341952
SK,2017,11.19658602341952
SK,2018,11.19658602341952
SK,2019,11.19658602341952
SK,2020,11.19658602341952
SK,2021,11.19658602341952
SK,2022,11.19658602341952
SK,2023,11.19658602341952
SK,2024,11.19658602341952
UK,2010,15.714506699536177
UK,2011,15.714506699536177
UK,2012,15.714506699536177
UK,2013,15.714506699536177
UK,2014,15.714506699536177
UK,2015,15.714506699536177
UK,2016,15.714506699536177
UK,2017,15.714506699536177
UK,2018,15.714506699536177
UK,2019,15.714506699536177
UK,2020,15.714506699536177
UK,2021,15.714506699536177
UK,2022,15.714506699536177
UK,2023,15.714506699536177
UK,2024,15.714506699536177
