time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0036827714548573,0.0056370255849267,0.0010185054179001,0.0031562840261833,0.0004742214620616,0.0018641052588941,0.0411268843923537,0.0035908025407557,0.0006773104423405,0.0026675590498081,0.0036197190424158,0.0052874042653961,0.0265084752650252,0.002031573569858,0.0017620094783257,0.0028868937489147,0.0007250821581667,0.0048149038503688,2.516453571941968e-05,0.0011543765587695,0.0003264085491361,0.0005909111368688,0.0002743661814489,0.0050942592157282,0.005179014325987,0.005108608275443,0.0067780973710874,0.0016947477914187,0.0115058269955855,0.0003213242687449,0.0009563080236763,0.0232536210265705
1,0.0034451393873786,0.0052732946120449,0.000952786013055,0.0029526237372173,0.0004436221626335,0.0017438232397412,0.0384731583366076,0.0033591047984095,0.0006336067581148,0.0024954339044121,0.0033861554530688,0.0049462327258142,0.0247980069777174,0.0019004856015824,0.001648315223772,0.0027006159582467,0.0006782959879008,0.004504220559076,2.354078558356469e-05,0.0010798900228354,0.0003053469276576,0.0005527823969044,0.0002566626112591,0.0047655504254747,0.0048448366837217,0.0047789736072827,0.0063407383572015,0.0015853936198481,0.0107634096366676,0.0003005907121697,0.0008946019266246,0.0217531733043471
2,0.0021872443412427,0.0033479004774542,0.0006049031929171,0.0018745568277171,0.0002816460978109,0.0011071155864476,0.0244257745186649,0.0021326228450666,0.0004022632005361,0.0015842969101241,0.002149796719525,0.0031402559732826,0.0157437172599803,0.0012065771251239,0.0010464796167573,0.0017145625498304,0.0004306354241163,0.0028596320269771,1.4945534640686562e-05,0.0006855987743963,0.0001938581475344,0.0003509495650589,0.0001629495300369,0.0030255446961633,0.0030758818233995,0.0030340667834142,0.0040255973798617,0.0010065320539305,0.0068334555363787,0.0001908385293878,0.0005679633772854,0.0138106183419791
3,0.0015953446855943,0.0024419106424893,0.0004412077223942,0.0013672748931396,0.0002054286285664,0.000807514246979,0.0178158099829561,0.001555504548852,0.0002934050151986,0.0011555634678354,0.0015680309268299,0.0022904577160939,0.0114832418073319,0.0008800600682923,0.0007632872394257,0.001250577359106,0.0003140993085858,0.0020857746301911,1.0901058840475784e-05,0.00050006592339,0.000141397355383,0.000255977584658,0.0001188530526117,0.0022067889540451,0.0022435041334652,0.002213004842389,0.0029362130536617,0.0007341500594332,0.0049842245645096,0.0001391948891693,0.0004142643501135,0.0100732671522785
4,0.0014282314583302,0.0021861191688086,0.0003949909724661,0.001224052101217,0.0001839098675098,0.0007229266885079,0.0159495941554555,0.0013925645976742,0.0002626706795857,0.0010345175633596,0.0014037788307164,0.0020505310191834,0.0102803659553577,0.0007878732954108,0.0006833324841545,0.0011195786976188,0.0002811972344365,0.0018672885983359,9.759166972293945e-06,0.0004476837447567,0.0001265859051691,0.0002291637928388,0.0001064031304278,0.0019756266056628,0.0020084958499832,0.0019811913763073,0.0026286431324008,0.0006572474396822,0.0044621243187726,0.0001246141484943,0.0003708699331496,0.0090180869156119
5,0.0068329232942927,0.0104587981909571,0.0018897098233327,0.0058560915088737,0.0008798588004968,0.0034586149052806,0.0763058065999615,0.0066622864401685,0.0012566650838005,0.004949323245757,0.0067159374039073,0.0098101194207198,0.0491831709773024,0.0037693314775869,0.0032691889129686,0.0053562714349517,0.0013452995466984,0.0089334538084281,4.668965870268703e-05,0.0021418017858258,0.0006056103687637,0.0010963619441121,0.0005090522437703,0.0094517628609304,0.0096090154013872,0.0094783857522987,0.0125759146299461,0.0031443932385929,0.0213476275304966,0.0005961771203676,0.0017743103126529,0.0431441947285505
6,0.0291082669963816,0.0445545013593135,0.0080501676536012,0.0249469616229876,0.0037482002623051,0.0147337064627465,0.3250628898089835,0.02838135365412,0.0053533957881319,0.0210841269957215,0.0286099068677098,0.041791128491551,0.2095204074267569,0.0160573596866086,0.0139267513539607,0.0228177271013554,0.0057309787786022,0.0380565312174313,0.0001988980401145,0.0091240799215788,0.0025799013907382,0.004670504090181,0.0021685635837813,0.0402645288250556,0.0409344249641355,0.0403779423959078,0.053573421653647,0.01339512152976,0.0909409362777453,0.0025397157335705,0.0075585655056708,0.1837943564435268
7,0.072374689412492,0.1107801504709853,0.020015907636147,0.0620280348353795,0.0093195115282499,0.0366338342735645,0.808235189418072,0.0705672947165962,0.0133106638576715,0.0524234968381516,0.0711355685973409,0.103909310202134,0.5209507805798032,0.0399249608452277,0.0346274240198912,0.0567339138487663,0.0142494848347544,0.0946236210943367,0.0004945393650481,0.0226860792015242,0.0064146574542807,0.011612724418415,0.0053919086239977,0.1001135783320931,0.1017792056609399,0.1003955694230301,0.1332047611569994,0.0333055815545282,0.2261152138944315,0.0063147399821512,0.0187935898397835,0.4569856207867908
8,0.0757851569446743,0.1160003746882978,0.0209591048183992,0.0649509433909584,0.0097586690809925,0.0383601076901903,0.8463211541973803,0.0738925935112235,0.0139378940024484,0.0548938167157401,0.0744876458090558,0.1088057640814189,0.5454992206139483,0.0418063199749402,0.0362591506124556,0.0594073508296433,0.0149209544572667,0.0990825112137885,0.0005178432363541,0.0237551012198206,0.0067169313729045,0.0121599436177053,0.0056459881847932,0.1048311682962617,0.1065752839470876,0.1051264474782124,0.1394816863741683,0.0348750197856865,0.2367703006627391,0.0066123055518016,0.0196791884997851,0.4785198703292629
9,0.065431574462256,0.1001526876774561,0.0180957232639694,0.0560775046224658,0.0084254636180488,0.0331194437525966,0.7306988314383884,0.0637975684086593,0.0120337330690495,0.0473943579555494,0.0643113261193278,0.0939409871462479,0.4709744534640364,0.0360948429575751,0.0313055142838728,0.0512912640961198,0.0128824902128435,0.0855461012652546,0.0004470967620218,0.0205097374866933,0.0057992806639553,0.0104986819102264,0.0048746471105946,0.0905093909002476,0.0920152297436126,0.0907643297637387,0.1204260400855948,0.030110480019797,0.2044233222288453,0.0057089485662179,0.0169906659772504,0.4131456579284497
