time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0007106224131958,0.0005509395129815,0.0022782346516626,0.0005728246402386,0.0003352463025841,0.0022090505462171,0.0064716003630983,0.0006898400080723,0.000738388508747,0.0017936799190064,0.0018659671058245,0.0022527979567144,0.0075225636169192,0.0015491588523701,0.0017497432475026,0.0003425543150778,4.8691384061241975e-05,0.0024507863764071,3.3902473264695003e-06,0.0033565494020802,3.1418373471950024e-06,0.0012613335785748,0.0001787703583312,0.0003911665479143,0.0005486533199167,0.0107371842498703,0.0032129271303703,0.0027573390339958,0.0013742058616732,0.0001756874542985,0.0010713315663639,0.0032795518172617
1,0.0002191241984802,0.0001698851273916,0.0007025057649818,0.0001766335227135,0.0001033749794308,0.0006811724783139,0.0019955523722796,0.0002127158333897,0.0002276860216363,0.0005530907374772,0.0005753808757809,0.0006946622248837,0.002319622478076,0.0004776913668082,0.00053954263127,0.0001056284439296,1.5014247098297733e-05,0.0007557130065195,1.0454007842523829e-06,0.0010350098501429,9.688022466996346e-07,0.0003889389136748,5.5124790259833113e-05,0.0001206182843269,0.0001691801676077,0.003310867837824,0.0009907231592252,0.0008502401479926,0.00042374368215,5.41741604139221e-05,0.0003303507832384,0.0010112672355771
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0008954185570213,0.0006942103915655,0.0028706856784512,0.0007217867087558,0.0004224265305067,0.0027835103646468,0.0081545289750765,0.0008692317229705,0.0009304051782577,0.0022601233158576,0.0023512086620412,0.0028386342144628,0.0094787934265544,0.0019520149638226,0.0022047609880338,0.0004316349791572,6.135349525412907e-05,0.0030881091842584,4.271875348485723e-06,0.0042294143364617,3.9588667787287625e-06,0.0015893412195806,0.0002252592844282,0.0004928887400458,0.0006913296779023,0.0135293706600857,0.0040484433384991,0.0034743803364371,0.0017315657469568,0.0002213746764717,0.0013499295088805,0.0041323936613295
4,0.0011522136234484,0.000893301422479,0.0036939631431728,0.0009287862894186,0.0005435732814998,0.0035817870179337,0.0104931479297721,0.0011185167263808,0.0011972339788017,0.0029082989790466,0.0030255064860234,0.0036527197121881,0.0121971951935647,0.0025118289283321,0.0028370594142149,0.0005554226003493,7.894892564338562e-05,0.0039737410453444,5.496996835281588e-06,0.0054423585254813,5.094221244467605e-06,0.002045144799769,0.0002898608860529,0.0006342431890336,0.0008895945554479,0.0174094283271175,0.005209487263582,0.0044707900291916,0.0022281575782583,0.0002848622201506,0.001737072745065,0.0053175135099666
5,0.0035684220642838,0.0027665672763789,0.0114402566646435,0.0028764644165953,0.0016834542239259,0.0110928456010674,0.032497429152354,0.0034640622923224,0.0037078507484403,0.0090070435162047,0.0093700368409531,0.0113125251692529,0.0377748878899976,0.0077791701010624,0.0087864135654543,0.001720151733805,0.0002445059514,0.0123067328274754,1.702427778592816e-05,0.0168550621593476,1.5776876022951278e-05,0.0063338426830169,0.0008977033080624,0.001964260223808,0.0027550870561888,0.0539172484205867,0.0161338565320335,0.0138461006364429,0.0069006358744153,0.0008822223683002,0.0053797391252885,0.0164684153614691
6,0.0140484418984699,0.0108916375194026,0.0450388934272785,0.0113242891400141,0.00662755369951,0.0436711784951285,0.1279384100513111,0.013637590220466,0.01459735560124,0.0354596304010323,0.0368886907925427,0.0445360301282424,0.1487151206286343,0.0306256427110797,0.0345910372278195,0.0067720273144769,0.0009625900720808,0.0484501042679996,6.702250267220696e-05,0.0663563214146357,6.211163426159287e-05,0.0249355651667485,0.0035341482980966,0.007733052629575,0.0108464412944559,0.2122656227645551,0.0635170229320989,0.0545104073473651,0.027166960745625,0.0034732017287544,0.0211793759732034,0.064834140187927
7,0.0398648790761992,0.0309069016899353,0.127805635185766,0.0321346253522781,0.0188068277401466,0.1239245079565028,0.3630473245899376,0.0386990165143399,0.0414225164670461,0.1006228226760028,0.1046780282362972,0.1263786737652175,0.4220048275466453,0.0869055481121392,0.0981580396013535,0.0192167965631651,0.002731515501917,0.1374855348252822,0.0001901879214593,0.188297517137752,0.0001762524845786,0.0707589707992726,0.0100287558975721,0.0219438717970188,0.030778649599403,0.60234034811111,0.1802405175440893,0.1546826910060212,0.0770909409612283,0.0098558094858279,0.0601001355298391,0.1839780651320876
8,0.0522411285988842,0.0405021026826835,0.1674835288134089,0.042110979248087,0.0246455007334173,0.1623974863772833,0.4757571679856709,0.0507133182195701,0.0542823422468705,0.1318616772761814,0.1371758415250009,0.1656135601391273,0.5530183202882585,0.1138858067574912,0.1286316900655095,0.0251827464118479,0.0035795280435376,0.180168601328634,0.0002492327054076,0.2467554156840994,0.0002309709429983,0.0927264443969291,0.0131422329296535,0.0287564556840689,0.0403340340942458,0.789339898054678,0.2361970805869542,0.2027046999796757,0.1010242061155271,0.0129155944462062,0.0787585208279035,0.2410949683697278
9,0.0390755910224628,0.0302949733749079,0.1252752007936408,0.0314983892344319,0.0184344697948082,0.1214709163249247,0.3558593204399163,0.0379328114703529,0.0406023886211633,0.0986305830477424,0.1026054992561472,0.1238764919008432,0.4136495188960156,0.0851848979429209,0.09621460041802,0.01883632161103,0.0026774339994963,0.1347634472957618,0.000186422374997,0.1845693989477788,0.0001727628469892,0.0693580080561071,0.0098301957261324,0.0215094032556994,0.0301692605581741,0.5904145615023305,0.1766719205586351,0.1516201155521362,0.075564611014618,0.0096606734947668,0.0589102079519585,0.1803354681313357
