time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0001462162020458,9.083279248336704e-05,0.0013759104147546,0.0001041912310597,0.0001045843217887,0.0010694111569562,0.0014364661025341,0.000138719509492,0.0003949733409896,0.0008098223054373,0.0006026725623125,0.0006865777863029,0.0013909833608887,0.0006112190635842,0.000620767314987,2.464919827790002e-05,2.57642986239978e-06,0.0008204874454886,3.668045217535532e-07,0.001476827073614,1.6843056878901405e-07,0.0006479276762278,6.0367307615271336e-05,2.77341834083967e-05,3.410962636874501e-05,0.0050002383188054,0.001148385779452,0.0012363343061304,0.0002769272837956,5.154391525809185e-05,0.0004573487291457,0.000372794269343
1,0.0004734360219115,0.0002941091023479,0.0044550846223163,0.0003373626264447,0.000338635421856,0.0034626652645397,0.0046511589528301,0.0004491623487447,0.0012788911536667,0.0026221379394138,0.0019514041291193,0.0022230823351445,0.0045038895807023,0.0019790769964672,0.0020099934482496,7.981207426202901e-05,8.342267735868893e-06,0.0026566707846685,1.1876828365687816e-06,0.0047818444536242,5.453643121625224e-07,0.0020979364614015,0.0001954643710545,8.980100207852564e-05,0.0001104441613921,0.0161903599268845,0.0037183785889402,0.0040031486761191,0.000896667741088,0.0001668949531726,0.0014808575241552,0.0012070771460322
2,0.0008383763459561,0.00052081823758,0.0078892128898474,0.0005974130250565,0.000599666933751,0.0061318034906439,0.0082364278738028,0.0007953917134594,0.0022647032390091,0.0046433695842629,0.0034556117142271,0.0039367085701943,0.0079756383428811,0.0035046157534964,0.0035593636405933,0.0001413338911407,1.4772766789367024e-05,0.0047045215019038,2.103188499803893e-06,0.008467850130569,9.657493686255284e-07,0.0037150960703333,0.0003461348473393,0.0001590226186883,0.0001955782157984,0.0286704309917316,0.0065846292001401,0.007088909597231,0.0015878492330914,0.0002955431663912,0.0026223520444644,0.00213753259182
3,0.0006234479863925,0.0003872999078063,0.0058667135757373,0.0004442586546158,0.0004459347453641,0.0045598382607482,0.0061249156154733,0.0005914830070546,0.0016841179751162,0.0034529831755735,0.0025697220292309,0.0029274836330253,0.0059309827728906,0.002606163264429,0.0026468758395565,0.0001051011640127,1.0985581538294288e-05,0.0034984580271735,1.5640095781941529e-06,0.0062970098553494,7.181673268021956e-07,0.002762684295038,0.0002573988097767,0.0001182551629591,0.0001454392712889,0.021320404084657,0.0048965763833514,0.0052715781348441,0.0011807840379094,0.0002197769448857,0.0019500789944989,0.0015895491286779
4,0.0006241142811124,0.0003877138250684,0.0058729834817502,0.0004447334451393,0.0004464113271685,0.0045647114758727,0.0061314614685732,0.0005921151399881,0.0016859178348302,0.0034566734665167,0.002572468356522,0.0029306123092418,0.0059373213650291,0.0026089485373951,0.0026497046230871,0.0001052134882998,1.0997322108692444e-05,0.0035021969182472,1.5656810750095166e-06,0.0063037396299404,7.189348504902757e-07,0.0027656368460104,0.0002576738984314,0.0001183815452595,0.0001455947059373,0.0213431897427672,0.0049018094790722,0.0052772120044745,0.0011820459718429,0.0002200118260965,0.0019521630935188,0.0015912479202604
5,0.0017180536020337,0.0010672935292071,0.0161670718502391,0.0012242563910003,0.0012288752426293,0.0125656778425084,0.0168786066600437,0.0016299667863103,0.0046409724893655,0.0095154853524868,0.0070814571301952,0.0080673511028824,0.0163441803309449,0.0071818792933286,0.0072940721111298,0.000289630309747,3.027328396954205e-05,0.0096408017129507,4.309986314944495e-06,0.0173528517216391,1.979074420971028e-06,0.0076132088128732,0.0007093213258332,0.000325879164125,0.0004007911956874,0.058753252611188,0.0134936368015678,0.0145270399466302,0.0032539206378587,0.0006056456673952,0.0053738889432223,0.0043803663910064
6,0.0058375758856734,0.0036264334021126,0.0549322260162236,0.004159759379757,0.0041754532421934,0.0426954653066328,0.057349867958603,0.0055382758692456,0.0157690243528628,0.0323315685659639,0.0240612652188053,0.0274111204701062,0.0555340024653942,0.0244024780873682,0.0247836851038236,0.0009841013749152,0.0001028620947981,0.0327573665521609,1.4644404662298832e-05,0.0589612504743709,6.724468376386879e-06,0.0258680428398835,0.0024101210008677,0.0011072671701791,0.0013618021092971,0.1996308905856894,0.0458484698670769,0.0493597510475095,0.0110561210820046,0.0020578534564137,0.0182593165138192,0.0148835409932983
7,0.017188750799653,0.0106780384976976,0.1617480204720559,0.0122484176249666,0.0122946282260427,0.1257168605263078,0.1688667707348723,0.0163074614601286,0.0464319154497382,0.0952003512975555,0.0708484309018437,0.0807120846268142,0.1635199521136263,0.0718531326962575,0.07297559731809,0.0028976879489529,0.0003028775897466,0.0964541140955169,4.31204711132407e-05,0.1736114889276459,1.9800207045792847e-05,0.0761684902702061,0.00709660483945,0.0032603498146475,0.0040098283180519,0.587813451575262,0.1350008871019023,0.1453398597131345,0.0325547648221184,0.0060593525355807,0.0537645843882373,0.0438246083923434
8,0.0208538403960073,0.012954874567028,0.1962369134679911,0.0148600994471252,0.0149161633525641,0.152522971276985,0.2048735667960972,0.0197846372035615,0.0563324098042827,0.1154995470434725,0.0859551626267352,0.0979220043652384,0.1983866671107452,0.0871740930254882,0.088535896355276,0.0035155505312299,0.0003674589846419,0.1170206447420712,5.231487924150466e-05,0.210629982551344,2.4022127166402247e-05,0.092409597289163,0.0086097859233849,0.003955541357385,0.0048648282085591,0.713150597425854,0.1637865942532195,0.1763301052509866,0.0394962890347863,0.0073513643983188,0.0652285948442862,0.053169156937798
9,0.0138655647986712,0.0086136006297514,0.1304764776133327,0.0098803706121325,0.0099176470897005,0.1014113995967766,0.1362189247640954,0.0131546594754175,0.0374550041418811,0.076794797664945,0.0571509541911283,0.065107619074419,0.13190583296797,0.0579614120304535,0.0588668650287336,0.0023374636406589,0.0002443207709301,0.0778061643151409,3.4783777677545735e-05,0.1400463231783341,1.5972135323882185e-05,0.0614424602327597,0.0057245832113607,0.0026300102984938,0.003234588424926,0.4741685767247192,0.1089004995073466,0.1172405875314059,0.026260791514628,0.0048878680131765,0.0433700120152872,0.0353517806222831
