time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.0007281992684137,0.00092894702799,0.0004017532076085,0.00062570620349,0.0001732847328481,0.0006770685989431,0.0072397149020027,0.0007126635049197,0.0002254781620765,0.0008260619771449,0.0011868296786401,0.0013966803408699,0.0048311562461996,0.0006796517857173,0.0006833086713716,0.0005725444598074,0.0001135283191012,0.0015773481291431,4.944941494031387e-06,0.0005813984736498,2.4248990976187864e-05,0.0002328258118898,8.772443821131354e-05,0.0007491416737288,0.0008778885976982,0.002241337215523,0.0018839243692572,0.0007284306699173,0.0016892624212185,0.0001073481111065,0.0003526581758614,0.0045787098948343
1,0.0021316161176222,0.0027192535658464,0.0011760292131443,0.0018315940239282,0.0005072464989997,0.0019819442298905,0.0211924038398384,0.0020861391646783,0.0006600293426566,0.0024180840341583,0.0034741387166903,0.0040884225718185,0.0141419676836306,0.0019895058449614,0.0020002104374257,0.0016759766886876,0.0003323249628223,0.0046172810671824,1.4475044739247654e-05,0.0017018945375935,7.098268598032962e-05,0.0006815376981962,0.0002567907364256,0.0021929196242967,0.0025697931397359,0.0065609383871571,0.005514704180681,0.002132293486024,0.0049448813808984,0.0003142339930243,0.0010323161314278,0.0134029959011163
2,0.0005745378210378,0.0007329246601463,0.000316976990374,0.0004936723975926,0.0001367189410208,0.0005341965234012,0.0057120217022364,0.0005622803468914,0.0001778987394662,0.0006517499659467,0.0009363900337257,0.0011019589204996,0.0038117066346844,0.0005362346173199,0.0005391198428437,0.0004517286142042,8.957206620741835e-05,0.0012445029766511,3.901481413637323e-06,0.0004587142924946,1.913207420295024e-05,0.0001836959201235,6.92132082080895e-05,0.0005910610509269,0.0006926403580907,0.0017683799694317,0.0014863868299002,0.000574720393201,0.0013328016008066,8.469597886586037e-05,0.0002782417790283,0.0036125304161222
3,0.0005745378210378,0.0007329246601463,0.000316976990374,0.0004936723975926,0.0001367189410208,0.0005341965234012,0.0057120217022364,0.0005622803468914,0.0001778987394662,0.0006517499659467,0.0009363900337257,0.0011019589204996,0.0038117066346844,0.0005362346173199,0.0005391198428437,0.0004517286142042,8.957206620741835e-05,0.0012445029766511,3.901481413637323e-06,0.0004587142924946,1.913207420295024e-05,0.0001836959201235,6.92132082080895e-05,0.0005910610509269,0.0006926403580907,0.0017683799694317,0.0014863868299002,0.000574720393201,0.0013328016008066,8.469597886586037e-05,0.0002782417790283,0.0036125304161222
4,0.0024844187076141,0.003169315700836,0.0013706731496736,0.0021347401251953,0.0005912005830075,0.0023099747095553,0.0246999467323121,0.002431414889654,0.0007692704295647,0.0028182997686033,0.0040491414702849,0.0047650951022963,0.0164825968359056,0.0023187878433023,0.0023312641468711,0.0019533666519398,0.0003873278813279,0.0053814846710843,1.6870801288485504e-05,0.0019835741495049,8.273099058893473e-05,0.0007943386209857,0.0002992920274169,0.0025558685233503,0.0029951181632929,0.007646835625703,0.0064274397815702,0.0024852081868807,0.0057633059292779,0.000366242685249,0.0012031741962769,0.0156213182474676
5,0.0112929956368716,0.0144062143276087,0.0062304336428487,0.0097035217315835,0.0026873190030162,0.0105000555004449,0.1122743077984768,0.0110520652803556,0.0034967405365387,0.0128106614608448,0.018405487294417,0.0216598748168292,0.0749221109878661,0.0105401158496315,0.0105968272410466,0.0088790834692883,0.0017606098603546,0.024461691068495,7.668670532768596e-05,0.0090163925054658,0.0003760560620846,0.0036106887110046,0.0013604403917149,0.0116177727989864,0.0136143944844402,0.0347589080263647,0.0292161096626237,0.0112965842372497,0.0261972704173509,0.001664766504083,0.0054690624037363,0.0710071447579177
6,0.026912518278198,0.034331679465592,0.0148478459290998,0.0231246176268314,0.0064041928389567,0.0250228499739418,0.2675626962019763,0.0263383532973544,0.008333138223879,0.0305292919440372,0.0438624107506832,0.0516179936356441,0.1785480793792891,0.0251183184319472,0.0252534682546443,0.0211598856357181,0.0041957374793333,0.0582950466966506,0.0001827533123352,0.0214871089929843,0.0008961852080627,0.0086046899384717,0.003242087226961,0.0276864999206965,0.0324446809500933,0.0828345088999678,0.0696253775876788,0.0269210703290774,0.0624311335642344,0.0039673316461564,0.0130334099682635,0.1692182608253874
7,0.080672735324182,0.1029123496408752,0.0445077763585901,0.0693181566287523,0.0191971538494306,0.0750082817273868,0.8020436567919659,0.078951623273158,0.0249793440883389,0.0915143452268898,0.131481588478362,0.15472965760722,0.5352142003773451,0.0752944571631027,0.0756995811192799,0.0634286927642561,0.0125771068935683,0.1747447349317553,0.0005478197708307,0.0644095747099644,0.002686397138467,0.0257933451926468,0.0097184530282483,0.0829928160964687,0.0972558989800958,0.248304017599469,0.2087084382039159,0.0806983708789802,0.1871430336601474,0.0118924395155139,0.0390688385929701,0.5072472158298124
8,0.0889763963639617,0.1135051387014063,0.0490889708232492,0.0764530885761383,0.0211731207960527,0.08272889940742,0.8845981733624424,0.0870781298997924,0.0275504730512045,0.100933935376992,0.1450150150977622,0.1706560127061079,0.5903039067787841,0.0830445309388856,0.0834913543861941,0.0699574209993185,0.0138716710618166,0.1927312460067614,0.0006042069711604,0.0710392653230157,0.0029629085418107,0.0284482594545854,0.010718775373255,0.0915352835215849,0.1072664684247108,0.2738620005868566,0.2301908401582182,0.0890046705916244,0.2064057041426261,0.0131165307314133,0.0430902020882109,0.5594582748288264
9,0.0709018598515564,0.0904478689350266,0.0391171082646462,0.0609225187011454,0.0168720436503297,0.0659234703939321,0.7049021794064271,0.069389204492343,0.0219539097889535,0.0804303616780789,0.1155568745982316,0.1359891970250069,0.4703904246363437,0.0661749849924462,0.0665310413707003,0.0557463716442332,0.0110537998584327,0.1535800993500564,0.000481469240621,0.0566084516761803,0.0023610275844968,0.0226693211604004,0.0085413788414863,0.0729409383717024,0.0854765131182665,0.2182300697462368,0.1834302057058868,0.0709243904934915,0.1644767478311783,0.010452057642941,0.0343369207372284,0.4458107297630818
10,0.0645849596709396,0.0823895449247922,0.0356320252389048,0.0554947137014935,0.0153688529610406,0.0600501127287005,0.6420999240956046,0.0632070721856837,0.0199979574768218,0.0732645332036912,0.1052614995044138,0.1238734332770925,0.4284816599781696,0.0602792189924247,0.0606035530349769,0.0507797280915048,0.010068977309794,0.1398970992234778,0.000438573424638,0.0515650023313202,0.002150675195911,0.0206496302914669,0.007780396863588,0.0664423693956666,0.0778611049712062,0.1987871726222095,0.1670877528847617,0.0646054829774338,0.1498229263340089,0.0095208464596132,0.0312777217083039,0.4060918579978373
11,0.0598225147103669,0.0763142036219546,0.0330045472641779,0.0514025764461222,0.0142355656336657,0.0556220638733057,0.5947519724475182,0.0585462315822837,0.0185233235637176,0.0678620632056859,0.097499597965553,0.1147391021407864,0.39688575386229,0.0558342760183888,0.0561346939195612,0.0470352702273086,0.0093264987127418,0.1295811953568476,0.0004062333596035,0.0477626389522002,0.0019920860708147,0.0191269425291714,0.0072066764180998,0.0615429604789605,0.07211968732716,0.1841287603029226,0.1547668312529485,0.0598415246441178,0.1387750996552734,0.0088187866073969,0.0289713267072564,0.3761469585583222
12,0.0689264357691644,0.0879278659496414,0.0380272514137638,0.0592251328941414,0.0164019651303049,0.0640867511416632,0.6852626277240677,0.067455925084734,0.0213422434350587,0.0781894603287064,0.1123372999150678,0.1322003495207133,0.4572846954650824,0.0643312581948742,0.0646773943489514,0.0541932004681519,0.0107458256742857,0.1493011449267531,0.0004680548402816,0.0550312617556032,0.0022952460837101,0.0220377224541677,0.0083034041889788,0.070908702735664,0.0830950189960215,0.212149877545618,0.1783195859485467,0.0689483386761887,0.1598941976789048,0.0101608488309064,0.0333802465359942,0.4333898249573892
13,0.0767095756110772,0.0978566381115872,0.0423212702797344,0.0659128063002454,0.0182540671121754,0.071323396132562,0.7626421527277253,0.0750730155702826,0.0237521992574011,0.0870185764306921,0.1250223735728737,0.147128349147959,0.508921062450469,0.0715955128041471,0.0719807344855907,0.0603126704946746,0.0119592391201787,0.1661601581131344,0.0005209073668187,0.0612453652579982,0.0025544241630895,0.0245262114314954,0.0092410205802163,0.078915679206181,0.0924780684137859,0.2361057392691531,0.1984553474818658,0.0767339517837856,0.1779493732665871,0.0113082069741351,0.0371495278552438,0.4823279947040761
14,0.0857370828573563,0.1093728210993248,0.0473018163338423,0.0736697040768005,0.0204022829224768,0.0797170350008098,0.852393106311064,0.083907925510299,0.026547458508976,0.0972592904879802,0.1397355351877731,0.164443035449971,0.5688130451978252,0.0800211755130303,0.0804517317109661,0.0674105206078552,0.0133666529529024,0.1857145881756127,0.0005822099485516,0.068452978835093,0.0028550396007146,0.0274125597088495,0.0103285429603932,0.0882028100526716,0.1033612785746669,0.2638916611069551,0.221810411998696,0.0857643277211507,0.1988912080223898,0.0126390045908369,0.0415214413906464,0.5390903927826483
15,0.0685269941479378,0.0874183074771338,0.0378068763604769,0.0588819121423847,0.0163069126664738,0.0637153564004509,0.6812914022874174,0.0670650053486921,0.021218561131989,0.0777363377430393,0.1116862841951693,0.1314342237033834,0.4546346448991363,0.0639584464894355,0.064302576719588,0.0538791407084546,0.010683551599312,0.1484359167930909,0.0004653423747067,0.0547123452735813,0.0022819447022218,0.0219100097197574,0.0082552844045459,0.0704977735056271,0.0826134677779259,0.2109204292202518,0.1772861905072634,0.0685487701235083,0.1589675808180026,0.0101019648064423,0.0331868017474382,0.4308782496470993
16,0.0923305401034506,0.1177839425857288,0.0509394780464373,0.07933514110795,0.0219712840558123,0.085847531217222,0.917944875930728,0.0903607146771647,0.02858904339661,0.1047388425353115,0.1504816469787882,0.177089233425487,0.6125565966406968,0.0861750611123943,0.0866387284658363,0.0725946063121043,0.0143945915278008,0.1999966369263165,0.0006269837649225,0.0737172329276645,0.003074601322619,0.0295206736593441,0.0111228411118372,0.094985889645375,0.1113100931187488,0.2841857780412147,0.2388683456198474,0.0923598801848405,0.2141865811913306,0.0136109846679002,0.0447145736909478,0.5805481767208566
17,0.1112930091228232,0.1419739273920451,0.0614012198843633,0.0956286681870885,0.026483656589942,0.1034785463642389,1.1064686433843285,0.1089186290001425,0.0344605443007995,0.1262496780018374,0.1813869526947763,0.2134590965144796,0.738360967257364,0.1038733430108368,0.1044322364705605,0.087503789899945,0.0173508939125439,0.2410711289356215,0.0007557511284045,0.0888569769822157,0.003706050377956,0.0355835089798039,0.0134072047660983,0.1144937035026305,0.1341705051768049,0.3425506918153024,0.2879261503120986,0.1113283749502313,0.2581753459668348,0.0164063530779521,0.0538978701103019,0.6997787888562131
18,0.1276703773867707,0.1628661587289876,0.0704367415027254,0.1097009439556626,0.0303808699043087,0.1187059741656997,1.2692914890243197,0.1249465943862793,0.0395315997879184,0.1448280009902925,0.2080790238856916,0.2448707571431276,0.847014777301741,0.1191588672742557,0.1198000049295703,0.1003804458820017,0.0199041718008326,0.2765460494854568,0.0008669639947231,0.1019327617626672,0.0042514157366871,0.0408198147934295,0.015380147465511,0.131342071256767,0.1539144207269308,0.3929588789345662,0.3302960406910887,0.1277109474869718,0.2961672445676231,0.0188206366735141,0.0618292332246254,0.8027550226621435
19,0.1026245986868023,0.1309158359310632,0.0566187903371253,0.0881803248290533,0.0244208926573495,0.0954187902458819,1.020287809466382,0.1004351547213587,0.0317764750658816,0.1164163197796005,0.1672590522445137,0.1968331550068001,0.6808513719595976,0.0957828368984016,0.0962981991611787,0.0806882785615558,0.0159994642850118,0.2222945363503436,0.0006968870450256,0.0819360683586035,0.0034173928420883,0.0328119740647009,0.0123629419266952,0.1055759967919998,0.1237202081056091,0.3158700403062671,0.2655001051737714,0.1026572099341178,0.2380665369684872,0.0151284920212795,0.0496998628551667,0.6452742893909069
20,0.064983227479552,0.0828976059915939,0.0358517526906308,0.0558369258531783,0.015463626100497,0.0604204160768057,0.6460594795553065,0.0635968431518104,0.020121276322906,0.0737163242280521,0.1059106021275704,0.1246373077312675,0.4311239230161826,0.0606509351408173,0.0609772692126185,0.0510928649446046,0.0101310683840715,0.1407597847685773,0.0004412779192702,0.0518829816346165,0.0021639374895112,0.0207769677249303,0.0078283752416002,0.0668520910552147,0.078341241086658,0.2000130080492789,0.1681181115553627,0.0650038773444948,0.150746820207365,0.0095795574454979,0.0314705980334827,0.4085960527082489
21,0.0406381432981664,0.051841143046048,0.0224203801479501,0.0349183794366717,0.0096703884641464,0.0377847272580711,0.4040220642714124,0.0397711490419205,0.0125831132473307,0.0460995038810025,0.0662326325267488,0.0779436320468186,0.2696091967471494,0.0379288854835027,0.0381329629245178,0.0319516165580734,0.0063356011193037,0.0880260418866463,0.0002759591361211,0.0324457267541402,0.0013532476794062,0.0129931587650487,0.0048955807090387,0.041806862500616,0.0489917584108544,0.1250808492877884,0.1051349428674308,0.0406510569714815,0.0942715700487098,0.0059907062684084,0.019680565619276,0.2555210872874524
22,0.0227784401491325,0.0290579312512612,0.0125670428290439,0.0195724054188966,0.0054204337839263,0.0211790470367799,0.226461931156943,0.0222924736365721,0.0070530705571633,0.0258396350038339,0.0371246305437903,0.0436888650290422,0.151121002421332,0.0212598504210759,0.0213742396475188,0.0179094792814746,0.0035512230429914,0.0493402445079344,0.0001546802623245,0.0181864372971399,0.0007585206599165,0.0072829087467486,0.0027440646428627,0.0234335291429582,0.0274607978168323,0.0701101577992887,0.0589301038218519,0.0227856785047965,0.0528409799720397,0.0033579030219161,0.0110313254906993,0.1432243533104801
23,0.0086199471949626,0.0109962680210245,0.0047556919997139,0.0074067012527947,0.0020512314576999,0.0080146957342742,0.0856990151854825,0.0084360449764891,0.0026690631740825,0.0097783820056106,0.0140489143604575,0.0165329894010558,0.0571880713689392,0.0080452738116687,0.0080885616349417,0.0067774072625191,0.0013438740716091,0.0186716166454065,5.853498679500334e-05,0.0068822152939131,0.0002870437129127,0.0027560398522326,0.0010384245877319,0.0088678497070665,0.0103918716805397,0.0265314856550167,0.0223006658845941,0.0086226863747832,0.0199963849195533,0.0012707168069989,0.0041745370884799,0.0541997763888159
24,0.0041157301243454,0.0052503420874729,0.0022706803629573,0.0035364466601336,0.0009793929024755,0.0038267432415701,0.0409183502460139,0.0040279231014732,0.0012743864273057,0.0046688431469009,0.0067078763639612,0.0078939372810977,0.0273053491817103,0.0038413432282557,0.0038620116841328,0.0032359802913419,0.0006416539306738,0.0089150586841921,2.7948455255171795e-05,0.0032860225436116,0.0001370535607143,0.0013159148179421,0.0004958122435004,0.0042340950996625,0.0049617634953638,0.0126678774572776,0.0106478056417588,0.0041170379890746,0.0095475902496835,0.0006067238376047,0.0019931987588386,0.0258785404795281
