time,AT,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,MT,NL,NO,PL,PT,RO,SE,SI,SK,UK
0,0.000534066241629,0.0003133030202928,0.0077119126811887,0.0003524304171116,0.0004878287131886,0.005651298137754,0.0056370539130586,0.0004991877807593,0.0022008766634563,0.0044537570403669,0.0027498462606824,0.0029073116249657,0.0054233639392569,0.0030692992763477,0.0028972354909374,3.884619357364067e-05,3.9933385910002205e-06,0.0038671144228031,8.873731957850851e-07,0.0070692342203702,3.497951578869708e-07,0.0033342794857736,0.0002875725864028,4.611565739410186e-05,5.2841300594420094e-05,0.0249493924081595,0.0055419139405272,0.0062666532700948,0.00103094969665,0.0002105995411972,0.0022826964890303,0.0009254417425992
1,0.0004976984401285,0.0002919683221535,0.0071867618895499,0.0003284312978016,0.0004546095047372,0.0052664670571237,0.0052531928078655,0.0004651950646746,0.0020510056561078,0.0041504737781976,0.0025625925921853,0.0027093351871469,0.0050540542772073,0.0028602921193188,0.0026999451980453,3.620092123321181e-05,3.721408006586205e-06,0.0036037792056595,8.269465862641704e-07,0.006587847293342,3.259754893209823e-07,0.003107228223151,0.0002679900291765,4.297536328178276e-05,4.924301674635846e-05,0.0232504373349244,0.005164531491662,0.0058399189355965,0.0009607460945454,0.000196258544307,0.0021272538747474,0.0008624228154105
2,0.0005759706389146,0.0003378856903995,0.008317011876072,0.0003800831370609,0.0005261051789364,0.0060947154966592,0.0060793536284879,0.0005383555121277,0.0023735638750664,0.0048032118268436,0.0029656072303898,0.0031354277870992,0.0058488969151694,0.0033101254627624,0.0031245610501634,4.189417938823991e-05,4.306667601091946e-06,0.0041705395159667,9.569990886767846e-07,0.0076239069860022,3.7724110770014484e-07,0.0035958967934071,0.0003101363715098,4.973402657361186e-05,5.698738338452529e-05,0.0269069946118035,0.0059767486958151,0.0067583531900896,0.0011118410211757,0.000227123796345,0.0024618035231445,0.0009980546048693
3,0.0004196341244495,0.0002461729058308,0.0060595137335978,0.0002769166406454,0.0003833037158758,0.0044404183623482,0.0044292261874968,0.0003922289240299,0.0017293041194176,0.0034994693363218,0.0021606483204267,0.0022843742463916,0.0042613226615477,0.0024116534881051,0.0022764570830301,3.052278380065812e-05,3.137702802846356e-06,0.0030385241538753,6.972394902502362e-07,0.0055545392712811,2.748460272809287e-07,0.002619857507591,0.0002259556233001,3.623465032158293e-05,4.1519218369016486e-05,0.0196035915073226,0.0043544714549162,0.0049239239503399,0.0008100524608813,0.0001654752672818,0.0017935927566522,0.000727151250377
4,0.0004304054570004,0.0002524917680949,0.006215051698025,0.0002840246450985,0.0003931425053143,0.0045543967546168,0.0045429172946514,0.0004022968091962,0.0017736925727548,0.0035892950816005,0.0022161086851321,0.0023430104564729,0.004370703955441,0.0024735567514584,0.002334890072271,3.130625453275398e-05,3.218242583493502e-06,0.0031165181782368,7.151365057203886e-07,0.0056971153540443,2.81900882421723e-07,0.0026871050330089,0.0002317555404624,3.716473547371365e-05,4.258494987712748e-05,0.0201067841482776,0.0044662437284072,0.0050503131528239,0.000830845203729,0.0001697227510516,0.0018396313958312,0.000745816052585
5,0.0010025566916022,0.0005881368545887,0.0144769114033385,0.0006615873565077,0.000915758950184,0.0106086966795773,0.0105819572198026,0.0009370823522562,0.0041315167564399,0.008360655618244,0.0051620502376546,0.005457646443429,0.0101808153829592,0.0057617319504151,0.0054387313823221,7.292262321567811e-05,7.49635160243177e-06,0.0072594018111812,1.6657894958294453e-06,0.0132704663199031,6.566404106725351e-07,0.0062591565419635,0.0005398353206899,8.656896336878911e-05,9.919443577318688e-05,0.0468353517981454,0.0104033591196696,0.0117638500248969,0.0019353133310374,0.0003953404331111,0.0042851100885792,0.0017372523095653
6,0.0044437256601321,0.0026068539109031,0.0641673665153656,0.0029324154306268,0.0040590039241819,0.0470219171149864,0.0469033973100372,0.0041535176307315,0.0183125075914823,0.0370577147581974,0.0228802373891665,0.0241904360598654,0.0451253788810896,0.0255382626532012,0.0241065970679079,0.0003232217536444,3.322677934537612e-05,0.03217652465518,7.383434362365754e-06,0.058819927293516,2.910488620570551e-06,0.027743044128363,0.0023927625109775,0.0003837077016344,0.0004396687621556,0.2075927040635642,0.0461117802702631,0.052142011175483,0.0085780700299175,0.0017523043253503,0.0189932936627039,0.0077001856661108
7,0.011649809123801,0.006834209129542,0.168223159811077,0.007687711315076,0.0106412106790753,0.1232741174684703,0.122963402268962,0.0108889907458702,0.0480086383218767,0.097151655281174,0.0599835405417714,0.0634183980454288,0.1183020939659592,0.0669519020790415,0.0631986031417517,0.0008473681821541,8.7108356090726e-05,0.0843549757950133,1.935664070610447e-05,0.1542041471626177,7.630227309224501e-06,0.0727320256307199,0.0062729404701024,0.0010059400208879,0.0011526492741811,0.5442314766484317,0.1208880744657055,0.1366971149851351,0.0224885346536371,0.0045938954108466,0.0497934082177839,0.0201870457559597
8,0.0146179666788436,0.0085754401870662,0.2110833335203835,0.0096463990650933,0.0133523958612744,0.1546821001415682,0.1542922204118015,0.013663305741565,0.06024035826064,0.1219041140161906,0.0752662457900071,0.0795762419454341,0.148443296302487,0.0840100179561827,0.0793004473342102,0.0010632620431638,0.0001093019665173,0.1058470754552442,2.4288357504338347e-05,0.1934925337409446,9.574269189558522e-06,0.0912628109058466,0.0078711705742015,0.0012622350761277,0.0014463231545956,0.6828916685828852,0.1516881371729009,0.1715250310723358,0.0282182005498497,0.0057643356494701,0.0624798547700267,0.025330334520419
9,0.0112314493863622,0.00658878382629,0.1621820482167328,0.0074116356426678,0.0102590710183805,0.1188471842141094,0.118547627199933,0.0104979529819888,0.046284585926709,0.0936628134844323,0.0578294538949406,0.0611409612159385,0.114053712516606,0.0645475725422088,0.0609290594319868,0.0008169380930056,8.39801821785552e-05,0.0813256793361417,1.866151866269185e-05,0.1486664764734792,7.356215961934359e-06,0.0701201243692567,0.0060476710515091,0.0009698154115878,0.00111125614554,0.5246874192946153,0.1165468271065851,0.1317881445010619,0.021680942241341,0.0044289226754585,0.0480052624235651,0.0194621027914544
